micros,ax,ay,az
3686000,-19388,112,1044
3687000,-32768,-176,336
3688000,-32768,-440,216
3689000,-15428,-640,596
3690000,2168,-532,1456
3691000,2980,-172,1820
3692000,-13388,176,1432
3693000,-32104,16,640
3694000,-32768,-348,264
3695000,-21400,-560,552
3696000,-1792,-456,1316
3697000,4868,-204,1740
3698000,-7580,48,1444
3699000,-27380,60,832
3700000,-32768,-296,400
3701000,-26940,-528,552
3702000,-6868,-564,1164
3703000,4932,-348,1624
3704000,-2552,28,1728
3705000,-22056,184,1200
3706000,-32768,-148,396
3707000,-31568,-452,200
3708000,-12628,-684,784
3709000,3468,-416,1560
3710000,1576,-92,1880
3711000,-16216,200,1300
3712000,-32768,-112,524
3713000,-32768,-356,224
3714000,-18536,-576,572
3715000,288,-460,1420
3716000,4288,-156,1848
3717000,-10236,44,1604
3718000,-29784,-60,852
3719000,-32768,-332,368
3720000,-24316,-488,584
3721000,-4316,-508,1176
3722000,5140,-268,1568
3723000,-4820,40,1572
3724000,-24712,44,1044
3725000,-32768,-220,448
3726000,-29448,-560,336
3727000,-9824,-612,864
3728000,4320,-388,1684
3729000,-152,52,1940
3730000,-19076,184,1312
3731000,-32768,-72,520
3732000,-32768,-448,296
3733000,-15900,-640,768
3734000,1884,-468,1568
3735000,3224,-80,1816
3736000,-12952,76,1520
3737000,-31808,-108,764
3738000,-32768,-356,216
3739000,-21720,-644,520
3740000,-2128,-544,1144
3741000,4884,-172,1764
3742000,-7208,88,1680
3743000,-27092,52,884
3744000,-32768,-324,296
3745000,-27372,-548,408
3746000,4960,-320,1720
3747000,-2092,-12,1696
3748000,-21596,96,1028
3749000,-32768,-144,320
3750000,-31868,-512,360
3751000,-13092,-644,816
3752000,3156,-508,1632
3753000,1832,-132,1888
3754000,-15620,108,1312
3755000,-32768,-72,620
3756000,-32768,-428,360
3757000,-19152,-656,604
3758000,-112,-520,1436
3759000,4340,-92,1764
3760000,-9912,96,1404
3761000,-29420,-12,932
3762000,-32768,-300,464
3763000,-24972,-648,484
3764000,-4824,-584,1200
3765000,5168,-264,1832
3766000,-4364,120,1644
3767000,-24220,200,1008
3768000,-32768,-212,428
3769000,-29948,-392,380
3770000,-10356,-432,940
3771000,4260,-316,1660
3772000,188,-8,1808
3773000,-18484,212,1388
3774000,-32768,-56,568
3775000,-32768,-516,308
3776000,-16388,-680,784
3777000,1464,-520,1480
3778000,3248,-112,1780
3779000,-12552,120,1468
3780000,-31412,8,772
3781000,-32768,-348,404
3782000,-22228,-632,560
3783000,-2468,-536,1368
3784000,4976,-228,1816
3785000,-6812,52,1608
3786000,-26588,56,868
3787000,-32768,-364,452
3788000,-27676,-472,456
3789000,-7700,-528,1128
3790000,4896,-256,1740
3791000,-1816,64,1792
3792000,-21204,152,1160
3793000,-32768,-108,540
3794000,-32064,-548,340
3795000,-13532,-668,864
3796000,3048,-424,1588
3797000,2112,36,1788
3798000,-15208,204,1452
3799000,-32768,-24,612
3800000,-32768,-472,200
3801000,-19588,-632,620
3802000,-492,-512,1476
3803000,4440,-232,1844
3804000,-9396,24,1572
3805000,-29012,8,856
3806000,-32768,-328,252
3807000,-25344,-628,360
3808000,-5136,-580,1212
3809000,5220,-212,1784
3810000,-4068,96,1748
3811000,-23756,132,984
3812000,-32768,-228,452
3813000,-30164,-532,264
3814000,-10728,-580,856
3815000,4108,-296,1676
3816000,488,76,1992
3817000,-17952,84,1324
3818000,-32768,-96,568
3819000,-32768,-424,448
3820000,-16860,-600,888
3821000,1324,-488,1488
3822000,3624,-172,1928
3823000,-12028,72,1628
3824000,-31004,-40,808
3825000,-32768,-360,268
3826000,-22780,-488,492
3827000,-2872,-572,1260
3828000,5072,-164,1844
3829000,-6416,96,1676
3830000,-26276,108,800
3831000,-32768,-320,196
3832000,-28084,-508,316
3833000,-8164,-504,1072
3834000,4972,-288,1720
3835000,-1300,-32,1928
3836000,-20720,64,1208
3837000,-32768,-224,504
3838000,-32456,-536,252
3839000,-14164,-624,636
3840000,2768,-400,1424
3841000,2324,12,1852
3842000,-14800,132,1308
3843000,-32768,-88,560
3844000,-32768,-452,224
3845000,-20108,-576,664
3846000,-852,-504,1508
3847000,4580,-200,1884
3848000,-8860,124,1540
3849000,-28564,-8,1000
3850000,-32768,-400,432
3851000,-25800,-604,404
3852000,-5648,-568,1252
3853000,5156,-228,1788
3854000,-3524,88,1732
3855000,-23332,116,1072
3856000,-32768,-176,484
3857000,-30564,-484,280
3858000,-11224,-620,924
3859000,4012,-456,1644
3860000,704,12,1820
3861000,-17492,96,1208
3862000,-32768,-132,456
3863000,-32768,-516,360
3864000,-17424,-612,940
3865000,1024,-504,1568
3866000,3884,-152,1744
3867000,-11536,168,1428
3868000,-30652,52,552
3869000,-32768,-360,268
3870000,-23204,-588,524
3871000,-3272,-572,1184
3872000,5084,-188,1880
3873000,-5924,104,1740
3874000,-25956,64,1040
3875000,-32768,-404,268
3876000,-28544,-616,304
3877000,-8668,-636,1040
3878000,4692,-340,1752
3879000,-1012,56,1904
3880000,-20184,188,1300
3881000,-32768,-160,456
3882000,-32768,-508,276
3883000,-14552,-652,776
3884000,2560,-372,1568
3885000,2592,-20,1880
3886000,-14264,160,1352
3887000,-32576,-124,672
3888000,-32768,-452,264
3889000,-20492,-684,512
3890000,-1088,-524,1208
3891000,4664,-72,1808
3892000,-8408,76,1676
3893000,-28240,60,948
3894000,-32768,-380,236
3895000,-26212,-520,448
3896000,-6112,-496,1052
3897000,5108,-244,1748
3898000,-3100,-72,1752
3899000,-22852,36,1020
3900000,-32768,-204,396
3901000,-30884,-440,396
3902000,-11792,-556,880
3903000,3692,-360,1612
3904000,1060,-4,1900
3905000,-16988,152,1380
3906000,-32768,-72,528
3907000,-32768,-420,204
3908000,-17764,-636,700
3909000,704,-456,1432
3910000,3928,-108,1896
3911000,-11088,108,1616
3912000,-30268,44,884
3913000,-32768,-344,360
3914000,-23644,-548,512
3915000,-3576,-524,1240
3916000,5188,-208,1744
3917000,-5492,108,1604
3918000,-25444,-32,1060
3919000,-32768,-328,480
3920000,-28952,-516,356
3921000,-9088,-616,1048
3922000,4764,-272,1632
3923000,-620,-16,1780
3924000,-19776,36,1184
3925000,-32768,-168,392
3926000,-32768,-520,312
3927000,-14984,-572,944
3928000,2316,-432,1588
3929000,2756,-48,1700
3930000,-13952,112,1452
3931000,-32400,-80,764
3932000,-32768,-452,320
3933000,-20972,-628,628
3934000,-1488,-508,1292
3935000,4780,-136,1748
3936000,-8088,88,1612
3937000,-27924,140,928
3938000,-32768,-308,368
3939000,-26544,-548,408
3940000,-6516,-508,1184
3941000,5008,-320,1844
3942000,-2808,56,1708
3943000,-22460,32,1116
3944000,-32768,-172,416
3945000,-31260,-468,368
3946000,-12252,-528,884
3947000,3624,-356,1480
3948000,1356,-104,1736
3949000,-16588,100,1272
3950000,-32768,-104,644
3951000,-32768,-324,404
3952000,-18316,-568,828
3953000,376,-484,1536
3954000,4096,-172,1904
3955000,-10636,148,1636
3956000,-30140,44,808
3957000,-32768,-332,324
3958000,-24148,-596,360
3959000,-3980,-572,1268
3960000,5156,-168,1884
3961000,-5184,56,1716
3962000,-25184,28,1000
3963000,-32768,-192,428
3964000,-29276,-480,336
3965000,-9476,-540,1052
3966000,4548,-288,1760
3967000,-432,-60,1852
3968000,-19392,104,1196
3969000,-32768,-36,520
3970000,-32768,-448,260
3971000,-15384,-484,712
3972000,2076,-324,1516
3973000,3028,-16,1780
3974000,-13312,156,1352
3975000,-31936,-92,696
3976000,-32768,-416,188
3977000,-21360,-568,528
3978000,-1784,-448,1296
3979000,4900,-92,1740
3980000,-7624,128,1728
3981000,-27500,92,976
3982000,-32768,-232,332
3983000,-26972,-516,520
3984000,-6908,-580,1064
3985000,5004,-256,1732
3986000,-2492,52,1872
3987000,-22024,76,1232
3988000,-32768,-72,328
3989000,-31596,-392,124
3990000,-12760,-572,712
3991000,3308,-364,1620
3992000,1560,76,1928
3993000,-16148,204,1436
3994000,-32768,-136,596
3995000,-32768,-428,144
3996000,-18696,-556,708
3997000,104,-492,1412
3998000,4088,-128,1748
3999000,-10284,84,1640
4000000,-29708,32,772
4001000,-32768,-276,264
4002000,-24452,-572,552
4003000,-4468,-608,1280
4004000,5156,-260,1840
4005000,-4696,80,1784
4006000,-24588,84,940
4007000,-32768,-152,192
4008000,-29660,-544,332
4009000,-10068,-624,916
4010000,4248,-284,1596
4011000,-204,-20,1616
4012000,-18860,116,1192
4013000,-32768,-120,384
4014000,-32768,-508,316
4015000,-15952,-704,764
4016000,1840,-472,1440
4017000,3200,-144,1660
4018000,-12908,96,1340
4019000,-31796,-8,580
4020000,-32768,-308,184
4021000,-22040,-488,496
4022000,-2280,-484,1404
4023000,4896,-168,1724
4024000,-7152,92,1616
4025000,-27084,20,904
4026000,-32768,-240,356
4027000,-27356,-500,384
4028000,-7296,-604,1148
4029000,5020,-300,1836
4030000,-2116,-28,1712
4031000,-21592,100,1084
4032000,-32768,-132,488
4033000,-32004,-544,392
4034000,-13264,-560,820
4035000,3188,-404,1656
4036000,1884,-32,1904
4037000,-15544,168,1420
4038000,-32768,-152,532
4039000,-32768,-468,240
4040000,-19180,-604,624
4041000,-100,-440,1344
4042000,4448,-124,1752
4043000,-9676,92,1540
4044000,-29356,96,728
4045000,-32768,-304,204
4046000,-24988,-584,452
4047000,-4864,-572,1296
4048000,5200,-280,1688
4049000,-4256,76,1644
4050000,-24176,92,1008
4051000,-32768,-240,332
4052000,-29992,-516,300
4053000,-10512,-604,824
4054000,4124,-320,1636
4055000,192,-24,1756
4056000,-18428,52,1228
4057000,-32768,-148,476
4058000,-32768,-452,200
4059000,-16428,-572,772
4060000,1552,-408,1540
4061000,3404,-64,1768
4062000,-12380,184,1384
4063000,-31372,96,628
4064000,-32768,-416,368
4065000,-22300,-616,624
4066000,-2476,-584,1304
4067000,5172,-180,1772
4068000,-6576,104,1604
4069000,-26664,88,920
4070000,-32768,-220,360
4071000,-27752,-536,412
4072000,-7712,-500,1020
4073000,4928,-252,1668
4074000,-1576,24,1788
4075000,-21048,112,1136
4076000,-32768,-188,276
4077000,-32348,-592,212
4078000,-13724,-628,748
4079000,2944,-468,1568
4080000,2080,-8,1800
4081000,-15144,224,1356
4082000,-32768,-160,544
4083000,-32768,-540,256
4084000,-19656,-604,656
4085000,-544,-428,1360
4086000,4588,-108,1820
4087000,-9280,124,1692
4088000,-28996,88,880
4089000,-32768,-296,264
4090000,-25424,-552,404
4091000,-5280,-516,1252
4092000,5232,-236,1828
4093000,-3820,-24,1740
4094000,-23740,80,1060
4095000,-32768,-220,432
4096000,-30344,-592,344
4097000,-10788,-556,944
4098000,4140,-280,1632
4099000,568,-96,1772
4100000,-17788,80,1268
4101000,-32768,-132,660
4102000,-32768,-468,348
4103000,-16940,-616,772
4104000,1256,-460,1596
4105000,3604,-136,1952
4106000,-11988,148,1532
4107000,-31244,96,608
4108000,-32768,-288,228
4109000,-22824,-584,528
4110000,-2988,-564,1372
4111000,5072,-240,1776
4112000,-6288,44,1484
4113000,-26280,40,832
4114000,-32768,-348,372
4115000,-28224,-556,420
4116000,-8216,-644,1088
4117000,4804,-344,1728
4118000,-1252,-64,1976
4119000,-20580,152,1252
4120000,-32768,-128,532
4121000,-32552,-484,292
4122000,-14144,-592,756
4123000,2776,-480,1392
4124000,2376,-116,1776
4125000,-14664,112,1396
4126000,-32768,52,632
4127000,-32768,-380,320
4128000,-20132,-668,668
4129000,-796,-572,1352
4130000,4700,-148,1820
4131000,-8876,144,1604
4132000,-28656,-44,880
4133000,-32768,-424,316
4134000,-25792,-524,424
4135000,-5620,-524,1144
4136000,5196,-204,1724
4137000,-3432,56,1768
4138000,-23256,-20,1048
4139000,-32768,-232,340
4140000,-30608,-460,320
4141000,-11388,-616,992
4142000,3884,-316,1616
4143000,784,52,1968
4144000,-17396,296,1372
4145000,-32768,-132,620
4146000,-32768,-524,332
4147000,-17428,-680,672
4148000,964,-420,1488
4149000,3752,-108,1820
4150000,-11416,160,1400
4151000,-30704,0,720
4152000,-32768,-344,256
4153000,-23260,-624,416
4154000,-3360,-452,1312
4155000,5156,-308,1988
4156000,-5796,48,1776
4157000,-25824,16,1036
4158000,-32768,-312,348
4159000,-28512,-512,308
4160000,-8652,-528,1120
4161000,4704,-264,1776
4162000,-980,0,1672
4163000,-20160,192,1100
4164000,-32768,-144,332
4165000,-32768,-484,176
4166000,-14632,-604,808
4167000,2536,-468,1580
4168000,2532,-108,1936
4169000,-14112,160,1396
4170000,-32476,-84,564
4171000,-32768,-388,264
4172000,-20604,-592,616
4173000,-1176,-444,1384
4174000,4708,-188,1920
4175000,-8308,152,1564
4176000,-28172,24,876
4177000,-32768,-340,432
4178000,-26260,-596,528
4179000,-6164,-588,1056
4180000,5148,-380,1776
4181000,-3112,24,1768
4182000,-22768,44,1176
4183000,-32768,-184,436
4184000,-31000,-592,316
4185000,-11892,-648,876
4186000,3784,-352,1628
4187000,1128,-36,1864
4188000,-16968,148,1380
4189000,-32768,-40,608
4190000,-32768,-500,256
4191000,-17872,-620,628
4192000,764,-412,1496
4193000,3952,-100,1816
4194000,-11020,76,1568
4195000,-30432,68,704
4196000,-32768,-324,456
4197000,-23744,-580,584
4198000,-3824,-540,1212
4199000,4988,-228,1732
4200000,-5440,136,1532
4201000,-25312,156,920
4202000,-32768,-220,276
4203000,-28948,-452,228
4204000,-9168,-504,948
4205000,4652,-300,1692
4206000,-584,16,1964
4207000,-19544,204,1388
4208000,-32768,-128,580
4209000,-32768,-448,224
4210000,-15212,-520,856
4211000,2292,-284,1540
4212000,2860,-136,1748
4213000,-13656,176,1316
4214000,-32252,-64,756
4215000,-32768,-312,308
4216000,-21032,-576,564
4217000,-1452,-536,1344
4218000,4832,-272,1764
4219000,-7928,188,1600
4220000,-27884,108,828
4221000,-32768,-240,272
4222000,-26804,-648,476
4223000,-6744,-588,1060
4224000,4980,-300,1820
4225000,-2704,-28,1864
4226000,-22280,84,1164
4227000,-32768,-184,360
4228000,-31344,-392,400
4229000,-12376,-584,836
4230000,3500,-432,1540
4231000,1456,-96,1792
4232000,-16452,116,1304
4233000,-32768,-124,492
4234000,-32768,-456,232
4235000,-18484,-580,676
4236000,424,-444,1496
4237000,4164,-112,1888
4238000,-10436,56,1524
4239000,-29884,36,704
4240000,-32768,-352,120
4241000,-24044,-500,528
4242000,-4084,-568,1188
4243000,5192,-132,1784
4244000,-4988,84,1764
4245000,-24900,152,980
4246000,-32768,-208,344
4247000,-29344,-528,316
4248000,-9652,-580,960
4249000,4376,-368,1564
4250000,-424,-8,1756
4251000,-19276,48,1236
4252000,-32768,-132,596
4253000,-32768,-448,264
4254000,-15600,-552,740
4255000,2092,-312,1576
4256000,3048,-160,1936
4257000,-13096,144,1408
4258000,-31896,-116,744
4259000,-32768,-460,232
4260000,-21560,-596,608
4261000,-2028,-436,1392
4262000,4900,-128,1708
4263000,-7396,164,1608
4264000,-27360,44,832
4265000,-32768,-268,384
4266000,-27196,-484,420
4267000,-7064,-576,1136
4268000,5092,-356,1748
4269000,-2336,68,1800
4270000,-21960,76,1272
4271000,-32768,-224,436
4272000,-31680,-408,248
4273000,-12756,-644,872
4274000,3392,-408,1548
4275000,1712,-76,1816
4276000,-15952,180,1376
4277000,-32768,-72,500
4278000,-32768,-348,212
4279000,-19012,-536,708
4280000,84,-420,1360
4281000,4284,-76,1812
4282000,-10112,120,1572
4283000,-29684,-28,844
4284000,-32768,-368,308
4285000,-24528,-536,448
4286000,-4500,-476,1296
4287000,5220,-196,1808
4288000,-4560,24,1720
4289000,-24504,-40,872
4290000,-32768,-228,380
4291000,-29652,-516,352
4292000,-10056,-624,864
4293000,4336,-340,1708
4294000,16,-8,1796
4295000,-18656,132,1332
4296000,-32768,-180,588
4297000,-32768,-520,364
4298000,-16036,-632,852
4299000,1832,-480,1484
4300000,3312,-124,1872
4301000,-12724,112,1452
4302000,-31612,-4,696
4303000,-32768,-224,204
4304000,-22004,-580,532
4305000,-2292,-540,1324
4306000,4960,-316,1860
4307000,-7128,124,1712
4308000,-26980,144,868
4309000,-32768,-292,308
4310000,-27428,-560,424
4311000,-7444,-568,1012
4312000,4836,-304,1644
4313000,-2012,32,1768
4314000,-21492,108,1232
4315000,-32768,-204,688
4316000,-32028,-484,488
4317000,-13292,-528,916
4318000,3212,-360,1592
4319000,1964,-8,1748
4320000,-15544,196,1404
4321000,-32768,-48,676
4322000,-32768,-432,352
4323000,-19376,-708,688
4324000,-344,-528,1400
4325000,4384,-160,1828
4326000,-9648,112,1544
4327000,-29208,12,752
4328000,-32768,-260,208
4329000,-25064,-544,572
4330000,-5028,-576,1272
4331000,5076,-248,1900
4332000,-4312,52,1692
4333000,-24060,44,1028
4334000,-32768,-268,408
4335000,-30172,-568,348
4336000,-10656,-628,944
4337000,4172,-316,1580
4338000,364,0,1740
4339000,-18176,44,1324
4340000,-32768,-204,568
4341000,-32768,-528,292
4342000,-16592,-588,728
4343000,1464,-480,1496
4344000,3456,-132,1956
4345000,-12340,24,1524
4346000,-31348,-32,764
4347000,-32768,-404,312
4348000,-22544,-644,560
4349000,-2760,-544,1232
4350000,5068,-176,1688
4351000,-6536,-8,1592
4352000,-26524,-20,788
4353000,-32768,-228,440
4354000,-27924,-496,468
4355000,-8020,-596,1004
4356000,4892,-320,1784
4357000,-1640,32,1820
4358000,-20952,172,1148
4359000,-32768,-148,484
4360000,-32300,-368,204
4361000,-13740,-516,792
4362000,2876,-380,1496
4363000,2152,-48,1676
4364000,-15032,108,1364
4365000,-32768,-112,736
4366000,-32768,-380,328
4367000,-19840,-556,604
4368000,-652,-480,1348
4369000,4532,-144,1764
4370000,-9072,32,1528
4371000,-28824,-64,776
4372000,-32768,-332,400
4373000,-25524,-640,500
4374000,-5364,-604,1240
4375000,5156,-216,1792
4376000,-3836,12,1736
4377000,-23688,72,1080
4378000,-32768,-240,360
4379000,-30412,-600,180
4380000,-11080,-580,976
4381000,4060,-412,1820
4382000,652,-96,1956
4383000,-17792,104,1412
4384000,-32768,-76,592
4385000,-32768,-472,336
4386000,-17048,-652,644
4387000,1216,-440,1640
4388000,3776,40,1912
4389000,-11796,284,1576
4390000,-31016,20,736
4391000,-32768,-316,176
4392000,-23044,-592,360
4393000,-2996,-532,1272
4394000,5152,-32,1792
4395000,-6036,224,1604
4396000,-26132,96,984
4397000,-32768,-248,396
4398000,-28344,-504,388
4399000,-8420,-640,892
4400000,4836,-316,1588
4401000,-1256,104,1740
4402000,-20532,100,1236
4403000,-32768,-136,440
4404000,-32516,-428,344
4405000,-14360,-680,852
4406000,2664,-412,1528
4407000,2552,-96,1848
4408000,-14544,136,1260
4409000,-32748,-92,484
4410000,-32768,-352,232
4411000,-20360,-548,764
4412000,-1004,-488,1380
4413000,4624,-228,1872
4414000,-8712,60,1692
4415000,-28504,104,924
4416000,-32768,-244,264
4417000,-25928,-592,484
4418000,-5872,-604,1172
4419000,5084,-316,1812
4420000,-3444,36,1684
4421000,-23116,124,1056
4422000,-32768,-192,480
4423000,-30756,-436,456
4424000,-11628,-524,880
4425000,3848,-376,1516
4426000,912,-124,1796
4427000,-17260,24,1336
4428000,-32768,-108,440
4429000,-32768,-280,260
4430000,-17516,-536,668
4431000,980,-440,1524
4432000,3888,-40,1904
4433000,-11252,128,1500
4434000,-30484,36,708
4435000,-32768,-336,300
4436000,-23476,-588,520
4437000,-3596,-612,1232
4438000,5124,-320,1840
4439000,-5648,68,1596
4440000,-25748,196,816
4441000,-32768,-200,308
4442000,-28688,-524,296
4443000,-8852,-552,972
4444000,4672,-264,1588
4445000,-868,12,1728
4446000,-20024,148,1320
4447000,-32768,-140,572
4448000,-32768,-452,184
4449000,-14800,-576,828
4450000,2432,-476,1720
4451000,2640,-56,1880
4452000,-14012,120,1360
4453000,-32380,-12,764
4454000,-32768,-344,408
4455000,-20756,-516,656
4456000,-1316,-464,1260
4457000,4780,-164,1824
4458000,-8224,224,1740
4459000,-28064,156,900
4460000,-32768,-348,380
4461000,-26356,-576,348
4462000,-6256,-600,1168
4463000,5176,-264,1740
4464000,-2900,28,1692
4465000,-22676,28,1112
4466000,-32768,-100,440
4467000,-31124,-484,296
4468000,-12032,-612,832
4469000,3772,-508,1580
4470000,1364,-136,1680
4471000,-16748,124,1288
4472000,-32768,-64,576
4473000,-32768,-424,212
4474000,-18024,-636,828
4475000,584,-456,1516
4476000,4080,-180,1780
4477000,-10780,48,1484
4478000,-30184,48,708
4479000,-32768,-324,252
4480000,-23772,-608,460
4481000,-3772,-540,1332
4482000,5224,-208,1820
4483000,-5256,52,1708
4484000,-25224,84,964
4485000,-32768,-280,460
4486000,-29132,-508,352
4487000,-9368,-612,1056
4488000,4512,-316,1704
4489000,-540,-56,1836
4490000,-32768,-140,480
4491000,-32768,-376,252
4492000,-15304,-656,680
4493000,2156,-384,1500
4494000,2888,-128,1788
4495000,-13576,228,1352
4496000,-32136,-60,640
4497000,-32768,-372,336
4498000,-21316,-636,580
4499000,-1612,-536,1380
4500000,4988,-344,1832
4501000,-7732,68,1736
4502000,-27608,-8,1016
4503000,-32768,-296,420
4504000,-26828,-484,496
4505000,-6696,-584,1160
4506000,5064,-312,2000
4507000,-2632,8,1836
4508000,-22192,128,1132
4509000,-32768,-96,404
4510000,-31512,-408,352
4511000,-12468,-652,964
4512000,3544,-364,1688
4513000,1528,-48,1848
4514000,-16268,148,1456
4515000,-32768,-96,608
4516000,-32768,-380,196
4517000,-18620,-564,600
4518000,320,-428,1596
4519000,4204,-148,1900
4520000,-10316,96,1444
4521000,-29860,4,784
4522000,-32768,-316,296
4523000,-24284,-568,444
4524000,-4296,-544,1188
4525000,5244,-160,1752
4526000,-4824,64,1604
4527000,-24796,132,1016
4528000,-32768,-316,336
4529000,-29380,-540,304
4530000,-9768,-656,1060
4531000,4416,-312,1732
4532000,-224,-24,1836
4533000,-19100,252,1224
4534000,-32768,-48,444
4535000,-32768,-356,460
4536000,-15652,-680,836
4537000,1852,-400,1560
4538000,3012,-124,1684
4539000,-13168,232,1360
