micros,ax,ay,az
7616999,356,-360,-14796
7617999,352,-432,-14800
7618999,364,-464,-14864
7619999,296,-484,-14756
7620999,304,-456,-14728
7621999,304,-304,-14768
7622999,264,-320,-14784
7623999,284,-380,-14832
7624999,368,-388,-14740
7625999,256,-404,-14808
7626999,288,-452,-14756
7627999,412,-440,-14732
7628999,504,-408,-14836
7629999,400,-436,-14740
7630999,360,-420,-14652
7631999,344,-440,-14680
7632999,396,-396,-14780
7633999,300,-504,-14852
7634999,372,-388,-14764
7635999,452,-404,-14704
7636999,324,-324,-14856
7637999,292,-412,-14792
7638999,340,-448,-14760
7639999,412,-436,-14760
7640999,388,-420,-14732
7641999,264,-420,-14692
7642999,368,-448,-14700
7643999,436,-420,-14748
7644999,396,-356,-14888
7645999,308,-368,-14756
7646999,380,-408,-14696
7647999,464,-484,-14744
7648999,292,-480,-14776
7649999,380,-404,-14776
7650999,340,-384,-14724
7651999,312,-420,-14800
7652999,344,-428,-14784
7653999,356,-436,-14844
7654999,300,-420,-14852
7655999,348,-432,-14748
7656999,400,-408,-14864
7657999,332,-388,-14796
7658999,296,-420,-14644
7659999,352,-496,-14776
7660999,288,-544,-14668
7661999,288,-524,-14852
7662999,416,-372,-14940
7663999,320,-416,-15040
7664999,352,-452,-14976
7665999,296,-332,-14908
7666999,256,-488,-14664
7667999,292,-420,-14632
7668999,300,-404,-14760
7669999,344,-456,-14812
7670999,352,-548,-14836
7671999,384,-468,-14840
7672999,312,-440,-14864
7673999,252,-340,-14704
7674999,276,-364,-14676
7675999,292,-496,-14684
7676999,216,-584,-14752
7677999,384,-464,-14808
7678999,380,-436,-14864
7679999,384,-416,-14848
7680999,316,-436,-14764
7681999,348,-412,-14784
7682999,312,-412,-14592
7683999,280,-444,-14540
7684999,244,-448,-14752
7686000,300,-432,-14768
7686999,372,-404,-14752
7687999,472,-496,-14820
7688999,388,-508,-14744
7689999,380,-540,-14840
7690999,304,-384,-14708
7691999,376,-404,-14768
7692999,316,-348,-14764
7693999,300,-492,-14848
7694999,380,-560,-14924
7695999,236,-456,-14836
7696999,396,-384,-14860
7697999,296,-452,-14732
7698999,312,-500,-14696
7699999,340,-484,-14620
7700999,448,-480,-14652
7701999,396,-440,-14728
7702999,312,-420,-14916
7703999,316,-384,-14728
7704999,284,-420,-14648
7705999,380,-452,-14600
7706999,232,-388,-14684
7707999,376,-464,-14616
7708999,248,-400,-14568
7709999,320,-368,-14920
7710999,360,-444,-14776
7711999,272,-404,-14712
7712999,380,-416,-14728
7713999,372,-364,-14748
7714999,344,-324,-14844
7715999,244,-460,-14704
7716999,308,-508,-14656
7717999,376,-484,-14736
7718999,356,-380,-14732
7719999,424,-368,-14764
7720999,384,-456,-14728
7721999,356,-480,-14752
7722999,332,-424,-14804
7723999,216,-432,-14868
7724999,312,-436,-14760
7725999,348,-432,-14888
7726999,356,-484,-14780
7727999,380,-516,-14784
7728999,324,-488,-14784
7729999,296,-448,-14768
7730999,244,-368,-14820
7731999,404,-388,-14644
7732999,464,-436,-14672
7733999,336,-480,-14760
7734999,336,-452,-14828
7735999,416,-356,-14868
7736999,472,-376,-14716
7737999,488,-436,-14840
7738999,304,-460,-14676
7739999,320,-432,-14568
7740999,352,-448,-14672
7741999,340,-436,-14736
7742999,192,-384,-14868
7743999,296,-424,-14724
7744999,432,-504,-14720
7745999,400,-500,-14796
7746999,372,-496,-14900
7747999,388,-440,-14716
7748999,380,-476,-14684
7749999,352,-500,-14600
7750999,276,-552,-14700
7751999,388,-476,-14824
7752999,408,-452,-14736
7753999,372,-460,-14796
7754999,288,-420,-14856
7755999,340,-544,-14804
7756999,328,-448,-14840
7757999,316,-420,-14792
7758999,396,-336,-14888
7759999,440,-376,-14916
7760999,392,-488,-14804
7761999,448,-512,-14752
7762999,404,-436,-14788
7763999,364,-336,-14764
7764999,324,-336,-14712
7765999,268,-428,-14808
7766999,384,-500,-14824
7767999,388,-472,-14904
7768999,400,-388,-14912
7770000,424,-384,-14836
7770999,388,-348,-14680
7771999,344,-328,-14724
7772999,368,-372,-14692
7773999,396,-388,-14656
7774999,372,-412,-14720
7775999,400,-304,-14916
7776999,300,-368,-14824
7777999,248,-364,-14856
7778999,336,-520,-14784
7779999,324,-468,-14552
7780999,224,-452,-14548
7781999,308,-448,-14572
7782999,252,-468,-14752
7783999,336,-448,-14872
7784999,392,-520,-14756
7785999,412,-488,-14880
7786999,300,-492,-14688
7787999,360,-440,-14580
7788999,404,-356,-14788
7789999,288,-500,-14632
7790999,336,-460,-14756
7791999,368,-436,-14800
7792999,420,-432,-14884
7793999,388,-472,-14836
7794999,324,-464,-14776
7795999,316,-420,-14724
7796999,268,-460,-14580
7797999,268,-452,-14520
7798999,312,-408,-14640
7799999,324,-412,-14672
7800999,312,-468,-14672
7801999,320,-420,-14748
7802999,380,-416,-14752
7803999,292,-392,-14788
7804999,288,-408,-14760
7805999,260,-472,-14664
7806999,296,-500,-14676
7807999,352,-480,-14896
7808999,400,-460,-14868
7809999,404,-544,-14744
7810999,420,-520,-14740
7811999,336,-416,-14640
7812999,368,-448,-14596
7813999,312,-472,-14680
7814999,308,-492,-14768
7815999,356,-444,-14768
7816999,368,-468,-14784
7817999,324,-492,-14872
7818999,316,-408,-14824
7819999,264,-424,-14784
7820999,244,-404,-14600
7821999,248,-348,-14608
7822999,276,-456,-14772
7823999,280,-480,-14972
7824999,388,-388,-14972
7825999,448,-384,-14916
7826999,300,-364,-14864
7827999,336,-384,-14660
7828999,304,-452,-14672
7829999,292,-508,-14704
7830999,400,-520,-14824
7831999,444,-396,-14880
7832999,388,-380,-14868
7833999,360,-380,-14708
7834999,336,-376,-14648
7835999,360,-380,-14668
7836999,272,-412,-14684
7837999,332,-416,-14716
7838999,428,-384,-14692
7839999,268,-396,-14740
7840999,240,-284,-14844
7841999,320,-436,-14876
7842999,380,-492,-14788
7843999,220,-472,-14908
7844999,316,-484,-14872
7845999,380,-468,-14756
7846999,348,-440,-14824
7847999,352,-440,-14784
7848999,304,-456,-14744
7849999,284,-520,-14816
7850999,320,-476,-14724
7851999,360,-528,-14760
7852999,324,-520,-14832
7854000,396,-456,-14716
7854999,456,-416,-14716
7855999,448,-428,-14768
7856999,344,-488,-14908
7857999,360,-408,-14732
7858999,420,-380,-14672
7859999,392,-420,-14704
7860999,380,-444,-14580
7861999,424,-360,-14512
7862999,336,-396,-14768
7863999,276,-436,-14748
7864999,280,-424,-14804
7865999,232,-400,-14864
7866999,248,-448,-14800
7867999,364,-456,-14652
7868999,460,-484,-14632
7869999,416,-472,-14716
7870999,408,-444,-14808
7871999,380,-412,-14756
7872999,412,-532,-14688
7873999,404,-440,-14756
7874999,412,-440,-14808
7875999,420,-420,-14804
7876999,356,-424,-14716
7877999,312,-376,-14664
7878999,376,-392,-14764
7879999,316,-440,-14804
7880999,268,-364,-14784
7881999,340,-344,-14772
7882999,332,-444,-14748
7883999,336,-464,-14736
7884999,312,-404,-14760
7885999,404,-388,-14636
7886999,360,-368,-14768
7887999,312,-400,-14864
7888999,400,-380,-14848
7889999,412,-388,-14864
7890999,412,-504,-14768
7891999,340,-488,-14596
7892999,380,-404,-14724
7893999,348,-468,-14840
7894999,288,-504,-14640
7895999,380,-440,-14724
7896999,296,-476,-14920
7897999,416,-476,-14804
7898999,480,-404,-14688
7899999,436,-388,-14716
7900999,428,-380,-14604
7901999,404,-396,-14736
7902999,452,-472,-14820
7903999,304,-576,-14804
7904999,380,-524,-14744
7905999,412,-356,-14676
7906999,316,-384,-14672
7907999,316,-404,-14716
7908999,288,-468,-14652
7909999,268,-456,-14644
7910999,380,-516,-14868
7911999,316,-412,-14824
7912999,292,-476,-14960
7913999,436,-464,-14768
7914999,412,-412,-14764
7915999,340,-432,-14808
7916999,392,-384,-14780
7917999,456,-404,-14680
7918999,368,-448,-14636
7919999,420,-468,-14820
7920999,412,-468,-14808
7921999,368,-384,-14760
7922999,336,-336,-14736
7923999,284,-368,-14656
7924999,364,-452,-14600
7925999,304,-484,-14596
7926999,372,-456,-14764
7927999,444,-432,-14908
7928999,268,-400,-14932
7929999,164,-492,-14764
7930999,316,-464,-14712
7931999,352,-452,-14692
7932999,312,-524,-14736
7933999,284,-468,-14744
7934999,360,-392,-14804
7935999,388,-436,-14736
7936999,408,-424,-14744
7938000,464,-400,-14696
7938999,292,-396,-14768
7939999,352,-500,-14752
7940999,336,-480,-14512
7941999,240,-536,-14604
7942999,264,-488,-14844
7943999,368,-464,-14668
7944999,428,-468,-14732
7945999,408,-432,-14796
7946999,288,-404,-14724
7947999,252,-384,-14576
7948999,316,-452,-14544
7949999,376,-468,-14544
7950999,284,-320,-14768
7951999,316,-316,-14956
7952999,344,-384,-14828
7953999,300,-412,-14836
7954999,360,-468,-14876
7955999,328,-472,-14756
7956999,224,-340,-14672
7957999,312,-316,-14636
7958999,372,-412,-14644
7959999,460,-392,-14716
7960999,396,-436,-14764
7961999,456,-400,-14816
7962999,444,-424,-14776
7963999,392,-464,-14868
7964999,348,-456,-14796
7965999,216,-460,-14800
7966999,292,-448,-14888
7967999,304,-452,-14988
7968999,264,-440,-14860
7969999,416,-428,-14932
7970999,440,-548,-14868
7971999,292,-464,-14916
7972999,316,-384,-14832
7973999,304,-340,-14744
7974999,380,-332,-14688
7975999,408,-504,-14828
7976999,524,-552,-14796
7977999,288,-364,-14808
7978999,260,-400,-14716
7979999,288,-428,-14720
7980999,336,-472,-14704
7981999,272,-408,-14636
7982999,364,-392,-14720
7983999,324,-460,-14760
7984999,412,-352,-14780
7985999,372,-364,-14864
7986999,284,-464,-14868
7987999,292,-552,-14788
7988999,308,-532,-14624
7989999,336,-452,-14712
7990999,388,-348,-14696
7991999,348,-320,-14720
7992999,376,-396,-14728
7993999,376,-416,-14904
7994999,408,-332,-14908
7995999,388,-428,-14724
7996999,344,-428,-14608
7997999,288,-388,-14644
7998999,336,-368,-14712
7999999,360,-408,-14816
8000999,332,-380,-14924
8001999,268,-424,-14836
8002999,300,-336,-14752
8003999,260,-356,-14868
8004999,388,-364,-14876
8005999,456,-368,-14684
8006999,392,-400,-14764
8007999,416,-424,-14844
8008999,476,-456,-14860
8009999,400,-404,-14896
8010999,432,-440,-14852
8011999,396,-444,-14852
8012999,324,-348,-14820
8013999,248,-380,-14644
8014999,276,-428,-14780
8015999,420,-488,-14976
8016999,460,-436,-14888
8017999,424,-408,-14828
8018999,456,-408,-14768
8019999,332,-452,-14744
8020999,324,-448,-14620
8022000,304,-440,-14636
8022999,352,-420,-14676
8023999,344,-472,-14668
8024999,412,-392,-14736
8025999,252,-332,-14820
8026999,260,-420,-14724
8027999,392,-416,-14764
8028999,356,-464,-14764
8029999,320,-476,-14704
8030999,388,-436,-14600
8031999,300,-452,-14828
8032999,312,-472,-14900
8033999,388,-404,-14940
8034999,380,-336,-14804
8035999,360,-364,-14916
8036999,392,-400,-14836
8037999,464,-492,-14704
8038999,380,-524,-14588
8039999,388,-492,-14636
8040999,332,-388,-14768
8041999,312,-316,-14724
8042999,328,-364,-14848
8043999,344,-480,-14740
8044999,276,-444,-14760
8045999,280,-416,-14852
8046999,360,-432,-14812
8047999,356,-332,-14828
8048999,272,-300,-14812
8049999,232,-396,-14928
8050999,356,-436,-14936
8051999,376,-484,-14884
8052999,380,-404,-14776
8053999,312,-436,-14720
8054999,236,-456,-14688
8055999,336,-456,-14680
8056999,356,-452,-14840
8057999,300,-472,-14816
8058999,328,-484,-14780
8059999,444,-324,-14832
8060999,464,-420,-14672
8061999,372,-500,-14652
8062999,348,-484,-14672
8063999,268,-400,-14820
8064999,324,-296,-14756
8065999,340,-312,-14792
8066999,364,-492,-14792
8067999,472,-472,-14584
8068999,404,-416,-14704
8069999,304,-464,-14784
8070999,348,-416,-14868
8071999,356,-508,-14796
8072999,324,-424,-14804
8073999,424,-428,-14748
8074999,292,-528,-14788
8075999,324,-460,-14708
8076999,316,-424,-14592
8077999,320,-448,-14668
8078999,344,-392,-14604
8079999,448,-424,-14804
8080999,380,-424,-14644
8081999,396,-304,-14692
8082999,368,-336,-14804
8083999,356,-464,-14764
8084999,444,-440,-14832
8085999,328,-448,-14836
8086999,312,-412,-14744
8087999,340,-336,-14680
8088999,344,-492,-14636
8089999,388,-404,-14680
8090999,392,-356,-14772
8091999,432,-380,-14784
8092999,372,-328,-14632
8093999,488,-340,-14568
8094999,364,-404,-14608
8095999,324,-468,-14740
8096999,348,-476,-14844
8097999,336,-488,-14768
8098999,348,-476,-14644
8099999,268,-428,-14692
8100999,264,-464,-14784
8101999,284,-444,-14888
8102999,324,-496,-14936
8103999,344,-408,-14912
8104999,424,-304,-14768
8106000,356,-424,-14860
8106999,360,-468,-14812
8107999,420,-412,-14892
8108999,380,-428,-14868
8109999,324,-388,-14676
8110999,388,-420,-14840
8111999,380,-444,-14848
8112999,400,-492,-14792
8113999,360,-416,-14644
8114999,316,-384,-14808
8115999,376,-340,-14820
8116999,368,-384,-14728
8117999,384,-556,-14748
8118999,348,-524,-14812
8119999,436,-484,-14744
8120999,432,-476,-14788
8121999,320,-408,-14800
8122999,432,-400,-14828
8123999,404,-424,-14784
8124999,408,-464,-14752
8125999,336,-336,-14860
8126999,356,-416,-14812
8127999,420,-428,-14748
8128999,436,-456,-14672
8129999,384,-428,-14760
8130999,320,-440,-14824
8131999,324,-440,-14804
8132999,448,-420,-14824
8133999,400,-436,-14708
8134999,244,-452,-14632
8135999,152,-484,-14756
8136999,308,-488,-14788
8137999,412,-400,-14764
8138999,456,-384,-14776
8139999,388,-372,-14764
8140999,308,-464,-14744
8141999,284,-540,-14676
8142999,332,-512,-14736
8143999,372,-364,-14712
8144999,332,-292,-14756
8145999,296,-344,-14636
8146999,260,-388,-14756
8147999,320,-388,-14696
8148999,344,-420,-14704
8149999,384,-352,-14660
8150999,436,-340,-14728
8151999,504,-324,-14804
8152999,508,-432,-14864
8153999,400,-352,-14844
8154999,360,-400,-14876
8155999,372,-368,-14816
8156999,416,-488,-14616
8157999,384,-404,-14744
8158999,396,-408,-14712
8159999,452,-532,-14648
8160999,344,-412,-14708
8161999,324,-324,-14820
8162999,348,-424,-14988
8163999,368,-452,-15040
8164999,288,-460,-14904
8165999,260,-384,-14924
8166999,392,-412,-14800
8167999,396,-436,-14776
8168999,292,-440,-14864
8169999,312,-408,-14828
8170999,380,-428,-14864
8171999,224,-464,-14752
8172999,244,-480,-14668
8173999,404,-436,-14728
8174999,300,-500,-14696
8175999,396,-468,-14636
8176999,472,-396,-14848
8177999,340,-444,-14892
8178999,352,-476,-14888
8179999,376,-516,-14780
8180999,336,-492,-14828
8181999,364,-380,-14836
8182999,380,-348,-14624
8183999,348,-384,-14724
8184999,348,-368,-14912
8185999,340,-388,-14956
8186999,304,-420,-14784
8187999,252,-444,-14636
8188999,264,-364,-14724
8190000,404,-368,-14708
8190999,296,-384,-14756
8191999,400,-332,-14828
8192999,364,-400,-14892
8193999,296,-432,-14860
8194999,152,-412,-14740
8195999,272,-380,-14808
8196999,364,-372,-14672
8197999,340,-384,-14704
8198999,264,-372,-14680
8199999,328,-484,-14684
8200999,328,-412,-14832
8201999,424,-532,-14940
8202999,304,-448,-15008
8203999,344,-544,-14788
8204999,360,-488,-14660
8205999,248,-380,-14636
8206999,248,-436,-14720
8207999,292,-488,-14720
8208999,264,-432,-14824
8209999,324,-420,-14848
8210999,364,-420,-14724
8211999,320,-392,-14696
8212999,364,-528,-14764
8213999,264,-504,-14800
8214999,276,-408,-14740
8215999,264,-340,-14728
8216999,352,-292,-14896
8217999,428,-416,-14784
8218999,276,-436,-14888
8219999,384,-416,-14812
8220999,384,-452,-14612
8221999,304,-412,-14472
8222999,280,-328,-14556
8223999,360,-320,-14568
8224999,428,-384,-14660
8225999,492,-400,-14824
8226999,412,-444,-14960
8227999,440,-452,-14704
8228999,340,-460,-14632
8229999,396,-540,-14668
8230999,344,-424,-14656
8231999,356,-436,-14668
8232999,380,-492,-14856
8233999,380,-484,-14824
8234999,396,-452,-14932
8235999,352,-508,-14784
8236999,312,-380,-14764
8237999,284,-420,-14772
8238999,304,-352,-14592
8239999,272,-376,-14576
8240999,388,-408,-14592
8241999,372,-464,-14736
8242999,420,-500,-14744
8243999,316,-408,-14828
8244999,320,-360,-14664
8245999,372,-352,-14500
8246999,348,-444,-14636
8247999,376,-472,-14664
8248999,388,-468,-14752
8249999,376,-424,-14844
8250999,412,-448,-14860
8251999,404,-508,-14644
8252999,276,-464,-14656
8253999,192,-492,-14688
8254999,240,-376,-14768
8255999,216,-432,-14704
8256999,320,-432,-14780
8257999,436,-480,-14876
8258999,432,-556,-14900
8259999,384,-460,-14904
8260999,340,-436,-14840
8261999,388,-328,-14768
8262999,352,-288,-14624
8263999,268,-400,-14512
8264999,380,-432,-14600
8265999,412,-388,-14940
8266999,400,-492,-14944
8267999,332,-512,-14800
8268999,332,-452,-14832
8269999,348,-424,-14648
8270999,240,-456,-14736
8271999,184,-424,-14696
8272999,264,-392,-14804
8274000,388,-436,-14896
8274999,368,-320,-14904
8275999,280,-380,-14932
8276999,328,-444,-14764
8277999,360,-336,-14724
8278999,348,-404,-14728
8279999,356,-432,-14708
8280999,352,-416,-14708
8281999,352,-456,-14712
8282999,372,-364,-14796
8283999,420,-356,-14968
8284999,360,-456,-14900
8285999,388,-520,-14724
8286999,332,-556,-14604
8287999,268,-476,-14584
8288999,424,-412,-14640
8289999,332,-424,-14856
8290999,380,-424,-14756
8291999,328,-504,-14944
8292999,352,-508,-14904
8293999,312,-520,-14748
8294999,340,-472,-14652
8295999,316,-440,-14584
8296999,392,-404,-14632
8297999,396,-408,-14652
8298999,324,-452,-14824
8299999,416,-484,-14944
8300999,336,-444,-14952
8301999,316,-476,-14752
8302999,300,-544,-14884
8303999,316,-524,-14748
8304999,344,-504,-14664
8305999,352,-340,-14676
8306999,324,-404,-14816
8307999,360,-508,-14884
8308999,376,-520,-14816
8309999,336,-480,-14768
8310999,320,-380,-14692
8311999,296,-352,-14612
8312999,360,-352,-14692
8313999,408,-376,-14620
8314999,328,-452,-14756
8315999,336,-436,-14796
8316999,372,-388,-14800
8317999,296,-320,-14848
8318999,416,-460,-14744
8319999,304,-540,-14712
8320999,232,-488,-14624
8321999,296,-536,-14676
8322999,320,-400,-14848
8323999,456,-444,-15020
8324999,428,-416,-14840
8325999,304,-468,-14844
8326999,300,-464,-14768
8327999,312,-444,-14780
8328999,364,-356,-14696
8329999,352,-376,-14672
8330999,348,-440,-14772
8331999,436,-384,-14824
8332999,412,-476,-14868
8333999,412,-436,-14616
8334999,332,-392,-14588
8335999,412,-388,-14568
8336999,368,-352,-14640
8337999,308,-380,-14888
8338999,248,-416,-14844
8339999,324,-428,-14800
8340999,308,-436,-14872
8341999,316,-432,-14924
8342999,276,-460,-14748
8343999,288,-444,-14748
8344999,412,-508,-14596
8345999,372,-444,-14664
8346999,388,-372,-14824
8347999,272,-388,-14900
8348999,232,-456,-14824
8349999,376,-424,-14716
8350999,332,-452,-14584
8351999,340,-372,-14656
8352999,324,-408,-14752
8353999,368,-380,-14784
8354999,324,-416,-14892
8355999,380,-488,-14880
8356999,420,-432,-14788
8358000,352,-372,-14692
8358999,328,-368,-14688
8359999,376,-388,-14744
8360999,384,-476,-14696
8361999,332,-552,-14608
8362999,304,-456,-14844
8363999,388,-436,-14824
8364999,396,-380,-14836
8365999,332,-332,-14800
8366999,376,-316,-14860
8367999,380,-372,-14532
8368999,364,-512,-14772
8369999,352,-408,-14716
8370999,316,-476,-14716
8371999,352,-472,-14816
8372999,420,-364,-14816
8373999,292,-372,-14804
8374999,344,-360,-14804
8375999,400,-324,-14852
8376999,332,-428,-14724
8377999,324,-508,-14704
8378999,340,-412,-14780
8379999,336,-356,-14792
8380999,368,-436,-14684
8381999,344,-368,-14496
8382999,432,-396,-14512
8383999,404,-480,-14708
8384999,336,-448,-14732
8385999,404,-452,-14776
8386999,408,-384,-14768
8387999,348,-464,-14776
8388999,324,-388,-14868
8389999,312,-372,-14708
8390999,320,-380,-14620
8391999,284,-320,-14740
8392999,328,-348,-14740
8393999,328,-472,-14808
8394999,360,-424,-14836
8395999,416,-456,-14752
8396999,456,-524,-14716
8397999,332,-428,-14668
8398999,192,-396,-14592
8399999,248,-468,-14696
8400999,304,-408,-14588
8401999,376,-408,-14620
8402999,448,-456,-14796
8403999,408,-456,-14920
8404999,380,-476,-14796
8405999,296,-460,-14744
8406999,292,-384,-14656
8407999,268,-420,-14720
8408999,304,-416,-14716
8409999,348,-464,-14772
8410999,428,-456,-14896
8411999,356,-404,-14752
8412999,344,-380,-14636
8413999,280,-380,-14668
8414999,268,-392,-14572
8415999,232,-368,-14448
8416999,272,-444,-14664
8417999,300,-392,-14764
8418999,336,-528,-14824
8419999,356,-464,-14864
8420999,384,-412,-14776
8421999,304,-412,-14804
8422999,432,-432,-14624
8423999,364,-404,-14684
8424999,276,-432,-14728
8425999,132,-464,-14676
8426999,260,-412,-14716
8427999,412,-348,-14824
8428999,400,-424,-14824
8429999,380,-500,-14904
8430999,312,-436,-14720
8431999,248,-452,-14592
8432999,300,-484,-14656
8433999,456,-456,-14732
8434999,464,-480,-14816
8435999,436,-508,-14768
8436999,380,-412,-14816
8437999,436,-336,-14712
8438999,424,-368,-14620
8439999,460,-448,-14628
8440999,388,-304,-14676
8442000,316,-368,-14772
8442999,312,-424,-15084
8443999,372,-368,-14980
8444999,476,-416,-14840
8445999,420,-464,-14772
8446999,280,-424,-14732
8447999,280,-368,-14780
8448999,356,-424,-14712
8449999,332,-480,-14584
8450999,364,-516,-14824
8451999,484,-484,-14768
8452999,384,-364,-14884
8453999,332,-348,-14796
8454999,312,-404,-14708
8455999,284,-380,-14652
8456999,360,-484,-14640
8457999,340,-384,-14644
8458999,332,-296,-14792
8459999,272,-320,-14808
8460999,288,-420,-14808
8461999,244,-452,-14856
8462999,216,-480,-14740
8463999,260,-388,-14648
8464999,276,-332,-14580
8465999,260,-388,-14684
8466999,208,-480,-14788
8467999,328,-580,-14884
8468999,376,-476,-14872
8469999,372,-436,-14744
8470999,280,-424,-14660
8471999,376,-476,-14540
8472999,412,-464,-14600
8473999,360,-448,-14736
8474999,272,-440,-14808
8475999,304,-340,-14976
8476999,344,-364,-14952
8477999,340,-404,-14884
8478999,320,-460,-14752
8479999,312,-332,-14632
8480999,396,-292,-14740
8481999,360,-316,-14720
8482999,268,-320,-14808
8483999,352,-452,-14952
8484999,432,-504,-14824
8485999,336,-448,-14828
8486999,344,-420,-14736
8487999,228,-472,-14712
8488999,304,-492,-14500
8489999,380,-396,-14624
8490999,380,-520,-14756
8491999,384,-500,-15008
8492999,320,-464,-14952
8493999,240,-404,-14932
8494999,280,-340,-14720
8495999,300,-440,-14584
8496999,336,-448,-14588
8497999,400,-480,-14748
8498999,376,-464,-14840
8499999,560,-456,-14804
8500999,528,-468,-14864
8501999,472,-448,-14816
8502999,384,-392,-14748
8503999,364,-368,-14760
8504999,268,-404,-14668
8505999,464,-360,-14552
8506999,376,-432,-14748
8507999,356,-524,-14956
8508999,332,-452,-14936
8509999,452,-472,-14952
8510999,416,-408,-14792
8511999,260,-428,-14684
8512999,344,-372,-14692
8513999,280,-388,-14752
8514999,280,-468,-14824
8515999,336,-448,-14772
8516999,412,-296,-14928
8517999,416,-452,-14980
8518999,404,-472,-14772
8519999,364,-452,-14632
8520999,300,-420,-14640
8521999,372,-372,-14576
8522999,376,-468,-14672
8523999,328,-456,-14896
8524999,344,-520,-14848
8526000,388,-500,-14796
8526999,344,-460,-14928
8527999,416,-424,-14732
8528999,260,-384,-14540
8529999,240,-404,-14504
8530999,384,-424,-14600
8531999,412,-500,-14848
8532999,308,-444,-15036
8533999,368,-400,-14940
8534999,384,-328,-14800
8535999,324,-376,-14692
8536999,288,-412,-14624
8537999,336,-464,-14688
8538999,356,-400,-14640
8539999,368,-396,-14840
8540999,392,-432,-14872
8541999,372,-456,-14868
8542999,384,-408,-14816
8543999,380,-364,-14656
8544999,376,-316,-14700
8545999,296,-368,-14776
8546999,284,-364,-14696
8547999,176,-436,-14820
8548999,312,-340,-14896
8549999,468,-340,-14836
8550999,420,-388,-14856
8551999,456,-436,-14852
8552999,168,-340,-14752
8553999,224,-432,-14736
8554999,372,-404,-14832
8555999,496,-332,-14804
8556999,376,-372,-14760
8557999,296,-420,-14876
8558999,396,-456,-14860
8559999,356,-440,-14776
8560999,284,-420,-14804
8561999,324,-400,-14832
8562999,380,-448,-14636
8563999,416,-424,-14760
8564999,400,-500,-14892
8565999,392,-420,-14780
8566999,356,-360,-14756
8567999,384,-428,-14796
8568999,284,-452,-14720
8569999,352,-424,-14648
8570999,340,-468,-14592
8571999,360,-420,-14732
8572999,420,-484,-14748
8573999,472,-384,-14724
8574999,436,-384,-14828
8575999,324,-440,-14848
8576999,304,-384,-14724
8577999,192,-396,-14696
8578999,304,-444,-14764
8579999,280,-488,-14780
8580999,216,-520,-14828
8581999,328,-404,-14796
8582999,376,-396,-14824
8583999,316,-396,-14916
8584999,344,-340,-14724
8585999,304,-408,-14700
8586999,356,-488,-14764
8587999,292,-480,-14820
8588999,256,-540,-14856
8589999,344,-480,-14984
8590999,404,-484,-14912
8591999,368,-376,-14992
8592999,360,-388,-14876
8593999,352,-468,-14696
8594999,336,-388,-14680
8595999,324,-320,-14716
8596999,388,-424,-14896
8597999,332,-464,-14788
8598999,340,-404,-14788
8599999,228,-476,-14888
8600999,252,-444,-14860
8601999,292,-504,-14780
8602999,436,-496,-14860
8603999,468,-380,-14856
8604999,412,-372,-14848
8605999,460,-368,-14720
8606999,444,-376,-14848
8607999,364,-396,-14912
8608999,420,-544,-14944
8610000,432,-556,-14864
8610999,324,-472,-14780
8611999,340,-396,-14676
8612999,304,-396,-14812
8613999,300,-460,-14816
8614999,220,-408,-14876
8615999,280,-408,-14884
8616999,344,-452,-14912
8617999,228,-400,-14804
8618999,356,-416,-14772
8619999,360,-452,-14764
8620999,400,-460,-14764
8621999,380,-420,-14752
8622999,356,-380,-14748
8623999,424,-440,-14784
8624999,472,-532,-14716
8625999,384,-504,-14860
8626999,400,-408,-14780
8627999,324,-380,-14808
8628999,400,-396,-14692
8629999,368,-424,-14752
8630999,416,-460,-14740
8631999,412,-404,-14692
8632999,416,-464,-14736
8633999,308,-472,-14732
8634999,360,-420,-14700
8635999,420,-400,-14768
8636999,400,-444,-14808
8637999,472,-388,-14888
8638999,320,-488,-15008
8639999,268,-428,-14832
8640999,436,-420,-14676
8641999,472,-532,-14596
8642999,436,-484,-14684
8643999,320,-508,-14704
8644999,368,-436,-14692
8645999,312,-424,-14788
8646999,216,-480,-14844
8647999,204,-476,-14752
8648999,252,-380,-14700
8649999,372,-396,-14656
8650999,380,-420,-14808
8651999,380,-316,-14780
8652999,380,-400,-14652
8653999,288,-408,-14660
8654999,344,-440,-14716
8655999,340,-456,-14624
8656999,384,-456,-14836
8657999,356,-488,-14728
8658999,368,-508,-14644
8659999,328,-504,-14784
8660999,320,-404,-14804
8661999,396,-464,-14668
8662999,404,-404,-14824
8663999,388,-364,-14708
8664999,328,-452,-14904
8665999,260,-448,-14848
8666999,372,-352,-14756
8667999,340,-420,-14880
8668999,324,-400,-14784
8669999,388,-460,-14624
8670999,228,-536,-14600
8671999,368,-448,-14788
8672999,444,-444,-14772
8673999,408,-448,-14784
8674999,388,-356,-14712
8675999,408,-400,-14832
8676999,344,-568,-14736
8677999,368,-500,-14784
8678999,308,-400,-14828
8679999,184,-424,-14752
8680999,236,-472,-14756
8681999,208,-412,-14920
8682999,284,-388,-14716
8683999,348,-380,-14680
8684999,380,-372,-14652
8685999,396,-424,-14848
8686999,400,-536,-14740
8687999,344,-472,-14900
8688999,344,-408,-14752
8689999,268,-424,-14560
8690999,264,-456,-14608
8691999,280,-452,-14868
