micros,ax,ay,az
14388000,17352,556,-2008
14389001,17448,492,-2132
14390000,17428,496,-2048
14391000,17364,416,-1932
14392000,17460,496,-2048
14393000,17480,492,-2116
14394000,17308,520,-2128
14395001,17312,488,-2116
14396000,17360,468,-2048
14397000,17464,460,-2008
14398000,17484,480,-2108
14399000,17424,520,-2204
14400000,17376,484,-2044
14401001,17508,524,-1980
14402000,17524,504,-2052
14403000,17392,424,-2120
14404000,17436,360,-2000
14405000,17392,468,-2076
14406000,17464,520,-2012
14407000,17440,492,-2076
14407999,17400,388,-2056
14409000,17416,484,-1964
14410000,17400,448,-1908
14410999,17436,496,-2012
14412000,17372,456,-1960
14413000,17428,320,-2164
14414001,17456,500,-2040
14415000,17432,532,-2052
14416000,17456,560,-2036
14416999,17416,600,-2008
14418000,17420,560,-2016
14419000,17516,428,-2088
14420001,17440,452,-2120
14421000,17412,432,-2172
14422000,17400,480,-2112
14423000,17304,460,-1900
14424000,17312,408,-2044
14425000,17324,364,-2172
14426001,17408,508,-2036
14427000,17376,484,-1960
14428000,17396,424,-1948
14429000,17360,504,-2044
14430000,17304,480,-2052
14431000,17404,444,-2064
14432001,17464,396,-1992
14433000,17424,448,-1888
14434000,17380,512,-2040
14435000,17480,440,-2008
14436000,17404,528,-2028
14437000,17360,568,-2064
14438001,17392,536,-1948
14439000,17428,460,-2056
14440000,17464,480,-2064
14441000,17452,556,-1976
14442000,17416,528,-1972
14443000,17416,480,-2112
14444001,17412,440,-1992
14445000,17332,404,-2048
14446000,17372,512,-2032
14447000,17440,580,-1964
14447999,17336,616,-2008
14449000,17344,512,-2140
14450000,17380,532,-2216
14450999,17408,380,-1968
14452001,17400,444,-2084
14453000,17368,540,-2168
14454000,17368,528,-2128
14455000,17368,532,-2096
14456000,17380,464,-2016
14457000,17432,412,-1976
14458001,17476,484,-2040
14459000,17436,548,-2132
14460000,17416,452,-2108
14461000,17408,420,-2100
14462000,17312,444,-1968
14463000,17408,452,-1964
14464000,17448,464,-1944
14465000,17380,432,-1888
14466000,17360,452,-2072
14467000,17320,352,-2032
14468001,17356,460,-2060
14469000,17312,512,-2140
14470000,17368,404,-2044
14471000,17384,424,-2060
14472000,17380,516,-2048
14473000,17464,484,-2184
14474001,17376,468,-2108
14475000,17352,476,-2084
14476000,17276,520,-2060
14477000,17332,512,-2108
14478000,17380,476,-2172
14479000,17408,452,-2184
14480001,17420,496,-2100
14481000,17300,420,-2100
14482000,17320,456,-2108
14483000,17328,416,-2004
14484000,17440,520,-2016
14485000,17440,472,-2000
14486000,17376,484,-2040
14487001,17408,548,-1972
14488000,17292,548,-1972
14489000,17432,416,-1976
14490000,17368,352,-2104
14490999,17444,424,-2068
14492000,17332,516,-2068
14493000,17388,504,-2164
14494001,17316,560,-2160
14495000,17328,516,-2104
14496000,17424,468,-2076
14497000,17364,572,-1992
14498000,17392,576,-1996
14499000,17496,568,-1920
14500001,17400,564,-1996
14501000,17460,560,-2084
14502000,17444,392,-2008
14503000,17384,396,-1980
14504000,17384,444,-2016
14505000,17372,376,-1964
14506001,17408,464,-2140
14507000,17452,436,-2108
14508000,17420,436,-2104
14509000,17340,536,-2032
14510000,17384,416,-2012
14511000,17348,524,-2072
14512001,17368,540,-2124
14513000,17452,536,-2020
14514000,17400,528,-2076
14515000,17376,496,-2060
14516000,17376,444,-1976
14517000,17344,400,-1996
14518001,17328,472,-2064
14519000,17396,552,-2140
14520000,17444,552,-2032
14521000,17472,496,-1888
14522000,17384,532,-2016
14523000,17356,524,-1996
14524001,17456,496,-2024
14525000,17396,500,-2024
14526000,17408,444,-2136
14527000,17328,480,-2088
14528000,17360,548,-2076
14529000,17372,532,-1988
14530001,17388,588,-2000
14531000,17480,448,-2076
14532000,17384,512,-2144
14533000,17360,460,-2008
14533999,17348,500,-1840
14535000,17288,408,-2032
14536000,17380,416,-1864
14536999,17288,508,-1960
14538000,17304,576,-2064
14539000,17424,452,-2016
14540001,17360,516,-2056
14541000,17300,492,-2052
14542000,17376,452,-2008
14543000,17368,460,-1980
14544000,17416,448,-2168
14545000,17440,468,-2228
14546001,17444,472,-2092
14547000,17428,508,-2188
14548000,17424,456,-2196
14549000,17428,452,-1996
14550000,17344,424,-1928
14551000,17448,496,-1948
14552001,17360,508,-1980
14553000,17340,484,-2052
14554000,17276,460,-2096
14555000,17272,428,-2076
14556000,17376,464,-2132
14557000,17376,484,-2100
14558001,17348,368,-2172
14559000,17332,448,-2112
14560000,17376,388,-2108
14561000,17428,472,-2080
14562000,17408,496,-2088
14563000,17344,480,-2132
14564001,17360,480,-2092
14565000,17304,532,-2024
14566000,17388,484,-2184
14567000,17392,420,-2184
14568000,17436,552,-2060
14569000,17380,556,-2076
14570001,17352,444,-2052
14571000,17396,400,-2124
14572000,17496,460,-2184
14573000,17408,484,-2220
14573999,17440,460,-2096
14575000,17432,400,-2116
14576000,17400,416,-2184
14576999,17424,408,-2116
14578000,17400,344,-1952
14579000,17376,464,-1960
14580001,17312,500,-2108
14581000,17380,508,-2144
14582000,17420,608,-2044
14583001,17360,540,-2068
14584000,17480,492,-1964
14585000,17416,444,-1960
14586000,17360,496,-1904
14587000,17392,472,-2000
14588000,17340,480,-1996
14589001,17392,448,-2088
14590000,17408,468,-2004
14591000,17460,464,-1936
14592000,17444,460,-2012
14593000,17424,436,-2008
14594000,17500,408,-2012
14595001,17456,464,-1976
14596000,17360,420,-2116
14597000,17300,508,-2132
14598000,17332,572,-1984
14599000,17324,468,-1972
14600000,17464,452,-2088
14601001,17328,544,-2108
14602000,17308,496,-2068
14603000,17324,576,-2096
14604000,17328,528,-2092
14605000,17464,524,-2028
14606000,17472,512,-2012
14607000,17404,476,-2100
14608000,17440,480,-2016
14609000,17364,524,-2000
14610000,17372,500,-2076
14611001,17348,524,-1980
14612000,17404,520,-2080
14613000,17456,452,-1964
14614000,17456,452,-1988
14615000,17472,444,-2064
14616000,17420,492,-2076
14617000,17428,528,-1984
14617999,17328,520,-2116
14619000,17344,524,-2124
14620000,17368,548,-2124
14620999,17336,476,-2240
14622000,17404,488,-2064
14623000,17376,468,-1968
14624001,17292,528,-1984
14625000,17316,500,-1920
14626000,17396,436,-2072
14627000,17468,580,-2096
14628000,17492,548,-2136
14629000,17392,496,-2148
14630001,17392,432,-2116
14631000,17420,404,-2080
14632000,17404,412,-2132
14633000,17360,456,-2064
14634000,17396,520,-2020
14635000,17344,460,-2084
14636001,17360,444,-2076
14637000,17408,472,-2040
14638000,17296,452,-2144
14639000,17416,436,-2112
14640000,17416,504,-2044
14641000,17404,432,-2004
14642001,17472,432,-2096
14643000,17400,440,-1992
14644000,17324,424,-2064
14645000,17384,508,-2028
14646000,17408,616,-1924
14647000,17508,556,-2040
14648001,17408,552,-2048
14649001,17352,528,-1872
14650000,17444,492,-1904
14651000,17468,504,-2000
14652000,17472,524,-2068
14653000,17320,356,-2024
14654000,17392,372,-1972
14655001,17352,564,-1980
14656000,17416,500,-2060
14657000,17368,452,-2100
14658000,17272,472,-2108
14658999,17312,484,-2024
14660000,17456,456,-2028
14661000,17476,600,-2044
14662001,17496,524,-1976
14663000,17372,532,-2092
14664000,17336,596,-2176
14665000,17388,488,-2096
14666000,17392,512,-2076
14667000,17368,512,-2016
14668001,17356,536,-2024
14669000,17320,372,-2080
14670000,17388,400,-2188
14671000,17392,552,-2156
14672000,17420,604,-2136
14673000,17364,556,-2048
14674001,17428,496,-2108
14675000,17416,372,-2036
14676000,17356,464,-2084
14677000,17304,460,-2068
14678000,17340,424,-2140
14679000,17360,468,-2156
14680001,17448,440,-1912
14681000,17356,504,-1904
14682000,17304,484,-1912
14683000,17396,484,-1960
14684000,17364,476,-2036
14685000,17352,384,-1984
14686000,17388,444,-2024
14687000,17360,560,-2092
14688000,17368,500,-1984
14689000,17480,544,-1928
14690001,17392,504,-1940
14691000,17292,420,-2012
14692000,17264,476,-2068
14693000,17396,436,-1964
14694000,17344,464,-2016
14695000,17272,392,-2112
14696001,17300,484,-2108
14697000,17424,488,-2128
14698000,17312,528,-2068
14699000,17400,444,-2152
14699999,17364,476,-2104
14701000,17400,504,-1996
14702000,17388,412,-1976
14702999,17380,420,-2068
14704000,17448,380,-2164
14705000,17312,436,-2164
14706001,17240,460,-2132
14707000,17340,444,-2180
14708000,17380,508,-2108
14709000,17368,500,-2012
14710000,17456,464,-2036
14711000,17444,456,-1916
14712001,17448,564,-2116
14713000,17484,472,-2188
14714000,17360,484,-2212
14715000,17420,556,-2132
14716000,17436,548,-2024
14717000,17404,556,-1992
14718001,17376,488,-2016
14719000,17360,584,-2040
14720000,17324,536,-2092
14721000,17352,484,-2096
14722000,17424,512,-1964
14723000,17360,472,-2064
14724001,17364,464,-1932
14725000,17384,476,-2044
14726000,17432,496,-2048
14727000,17412,468,-2040
14728000,17392,536,-2212
14729000,17364,480,-2100
14730001,17380,432,-2024
14731000,17440,512,-2028
14732000,17472,504,-2064
14733000,17384,496,-2104
14734000,17428,524,-2052
14735000,17372,448,-2024
14736000,17392,484,-2112
14737001,17408,472,-1900
14738000,17376,424,-2024
14739000,17420,516,-2020
14740000,17316,476,-2072
14741000,17420,488,-2000
14742000,17428,520,-2020
14743000,17464,496,-2088
14743999,17340,492,-2148
14745000,17312,496,-2136
14746000,17388,468,-2128
14746999,17456,572,-2140
14748000,17372,504,-1984
14749000,17376,512,-1816
14750001,17472,496,-1964
14751000,17424,428,-2176
14752000,17388,492,-2120
14753000,17396,540,-1996
14754000,17360,540,-2008
14755000,17336,564,-1980
14756001,17412,512,-2016
14757000,17436,484,-1972
14758000,17404,520,-2000
14759000,17396,552,-2084
14760000,17464,480,-2172
14761000,17480,400,-2028
14762001,17352,476,-1984
14763000,17248,432,-1984
14764000,17432,400,-2052
14765000,17532,436,-2140
14766000,17460,492,-2092
14767000,17352,468,-2140
14768001,17424,420,-2212
14769000,17408,452,-2080
14770000,17360,480,-1900
14771000,17388,388,-2012
14772000,17436,404,-2100
14773000,17388,468,-2060
14774001,17380,504,-2076
14775000,17500,436,-2144
14776000,17464,540,-2112
14777000,17416,508,-1968
14778000,17452,516,-1916
14779000,17404,536,-2008
14780001,17412,568,-2024
14781000,17492,464,-2084
14782000,17488,404,-2108
14783000,17408,436,-2112
14783999,17408,412,-2060
14785000,17460,428,-2008
14786000,17428,380,-2060
14786999,17340,432,-2100
14788000,17344,480,-2036
14789000,17308,552,-2132
14789999,17304,496,-2116
14791000,17344,524,-1968
14792000,17448,544,-1876
14793001,17524,440,-2032
14794000,17456,528,-2040
14795000,17420,456,-1984
14796000,17412,448,-1996
14797000,17480,516,-2032
14798000,17452,476,-2024
14799001,17348,484,-2084
14800000,17432,496,-2116
14801000,17472,460,-2140
14802000,17416,548,-2016
14803000,17392,660,-2172
14804000,17360,608,-2208
14805001,17336,448,-2168
14806000,17368,432,-2160
14807000,17420,472,-1988
14808000,17404,468,-1948
14809000,17440,464,-2036
14810000,17404,452,-2032
14811001,17440,436,-2044
14812000,17428,488,-1916
14813000,17428,508,-2000
14814000,17420,540,-1912
14815000,17328,516,-1952
14816000,17356,428,-2012
14817001,17328,424,-1976
14818000,17492,424,-2048
14819000,17456,412,-2088
14820000,17376,468,-2000
14821000,17392,512,-1952
14822000,17312,528,-2052
14823001,17320,528,-2100
14824000,17432,440,-1992
14825000,17424,444,-2140
14826000,17448,524,-2144
14826999,17460,516,-1960
14828000,17400,468,-1956
14829000,17396,432,-1924
14830001,17404,484,-2012
14831000,17432,508,-2008
14832000,17388,468,-1976
14833000,17512,584,-1972
14834000,17468,532,-2084
14835000,17384,448,-2132
14836000,17412,496,-2124
14837001,17360,544,-2108
14838000,17396,568,-2000
14839000,17396,568,-2000
14840000,17424,516,-1996
14841000,17464,536,-2008
14842000,17388,536,-2164
14843001,17444,472,-2044
14844000,17384,464,-1972
14845000,17384,580,-1968
14846000,17340,488,-2008
14847000,17384,468,-2044
14848000,17380,560,-1856
14849000,17432,624,-1952
14850000,17388,432,-2172
14851000,17456,564,-2044
14852000,17420,508,-2128
14853001,17352,376,-1992
14854000,17404,396,-2008
14855000,17324,376,-1992
14856000,17364,448,-2004
14857000,17336,508,-1976
14858000,17332,564,-2020
14859001,17408,488,-2072
14860000,17388,488,-2012
14861000,17440,548,-2076
14862000,17376,548,-2196
14863000,17392,572,-2180
14864000,17344,584,-2128
14865001,17360,452,-2104
14866000,17524,420,-2124
14867000,17480,476,-2132
14868000,17360,540,-2048
14868999,17392,548,-2032
14870001,17480,508,-1968
14871000,17424,444,-1940
14872000,17460,396,-2092
14873000,17376,412,-2172
14874000,17332,372,-2136
14875000,17456,452,-2016
14876001,17408,496,-1976
14877000,17476,568,-2012
14878000,17412,528,-2088
14879000,17316,516,-2128
14880000,17332,440,-2112
14881000,17420,460,-2196
14882001,17416,492,-2192
14883000,17308,492,-2024
14884000,17312,580,-1996
14885000,17392,508,-1952
14886000,17388,456,-2032
14887000,17356,452,-2028
14888001,17336,556,-2092
14889000,17372,448,-2044
14890000,17336,440,-2008
14891000,17340,436,-1992
14892000,17396,412,-1988
14893000,17380,436,-2064
14894001,17380,468,-2012
14895000,17384,480,-1928
14896000,17340,552,-1968
14897000,17348,456,-2152
14898000,17344,404,-2108
14899000,17448,468,-2148
14900001,17468,496,-2036
14901000,17436,512,-1968
14902000,17376,584,-2096
14903000,17472,504,-2096
14904000,17480,436,-2076
14905000,17436,440,-2024
14906001,17332,452,-2048
14907000,17344,492,-1956
14908000,17316,452,-2108
14909000,17360,492,-2048
14909999,17400,504,-1992
14911000,17376,444,-2092
14912000,17468,452,-2108
14912999,17420,432,-2048
14914000,17512,468,-2092
14915000,17404,480,-2192
14916001,17364,536,-2072
14917000,17304,540,-1972
14918000,17248,496,-1980
14919000,17272,504,-1984
14920000,17356,616,-2148
14921000,17424,564,-2140
14922001,17304,512,-2100
14923000,17364,540,-1992
14924000,17372,520,-2068
14925000,17400,592,-2104
14926000,17288,620,-2136
14927000,17296,464,-2044
14928001,17392,396,-1992
14929000,17376,480,-2068
14930000,17320,504,-2140
14931000,17268,528,-2120
14932000,17340,520,-2084
14933000,17472,528,-2108
14934001,17504,520,-2072
14935000,17452,556,-2028
14936000,17304,484,-2060
14937000,17364,476,-1948
14938000,17428,564,-2004
14939000,17404,492,-2100
14940001,17380,532,-2048
14941000,17344,520,-1964
14942000,17332,516,-2032
14943000,17380,412,-2032
14944000,17436,416,-2032
14945000,17384,412,-1888
14946001,17408,432,-2088
14947000,17312,460,-2088
14948000,17340,448,-2004
14949000,17408,552,-2048
14950000,17336,460,-1976
14951000,17332,472,-2152
14952000,17408,496,-2100
14952999,17400,524,-2060
14954000,17384,480,-2040
14955000,17412,484,-2048
14955999,17416,544,-2048
14957000,17420,488,-2044
14958000,17404,408,-1996
14958999,17412,476,-2112
14960000,17388,456,-2164
14961000,17444,440,-2148
14962001,17432,484,-2068
14963000,17428,496,-2132
14964000,17356,440,-2088
14965000,17380,432,-2112
14966000,17376,492,-2148
14967000,17400,556,-2068
14968000,17500,392,-2100
14969001,17460,372,-2184
14970000,17420,416,-2152
14971000,17396,444,-2084
14972000,17452,384,-2156
14973000,17400,376,-2064
14974000,17464,508,-2140
14975001,17428,524,-2020
14976000,17392,552,-1988
14977000,17408,580,-2044
14978000,17348,524,-2020
14979000,17340,524,-2108
14980000,17324,564,-1968
14981001,17360,472,-1932
14982000,17408,408,-2008
14983000,17500,472,-2040
14984000,17480,424,-2024
14985000,17432,460,-1996
14986000,17440,496,-2044
14987001,17360,452,-2136
14988000,17300,484,-2108
14989000,17376,492,-2072
14990000,17476,456,-2052
14991000,17428,432,-2036
14992000,17360,432,-2140
14993001,17384,532,-2184
14993999,17380,536,-2020
14995000,17436,588,-2032
14996000,17372,528,-2044
14997000,17376,516,-2040
14998001,17440,420,-2068
14999000,17456,444,-2132
15000000,17420,456,-2108
15001000,17380,460,-2204
15002000,17372,476,-2104
15003000,17308,492,-2020
15004000,17428,508,-2052
15005001,17472,512,-2060
15006000,17468,512,-2132
15007000,17472,488,-2180
15008000,17368,520,-2032
15009000,17424,440,-2152
15010000,17392,488,-2092
15011001,17280,448,-2016
15012000,17392,520,-2008
15013000,17400,524,-1896
15014000,17344,504,-1936
15015000,17352,444,-2024
15016000,17336,536,-2100
15017001,17424,460,-2028
15018000,17452,388,-2192
15019000,17496,500,-2140
15020000,17436,532,-2144
15021000,17428,484,-1996
15022000,17280,476,-1900
15023001,17276,504,-2000
15024000,17336,452,-2112
15025000,17464,420,-2172
15026000,17408,504,-2108
15027000,17380,528,-2096
15028000,17308,488,-2108
15029001,17356,452,-1996
15030000,17380,412,-2132
15031000,17376,460,-2136
15032000,17440,484,-2224
15033000,17360,464,-2148
15034000,17440,460,-2176
15035001,17428,560,-2152
15035999,17404,492,-2168
15037000,17308,504,-1972
15038000,17300,460,-2012
15038999,17272,520,-2056
15040000,17288,468,-2064
15041000,17332,416,-2140
15042001,17392,420,-2072
15043000,17428,448,-1976
15044000,17376,452,-2108
15045000,17416,484,-2132
15046000,17416,472,-2104
15047000,17352,524,-2172
15048000,17384,448,-2108
15049001,17388,408,-2084
15050000,17304,480,-2184
15051000,17332,448,-2096
15052000,17380,356,-2000
15053000,17396,484,-2180
15054000,17412,604,-2204
15055001,17332,476,-2060
15056000,17320,444,-2156
15057000,17384,524,-2164
15058000,17484,484,-2068
15059000,17348,400,-2164
15060000,17404,560,-2032
15061001,17496,444,-2080
15062000,17344,528,-2124
15063000,17392,548,-2108
15064000,17332,552,-2052
15065000,17372,440,-2124
15066000,17448,320,-2024
15067001,17432,512,-1972
15068001,17388,500,-2068
15069000,17304,424,-2128
15070000,17388,424,-2152
15071000,17404,512,-2108
15072000,17344,496,-1984
15073000,17408,436,-2012
15074001,17404,448,-2088
15075000,17360,524,-2088
15076000,17412,492,-2156
15077000,17416,436,-2240
15077999,17368,500,-2180
15079000,17364,460,-2052
15080000,17416,416,-2104
15080999,17404,460,-1956
15082000,17448,520,-2016
15083000,17392,592,-2140
15084001,17384,536,-2184
15085000,17332,600,-1928
15086000,17332,552,-1952
15087000,17352,464,-2056
15088000,17424,452,-2168
15089000,17388,460,-2032
15090000,17396,560,-2108
15091000,17440,532,-2136
15092001,17336,524,-1968
15093000,17436,548,-1932
15094000,17424,472,-1848
15095000,17420,392,-1976
15096000,17472,472,-2076
15097000,17504,460,-1976
15098001,17464,468,-2140
15099000,17404,460,-2180
15100000,17356,440,-2148
15101000,17348,504,-2040
15102000,17436,468,-2068
15103000,17436,496,-2044
15104001,17384,600,-2092
15105000,17296,460,-2004
15106000,17332,384,-1980
15107000,17372,548,-1964
15108000,17372,464,-2004
15109000,17404,408,-1980
15110001,17368,488,-2052
15111000,17356,584,-2140
15112000,17432,480,-2052
15113000,17392,412,-1992
15114000,17452,536,-2024
15115000,17428,444,-2064
15116001,17372,452,-1948
15117000,17352,488,-1996
15118000,17360,452,-1964
15119000,17376,472,-1860
15119999,17344,524,-1856
15121000,17416,484,-1980
15122000,17472,536,-2048
15122999,17360,480,-2052
15124000,17308,552,-1972
15125000,17340,484,-1944
15126001,17416,528,-1900
15127000,17456,556,-2016
15128000,17328,428,-1900
15129000,17304,512,-1864
15130000,17396,480,-2028
15131000,17416,592,-2216
15132001,17392,600,-2124
15133000,17460,440,-2148
15134000,17424,412,-1984
15135000,17404,452,-1880
15136000,17272,424,-2004
15137000,17268,484,-2072
15138000,17452,464,-2092
15139001,17364,496,-2132
15140000,17300,572,-1960
15141000,17352,456,-2072
15142000,17316,444,-2100
15143000,17424,432,-2172
15144000,17416,552,-2104
15145001,17452,480,-2032
15146000,17464,468,-2036
15147000,17356,468,-2100
15148000,17432,484,-2104
15149000,17464,444,-2028
15150000,17456,432,-1992
15151001,17368,544,-2040
15152000,17412,528,-2120
15153000,17420,472,-2172
15154000,17412,532,-2100
15155000,17456,492,-2060
15156000,17428,416,-1948
15157000,17424,508,-1968
15158001,17420,464,-2064
15159000,17308,456,-2164
15160000,17400,416,-2100
15161000,17372,460,-2056
15161999,17388,520,-2016
15163000,17396,548,-1988
15164000,17464,532,-1940
15164999,17520,592,-2088
15166000,17368,512,-2132
15167000,17464,512,-1932
15168001,17496,504,-2204
15169000,17436,496,-2108
15170000,17444,532,-2060
15171000,17400,472,-2020
15172000,17344,548,-2096
15173000,17308,600,-2016
15174000,17328,484,-2068
15175001,17364,412,-2140
15176000,17424,428,-2200
15177000,17520,536,-2184
15178000,17400,512,-2072
15179000,17304,464,-2072
15180000,17380,488,-2036
15181001,17424,480,-1992
15182000,17368,484,-1968
15183000,17344,520,-1992
15184000,17368,564,-2120
15185000,17416,548,-1972
15186000,17344,448,-2012
15187000,17340,444,-2040
15188000,17436,384,-2016
15189000,17460,404,-2140
15190000,17512,492,-2160
15191001,17484,484,-2132
15192000,17440,396,-2140
15193000,17396,408,-2212
15194000,17296,400,-2112
15195000,17376,380,-2020
15196000,17380,432,-2000
15197001,17416,480,-2064
15198000,17404,476,-2076
15199000,17412,484,-1980
15200000,17432,508,-2008
15201000,17456,444,-2032
15202000,17480,592,-2012
15203000,17540,520,-2040
15204000,17504,452,-2012
15204999,17472,452,-2056
15206000,17436,436,-2024
15207000,17412,552,-2056
15207999,17396,484,-1996
15209000,17360,564,-1992
15210000,17428,532,-2216
15210999,17488,516,-2264
15212000,17448,496,-2236
15213000,17308,432,-2056
15214001,17404,380,-2148
15215000,17336,476,-2292
15216000,17440,508,-2204
15216999,17340,476,-2020
15218000,17396,476,-1944
15219000,17508,536,-1872
15220001,17460,452,-1860
15221000,17408,468,-2108
15222000,17388,368,-1984
15223000,17380,400,-2156
15224000,17520,456,-2136
15225000,17444,528,-2004
15226001,17336,376,-2000
15227000,17444,396,-1936
15228000,17396,512,-2048
15229000,17388,552,-2120
15230000,17292,520,-2064
15231000,17268,532,-1900
15232001,17400,504,-1976
15233000,17492,420,-2140
15234000,17440,412,-2204
15235000,17412,480,-1988
15236000,17396,520,-1904
15237000,17372,528,-1956
15238001,17376,468,-2092
15239000,17336,400,-2128
15240000,17360,480,-2096
15241000,17440,516,-2024
15242000,17420,476,-2020
15243000,17420,448,-1984
15244001,17376,484,-2044
15245000,17420,500,-2144
15246000,17464,448,-2000
15247000,17328,480,-1888
15247999,17400,468,-1992
15249000,17372,408,-2016
15250000,17340,376,-2088
15251001,17448,484,-1996
15252000,17384,452,-2032
15253000,17392,552,-1920
15254000,17452,472,-1968
15255000,17416,468,-2028
15256000,17424,492,-1964
15257000,17368,496,-1964
15258001,17376,428,-2120
15259000,17432,452,-2156
15260000,17372,460,-2064
15261000,17344,540,-2044
15262000,17376,428,-2092
15263000,17376,436,-2008
15264001,17320,464,-2008
15265000,17432,476,-2060
15266000,17408,552,-2000
15267000,17368,456,-2040
15268000,17440,504,-1992
15269000,17368,484,-1960
15270001,17340,436,-1968
15271000,17364,488,-2144
15272000,17336,440,-2176
15273000,17392,452,-1988
15274000,17376,504,-1856
15275000,17444,548,-1952
15276001,17392,540,-2064
15277000,17368,460,-1944
15278000,17416,376,-1932
15279000,17424,388,-2060
15280000,17416,504,-2064
15281000,17424,504,-2036
15282001,17400,456,-1964
15283000,17416,484,-2056
15284000,17352,432,-1992
15285000,17408,460,-1916
15286000,17412,516,-2024
15287000,17472,452,-2084
15288000,17448,376,-2000
15288999,17344,408,-2068
15290000,17392,396,-2076
15291000,17340,496,-2008
15291999,17348,436,-2028
15293000,17392,504,-2004
15294000,17424,520,-2024
15294999,17420,472,-2092
15296000,17368,436,-2032
15297000,17344,440,-2036
15298001,17408,436,-2088
15299000,17292,484,-1904
15300000,17352,520,-1956
15301000,17384,568,-1976
15302000,17400,436,-1968
15303000,17424,512,-1960
15304000,17396,572,-2096
15305000,17376,532,-2044
15306001,17336,472,-2000
15307000,17308,484,-2108
15308000,17416,468,-2096
15309000,17408,440,-2076
15310000,17308,560,-2152
15311000,17344,484,-2132
15312001,17424,388,-2084
15313000,17364,388,-2064
15314000,17332,512,-2104
15315000,17332,488,-2096
15316000,17328,564,-2148
15317000,17396,504,-1908
15318001,17284,504,-2024
15319000,17312,400,-1968
15320000,17360,428,-1912
15321000,17480,408,-1888
15322000,17388,400,-2028
15323000,17384,524,-1956
15324001,17364,444,-2072
15325000,17372,444,-2056
15326000,17392,528,-2040
15327000,17440,492,-2168
15328000,17404,448,-2064
15329000,17448,436,-2052
15330000,17488,544,-2004
15330999,17444,584,-2052
15332000,17356,588,-2164
15333000,17348,456,-2232
15333999,17424,460,-2068
15335000,17412,436,-2076
15336000,17384,460,-2028
15337000,17404,560,-1860
15337999,17416,520,-1992
15339000,17436,488,-2136
15340000,17440,444,-2072
15340999,17380,504,-1960
15342000,17404,496,-2072
15343000,17352,460,-2020
15344001,17436,468,-2152
15345000,17372,468,-2180
15346000,17416,452,-2100
15347000,17352,416,-1956
15348000,17324,432,-2048
15349000,17396,444,-2116
15350001,17452,504,-2164
15351000,17428,520,-2156
15352000,17428,432,-2100
15353000,17500,452,-2072
15354000,17352,440,-1860
15355000,17356,460,-1852
15356001,17328,496,-2128
15357000,17392,596,-2060
15358000,17432,456,-1992
15359000,17512,424,-2000
15360000,17472,492,-1976
15361000,17400,468,-2064
15362001,17476,416,-2104
15363000,17464,468,-2224
15364000,17400,384,-2216
15365000,17396,428,-2084
15366000,17416,376,-1924
15367000,17412,500,-1988
15368001,17376,540,-2024
15369000,17336,532,-2020
15370000,17400,484,-1948
15371000,17480,528,-1960
15371999,17492,588,-2120
15373000,17484,496,-2232
15374000,17400,496,-2140
15374999,17344,476,-2136
15376000,17468,444,-2116
15377000,17416,424,-2104
15378001,17324,468,-1944
15379000,17324,476,-2036
15380000,17380,404,-1984
15381000,17408,404,-2116
15382000,17384,536,-2044
15383000,17464,472,-1976
15384000,17380,432,-2056
15385000,17376,536,-1964
15386000,17336,444,-2040
15387000,17404,508,-1980
15388000,17372,504,-2032
15389001,17400,520,-2128
15390000,17396,500,-2060
15391000,17396,476,-2080
15392000,17476,440,-2124
15393000,17380,488,-2044
15394000,17312,468,-2064
15395001,17336,496,-1996
15396000,17400,468,-2076
15397000,17424,456,-2204
15398000,17408,380,-2144
15399000,17440,448,-2100
15400000,17380,396,-2188
15401001,17364,496,-2040
15402000,17340,536,-2076
15403000,17332,512,-2040
15404000,17316,548,-2056
15405000,17324,548,-2204
15406000,17344,464,-2196
15407001,17376,476,-2004
15408000,17452,500,-1980
15409000,17460,536,-1904
15410000,17396,484,-1912
15411000,17384,536,-2028
15412000,17440,372,-2016
15413001,17364,472,-2064
15413999,17356,480,-2100
15415000,17372,588,-2220
15416000,17360,520,-2080
15416999,17496,496,-1996
15418001,17404,468,-2004
15419000,17368,468,-2008
15420000,17376,440,-2036
15421000,17392,520,-1944
15422000,17384,508,-2060
15423000,17384,484,-2092
15424000,17328,612,-2044
15425001,17416,588,-1952
15426000,17432,504,-2044
15427000,17416,460,-1920
15428000,17416,404,-1920
15429000,17408,444,-1976
15430000,17332,428,-2104
15431001,17352,504,-2036
15432000,17360,440,-2052
15433000,17324,452,-2008
15434000,17384,408,-2028
15435000,17348,516,-2004
15436000,17340,460,-2124
15437001,17396,356,-2072
15438000,17408,420,-1948
15439000,17476,492,-1920
15440000,17476,380,-1948
15441000,17472,424,-2096
15442000,17312,484,-2072
15443001,17388,512,-1884
15444000,17428,556,-2060
15445000,17460,464,-2048
15446000,17424,412,-1952
15447000,17388,468,-2020
15448000,17416,476,-2124
15449001,17328,448,-2116
15450000,17336,580,-1952
15451000,17416,600,-2008
15452000,17372,496,-1952
15453000,17288,464,-1960
15454000,17272,536,-2076
15455000,17360,564,-2124
15456000,17452,496,-2028
15456999,17444,428,-2040
15458000,17420,540,-1996
15459000,17396,464,-2060
15459999,17428,504,-1964
15461000,17352,500,-2056
15462000,17364,468,-2092
15462999,17368,476,-2092
