micros,ax,ay,az
7499002,18864,3324,680
7500001,18812,3328,628
7501002,18788,3300,628
7502002,18924,3272,704
7503001,18836,3320,708
7504001,18844,3300,608
7505002,18880,3360,540
7506002,18876,3368,564
7507001,18872,3324,748
7508002,18844,3280,688
7509002,18772,3416,676
7510001,18768,3468,516
7511001,18740,3344,464
7512002,18688,3340,604
7513002,18692,3288,500
7514001,18748,3236,580
7515002,18680,3312,636
7516002,18664,3284,708
7517001,18612,3312,552
7518002,18620,3308,628
7519002,18576,3264,708
7520000,18528,3288,472
7521001,18392,3276,356
7522002,18428,3324,588
7523002,18376,3324,544
7524001,18420,3348,436
7525002,18400,3284,600
7526002,18184,3236,444
7527001,18288,3308,388
7528002,18164,3296,448
7529002,18136,3252,308
7530001,18152,3152,516
7531001,18156,3216,436
7532002,18040,3224,388
7533002,17980,3212,428
7534001,17980,3268,440
7535001,17904,3248,416
7536002,17816,3228,380
7537002,17816,3148,404
7538001,17716,3140,340
7539001,17688,3184,360
7540002,17640,3148,380
7541002,17564,3144,440
7542001,17536,3192,484
7543001,17504,3156,424
7544001,17428,3208,400
7545002,17440,3180,260
7546002,17332,3168,296
7547001,17248,3088,260
7548001,17276,3000,164
7549002,17148,3068,208
7550002,17172,3100,224
7551000,17136,3156,264
7552000,17076,3064,288
7553002,17000,3096,276
7554002,16932,3124,188
7555000,16856,3120,432
7556000,16748,3028,472
7557002,16732,2980,440
7558002,16724,2956,436
7559001,16648,2956,336
7560001,16520,2936,424
7561002,16564,2960,444
7562002,16492,2940,336
7563001,16448,2956,388
7564001,16428,2892,328
7565002,16332,2984,320
7566002,16344,2872,244
7567001,16352,2956,220
7568001,16232,2960,292
7569002,16184,3000,336
7570002,16092,2952,248
7571001,16044,2880,232
7572002,16008,2848,356
7573002,15980,2788,256
7574001,15948,2808,176
7575002,15916,2800,112
7576002,15904,2828,140
7577001,15880,2776,76
7578002,15796,2768,220
7579002,15744,2808,200
7580001,15776,2816,144
7581001,15776,2900,244
7582002,15684,2892,312
7583002,15656,2872,272
7584000,15672,2760,272
7585001,15684,2796,248
7586002,15624,2828,216
7587002,15588,2824,84
7588001,15536,2796,172
7589002,15480,2728,176
7590002,15408,2828,104
7591000,15488,2812,316
7592001,15600,2736,304
7593002,15588,2788,88
7594001,15488,2752,176
7595001,15396,2792,184
7596002,15440,2844,292
7597002,15420,2896,172
7598001,15432,2792,236
7599002,15504,2780,248
7600002,15532,2748,224
7601001,15560,2856,116
7602001,15516,2768,256
7603002,15488,2728,352
7604002,15468,2804,236
7605001,15468,2776,140
7606001,15548,2768,208
7607002,15592,2732,272
7608002,15568,2800,112
7609001,15572,2796,236
7610001,15520,2728,228
7611002,15608,2696,180
7612002,15596,2756,224
7613001,15568,2796,168
7614002,15648,2784,116
7615002,15652,2732,112
7616001,15696,2736,148
7617001,15752,2768,320
7618002,15828,2844,276
7619002,15788,2888,284
7620001,15792,2792,292
7621002,15956,2820,328
7622002,15892,2816,328
7623000,15928,2852,396
7624001,15980,2788,328
7625002,16040,2780,260
7626001,16056,2820,172
7627001,16100,2800,192
7628002,16184,2920,220
7629002,16168,2996,220
7630001,16268,2852,228
7631002,16188,2904,196
7632002,16208,2936,236
7633001,16344,2808,288
7634002,16400,2952,260
7635002,16460,2968,236
7636001,16468,2960,388
7637001,16556,2916,384
7638002,16636,2880,276
7639002,16716,2844,260
7640000,16768,2880,352
7641000,16760,2944,368
7642000,16680,2884,392
7643002,16800,2932,432
7644000,16808,2880,372
7645002,16864,3012,416
7646002,17008,2924,352
7647001,17060,2932,272
7648001,17140,2980,316
7649002,17172,2948,512
7650002,17144,2984,392
7651001,17276,3012,392
7652002,17320,2976,460
7653002,17304,3024,488
7654001,17408,3120,420
7655001,17456,3024,432
7656002,17472,2992,476
7657002,17544,3064,496
7658001,17528,3044,500
7659001,17600,3104,532
7660002,17692,3096,660
7661002,17748,3076,620
7662000,17700,3108,648
7663000,17760,3060,596
7664002,17868,3068,604
7665002,17936,3128,616
7666000,18084,3096,636
7667001,17976,3112,612
7668001,18012,3136,624
7669002,18048,3060,524
7670002,18056,3076,600
7671000,18108,3156,748
7672001,18136,3212,656
7673001,18164,3188,536
7674002,18344,3148,656
7675002,18388,3200,652
7676000,18404,3148,704
7677001,18332,3120,692
7678002,18332,3224,732
7679002,18372,3236,756
7680001,18340,3284,684
7681002,18348,3188,668
7682002,18404,3176,604
7683001,18456,3116,644
7684001,18500,3124,664
7685002,18496,3064,596
7686002,18544,3192,732
7687001,18532,3320,796
7688002,18536,3300,816
7689002,18544,3192,784
7690001,18672,3236,688
7691002,18560,3264,724
7692002,18596,3172,700
7693001,18600,3208,776
7694001,18704,3188,740
7695002,18596,3200,792
7696002,18580,3212,796
7697001,18608,3276,736
7698001,18528,3232,836
7699002,18604,3272,828
7700002,18576,3168,880
7701000,18532,3168,852
7702000,18520,3260,640
7703000,18584,3164,700
7704002,18556,3124,724
7705002,18480,3192,704
7706000,18496,3212,868
7707000,18428,3200,700
7708002,18532,3248,612
7709002,18420,3188,676
7710001,18512,3088,708
7711001,18416,3200,816
7712002,18440,3140,740
7713002,18404,3220,736
7714001,18340,3212,648
7715002,18368,3260,652
7716002,18308,3228,628
7717001,18156,3136,892
7718001,18120,3140,668
7719002,18064,3200,588
7720002,18088,3216,572
7721001,18060,3176,636
7722002,18076,3144,684
7723002,17972,3108,732
7724001,17916,3096,652
7725002,17888,3156,644
7726002,17928,3140,760
7727001,17880,3064,568
7728002,17728,3100,524
7729002,17640,3060,568
7730001,17600,3084,696
7731001,17548,3104,700
7732002,17552,3116,616
7733002,17524,3044,628
7734001,17620,3048,620
7735002,17476,3076,628
7736002,17440,3092,588
7737000,17316,3080,620
7738001,17336,3016,532
7739002,17240,3020,664
7740002,17236,3056,648
7741001,17204,2956,548
7742001,17172,2960,588
7743002,17060,2984,640
7744002,17032,2916,680
7745000,16948,3004,648
7746001,16908,2980,456
7747002,16840,2884,444
7748002,16784,2984,556
7749001,16668,2960,488
7750001,16664,2964,364
7751002,16608,2936,336
7752002,16556,2964,384
7753000,16568,2900,448
7754000,16496,2852,608
7755001,16412,2884,372
7756000,16360,2944,328
7757001,16272,2948,372
7758002,16224,2960,448
7759002,16152,2948,528
7760000,16152,2864,596
7761001,16136,2840,516
7762002,16012,2856,484
7763002,15868,2832,472
7764001,15904,2904,324
7765001,15892,2824,180
7766002,15820,2844,252
7767002,15804,2796,424
7768001,15696,2820,320
7769001,15656,2868,260
7770001,15588,2872,224
7771002,15576,2888,184
7772002,15608,2856,288
7773001,15576,2864,492
7774001,15564,2780,484
7775002,15508,2752,448
7776002,15420,2776,348
7777001,15416,2776,292
7778002,15456,2740,308
7779002,15488,2692,252
7780001,15296,2620,252
7781002,15336,2756,228
7782002,15204,2796,388
7783001,15248,2836,352
7784002,15256,2780,268
7785002,15304,2776,204
7786001,15280,2736,348
7787002,15220,2664,376
7788002,15232,2824,376
7789001,15184,2756,416
7790002,15132,2748,360
7791002,15056,2740,224
7792001,15148,2744,332
7793002,15092,2776,392
7794002,15016,2728,256
7795000,15104,2768,272
7796000,15120,2808,312
7797002,15092,2764,372
7798002,15116,2740,268
7799001,15108,2724,356
7800001,15128,2760,228
7801002,15104,2816,236
7802002,15144,2732,336
7803001,15172,2732,408
7804002,15128,2756,324
7805002,15136,2744,372
7806001,15180,2740,380
7807002,15192,2668,312
7808002,15168,2768,432
7809000,15192,2864,164
7810001,15184,2724,172
7811002,15224,2684,228
7812000,15268,2776,304
7813001,15416,2768,200
7814002,15424,2680,188
7815002,15452,2724,168
7816001,15444,2820,392
7817001,15484,2764,316
7818002,15480,2704,80
7819002,15420,2732,300
7820001,15496,2792,292
7821002,15632,2772,164
7822002,15592,2796,380
7823001,15552,2804,296
7824002,15604,2912,360
7825002,15688,2836,352
7826000,15732,2840,584
7827001,15868,2872,608
7828002,15868,2916,460
7829001,15892,2840,352
7830001,15928,2900,396
7831002,15960,2888,360
7832002,16036,2852,356
7833001,16112,2836,432
7834001,16108,2888,336
7835002,16232,2884,280
7836002,16232,2948,260
7837001,16336,2984,392
7838002,16400,2992,284
7839002,16384,2848,300
7840000,16380,2852,360
7841001,16492,2884,480
7842002,16540,2932,368
7843002,16472,2872,436
7844000,16588,2948,408
7845000,16696,3000,336
7846000,16808,3076,392
7847002,16812,3048,296
7848001,16928,2964,340
7849001,16904,2960,480
7850002,16928,2968,568
7851002,16980,3068,540
7852001,17036,3000,476
7853001,17084,3028,296
7854002,17100,3056,508
7855001,17212,3044,544
7856001,17260,3140,496
7857002,17288,3080,560
7858002,17300,3084,584
7859001,17416,3128,564
7860002,17472,3108,512
7861002,17528,3048,640
7862000,17532,3192,700
7863001,17576,3220,588
7864002,17680,3156,548
7865002,17736,3112,576
7866000,17868,3148,488
7867001,17796,3160,492
7868002,17808,3044,460
7869002,17880,3120,576
7870000,17948,3180,588
7871001,18016,3244,584
7872002,17984,3172,648
7873002,18000,3164,684
7874001,18104,3096,736
7875002,18212,3256,492
7876002,18224,3224,536
7877001,18212,3128,548
7878002,18180,3124,504
7879002,18236,3156,640
7880001,18272,3236,580
7881001,18292,3188,548
7882002,18300,3176,492
7883002,18344,3248,504
7884001,18372,3268,572
7885001,18356,3208,480
7886002,18384,3232,504
7887002,18424,3276,676
7888001,18484,3316,784
7889002,18432,3316,668
7890002,18468,3276,556
7891001,18460,3288,636
7892002,18432,3368,584
7893002,18472,3356,560
7894000,18572,3268,668
7895001,18532,3400,588
7896002,18532,3340,460
7897001,18520,3388,548
7898001,18496,3272,600
7899001,18524,3248,612
7900002,18492,3184,532
7901002,18540,3200,640
7902000,18576,3160,524
7903000,18460,3200,568
7904001,18392,3208,644
7905002,18476,3224,568
7906000,18428,3188,608
7907001,18424,3212,640
7908002,18432,3280,472
7909002,18484,3276,584
7910000,18388,3200,408
7911001,18388,3204,428
7912002,18348,3196,556
7913002,18280,3196,552
7914001,18292,3128,512
7915001,18356,3128,628
7916002,18316,3124,584
7917002,18272,3128,644
7918001,18116,3200,564
7919001,18144,3140,612
7920002,18120,3220,608
7921002,18052,3240,548
7922000,18016,3260,444
7923001,18024,3120,448
7924001,18024,3184,464
7925002,18024,3136,416
7926002,17992,3124,332
7927001,17876,3116,300
7928002,17780,3064,436
7929002,17788,3176,492
7930001,17768,3188,456
7931002,17708,3140,584
7932002,17716,3084,616
7933001,17640,3132,512
7934001,17520,3116,380
7935002,17532,3160,380
7936002,17432,3092,404
7937000,17468,3116,376
7938000,17340,3040,424
7939002,17336,2984,296
7940002,17364,3124,328
7941001,17280,3080,292
7942001,17248,2988,364
7943002,17256,2936,400
7944002,17116,3036,464
7945001,17064,3008,276
7946001,16992,2912,368
7947002,17004,2964,480
7948002,16984,2976,360
7949000,16940,2924,220
7950001,16916,2964,268
7951001,16832,2964,256
7952002,16756,2860,196
7953002,16612,2896,136
7954000,16728,2940,156
7955001,16720,3012,128
7956001,16696,2968,288
7957002,16632,2940,344
7958002,16608,2892,276
7959000,16424,2904,180
7960000,16312,2924,240
7961002,16296,2888,280
7962002,16324,2820,224
7963001,16328,2744,280
7964001,16216,2748,268
7965002,16100,2740,144
7966002,16140,2748,188
7967001,16092,2860,32
7968002,16008,2908,176
7969002,15992,2852,228
7970001,15916,2776,212
7971002,15920,2696,164
7972002,15952,2744,300
7973001,15984,2796,204
7974002,15980,2688,168
7975002,15844,2696,192
7976001,15828,2704,280
7977002,15776,2676,292
7978002,15748,2656,268
7979001,15704,2752,92
7980002,15704,2764,92
7981002,15616,2756,32
7982000,15624,2764,-24
7983001,15596,2740,60
7984002,15568,2672,144
7985002,15704,2720,156
7986001,15592,2668,40
7987002,15552,2636,-32
7988002,15564,2668,-52
7989001,15560,2632,-40
7990002,15496,2644,76
7991002,15548,2648,244
7992001,15512,2684,88
7993002,15572,2656,36
7994002,15584,2684,80
7995001,15584,2672,40
7996001,15648,2700,184
7997002,15564,2616,-4
7998002,15580,2596,-68
7999001,15560,2640,84
8000001,15580,2688,172
8001002,15580,2712,64
8002002,15492,2612,204
8003001,15584,2708,84
8004002,15608,2792,-72
8005002,15628,2708,-24
8006001,15696,2724,188
8007001,15664,2672,120
8008002,15680,2760,100
8009002,15804,2776,128
8010001,15768,2704,200
8011002,15768,2704,200
8012002,15788,2584,240
8013001,15716,2608,156
8014002,15816,2644,116
8015002,15832,2728,152
8016001,15888,2672,256
8017001,15876,2668,192
8018002,15964,2732,152
8019002,15908,2740,220
8020001,16000,2756,212
8021001,15988,2772,104
8022002,16092,2800,116
8023001,16068,2672,52
8024001,16132,2724,124
8025002,16232,2732,108
8026002,16308,2724,116
8027001,16296,2748,92
8028002,16276,2716,100
8029002,16340,2816,180
8030001,16388,2688,328
8031001,16404,2784,228
8032002,16436,2772,236
8033002,16524,2896,316
8034001,16624,2952,196
8035001,16636,2860,180
8036002,16704,2836,184
8037002,16736,2860,228
8038001,16832,2860,268
8039001,16896,2892,348
8040002,16824,2984,224
8041002,16856,2852,172
8042001,17028,2824,300
8043001,17088,2832,224
8044001,17116,3020,252
8045002,17132,2928,376
8046002,17172,2908,316
8047001,17240,2896,312
8048001,17312,3008,344
8049002,17336,2956,180
8050002,17404,3024,300
8051001,17468,2948,364
8052002,17476,2888,280
8053002,17540,2936,272
8054001,17576,2996,228
8055002,17580,3072,284
8056002,17660,3112,400
8057001,17684,3068,428
8058002,17724,3068,360
8059002,17836,3100,280
8060001,17816,3152,352
8061001,17880,3052,520
8062002,17920,3020,292
8063002,17860,3160,364
8064000,17948,3168,396
8065000,18080,3084,388
8066001,17984,3100,400
8067002,18088,3188,464
8068001,18088,3156,400
8069002,18148,3156,568
8070002,18220,3092,488
8071001,18252,3140,504
8072001,18312,3188,464
8073002,18368,3148,400
8074002,18428,3124,336
8075001,18380,3172,608
8076002,18360,3052,536
8077002,18420,3232,604
8078001,18504,3272,560
8079001,18620,3140,480
8080002,18572,3060,580
8081002,18560,3192,592
8082000,18596,3312,552
8083000,18608,3164,512
8084000,18580,3152,480
8085002,18672,3268,496
8086001,18684,3256,528
8087002,18688,3164,588
8088002,18720,3132,504
8089001,18636,3160,504
8090002,18640,3188,604
8091002,18716,3236,620
8092001,18728,3244,624
8093001,18700,3296,568
8094002,18664,3264,540
8095002,18740,3188,484
8096001,18704,3228,644
8097001,18836,3280,764
8098002,18824,3304,696
8099002,18644,3308,668
8100001,18716,3272,552
8101001,18676,3216,620
8102002,18688,3124,644
8103002,18676,3168,568
8104001,18692,3228,556
8105002,18592,3192,564
8106001,18600,3208,588
8107002,18600,3256,464
8108001,18672,3240,548
8109001,18616,3292,512
8110002,18600,3272,584
8111002,18440,3164,660
8112001,18400,3196,632
8113002,18452,3248,528
8114002,18340,3248,412
8115001,18384,3220,520
8116001,18364,3132,724
8117002,18476,3268,568
8118002,18348,3212,420
8119001,18268,3132,564
8120002,18320,3172,560
8121002,18304,3200,600
8122000,18240,3144,440
8123001,18160,3088,468
8124002,18132,3152,444
8125002,17892,3160,500
8126001,17972,3132,664
8127001,18024,3212,576
8128002,17968,3192,560
8129002,17824,3212,740
8130001,17892,3072,612
8131001,17804,3108,564
8132002,17724,3108,532
8133002,17708,3112,520
8134001,17588,3088,596
8135001,17512,3072,584
8136001,17504,3168,400
8137002,17520,3056,420
8138002,17476,2972,484
8139001,17480,2988,488
8140001,17344,3044,424
8141002,17232,3028,496
8142002,17240,3012,480
8143001,17212,2964,352
8144002,17104,2992,620
8145002,17100,3004,580
8146001,17108,2916,432
8147002,17008,2936,420
8148002,16940,2980,612
8149001,16864,2972,564
8150002,16856,2956,360
8151002,16784,3036,380
8152001,16816,2904,536
8153001,16736,2924,444
8154002,16628,2924,464
8155002,16612,3032,428
8156001,16596,3060,452
8157001,16468,2928,536
8158002,16420,2940,484
8159002,16388,2908,416
8160000,16352,2852,436
8161001,16324,2848,488
8162002,16380,2964,444
8163002,16184,2876,340
8164001,16096,2888,344
8165002,16156,2840,364
8166002,16252,2860,340
8167001,16156,2900,412
8168002,15984,2776,364
8169002,15936,2740,376
8170001,15992,2688,328
8171002,15860,2792,316
8172002,15856,2824,296
8173001,15940,2784,308
8174002,15792,2784,348
8175002,15768,2812,344
8176001,15752,2724,360
8177002,15748,2692,368
8178002,15696,2716,224
8179001,15684,2808,276
8180002,15684,2776,220
8181002,15696,2784,284
8182001,15580,2816,412
8183002,15544,2760,344
8184002,15532,2852,408
8185001,15420,2728,248
8186002,15404,2644,196
8187002,15372,2696,292
8188000,15336,2704,328
8189001,15400,2664,316
8190002,15480,2672,316
8191001,15528,2668,260
8192002,15524,2668,352
8193002,15572,2672,288
8194001,15568,2692,312
8195001,15488,2708,232
8196001,15436,2716,296
8197002,15416,2692,312
8198002,15420,2692,408
8199001,15448,2664,384
8200001,15464,2680,480
8201002,15448,2764,440
8202002,15400,2748,364
8203001,15456,2704,324
8204001,15468,2740,300
8205002,15524,2664,292
8206002,15436,2588,236
8207001,15492,2580,252
8208001,15496,2588,212
8209002,15540,2668,288
8210002,15528,2716,416
8211001,15584,2712,444
8212002,15608,2712,448
8213002,15620,2720,352
8214000,15748,2616,376
8215001,15640,2684,456
8216002,15640,2632,448
8217000,15764,2712,468
8218001,15864,2724,468
8219002,15908,2748,452
8220002,15908,2776,488
8221001,15972,2752,500
8222002,15928,2664,460
8223002,15948,2696,448
8224001,15956,2732,460
8225002,15964,2768,560
8226002,16072,2832,556
8227001,16136,2848,528
8228001,16144,2820,552
8229002,16140,2852,496
8230002,16236,2860,624
8231001,16208,2840,608
8232002,16180,2824,448
8233002,16236,2828,472
8234001,16388,2740,456
8235001,16420,2668,608
8236002,16484,2708,452
8237002,16484,2772,352
8238000,16524,2844,460
8239001,16604,2856,444
8240002,16676,2840,572
8241002,16716,2788,644
8242001,16704,2884,532
8243001,16756,2912,484
8244002,16856,2908,576
8245002,16904,2884,572
8246000,16960,2872,524
8247000,16972,2936,516
8248001,16936,2964,512
8249000,17044,2928,480
8250001,17148,2904,532
8251002,17180,2936,656
8252002,17184,2964,652
8253000,17200,2912,588
8254000,17200,2952,548
8255001,17312,2912,632
8256000,17400,3000,584
8257001,17412,3000,688
8258001,17492,3020,696
8259002,17512,3028,580
8260002,17608,3064,612
8261001,17676,3140,644
8262001,17728,3192,512
8263001,17828,3064,648
8264002,17848,3092,572
8265001,17816,3044,520
8266001,17816,3068,660
8267002,17784,3100,780
8268002,17788,3096,844
8269001,17860,3072,812
8270002,17844,3084,800
8271002,17932,3076,672
8272000,18028,2996,684
8273001,18004,3096,664
8274001,18004,3080,632
8275002,18048,3100,708
8276000,18132,3124,684
8277001,18136,3128,764
8278002,18156,3096,800
8279002,18184,3112,824
8280000,18260,3108,748
8281001,18252,3148,824
8282002,18244,3064,836
8283002,18276,3140,692
8284001,18288,3108,636
8285001,18336,3116,716
8286002,18280,3080,868
8287002,18292,3080,816
8288000,18296,3144,836
8289001,18344,3200,776
8290002,18304,3156,832
8291000,18272,3176,836
8292001,18348,3176,812
8293002,18344,3212,832
8294002,18312,3192,828
8295001,18312,3120,844
8296002,18324,3040,876
8297002,18400,3208,828
8298001,18416,3256,808
8299002,18304,3188,788
8300002,18252,3244,720
8301001,18308,3264,660
8302001,18348,3216,576
8303002,18380,3216,584
8304002,18400,3240,604
8305001,18300,3144,644
8306001,18268,3076,792
8307002,18264,3180,720
8308002,18176,3280,716
8309000,18200,3200,748
8310001,18272,3212,764
8311002,18268,3168,740
8312001,18136,3264,764
8313001,18168,3220,708
8314002,18060,3208,624
8315002,18096,3144,640
8316001,17988,3204,688
8317002,17976,3136,788
8318002,17924,3092,708
8319000,17928,3140,588
8320000,17892,3080,628
8321001,17900,3136,704
8322000,17868,3108,816
8323001,17840,3176,756
8324002,17768,3092,528
8325002,17776,3168,584
8326000,17748,3124,652
8327001,17640,3084,720
8328002,17540,3208,732
8329002,17636,3136,596
8330000,17568,3024,604
8331000,17540,3036,604
8332002,17512,3096,480
8333002,17336,3144,404
8334001,17344,3248,568
8335001,17216,3148,608
8336002,17148,3144,712
8337002,17204,3040,680
8338001,17228,3076,532
8339001,17252,3088,628
8340001,17188,3072,600
8341002,17052,3056,620
8342002,16920,3112,544
8343000,16836,3044,516
8344001,16868,3076,616
8345001,16944,3036,440
8346002,16840,3052,404
8347002,16824,3020,460
8348001,16796,2980,440
8349001,16784,2912,348
8350002,16736,3024,268
8351002,16684,3052,548
8352001,16540,3044,624
8353002,16484,2956,648
8354002,16492,2964,416
8355000,16480,3016,408
8356000,16388,2948,384
8357001,16376,2964,360
8358001,16300,3036,280
8359000,16164,2920,404
8360002,16204,2984,432
8361002,16192,2960,252
8362001,16192,2932,232
8363002,16192,2956,236
8364002,16004,2956,276
8365001,15980,2892,400
8366002,15980,2816,404
8367002,15908,2820,388
8368001,15948,2760,352
8369002,15924,2812,284
8370002,15892,2912,176
8371001,15760,2912,332
8372002,15880,2892,292
8373002,15860,2920,208
8374001,15748,2848,248
8375002,15724,2852,292
8376002,15712,2904,328
8377001,15640,2860,340
8378002,15604,2808,180
8379002,15616,2836,236
8380000,15692,2820,244
8381001,15600,2776,368
8382002,15600,2836,164
8383001,15492,2876,104
8384001,15560,2792,276
8385002,15576,2796,320
8386002,15428,2820,292
8387000,15404,2792,288
8388001,15444,2784,132
8389002,15552,2896,124
8390002,15428,2836,224
8391000,15516,2844,148
8392001,15552,2824,36
8393001,15552,2752,100
8394002,15548,2784,104
8395002,15492,2780,300
8396001,15412,2836,220
8397001,15512,2848,76
8398002,15600,2772,116
8399002,15528,2748,164
8400000,15564,2744,224
8401002,15560,2816,100
8402002,15500,2764,140
8403001,15536,2828,128
8404001,15564,2808,172
8405002,15532,2816,196
8406002,15616,2836,184
8407000,15632,2852,276
8408000,15724,2812,136
8409002,15724,2836,172
8410002,15664,2900,280
8411001,15672,2796,244
8412001,15720,2836,224
8413002,15724,2868,108
8414002,15716,2864,184
8415001,15828,2916,132
8416002,15820,2848,224
8417002,15876,2832,376
8418000,15872,2844,220
8419001,15912,2932,168
8420002,15972,2964,92
8421001,16036,2856,128
8422001,16068,2792,224
8423002,16124,2876,236
8424002,16040,2940,256
8425001,16100,3008,252
8426001,16284,2956,256
8427002,16256,3000,324
8428002,16352,3028,284
8429001,16344,2940,188
8430002,16324,2944,124
8431002,16420,2912,212
8432000,16400,2900,272
8433000,16484,2956,280
8434001,16544,2976,272
8435000,16544,2964,360
8436000,16548,3028,460
8437002,16676,3028,264
8438002,16716,2964,188
8439001,16736,3008,160
8440001,16772,3080,264
8441002,16888,3024,228
8442002,16896,3080,356
8443000,16940,3140,376
8444000,17084,3088,208
8445001,17164,3048,212
8446000,17088,3140,320
8447000,17104,3192,340
8448000,17184,3156,268
8449002,17312,3128,120
8450000,17360,3152,272
8451000,17292,3124,328
8452001,17328,3124,412
8453000,17308,3120,296
8454000,17376,3116,364
8455002,17528,3196,412
8456002,17528,3228,364
8457001,17636,3212,260
8458001,17636,3316,248
8459002,17756,3196,344
8460002,17752,3148,392
8461000,17768,3292,300
8462001,17792,3288,320
8463001,17876,3272,360
8464002,17892,3220,356
8465002,17900,3144,420
8466001,17880,3308,532
8467001,17944,3224,560
8468002,18036,3156,416
8469002,18112,3232,496
8470000,18132,3272,560
8471001,17984,3376,384
8472002,18036,3348,440
8473002,18260,3244,440
8474001,18276,3284,508
8475001,18244,3352,496
8476002,18280,3344,440
8477002,18320,3316,504
8478001,18340,3324,352
8479002,18324,3224,424
8480002,18376,3232,376
8481001,18440,3332,312
8482001,18404,3368,292
8483002,18396,3308,416
8484000,18428,3244,396
8485001,18424,3272,436
8486002,18528,3276,404
8487002,18416,3332,448
8488001,18428,3356,340
8489002,18452,3296,384
8490002,18452,3360,488
8491000,18412,3356,488
8492001,18464,3284,472
8493002,18596,3292,536
8494002,18528,3264,516
8495000,18512,3332,408
8496000,18492,3248,524
8497002,18528,3292,432
8498002,18532,3252,424
8499000,18512,3264,516
8500000,18468,3212,532
8501000,18508,3200,408
8502002,18468,3352,428
8503000,18444,3316,368
8504000,18456,3304,464
8505001,18472,3292,496
8506000,18424,3376,456
8507001,18440,3260,444
8508002,18400,3336,364
8509002,18348,3308,356
8510001,18332,3272,432
8511002,18316,3276,452
8512002,18196,3296,424
8513000,18196,3292,420
8514001,18104,3276,444
8515002,18172,3268,352
8516001,18156,3248,428
8517001,18148,3212,424
8518002,18108,3220,416
8519002,18096,3264,276
8520000,18064,3268,296
8521000,17960,3284,356
8522002,17972,3156,388
8523000,17992,3168,188
8524000,17924,3156,260
8525001,17824,3228,384
8526001,17832,3192,388
8527001,17860,3120,452
8528002,17828,3140,340
8529002,17768,3088,404
8530000,17660,3132,480
8531001,17596,3160,616
8532002,17580,3140,424
8533002,17476,3176,440
8534000,17448,3172,324
8535000,17456,3116,180
8536001,17420,3056,172
8537000,17324,3112,288
8538000,17288,3200,340
8539000,17224,3088,264
8540002,17172,3068,224
8541001,17212,3116,312
8542002,17168,3032,308
8543002,17052,3064,292
8544001,16972,3024,256
8545001,16932,2988,168
8546001,16888,3028,372
8547002,16984,3028,364
8548002,16964,3036,264
8549000,16828,3052,172
8550001,16692,2996,296
8551002,16652,2948,272
8552002,16580,2924,244
8553001,16628,2952,252
8554002,16528,2852,268
8555002,16576,2924,320
8556000,16556,2896,220
8557001,16416,2896,208
8558002,16340,2968,132
8559002,16296,3100,288
8560001,16252,2996,288
8561001,16268,2872,252
8562002,16220,2932,168
8563002,16240,2936,128
8564001,16304,2920,188
8565002,16240,2872,136
8566002,16148,2812,68
8567001,16056,2948,52
8568002,16072,2884,84
8569002,15956,2952,20
8570001,15948,2868,216
8571001,16008,2836,140
8572002,16000,2784,128
8573002,15900,2768,116
8574001,15780,2764,272
8575002,15748,2828,288
8576002,15768,2864,152
8577001,15780,2856,136
8578002,15788,2884,160
8579002,15712,2860,244
8580001,15772,2824,280
8581001,15760,2860,244
8582002,15652,2932,156
8583002,15600,2872,84
8584001,15644,2784,20
8585002,15576,2792,88
8586002,15572,2812,100
8587001,15540,2800,156
8588002,15560,2876,236
8589002,15512,2840,108
8590001,15536,2868,76
8591002,15524,2880,96
8592002,15528,2816,232
8593000,15528,2800,364
8594001,15524,2732,264
8595002,15504,2784,156
8596002,15500,2860,244
8597001,15560,2772,168
8598002,15544,2876,64
8599002,15556,2888,196
8600000,15496,2824,124
8601001,15520,2796,284
8602002,15632,2836,220
8603001,15632,2880,176
8604001,15572,2844,348
8605002,15616,2804,148
8606002,15616,2864,44
8607000,15648,2824,164
8608000,15660,2808,212
8609002,15704,2716,264
8610002,15672,2776,236
8611001,15692,2968,160
8612002,15764,2864,64
8613002,15788,2796,148
8614001,15836,2752,280
8615002,15836,2888,328
8616002,15816,2900,132
8617001,15876,2908,228
8618001,15968,2840,252
8619002,15988,2872,508
8620002,16012,2852,336
8621001,16056,2876,272
8622002,16120,2924,236
8623002,16140,2916,308
8624001,16200,2960,284
8625002,16272,2952,268
8626002,16248,2832,288
8627001,16240,2896,376
8628002,16312,2960,384
8629002,16300,2956,340
8630001,16324,2976,332
8631002,16420,2892,464
8632002,16396,2960,352
8633000,16464,2960,324
8634000,16556,2980,392
8635002,16544,2904,428
8636002,16548,3024,380
8637001,16612,2940,420
8638001,16744,2916,480
8639002,16744,3032,420
8640002,16796,3084,460
8641000,16780,3072,456
8642000,16852,3060,344
8643002,16884,3072,408
8644002,16892,3044,328
8645001,16948,3064,540
8646002,17104,3024,608
8647002,17080,3064,512
8648001,17076,3044,480
8649002,17228,2992,432
8650002,17248,3108,492
8651001,17272,3024,468
8652001,17236,3032,384
8653002,17320,3004,504
8654002,17376,3044,552
8655001,17460,2996,516
8656001,17492,3088,608
8657002,17572,3124,440
8658002,17592,3148,680
8659001,17524,3132,568
8660001,17596,3160,600
8661002,17692,3104,672
8662002,17748,3220,544
8663001,17648,3224,600
