micros,ax,ay,az
7529000,17404,1468,608
7530000,17420,1424,652
7531000,17364,1484,592
7531999,17372,1536,496
7532999,17328,1492,612
7534000,17264,1396,612
7535000,17232,1480,552
7536000,17308,1448,588
7536999,17296,1496,724
7538000,17356,1424,700
7539000,17288,1460,476
7539999,17296,1444,484
7540999,17340,1468,584
7542000,17344,1460,676
7543000,17352,1488,568
7544000,17368,1428,640
7545000,17348,1448,744
7546000,17316,1468,612
7547000,17328,1452,660
7547999,17316,1544,500
7548999,17376,1504,552
7550000,17312,1392,688
7551000,17320,1472,744
7551999,17296,1532,648
7553000,17304,1540,688
7554000,17116,1548,780
7555000,17172,1572,636
7556000,17264,1440,548
7557000,17292,1468,560
7558000,17232,1392,544
7559000,17248,1484,656
7559999,17300,1396,648
7561000,17328,1464,568
7562000,17220,1472,608
7563000,17200,1484,608
7564000,17204,1520,684
7565000,17260,1480,684
7566000,17280,1424,584
7567000,17284,1428,520
7568000,17248,1508,680
7569000,17248,1480,740
7570000,17228,1452,788
7570999,17304,1444,500
7572000,17192,1424,508
7573000,17280,1512,632
7574000,17200,1452,644
7575000,17272,1480,756
7576000,17252,1440,736
7577000,17236,1456,656
7578000,17248,1372,568
7579000,17268,1420,588
7580000,17328,1480,692
7581000,17288,1468,640
7582000,17220,1400,668
7582999,17188,1348,704
7583999,17148,1376,556
7585000,17192,1440,568
7586000,17192,1408,636
7587000,17144,1364,664
7587999,17124,1416,596
7589000,17208,1440,556
7590000,17220,1400,740
7590999,17208,1500,804
7591999,17156,1496,804
7593000,17260,1416,692
7594000,17144,1344,764
7594999,17204,1348,664
7595999,17260,1384,672
7597000,17268,1312,724
7598000,17148,1440,544
7599000,17268,1372,628
7599999,17256,1376,584
7601000,17252,1356,780
7602000,17240,1416,628
7603000,17180,1408,664
7604000,17152,1356,708
7605000,17184,1404,788
7606000,17180,1400,700
7607000,17228,1416,604
7608000,17268,1408,472
7608999,17228,1452,472
7610000,17232,1380,612
7611000,17200,1452,684
7611999,17112,1460,604
7612999,17180,1440,596
7614000,17228,1428,696
7615000,17128,1344,676
7616000,17124,1400,676
7617000,17148,1500,700
7618000,17252,1468,684
7618999,17212,1448,688
7619999,17088,1352,540
7621000,17168,1456,572
7622000,17176,1416,564
7623000,17140,1460,652
7623999,17016,1408,604
7625000,17032,1356,640
7626000,17116,1376,604
7626999,17228,1348,780
7627999,17132,1372,748
7629000,17144,1416,552
7630000,17216,1328,660
7631000,17304,1392,672
7632000,17252,1384,612
7633000,17216,1340,628
7634000,17180,1408,740
7635000,17172,1424,692
7636000,17204,1424,528
7637000,17172,1404,636
7638000,17196,1396,688
7638999,17104,1452,648
7639999,17096,1432,680
7640999,17196,1396,536
7642000,17124,1396,656
7643000,17164,1316,708
7644000,17068,1408,648
7645000,17124,1312,644
7646000,17240,1296,604
7647000,17176,1428,612
7648000,17136,1348,644
7649000,17092,1452,740
7650000,17132,1364,628
7651000,17136,1380,588
7651999,17136,1452,660
7652999,17164,1348,592
7654000,17136,1284,568
7655000,17208,1332,684
7655999,17336,1296,712
7657000,17308,1276,596
7658000,17212,1384,608
7658999,17180,1412,788
7659999,17200,1364,692
7661000,17172,1444,580
7662000,17176,1440,616
7663000,17084,1320,516
7664000,17136,1348,476
7665000,17180,1264,604
7666000,17180,1260,656
7666999,17168,1320,532
7667999,17076,1324,648
7669000,17240,1296,600
7670000,17280,1360,712
7671000,17288,1364,620
7672000,17180,1304,456
7673000,17152,1456,616
7674000,17212,1316,668
7674999,17192,1208,592
7675999,17160,1252,704
7677000,17140,1296,772
7678000,17180,1408,620
7679000,17232,1356,636
7679999,17164,1388,660
7680999,17212,1392,568
7682000,17188,1472,588
7683000,17100,1460,488
7683999,17160,1408,644
7684999,17096,1384,632
7686000,17092,1304,624
7687000,17108,1348,604
7688000,17156,1404,532
7689000,17160,1352,624
7690000,17136,1320,552
7691000,17136,1364,668
7692000,17140,1400,716
7692999,17124,1372,556
7694000,17160,1436,688
7695000,17092,1488,584
7696000,17124,1384,692
7696999,17180,1336,592
7698000,17092,1436,548
7699000,17148,1448,568
7699999,17108,1420,748
7700999,17192,1316,588
7702000,17196,1316,580
7703000,17104,1448,604
7703999,17108,1368,560
7704999,17132,1364,596
7706000,17144,1260,652
7707000,17152,1464,552
7708000,17216,1404,544
7709000,17188,1368,628
7710000,17188,1316,716
7711000,17156,1384,660
7712000,17128,1340,584
7712999,17228,1348,496
7714000,17144,1348,604
7715000,17180,1384,604
7715999,17112,1436,648
7716999,17104,1340,612
7718000,17176,1268,576
7719000,17164,1280,508
7720000,17192,1360,504
7721000,17116,1408,524
7722000,17208,1352,408
7723000,17148,1352,520
7724000,17040,1428,524
7725000,17108,1372,640
7726000,17080,1292,388
7727000,17116,1388,452
7728000,17148,1328,384
7729000,17168,1284,472
7730000,17072,1360,504
7731000,17004,1288,520
7732000,17056,1308,520
7733000,17112,1368,564
7734000,17124,1340,472
7734999,17092,1440,464
7736000,16980,1412,492
7737000,17088,1400,500
7737999,17128,1356,640
7738999,16988,1352,668
7740000,17056,1364,636
7741000,17076,1348,528
7742000,17024,1356,356
7743000,17048,1380,444
7744000,16972,1356,476
7745000,17036,1300,492
7745999,17080,1284,664
7746999,17064,1368,548
7747999,17116,1368,492
7749000,17200,1384,472
7750000,17068,1408,596
7751000,17056,1284,476
7752000,17052,1284,360
7753000,17068,1396,456
7754000,17060,1392,496
7755000,16996,1368,384
7756000,17108,1404,456
7757000,17044,1420,456
7758000,17076,1432,560
7759000,17084,1400,576
7760000,17120,1436,488
7761000,17020,1436,564
7762000,16996,1352,552
7763000,17044,1348,472
7764000,17056,1264,356
7765000,17088,1344,436
7766000,17108,1340,532
7766999,17136,1332,428
7768000,17072,1392,392
7769000,17084,1392,416
7770000,17080,1340,484
7770999,17124,1340,432
7772000,16956,1368,484
7773000,16956,1400,484
7773999,16916,1340,532
7774999,16972,1356,672
7776000,17088,1412,544
7777000,17052,1428,464
7778000,17008,1440,480
7779000,17068,1420,424
7780000,17040,1380,404
7781000,17116,1400,316
7781999,17084,1392,376
7783000,17052,1376,344
7784000,16988,1376,404
7785000,17048,1388,356
7786000,17016,1428,512
7787000,17048,1404,472
7788000,17056,1412,456
7789000,17004,1468,388
7789999,17056,1340,424
7791000,16972,1340,488
7792000,17060,1460,540
7792999,17032,1372,544
7793999,17056,1332,440
7795000,17068,1320,496
7796000,17040,1368,352
7797000,17048,1284,416
7798000,17064,1324,532
7799000,16972,1368,500
7800000,17012,1356,492
7800999,17028,1412,520
7801999,16880,1360,496
7803000,16968,1424,500
7804000,16992,1384,472
7805000,17020,1420,488
7805999,17064,1424,488
7806999,17016,1404,408
7808000,16948,1424,308
7809000,17004,1384,492
7809999,17016,1452,596
7811000,17060,1380,468
7812000,16968,1392,444
7813000,17028,1432,484
7814000,17012,1512,572
7814999,17056,1512,516
7815999,16968,1420,544
7817000,17012,1408,496
7818000,16920,1428,436
7819000,16972,1480,520
7820000,17068,1444,600
7821000,17068,1512,576
7822000,17056,1528,432
7822999,16972,1500,440
7824000,17064,1460,272
7825000,17004,1432,304
7826000,17032,1388,400
7827000,17036,1452,372
7828000,17056,1464,536
7829000,17176,1496,644
7830000,17040,1440,524
7831000,17036,1528,536
7832000,17124,1456,536
7833000,17152,1496,416
7834000,17140,1476,412
7835000,17128,1420,424
7836000,17124,1484,524
7837000,17024,1568,568
7838000,17116,1480,476
7839000,17092,1460,636
7840000,17080,1408,480
7841000,17156,1376,464
7842000,17148,1384,500
7843000,17132,1444,440
7844000,17152,1452,504
7844999,17116,1472,524
7845999,17172,1444,524
7846999,17180,1456,276
7848000,17128,1428,392
7849000,17196,1488,464
7850000,17168,1452,544
7851000,17056,1496,360
7852000,17132,1500,528
7853000,17144,1484,604
7854000,17112,1436,496
7855000,17172,1496,504
7855999,17188,1468,540
7857000,17092,1536,568
7858000,17068,1436,420
7858999,17224,1416,508
7860000,17208,1528,536
7861000,17212,1380,528
7861999,17168,1460,444
7863000,17184,1444,404
7864000,17228,1412,360
7865000,17164,1368,468
7866000,17236,1344,572
7867000,17288,1340,580
7868000,17244,1400,544
7869000,17172,1432,500
7870000,17208,1476,528
7871000,17204,1420,588
7872000,17320,1452,464
7872999,17228,1492,472
7874000,17264,1404,560
7875000,17188,1384,532
7876000,17192,1436,432
7877000,17236,1428,472
7878000,17372,1444,524
7879000,17300,1392,380
7879999,17212,1404,424
7880999,17252,1456,512
7882000,17296,1424,580
7883000,17276,1480,512
7884000,17196,1448,596
7885000,17300,1428,468
7886000,17332,1460,476
7887000,17224,1496,568
7887999,17212,1456,512
7888999,17304,1404,444
7890000,17392,1452,436
7891000,17352,1432,512
7892000,17336,1488,456
7893000,17300,1500,544
7894000,17276,1420,444
7894999,17312,1460,512
7896000,17304,1408,560
7897000,17380,1512,476
7897999,17412,1392,420
7899000,17360,1440,324
7900000,17396,1460,476
7900999,17440,1512,676
7901999,17376,1476,568
7903000,17228,1352,536
7904000,17340,1468,452
7904999,17284,1576,588
7905999,17352,1476,600
7907000,17368,1480,608
7908000,17380,1352,556
7909000,17416,1424,476
7910000,17388,1376,504
7911000,17432,1440,520
7912000,17384,1472,644
7913000,17336,1512,540
7913999,17308,1536,644
7914999,17468,1580,632
7916000,17360,1552,572
7917000,17324,1452,552
7917999,17392,1336,480
7919000,17440,1356,552
7920000,17368,1372,540
7920999,17396,1416,444
7922000,17520,1404,520
7923000,17400,1484,424
7923999,17416,1576,524
7924999,17464,1424,536
7926000,17456,1324,496
7927000,17408,1376,556
7928000,17392,1532,548
7928999,17412,1440,644
7929999,17440,1416,532
7931000,17416,1368,584
7932000,17440,1480,468
7933000,17400,1464,476
7933999,17340,1400,632
7935000,17336,1492,424
7936000,17424,1476,524
7937000,17416,1572,580
7937999,17480,1564,532
7939000,17320,1568,580
7940000,17424,1512,508
7940999,17412,1400,576
7941999,17356,1464,528
7943000,17360,1436,608
7944000,17460,1436,452
7944999,17432,1416,564
7945999,17348,1436,432
7947000,17324,1448,504
7948000,17364,1416,540
7949000,17368,1476,624
7949999,17416,1444,660
7950999,17532,1420,684
7952000,17424,1460,472
7953000,17412,1568,336
7954000,17332,1520,456
7954999,17388,1464,676
7956000,17392,1452,780
7957000,17324,1436,644
7957999,17396,1436,504
7958999,17360,1472,440
7960000,17444,1488,412
7961000,17348,1500,576
7961999,17396,1468,604
7963000,17440,1384,728
7964000,17388,1424,820
7964999,17304,1424,552
7965999,17412,1396,544
7967000,17396,1372,588
7968000,17336,1456,612
7968999,17376,1396,596
7969999,17288,1428,496
7971000,17324,1468,592
7972000,17292,1488,480
7973000,17304,1440,560
7974000,17368,1416,508
7975000,17336,1360,552
7976000,17284,1468,652
7976999,17244,1472,588
7977999,17308,1508,656
7979000,17300,1388,752
7980000,17248,1516,620
7981000,17312,1512,504
7981999,17384,1456,432
7983000,17224,1544,520
7984000,17240,1508,560
7985000,17264,1500,568
7985999,17272,1588,560
7987000,17228,1544,588
7988000,17292,1484,684
7988999,17384,1436,720
7990000,17308,1448,628
7991000,17264,1392,660
7992000,17204,1388,576
7993000,17312,1456,472
7994000,17260,1488,452
7995000,17340,1484,612
7995999,17312,1400,584
7996999,17244,1524,560
7998000,17264,1544,576
7999000,17268,1516,624
7999999,17264,1520,528
8000999,17336,1456,424
8002000,17264,1476,616
8003000,17300,1544,504
8004000,17228,1540,532
8005000,17168,1464,600
8006000,17272,1388,608
8007000,17188,1388,604
8008000,17140,1460,528
8008999,17212,1512,596
8009999,17196,1432,588
8011000,17116,1552,508
8012000,17160,1532,620
8012999,17256,1572,536
8013999,17132,1476,716
8015000,17160,1388,632
8016000,17104,1404,500
8016999,17136,1496,596
8017999,17208,1460,424
8019000,17212,1520,556
8020000,17108,1476,520
8021000,17152,1460,532
8021999,17136,1592,528
8023000,17180,1616,496
8024000,17188,1624,528
8025000,17104,1628,456
8026000,17164,1576,484
8027000,17240,1540,528
8028000,17144,1544,392
8029000,17148,1424,528
8030000,17104,1520,632
8031000,17108,1476,588
8032000,17144,1484,676
8032999,17136,1516,576
8033999,17128,1432,576
8035000,17100,1404,616
8036000,17212,1436,528
8036999,17236,1532,516
8037999,17104,1536,524
8039000,17116,1564,660
8040000,17188,1504,544
8041000,17160,1524,500
8041999,17196,1504,528
8042999,17156,1468,624
8044000,16996,1492,520
8045000,17032,1624,452
8046000,17060,1616,360
8047000,17088,1488,552
8048000,17124,1540,536
8049000,17116,1496,620
8049999,17128,1472,660
8050999,16992,1476,580
8052000,17096,1572,380
8053000,17096,1512,644
8054000,17048,1456,648
8055000,17116,1496,448
8056000,17052,1552,512
8057000,17044,1476,608
8058000,17028,1492,532
8059000,17100,1520,620
8060000,17060,1516,676
8061000,16976,1496,576
8062000,16972,1520,596
8063000,17072,1596,576
8063999,17008,1520,668
8065000,17040,1412,452
8066000,17092,1560,484
8067000,17112,1600,448
8068000,17160,1532,628
8069000,17128,1484,744
8070000,17028,1496,676
8071000,17156,1540,640
8072000,17136,1552,640
8073000,17060,1604,596
8074000,17152,1632,456
8075000,17148,1536,388
8076000,17124,1432,584
8077000,17064,1432,708
8078000,17032,1460,368
8079000,17076,1564,440
8080000,17092,1476,584
8081000,17120,1448,656
8082000,17056,1524,552
8083000,17104,1576,504
8084000,17116,1528,468
8085000,17184,1436,456
8086000,17096,1476,620
8086999,17008,1540,612
8087999,17028,1464,568
8089000,17096,1408,632
8090000,17060,1496,628
8090999,17100,1524,508
8091999,17104,1464,604
8093000,17148,1480,588
8094000,17092,1504,400
8095000,17128,1532,452
8095999,17112,1552,540
8096999,17116,1444,580
8098000,17080,1436,596
8099000,17020,1436,596
8099999,17144,1564,636
8100999,17044,1528,676
8102000,17132,1520,608
8103000,17124,1436,676
8103999,17124,1452,524
8104999,17228,1508,456
8105999,17104,1496,584
8107000,17148,1512,560
8108000,17116,1560,576
8109000,17072,1504,568
8110000,17136,1476,644
8111000,17212,1436,488
8112000,17284,1440,456
8113000,17228,1496,512
8114000,17212,1556,460
8114999,17272,1512,484
8116000,17176,1428,484
8117000,17208,1484,616
8117999,17180,1496,520
8118999,17248,1500,528
8120000,17240,1500,520
8121000,17212,1508,520
8122000,17256,1496,504
8122999,17308,1452,552
8124000,17280,1540,464
8125000,17252,1528,460
8125999,17188,1488,416
8126999,17236,1456,448
8128000,17264,1556,516
8129000,17240,1504,472
8129999,17232,1412,564
8130999,17188,1468,472
8132000,17208,1476,588
8133000,17264,1460,512
8134000,17352,1536,532
8135000,17388,1528,504
8136000,17252,1448,568
8137000,17276,1480,684
8137999,17252,1448,740
8139000,17216,1400,612
8140000,17300,1512,608
8141000,17264,1560,672
8142000,17256,1484,692
8143000,17280,1452,484
8144000,17300,1416,448
8145000,17252,1476,480
8146000,17332,1480,664
8147000,17388,1440,540
8148000,17328,1468,488
8149000,17256,1564,584
8150000,17232,1572,612
8151000,17224,1492,368
8152000,17276,1444,496
8153000,17352,1436,544
8154000,17272,1400,544
8155000,17252,1420,504
8156000,17264,1484,528
8157000,17328,1444,612
8157999,17208,1444,620
8158999,17292,1468,688
8160000,17260,1468,708
8161000,17356,1484,556
8161999,17352,1548,512
8162999,17388,1536,608
8164000,17324,1412,664
8165000,17360,1496,544
8166000,17372,1524,520
8166999,17368,1476,512
8167999,17368,1408,592
8169000,17344,1440,504
8170000,17272,1416,464
8171000,17272,1416,464
8172000,17296,1472,668
8173000,17356,1536,512
8174000,17448,1480,560
8175000,17356,1456,512
8176000,17392,1428,584
8177000,17392,1436,744
8178000,17396,1420,740
8178999,17348,1396,596
8180000,17424,1528,668
8181000,17428,1536,576
8182000,17392,1412,464
8183000,17284,1360,512
8184000,17316,1444,540
8185000,17408,1408,560
8186000,17360,1364,552
8187000,17404,1424,520
8188000,17368,1508,480
8189000,17320,1456,568
8190000,17324,1428,616
8191000,17428,1436,456
8192000,17492,1460,536
8193000,17548,1440,612
8194000,17428,1436,564
8195000,17452,1428,560
8196000,17488,1436,600
8197000,17480,1464,756
8198000,17456,1412,536
8199000,17388,1436,624
8199999,17356,1412,552
8200999,17432,1556,472
8202000,17424,1480,588
8203000,17424,1468,568
8204000,17496,1408,524
8205000,17440,1396,504
8206000,17480,1464,600
8207000,17368,1384,516
8208000,17456,1436,448
8209000,17476,1488,456
8210000,17404,1416,456
8211000,17440,1448,540
8212000,17388,1388,664
8213000,17380,1412,624
8214000,17472,1348,500
8215000,17428,1408,492
8216000,17416,1460,604
8217000,17368,1464,624
8218000,17424,1376,640
8219000,17468,1412,520
8220000,17420,1452,424
8221000,17400,1440,568
8222000,17296,1404,532
8223000,17468,1356,496
8223999,17452,1480,656
8225000,17392,1508,668
8226000,17408,1476,652
8227000,17384,1432,524
8227999,17448,1452,448
8228999,17576,1468,356
8230000,17432,1424,544
8231000,17340,1412,460
8232000,17420,1472,584
8233000,17356,1452,620
8234000,17400,1388,584
8235000,17428,1328,612
8236000,17424,1404,652
8237000,17384,1392,692
8238000,17392,1404,676
8239000,17440,1368,648
8240000,17384,1360,624
8241000,17328,1384,620
8242000,17360,1292,684
8243000,17372,1352,540
8243999,17424,1356,424
8244999,17484,1356,556
8246000,17456,1396,576
8247000,17440,1404,612
8248000,17468,1384,700
8248999,17412,1444,464
8249999,17380,1480,512
8251000,17364,1444,672
8252000,17324,1412,704
8253000,17392,1368,588
8253999,17404,1440,608
8255000,17364,1376,628
8256000,17340,1364,684
8256999,17408,1376,700
8257999,17360,1452,592
8259000,17352,1420,584
8260000,17252,1384,480
8261000,17368,1424,440
8261999,17416,1388,480
8262999,17360,1468,516
8264000,17376,1468,552
8265000,17392,1460,600
8265999,17416,1432,608
8266999,17384,1432,652
8268000,17336,1396,676
8269000,17432,1388,588
8270000,17376,1288,600
8271000,17364,1348,428
8272000,17412,1424,592
8273000,17336,1392,520
8274000,17316,1352,512
8275000,17296,1448,612
8276000,17380,1336,564
8277000,17372,1328,468
8278000,17372,1440,420
8278999,17432,1556,452
8279999,17528,1340,588
8281000,17424,1264,568
8282000,17396,1288,524
8283000,17296,1300,636
8284000,17288,1332,528
8285000,17352,1400,504
8286000,17304,1452,648
8287000,17344,1468,640
8288000,17440,1464,616
8289000,17268,1448,636
8290000,17308,1416,636
8290999,17372,1416,640
8291999,17244,1404,676
8293000,17412,1332,600
8294000,17344,1368,488
8295000,17360,1328,408
8296000,17336,1420,576
8297000,17356,1392,572
8298000,17360,1388,440
8298999,17268,1304,656
8299999,17304,1348,604
8301000,17336,1436,540
8302000,17336,1452,576
8303000,17372,1396,648
8303999,17320,1400,504
8305000,17360,1312,600
8306000,17328,1364,584
8307000,17336,1364,628
8307999,17292,1384,620
8309000,17328,1368,576
8310000,17288,1328,672
8311000,17228,1308,552
8312000,17232,1392,556
8313000,17264,1368,592
8314000,17316,1400,524
8315000,17352,1380,432
8315999,17384,1404,468
8317000,17416,1440,452
8318000,17404,1512,488
8318999,17304,1424,540
8319999,17252,1424,620
8321000,17308,1460,592
8322000,17244,1372,668
8322999,17256,1368,696
8323999,17212,1376,684
8325000,17300,1420,584
8326000,17272,1436,612
8326999,17292,1340,584
8327999,17328,1348,480
8329000,17336,1420,560
8330000,17324,1364,564
8330999,17256,1252,536
8331999,17252,1356,488
8333000,17204,1372,496
8334000,17196,1384,596
8335000,17252,1396,600
8335999,17248,1372,740
8337000,17224,1408,608
8338000,17220,1364,564
8339000,17284,1308,700
8339999,17252,1420,644
8341000,17232,1452,448
8342000,17260,1340,404
8342999,17296,1320,592
8343999,17324,1392,624
8345000,17244,1412,516
8346000,17220,1384,568
8347000,17136,1372,528
8348000,17156,1348,572
8349000,17200,1344,588
8350000,17236,1396,548
8350999,17216,1392,660
8351999,17204,1336,644
8353000,17204,1320,620
8354000,17164,1416,492
8355000,17176,1464,588
8356000,17200,1392,560
8357000,17180,1284,516
8358000,17096,1356,488
8359000,17176,1332,532
8360000,17164,1264,604
8361000,17176,1392,552
8362000,17132,1440,624
8363000,17108,1396,536
8363999,17136,1320,480
8364999,17212,1356,528
8366000,17196,1312,464
8367000,17164,1348,544
8368000,17124,1360,552
8369000,17132,1368,544
8370000,17124,1308,652
8371000,17096,1364,628
8372000,17088,1452,568
8373000,17176,1396,524
8374000,17196,1336,560
8375000,17144,1240,596
8376000,17088,1292,636
8377000,17144,1348,448
8377999,17116,1300,424
8378999,17124,1328,572
8380000,17108,1424,656
8381000,17036,1268,676
8381999,17076,1288,656
8382999,17168,1348,632
8384000,17164,1356,528
8385000,17060,1448,300
8386000,17096,1384,492
8386999,17128,1348,512
8387999,17088,1344,520
8389000,17060,1348,504
8390000,16960,1328,556
8391000,17032,1264,584
8392000,16992,1308,612
8393000,16928,1360,508
8394000,17004,1420,548
8395000,17076,1372,624
8396000,17052,1400,532
8397000,16972,1364,512
8398000,17080,1332,480
8398999,17104,1368,504
8399999,17020,1372,640
8400999,17092,1392,708
8402000,17008,1328,576
8403000,17036,1288,528
8404000,16868,1304,604
8404999,17008,1364,456
8405999,17036,1372,380
8407000,17088,1284,588
8408000,17004,1428,680
8408999,17008,1448,652
8410000,17020,1492,516
8411000,17028,1408,420
8412000,17048,1428,396
8413000,17056,1400,384
8414000,17032,1328,424
8415000,17036,1372,376
8415999,17016,1340,572
8417000,17008,1272,556
8418000,17024,1336,596
8419000,16988,1312,592
8420000,17020,1416,588
8421000,17020,1344,572
8422000,16968,1288,420
8423000,16988,1328,456
8424000,16996,1320,588
8425000,16896,1300,524
8426000,16880,1300,568
8427000,16868,1356,552
8428000,16920,1444,524
8429000,16892,1376,516
8430000,16912,1448,432
8431000,16900,1352,440
8432000,16956,1280,456
8433000,16868,1308,384
8434000,16860,1336,376
8434999,16916,1280,584
8435999,16880,1332,720
8437000,16988,1288,480
8438000,16904,1324,468
8439000,16928,1328,556
8440000,16968,1364,560
8441000,16948,1356,532
8442000,16912,1300,504
8443000,16872,1372,420
8443999,16828,1380,512
8444999,16804,1348,524
8446000,16928,1292,532
8447000,16856,1280,556
8448000,16912,1304,456
8449000,16888,1304,384
8450000,16956,1328,512
8451000,16816,1276,460
8451999,16920,1424,604
8452999,16840,1392,644
8454000,16856,1352,540
8455000,16848,1352,404
8456000,16808,1388,560
8457000,16936,1364,560
8458000,16988,1304,472
8459000,16920,1376,468
8460000,16872,1412,560
8461000,16824,1432,416
8462000,16780,1400,520
8463000,16888,1384,372
8464000,16860,1328,260
8465000,16756,1312,380
8465999,16836,1392,432
8466999,16828,1324,344
8468000,16904,1296,396
8469000,16944,1380,440
8470000,16884,1240,552
8471000,16824,1332,632
8472000,16848,1392,568
8473000,16796,1400,580
8473999,16860,1456,536
8474999,16896,1408,448
8476000,16916,1376,532
8477000,16972,1364,572
8478000,16824,1392,612
8478999,16816,1416,596
8479999,16796,1328,652
8481000,16844,1372,492
8482000,16876,1404,368
8482999,16844,1464,416
8483999,16888,1392,412
8484999,16868,1368,616
8486000,16904,1316,632
8487000,16932,1320,672
8488000,16792,1360,604
8488999,16900,1412,584
8490000,16872,1424,456
8491000,16916,1396,416
8492000,16912,1444,544
8493000,16900,1468,560
8494000,16852,1504,536
8495000,16872,1384,540
8495999,16840,1412,576
8496999,16928,1336,484
8498000,16896,1444,480
8499000,16912,1424,568
8500000,16888,1432,488
8500999,16932,1432,444
8501999,16908,1416,396
8503000,17024,1412,408
8504000,16852,1416,488
8504999,16884,1420,580
8505999,16968,1396,528
8507000,16980,1420,580
8508000,16920,1420,676
8509000,16964,1420,640
8510000,16908,1332,572
8511000,17012,1336,580
8512000,17036,1484,504
8513000,16960,1448,592
8514000,16984,1424,612
8515000,16944,1408,644
8516000,16876,1304,488
8517000,16948,1364,452
8518000,16940,1512,488
8518999,16936,1436,428
8519999,17028,1392,504
8521000,17156,1408,364
8522000,16996,1348,452
8523000,17032,1380,504
8524000,17092,1412,548
8525000,17068,1396,636
8526000,17024,1408,608
8527000,17060,1420,480
8528000,17024,1472,440
8529000,17044,1540,540
8530000,17072,1436,464
8531000,17088,1364,496
8532000,17052,1436,580
8533000,17052,1392,556
8534000,17104,1404,496
8534999,17152,1452,396
8535999,17088,1488,400
8536999,17020,1424,416
8538000,17108,1352,612
8539000,17104,1392,612
8540000,17140,1440,508
8540999,17040,1452,576
8541999,17128,1416,656
8543000,17228,1368,660
8544000,17180,1380,700
8544999,17192,1400,612
8545999,17192,1400,552
8547000,17172,1392,424
8548000,17052,1404,468
8548999,17104,1472,560
8549999,17088,1476,600
8550999,17176,1432,552
8552000,17156,1436,508
8553000,17180,1364,320
8553999,17304,1452,552
8554999,17280,1468,640
8556000,17192,1528,576
8557000,17200,1504,468
8558000,17248,1440,520
8559000,17292,1444,592
8560000,17244,1556,552
8561000,17144,1512,596
8561999,17104,1396,448
8562999,17124,1460,588
8564000,17304,1536,616
8565000,17368,1536,528
8566000,17336,1496,528
8567000,17360,1352,560
8567999,17332,1452,288
8569000,17320,1500,456
8570000,17220,1464,500
8570999,17256,1416,516
8571999,17276,1532,556
8573000,17252,1504,648
8574000,17336,1532,612
8574999,17356,1568,612
8575999,17316,1540,568
8577000,17336,1540,500
8578000,17296,1420,628
8578999,17348,1456,536
8579999,17368,1464,524
8581000,17340,1504,528
8582000,17348,1528,520
8582999,17280,1468,600
8583999,17328,1504,512
8585000,17268,1508,472
8586000,17300,1504,536
8587000,17352,1584,532
8588000,17352,1460,552
8589000,17332,1436,592
8590000,17484,1424,524
8591000,17420,1468,416
8591999,17376,1428,492
8592999,17360,1524,468
8594000,17308,1500,608
8595000,17376,1448,520
8596000,17384,1380,388
8596999,17408,1472,380
8597999,17380,1476,532
8599000,17396,1456,508
8600000,17444,1508,472
8600999,17380,1416,672
8601999,17376,1412,592
8603000,17404,1504,532
8604000,17320,1508,560
8604999,17412,1516,532
8605999,17484,1468,464
8607000,17504,1504,488
8608000,17516,1412,460
8608999,17380,1516,588
8609999,17392,1584,780
8610999,17392,1508,676
8612000,17388,1556,612
8613000,17536,1552,652
8614000,17504,1548,628
8615000,17488,1504,612
8616000,17448,1508,500
8617000,17444,1484,688
8618000,17472,1436,444
8619000,17488,1556,480
8620000,17544,1540,500
8621000,17456,1540,584
8622000,17500,1544,652
8623000,17528,1580,544
8624000,17432,1580,584
8625000,17416,1488,508
8626000,17436,1496,572
8626999,17476,1540,380
8627999,17516,1460,520
8629000,17540,1488,528
8630000,17492,1468,620
8630999,17392,1408,512
8631999,17456,1464,500
8633000,17448,1524,592
8634000,17396,1508,456
8634999,17464,1508,556
8635999,17456,1524,556
8637000,17480,1460,540
8638000,17484,1432,428
8638999,17464,1472,500
8640000,17452,1428,504
8641000,17432,1492,616
8642000,17504,1536,580
8643000,17496,1588,524
8644000,17384,1560,520
8645000,17396,1520,512
8645999,17460,1504,620
8647000,17428,1560,516
8648000,17464,1620,428
8649000,17392,1492,568
8649999,17436,1460,552
8650999,17456,1544,616
8652000,17416,1480,504
8653000,17340,1460,472
8654000,17364,1520,536
8655000,17444,1540,440
8656000,17456,1508,500
8656999,17388,1580,540
8658000,17416,1524,612
8659000,17436,1500,612
8659999,17512,1460,480
8660999,17464,1528,596
8662000,17412,1476,568
8663000,17420,1504,408
8664000,17472,1568,392
8665000,17392,1444,552
8666000,17280,1440,616
8667000,17384,1564,520
8668000,17464,1512,532
8669000,17520,1556,572
8670000,17400,1536,484
8671000,17372,1492,416
8672000,17480,1480,424
8673000,17456,1632,528
8674000,17492,1540,436
8675000,17448,1524,492
8675999,17452,1488,432
8676999,17260,1500,456
8678000,17396,1580,468
8679000,17480,1564,424
8680000,17376,1476,536
8681000,17312,1436,400
8682000,17304,1548,424
8683000,17316,1492,520
8684000,17392,1440,576
8685000,17376,1548,520
8686000,17472,1592,408
8687000,17376,1648,488
8687999,17280,1500,472
8689000,17352,1572,528
8690000,17348,1568,460
8691000,17336,1512,516
8691999,17328,1480,508
8693000,17348,1484,472
