micros,ax,ay,az
7823000,21460,-24,2700
7824000,21504,-16,2768
7825000,21556,32,2680
7826000,21444,-36,2716
7827000,21496,-52,2736
7828000,21508,-36,2712
7829000,21504,-12,2628
7830000,21424,-12,2668
7831000,21424,132,2612
7832000,21504,24,2752
7833000,21496,-60,2768
7834000,21512,-60,2676
7835000,21444,36,2692
7836000,21476,60,2604
7837000,21404,0,2556
7838000,21328,8,2476
7839000,21384,-16,2564
7840000,21320,4,2712
7841000,21368,56,2512
7842000,21284,96,2524
7843000,21196,-40,2592
7844000,21220,28,2556
7845000,21160,156,2616
7846000,21168,136,2512
7847000,21080,104,2548
7848000,20976,40,2536
7849000,21008,-40,2476
7850000,21072,16,2436
7851000,20948,24,2468
7852000,20968,32,2424
7853000,20940,32,2388
7854000,20888,-4,2328
7855000,20860,-32,2320
7856000,20784,92,2392
7857000,20684,100,2296
7858000,20632,0,2296
7859000,20596,16,2208
7860000,20580,80,2160
7861000,20584,96,2176
7862000,20444,68,2312
7863000,20480,16,2276
7864000,20416,72,2172
7865000,20328,80,2104
7866000,20184,68,2256
7867001,20108,12,2168
7868000,20116,68,2132
7869000,20108,112,2144
7870001,20044,104,2028
7871000,19900,136,1976
7872000,19820,48,2136
7873000,19808,96,2016
7874000,19768,156,1952
7875000,19732,172,1924
7876000,19604,160,1880
7877000,19556,104,1884
7878000,19500,164,1872
7879000,19388,48,1904
7880000,19248,92,1908
7881000,19276,60,1936
7882000,19136,120,1628
7883000,18996,140,1700
7884000,18936,148,1804
7885000,18952,68,1792
7886000,18912,-28,1732
7887000,18800,64,1588
7888000,18824,-60,1704
7889000,18696,0,1664
7890000,18588,104,1620
7891000,18536,140,1664
7892000,18464,196,1760
7893001,18380,156,1696
7894000,18272,144,1508
7895000,18208,60,1548
7896000,18108,128,1448
7897000,17940,0,1528
7898000,17808,-28,1452
7899000,17816,20,1300
7900000,17760,56,1336
7901000,17672,104,1324
7902000,17592,-4,1348
7903000,17480,16,1284
7904000,17372,120,1224
7905000,17360,108,1252
7906000,17340,-32,1228
7907000,17208,40,1316
7908000,17104,128,1216
7909000,17036,164,1176
7910000,16932,128,1064
7911000,16888,96,1220
7912000,16788,96,1136
7913000,16728,36,1176
7914000,16540,36,1056
7915000,16516,28,1032
7916000,16484,172,1080
7917001,16404,20,1128
7918000,16292,48,1040
7919000,16248,116,1020
7920000,16180,8,928
7921000,16104,64,900
7922000,15972,8,904
7923000,15876,48,848
7924000,15740,68,912
7925000,15664,96,816
7926000,15648,24,700
7927000,15556,-36,772
7928000,15448,60,844
7929000,15304,4,784
7930000,15304,84,816
7931000,15200,-4,788
7932000,15084,8,752
7933000,14984,60,740
7934000,14968,24,796
7935000,14924,-12,756
7936000,14884,8,696
7937000,14884,-8,760
7938000,14772,0,644
7939000,14636,20,640
7940000,14624,20,540
7941000,14476,36,480
7942001,14424,12,460
7943000,14432,24,420
7944000,14380,-88,572
7945000,14208,40,548
7946000,14108,100,528
7947000,14104,-16,576
7948000,14012,16,372
7949000,14020,-44,488
7950000,13968,-28,416
7951000,13896,-8,348
7952000,13816,-40,444
7953000,13784,20,400
7954000,13764,-56,320
7955000,13696,-72,236
7956000,13604,-44,312
7957000,13564,16,184
7958000,13528,-12,352
7959000,13560,48,316
7960000,13488,-20,292
7961000,13376,8,236
7962000,13364,-44,192
7963000,13312,-40,188
7964000,13232,-48,236
7965000,13244,-12,344
7966000,13272,-4,256
7967000,13024,-88,172
7968000,13068,-36,168
7969000,13124,20,176
7970000,13092,32,140
7971000,12992,16,132
7972000,12960,-52,192
7973000,13020,-48,52
7974000,13004,20,104
7975000,12956,4,-12
7976000,12948,28,28
7977000,12948,-64,-44
7978000,12856,-120,-28
7979000,12752,-144,8
7980000,12824,-92,116
7981000,12756,-52,16
7982000,12740,-20,-68
7983000,12692,24,-16
7984000,12736,-28,-4
7985000,12756,-32,-64
7986000,12724,8,-48
7987000,12736,-56,-4
7988000,12684,-48,-44
7989000,12732,-4,-204
7990000,12824,-56,-136
7991000,12700,-24,-56
7992000,12668,68,-36
7993000,12640,8,-28
7994000,12628,-44,-128
7995000,12704,-92,-68
7996000,12764,4,-56
7997000,12792,-20,16
7998000,12772,-40,-92
7999000,12816,-56,-12
8000000,12836,-28,-120
8001000,12764,-104,-96
8002000,12880,-88,52
8003000,12876,-124,-56
8004000,12904,-92,-228
8005000,12852,-68,-228
8006000,12968,-32,-200
8007000,12964,-180,-252
8008000,12964,-152,-220
8009000,12984,-108,-192
8010000,13148,-56,-152
8011000,13160,-68,-144
8012000,13188,-52,-132
8013000,13204,-4,-280
8014000,13212,-4,-232
8015000,13320,-28,-236
8016000,13376,-88,-220
8017000,13356,-36,-72
8018000,13392,-168,-172
8019000,13484,-136,-108
8020000,13412,-100,-72
8021000,13488,-112,-224
8022000,13548,-140,-192
8023000,13568,-128,-128
8024000,13716,-168,-196
8025000,13772,-100,-240
8026000,13756,-104,-248
8027000,13804,-60,-196
8028000,13916,-104,-144
8029000,13904,-80,-100
8030000,13976,-120,-208
8031000,14148,-88,-36
8032000,14236,-144,-104
8033000,14248,-180,-248
8034000,14236,-208,-96
8035000,14364,-144,-164
8036000,14388,-132,-24
8037000,14476,-176,-240
8038000,14564,-160,32
8039000,14704,-224,-120
8040000,14748,-268,-32
8041000,14812,-160,-140
8042000,14792,-160,-24
8043000,14868,-156,-60
8044000,14948,-140,-208
8045000,15020,-208,-20
8046000,15172,-216,-56
8047000,15188,-220,-104
8048000,15260,-224,-164
8049000,15408,-164,-108
8050000,15388,-120,-56
8051000,15428,-140,-60
8052000,15660,-236,0
8053000,15736,-284,-8
8054000,15856,-132,0
8055000,15884,-92,-220
8056000,15976,-144,-40
8057000,15928,-212,24
8058000,16128,-92,-40
8059000,16248,-192,8
8060000,16288,-228,-16
8061000,16368,-220,-124
8062000,16464,-152,32
8063000,16540,-184,36
8064000,16636,-172,20
8065000,16716,-172,28
8066000,16840,-228,32
8067000,16976,-168,68
8068000,17088,-144,116
8069000,17188,-128,-72
8070000,17248,-72,-92
8071000,17296,-196,0
8072000,17360,-160,108
8073000,17472,-184,152
8074000,17456,-216,156
8075000,17596,-132,80
8076000,17688,-132,-40
8077000,17800,-176,104
8078000,17876,-144,248
8079000,17968,-132,212
8080000,18116,-88,140
8081000,18212,-72,192
8082000,18328,-116,20
8083000,18404,-72,-36
8084000,18468,-208,208
8085000,18532,-80,92
8086000,18592,-76,160
8087000,18788,-132,252
8088000,18800,-184,324
8089000,18852,-144,312
8090000,18976,-64,412
8091000,19060,-36,320
8092000,19164,-100,256
8093000,19280,-108,196
8094000,19228,-136,276
8095000,19380,-100,248
8096000,19520,-188,148
8097000,19644,-124,180
8098000,19696,-124,256
8099000,19696,-100,336
8100000,19772,-132,308
8101000,19848,-104,324
8102000,20032,-112,340
8103000,20108,-132,348
8104000,20104,-156,428
8105000,20152,-80,480
8106000,20152,-80,480
8107000,20212,-116,416
8108000,20352,-108,476
8109000,20428,-148,464
8110000,20412,-216,456
8111000,20560,-124,396
8112000,20604,-52,396
8113000,20628,-64,504
8114000,20672,-140,468
8115000,20860,-96,396
8116000,20908,-92,320
8117000,20944,-140,416
8118000,20980,-28,432
8119000,21028,-12,536
8120000,21128,-76,544
8121000,21152,-44,436
8122000,21268,-44,472
8123000,21320,24,428
8124000,21328,0,412
8125000,21448,-96,676
8126000,21448,12,608
8127000,21464,60,684
8128000,21536,0,472
8129000,21596,-96,504
8130000,21636,-120,564
8131000,21748,-68,668
8132000,21628,-12,732
8133000,21696,-44,780
8134000,21824,-72,668
8135000,21840,32,600
8136000,21920,36,540
8137000,21916,-36,616
8138000,21924,8,664
8139000,22028,-4,696
8140000,21968,24,640
8141000,21900,-12,696
8142000,22096,88,740
8143000,22040,140,556
8144000,22088,120,568
8145000,22040,80,740
8146001,22196,24,756
8147000,22152,-4,640
8148000,22152,48,628
8149000,22200,-28,656
8150000,22228,36,700
8151000,22188,80,708
8152000,22284,4,804
8153000,22168,16,856
8154000,22160,84,680
8155000,22184,120,688
8156000,22116,40,780
8157000,22244,-16,880
8158000,22292,72,868
8159000,22240,32,824
8160000,22184,48,728
8161000,22200,40,860
8162000,22196,72,932
8163000,22192,156,656
8164000,22132,72,916
8165000,22124,-4,980
8166000,22116,88,948
8167000,22080,76,904
8168000,22120,124,708
8169000,22096,84,668
8170000,22088,80,888
8171000,21952,56,968
8172000,21976,132,832
8173000,21964,120,724
8174000,21900,56,884
8175000,21748,116,1008
8176000,21788,36,1044
8177000,21852,172,940
8178000,21836,168,988
8179000,21876,112,1072
8180000,21824,160,1084
8181000,21792,116,976
8182000,21664,108,1056
8183000,21572,124,1024
8184000,21536,148,1128
8185000,21508,144,936
8186001,21432,180,892
8187000,21440,136,936
8188000,21504,84,1016
8189000,21308,80,976
8190000,21272,156,940
8191000,21240,248,980
8192000,21204,200,1064
8193000,21140,80,1020
8194000,21124,132,1084
8195000,21152,172,984
8196000,21072,140,940
8197000,20928,208,1064
8198001,20864,260,904
8199000,20692,200,936
8200000,20676,36,1064
8201000,20596,44,1040
8202000,20524,144,996
8203000,20496,176,988
8204000,20412,68,1048
8205001,20288,152,1064
8206000,20216,164,1044
8207000,20188,96,940
8208000,20176,108,1056
8209000,19996,176,1028
8210000,19928,68,1076
8211000,19960,180,1084
8212000,19836,140,1092
8213000,19772,120,968
8214000,19740,124,1140
8215000,19724,120,972
8216000,19524,224,1032
8217000,19316,112,952
8218000,19280,52,912
8219000,19304,104,1040
8220000,19132,152,928
8221000,19028,-4,816
8222000,18948,76,1116
8223000,18980,180,1136
8224000,18868,132,1028
8225000,18712,152,1024
8226000,18576,128,1016
8227000,18540,156,1024
8228000,18368,88,1012
8229000,18360,164,1008
8230000,18356,112,992
8231000,18180,64,996
8232000,18100,152,956
8233000,18080,60,1000
8234000,17976,36,1112
8235000,17860,80,1168
8236000,17804,88,956
8237000,17680,72,812
8238000,17624,8,912
8239000,17472,104,868
8240000,17440,204,884
8241000,17388,64,924
8242000,17200,32,764
8243000,17188,116,896
8244000,17180,148,1032
8245000,16944,76,996
8246000,16780,108,992
8247001,16704,60,1008
8248000,16644,64,1004
8249000,16616,44,872
8250001,16560,36,876
8251000,16468,48,868
8252000,16356,52,836
8253000,16256,0,976
8254000,16240,-12,860
8255000,16108,-12,912
8256000,15996,44,996
8257000,15932,48,1036
8258000,15876,4,1028
8259000,15804,24,908
8260000,15672,-48,976
8261000,15540,-60,896
8262000,15460,28,864
8263000,15364,16,844
8264000,15380,160,920
8265000,15200,68,880
8266000,15140,64,788
8267000,15024,44,748
8268000,14948,4,760
8269000,14768,-28,724
8270000,14808,32,864
8271000,14724,64,852
8272000,14656,28,740
8273000,14616,-44,748
8274000,14596,-76,780
8275000,14468,-20,788
8276000,14360,8,872
8277000,14348,-56,840
8278000,14292,-36,920
8279000,14180,48,880
8280000,14088,52,916
8281000,14036,32,732
8282000,13944,-16,756
8283000,13852,36,676
8284000,13768,-60,772
8285000,13724,-8,836
8286000,13752,-12,824
8287000,13708,-28,804
8288000,13564,-16,784
8289000,13536,0,732
8290000,13480,-56,676
8291000,13416,-32,712
8292000,13336,-4,808
8293000,13248,-120,736
8294000,13220,-28,820
8295000,13168,28,948
8296000,13184,68,900
8297000,13132,24,904
8298000,13056,32,892
8299000,13004,-12,820
8300000,13020,-112,876
8301000,12860,-92,968
8302000,12892,12,748
8303000,12852,-24,768
8304000,12804,16,724
8305000,12744,4,728
8306000,12704,-100,748
8307000,12728,-72,872
8308000,12712,-28,996
8309000,12692,28,780
8310000,12608,40,820
8311000,12548,-8,816
8312000,12500,-68,820
8313000,12500,-20,844
8314000,12516,-56,892
8315000,12540,-80,832
8316000,12388,-64,868
8317000,12364,-96,872
8318000,12452,-104,820
8319000,12436,-64,824
8320000,12408,-24,912
8321000,12488,-116,1000
8322000,12312,-132,876
8323000,12312,-164,796
8324000,12404,-80,948
8325000,12392,-40,872
8326000,12372,-24,876
8327000,12332,20,932
8328000,12328,-76,964
8329000,12372,-32,864
8330000,12352,-72,856
8331000,12476,-40,892
8332000,12332,-76,996
8333000,12308,-104,948
8334000,12356,-64,828
8335000,12436,-104,884
8336000,12376,-56,1004
8337000,12388,-68,1012
8338000,12556,8,964
8339000,12624,-56,972
8340000,12500,-12,1008
8341000,12480,-88,984
8342000,12468,-28,1076
8343000,12524,-100,1152
8344000,12548,-132,1008
8345000,12524,-60,1120
8346000,12572,-120,1112
8347000,12652,-84,1180
8348000,12672,-52,996
8349000,12732,-36,1148
8350000,12776,-112,1184
8351000,12724,-52,1080
8352000,12820,-64,1096
8353000,12824,-144,1120
8354000,12932,-80,1160
8355000,12968,-176,1196
8356000,12980,-80,1160
8357000,12996,-96,1216
8358000,13012,-100,1316
8359000,13044,-104,1332
8360000,13220,-120,1208
8361000,13264,-148,1224
8362000,13320,-156,1236
8363000,13204,-128,1200
8364000,13236,-80,1252
8365000,13460,-48,1352
8366000,13548,-200,1484
8367000,13532,-60,1324
8368000,13556,-92,1448
8369000,13560,-116,1416
8370000,13588,-28,1508
8371000,13724,-80,1464
8372000,13768,-88,1452
8373000,13880,-140,1576
8374000,13892,-232,1460
8375000,13984,-156,1504
8376000,14028,-232,1644
8377000,14036,-180,1652
8378000,14212,-128,1664
8379000,14284,-132,1640
8380000,14340,-60,1552
8381000,14396,-108,1544
8382000,14520,-180,1648
8383000,14592,-168,1736
8384000,14664,-236,1700
8385000,14624,-108,1796
8386000,14676,-116,1740
8387000,14784,-76,1688
8388000,15004,-156,1668
8389000,15024,-108,1724
8390000,15028,-108,1768
8391000,15204,-124,1888
8392000,15204,-152,1932
8393000,15184,-188,1752
8394000,15324,-184,1872
8395000,15424,-144,2048
8396000,15552,-176,1920
8397000,15600,-180,1964
8398000,15688,-236,1896
8399000,15840,-232,1964
8400000,15804,-256,2000
8401000,15896,-188,2104
8402000,16044,-108,2224
8403000,16124,-220,2128
8404000,16168,-204,2220
8405000,16244,-140,2144
8406000,16312,-228,2112
8407000,16388,-244,2160
8408000,16424,-256,2236
8409000,16488,-280,2228
8410000,16604,-208,2260
8411000,16760,-204,2256
8412000,16872,-180,2288
8413000,16972,-124,2368
8414000,16956,-220,2380
8415000,17080,-220,2460
8416000,17152,-272,2328
8417000,17152,-204,2256
8418000,17300,-160,2324
8419000,17456,-212,2368
8420000,17480,-236,2424
8421000,17580,-196,2496
8422000,17624,-208,2528
8423000,17692,-216,2564
8424000,17844,-200,2484
8425000,17824,-280,2488
8426000,17936,-296,2476
8427000,18052,-184,2508
8428000,18120,-200,2612
8429000,18200,-144,2568
8430000,18292,-208,2560
8431000,18404,-88,2460
8432000,18544,-36,2616
8433000,18608,-212,2696
8434000,18636,-216,2696
8435000,18584,-156,2688
8436000,18632,-112,2648
8437000,18820,-104,2756
8438000,18872,-180,2628
8439000,18936,-220,2736
8440000,19020,-172,2784
8441000,19028,-204,2980
8442000,19112,-200,2996
8443000,19172,-200,3004
8444000,19144,-236,2912
8445000,19312,-216,2764
8446000,19436,-216,2864
8447000,19508,-160,2748
8448000,19536,-164,2864
8449000,19576,-204,2812
8450000,19624,-188,2924
8451000,19708,-208,2992
8452000,19804,-132,3036
8453000,19920,-184,2968
8454000,19944,-204,2900
8455000,19828,-96,3068
8456000,20048,-56,2980
8457000,19960,-16,2980
8458000,20008,-88,3064
8459000,20160,-116,3048
8460000,20136,-164,3112
8461000,20264,-196,2980
8462000,20288,-176,2884
8463000,20336,-164,2952
8464000,20476,-88,2908
8465000,20512,-112,2996
8466000,20468,-164,3044
8467000,20460,-160,3088
8468000,20492,-80,3072
8469000,20564,-120,2972
8470000,20540,-160,3012
8471000,20620,-96,2984
8472000,20668,-92,2888
8473000,20816,-64,2984
8474000,20812,-124,3132
8475000,20792,-48,3144
8476000,20808,-72,3156
8477000,20856,-124,3000
8478000,20836,-56,3068
8479000,20884,-52,3064
8480000,20996,-36,2964
8481000,20972,-64,2996
8482000,20960,-132,3156
8483000,21052,-116,2996
8484000,21020,-44,3024
8485000,21052,-76,2988
8486000,21076,12,3036
8487000,21128,0,2940
8488000,21084,48,2940
8489000,21172,-40,2900
8490000,21180,-156,3028
8491000,21156,-60,3028
8492000,21180,-40,2956
8493000,21084,48,3024
8494000,21132,-24,2932
8495000,21096,-100,2964
8496000,21104,-56,2800
8497000,21120,24,2904
8498000,21112,-52,2960
8499000,21116,-88,2964
8500000,21092,-76,2964
8501000,21076,60,3016
8502000,21084,16,2864
8503000,21076,-48,2720
8504000,20968,20,2848
8505000,20996,12,2924
8506000,21068,72,2872
8507000,20940,16,2864
8508000,20940,-20,2708
8509000,21016,-24,2736
8510000,21052,28,2904
8511000,21000,40,2804
8512000,20872,104,2704
8513000,20828,0,2652
8514000,20808,32,2760
8515000,20780,92,2712
8516000,20768,128,2688
8517000,20704,116,2736
8518001,20736,20,2764
8519000,20768,84,2636
8520000,20652,24,2576
8521001,20720,148,2648
8522000,20640,96,2508
8523000,20616,32,2452
8524000,20484,64,2412
8525000,20476,84,2432
8526000,20412,84,2512
8527000,20444,36,2420
8528000,20464,36,2476
8529000,20376,48,2408
8530000,20272,32,2448
8531000,20148,116,2448
8532000,20108,4,2372
8533000,20144,32,2396
8534000,20096,88,2428
8535000,19996,72,2352
8536001,19992,52,2272
8537000,19908,140,2292
8538000,19868,128,2248
8539000,19680,68,2164
8540000,19656,64,2124
8541000,19720,24,2244
8542000,19652,-40,2196
8543000,19568,52,2216
8544000,19480,68,2260
8545000,19464,44,2220
8546000,19380,44,2076
8547000,19284,120,2100
8548000,19228,96,2096
8549000,19136,8,2084
8550000,19040,76,2020
8551000,18980,172,1964
8552000,18900,156,1852
8553000,18792,144,1864
8554000,18824,128,1888
8555000,18700,88,2028
8556000,18652,84,1992
8557000,18580,8,1872
8558000,18552,48,1820
8559000,18436,40,1728
8560000,18300,24,1688
8561000,18284,68,1620
8562000,18208,44,1712
8563000,18108,132,1892
8564000,18064,60,1756
8565000,18080,52,1748
8566000,17940,84,1656
8567000,17848,76,1604
8568000,17804,16,1532
8569001,17772,32,1524
8570000,17568,32,1408
8571000,17524,116,1308
8572000,17496,180,1404
8573000,17460,136,1448
8574000,17360,164,1536
8575000,17296,56,1420
8576000,17140,120,1416
8577001,17036,60,1440
8578000,16924,76,1308
8579000,16868,156,1232
8580000,16888,96,1348
8581000,16768,0,1412
8582000,16668,-20,1268
8583000,16600,48,1216
8584000,16500,108,1232
8585000,16488,24,1136
8586000,16336,-4,1168
8587000,16292,0,1280
8588000,16244,52,1144
8589000,16228,12,1080
8590000,16100,104,1060
8591000,16084,-28,1068
8592000,16028,-84,1040
8593000,15824,60,1012
8594000,15804,56,1028
8595000,15736,60,984
8596000,15628,60,996
8597000,15520,60,960
8598000,15444,112,832
8599000,15448,72,908
8600000,15428,28,744
8601001,15300,44,692
8602000,15220,40,788
8603000,15096,72,700
8604000,15172,40,716
8605000,15060,-48,824
8606000,14880,52,828
8607000,14832,8,724
8608000,14812,-84,604
8609000,14708,-12,572
8610000,14636,0,672
8611000,14572,-20,668
8612000,14540,20,668
8613000,14460,-44,528
8614000,14384,-28,480
8615000,14376,-92,468
8616000,14316,56,432
8617000,14236,56,384
8618000,14256,-36,572
8619000,14140,-44,544
8620000,14072,-76,388
8621000,14060,-28,420
8622000,13912,36,524
8623000,13888,-68,412
8624000,13888,-92,480
8625000,13884,20,364
8626000,13880,-8,192
8627000,13784,52,468
8628000,13780,-44,352
8629000,13760,-20,384
8630000,13580,48,380
8631000,13564,48,352
8632000,13596,-8,408
8633000,13516,-20,328
8634000,13576,-16,208
8635000,13464,-16,368
8636000,13432,-48,276
8637000,13484,-80,244
8638000,13416,52,220
8639000,13408,40,76
8640000,13352,-20,28
8641000,13192,-12,12
8642000,13276,-28,108
8643000,13316,-64,128
8644000,13308,-40,36
8645000,13144,8,100
8646000,13092,-76,24
8647000,13172,-72,128
8648000,13076,48,252
8649000,13096,44,36
8650000,13084,28,44
8651000,13044,0,28
8652000,13036,4,-4
8653000,13048,-64,76
8654000,13032,-64,104
8655000,13092,12,-40
8656000,13004,24,4
8657000,13052,-32,-84
8658000,13012,-104,-72
8659000,13060,-84,-48
8660000,13012,-24,-4
8661000,13060,-12,-92
8662000,13064,-48,-192
8663000,13048,-20,-104
8664000,13120,-108,-168
8665000,13008,-124,-56
8666000,13072,-88,-164
8667000,13064,-148,-192
8668000,13084,-124,60
8669000,13116,28,-152
8670000,13084,-116,-188
8671000,13176,-64,-156
8672000,13120,-84,-232
8673000,13180,-116,-212
8674000,13228,-88,-128
8675000,13292,-44,-208
8676000,13320,-132,-156
8677000,13264,-120,-272
8678000,13248,-188,-220
8679000,13376,-168,-212
8680000,13392,-168,-264
8681000,13432,-92,-108
8682000,13488,-96,-188
8683000,13452,-88,-92
8684000,13444,-108,-172
8685000,13484,-88,-224
8686000,13580,-80,-216
8687000,13728,-116,-364
8688000,13576,-120,-160
8689000,13624,-116,-4
8690000,13780,-28,-100
8691000,13824,-24,-104
8692000,13808,-132,-236
8693000,13880,-112,-192
8694000,13904,-16,-204
8695000,14000,-92,-316
8696000,14040,-168,-224
8697000,14060,-184,-212
8698000,14208,-200,-208
8699000,14292,-172,-280
8700000,14280,-196,-200
8701000,14404,-72,-132
8702000,14460,-132,-292
8703000,14540,-96,-208
8704000,14596,-80,-240
8705000,14692,-36,-204
8706000,14792,-80,-276
8707000,14824,-140,-120
8708000,14808,-116,-216
8709000,14888,-56,-200
8710000,14972,-100,-192
8711000,14988,-52,-196
8712000,15160,-112,-176
8713000,15144,-192,-80
8714000,15200,-88,-144
8715000,15288,-104,-232
8716000,15416,-92,-272
8717000,15492,-68,-228
8718000,15500,-100,-208
8719000,15600,-156,-200
8720000,15768,-176,-148
8721000,15808,-140,-64
8722000,15828,-112,-168
8723000,15932,-92,-284
8724000,16000,-168,-292
8725000,16056,-128,-208
8726000,16112,-80,-152
8727000,16168,-112,-240
8728000,16304,-64,-96
8729000,16468,-24,-112
8730000,16616,-156,-48
8731000,16616,-136,-64
8732000,16716,-196,-184
8733000,16816,-252,-300
8734000,16880,-108,-196
8735000,16956,-64,-184
8736000,17072,-44,-188
8737000,17124,-76,-68
8738000,17172,-188,-76
8739000,17232,-172,-92
8740000,17352,-188,-200
8741000,17472,-196,-4
8742000,17484,-188,-52
8743000,17596,-236,-96
8744000,17640,-228,-112
8745000,17832,-204,-144
8746000,17848,-108,-72
8747000,17892,-88,64
8748000,18008,-152,-28
8749000,18176,-108,48
8750000,18168,-200,-76
8751000,18196,-160,20
8752000,18308,-164,-24
8753000,18464,-140,4
8754000,18576,-120,-36
8755000,18668,-88,-24
8756000,18708,-124,20
8757000,18876,-160,-16
8758000,18864,-84,-12
8759000,18924,-132,104
8760000,19004,-96,208
8761000,19124,-104,112
8762000,19184,-108,64
8763000,19300,-224,36
8764000,19408,-192,-20
8765000,19520,-168,12
8766000,19540,-116,28
8767000,19540,-72,-4
8768000,19676,-152,52
8769000,19728,-128,124
8770000,19808,-140,104
8771000,19904,-96,48
8772000,19888,0,152
8773000,19964,-68,164
8774000,20120,-68,192
8775000,20220,-64,60
8776000,20228,-72,76
8777000,20388,-100,44
8778000,20484,-140,240
8779000,20552,-40,176
8780000,20540,-96,192
8781000,20540,-84,184
8782000,20708,-24,360
8783000,20720,-156,304
8784000,20736,-96,248
8785000,20844,-32,296
8786000,20888,-36,320
8787000,20936,-4,292
8788000,20936,-4,216
8789000,21064,72,268
8790000,21096,-60,332
8791000,21180,-72,404
8792000,21244,-16,220
8793000,21232,16,292
8794000,21280,-36,348
8795000,21360,-80,388
8796000,21440,-44,324
8797000,21484,-100,268
8798000,21460,-108,408
8799000,21496,-52,360
8800000,21520,-24,280
8801000,21636,-40,400
8802000,21696,28,420
8803000,21660,-52,440
8804000,21716,-76,480
8805000,21756,-20,620
8806000,21804,-4,508
8807000,21712,-28,472
8808000,21660,52,616
8809000,21832,-24,564
8810000,21836,-40,584
8811000,21932,48,732
8812000,21996,16,552
8813000,21984,44,388
8814000,21968,-52,520
8815000,21984,-16,428
8816000,22032,-44,536
8817000,22088,60,488
8818000,22052,52,612
8819000,22000,88,760
8820000,22076,60,604
8821000,22040,4,488
8822000,22048,60,564
8823000,22072,28,576
8824000,22068,8,696
8825001,22116,-44,612
8826000,21992,8,520
8827000,22008,72,620
8828000,22056,104,660
8829000,22088,164,560
8830000,22020,76,604
8831000,21952,88,604
8832000,21996,4,648
8833000,21964,80,744
8834000,21932,112,564
8835000,21932,132,620
8836000,21896,56,604
8837001,21884,64,600
8838000,21904,16,704
8839000,21876,52,640
8840001,21920,28,648
8841000,21868,60,632
8842000,21792,32,640
8843000,21720,172,664
8844000,21748,68,676
8845000,21736,0,656
8846000,21664,64,716
8847000,21628,84,696
8848000,21628,40,628
8849000,21628,112,748
8850000,21620,68,700
8851000,21544,12,720
8852000,21408,84,580
8853000,21376,156,608
8854000,21336,72,652
8855000,21236,56,556
8856000,21228,100,708
8857000,21140,156,744
8858000,21196,152,652
8859000,21080,156,688
8860001,21004,148,840
8861000,21016,144,844
8862000,20948,88,820
8863000,20928,68,844
8864000,20832,108,912
8865000,20720,76,748
8866000,20688,104,776
8867001,20544,60,728
8868000,20560,144,776
8869000,20540,148,844
8870000,20452,88,848
8871000,20448,116,936
8872000,20328,-16,720
8873000,20284,128,776
8874000,20200,36,752
8875000,20180,96,820
8876000,20212,116,816
8877000,20080,120,908
8878000,19908,84,844
8879000,19820,120,884
8880000,19820,120,884
8881000,19784,92,788
8882000,19696,112,860
8883000,19536,92,748
8884000,19576,88,880
8885000,19508,160,876
8886000,19548,156,876
8887000,19328,208,784
8888000,19256,160,796
8889000,19104,68,952
8890000,19064,24,1012
8891000,19080,4,872
8892000,19016,128,832
8893000,18872,88,856
8894000,18704,20,700
8895000,18584,-40,744
8896000,18516,40,724
8897000,18468,112,896
8898000,18484,168,880
8899000,18304,144,904
8900000,18284,0,864
8901000,18040,128,868
8902000,17980,128,812
8903000,17936,112,784
8904000,17928,112,764
8905000,17792,132,924
8906000,17704,28,828
8907000,17616,36,864
8908000,17568,80,888
8909000,17476,52,952
8910001,17352,40,860
8911000,17292,48,948
8912000,17132,4,908
8913001,17116,24,836
8914000,17052,16,876
8915000,16952,112,788
8916000,16884,72,752
8917000,16792,36,836
8918000,16696,72,772
8919000,16548,52,820
8920001,16528,28,820
8921000,16388,96,816
8922000,16272,144,868
8923001,16232,112,928
8924000,16180,68,932
8925000,16056,24,796
8926000,16020,100,820
8927000,15892,68,868
8928000,15864,36,796
8929000,15720,-36,804
8930000,15536,24,792
8931000,15592,60,764
8932000,15484,-20,812
8933000,15448,-44,684
8934000,15364,-52,852
8935000,15264,-40,740
8936000,15228,8,800
8937000,15264,56,840
8938000,15076,44,1000
8939000,14996,-24,992
8940000,14904,-12,892
8941000,14944,-8,844
8942000,14796,68,892
8943000,14692,32,808
8944000,14628,80,820
8945000,14564,28,860
8946000,14432,20,832
8947000,14348,-16,864
8948000,14252,128,844
8949000,14236,-24,816
8950000,14216,-48,888
8951000,14196,4,812
8952000,14124,48,744
8953000,14092,0,684
8954000,14044,56,644
8955000,13896,40,660
8956000,13808,72,652
8957001,13784,-44,780
8958000,13656,-20,764
8959000,13616,-40,756
8960000,13604,-4,908
8961000,13588,-8,800
8962000,13536,-24,728
8963000,13440,-60,812
8964000,13416,-8,960
8965000,13420,-36,896
8966000,13352,40,828
8967000,13292,40,824
8968000,13352,16,684
8969000,13264,-36,672
8970000,13168,-64,808
8971000,13112,-56,848
8972000,13092,-60,808
8973000,12980,-160,768
8974000,13020,-96,748
8975000,12980,-52,884
8976000,12852,-12,872
8977000,12820,-28,740
8978000,12948,-72,752
8979000,12928,-108,912
8980000,12860,-40,952
8981000,12772,-4,920
8982000,12820,-28,828
8983000,12896,32,812
