micros,ax,ay,az
7611000,17272,1440,768
7611999,17280,1348,740
7612999,17244,1352,888
7614001,17252,1468,816
7615001,17156,1512,688
7615999,17120,1416,732
7617000,17220,1324,828
7618001,17248,1252,752
7619001,17192,1404,788
7620000,17164,1436,804
7621001,17156,1380,844
7622001,17184,1460,884
7623000,17176,1284,904
7624000,17188,1340,804
7625001,17212,1392,668
7626001,17236,1408,860
7626999,17216,1452,804
7627999,17208,1352,852
7629001,17264,1396,888
7630001,17280,1384,908
7630999,17188,1356,824
7632000,17196,1384,876
7633001,17204,1396,888
7633999,17208,1408,676
7634999,17112,1388,828
7636001,17196,1376,912
7637001,17196,1384,864
7638001,17120,1344,944
7638999,17288,1356,880
7640000,17224,1476,932
7641000,17280,1476,1096
7642001,17188,1436,940
7643001,17244,1476,924
7644001,17240,1480,896
7645001,17184,1440,864
7645999,17168,1416,964
7646999,17108,1348,988
7648001,17124,1372,916
7649001,17120,1340,936
7650000,17124,1356,796
7651000,17104,1324,824
7652001,17196,1412,920
7653001,17180,1444,880
7654000,17132,1460,840
7655001,17204,1408,896
7656001,17188,1328,900
7656999,17168,1332,936
7657999,17060,1392,972
7659001,17116,1400,960
7660001,17280,1360,972
7660999,17132,1476,908
7662000,17176,1444,884
7663001,17140,1404,916
7663999,17228,1368,940
7665000,17252,1296,972
7666001,17148,1424,988
7666999,17176,1420,1064
7667999,17224,1392,1084
7669000,17140,1344,952
7670001,17112,1380,1088
7671001,17148,1388,912
7672000,17180,1436,1000
7673001,17188,1432,1060
7674001,17172,1424,1012
7675000,17136,1396,1008
7676001,17196,1380,972
7677001,17160,1460,968
7677999,17136,1432,988
7679000,17084,1452,964
7680001,17156,1440,876
7680999,17108,1452,940
7682000,17120,1388,988
7683001,17172,1364,892
7683999,17204,1364,928
7684999,17268,1348,972
7685999,17180,1340,912
7687001,17124,1372,1008
7688001,17156,1344,1076
7688999,17076,1436,956
7690000,17124,1392,944
7691001,17136,1404,1016
7691999,17088,1368,1188
7692999,17036,1448,1072
7694000,17060,1444,1024
7695000,17084,1428,1084
7695999,17092,1460,1180
7697000,17120,1416,1052
7698000,17200,1488,1080
7699001,17120,1480,1116
7700001,17144,1476,1024
7700999,17120,1328,1040
7701999,17120,1412,1044
7703000,17128,1456,1160
7703999,17100,1368,1048
7704999,17104,1416,972
7706000,17200,1344,968
7707000,17156,1444,1008
7707999,17112,1492,980
7709000,17132,1452,1008
7710001,17124,1444,960
7710999,17104,1476,960
7711999,17132,1480,1028
7713001,17200,1384,1024
7714001,17128,1364,1008
7715001,17028,1372,1028
7715999,17096,1352,988
7717000,17180,1432,1016
7718001,17120,1384,1092
7719001,17132,1456,892
7720000,17216,1416,924
7721000,17156,1356,1040
7722001,17180,1384,1020
7723001,17220,1480,1004
7724000,17196,1436,1048
7725000,17120,1460,1080
7726000,17188,1408,1020
7727001,17192,1408,960
7728001,17164,1432,1016
7729000,17164,1460,928
7730000,17140,1392,980
7731001,17004,1344,960
7732001,17056,1364,976
7732999,17208,1328,920
7733999,17280,1332,1052
7735000,17240,1404,1084
7736001,17220,1368,1008
7737000,17088,1360,868
7738000,17148,1384,972
7739001,17208,1356,1060
7740001,17136,1356,1128
7740999,17124,1356,1048
7741999,17180,1360,1100
7743000,17148,1244,1068
7744001,17204,1360,944
7745001,17132,1436,1136
7746000,17076,1468,1084
7747000,17172,1404,1120
7748001,17196,1420,1080
7748999,17128,1496,896
7750000,17056,1424,976
7751000,17132,1352,1072
7752001,17188,1388,908
7753001,17196,1456,948
7754000,17144,1404,1048
7755000,17096,1356,964
7756001,17152,1304,1000
7757001,17180,1404,984
7758000,17136,1472,904
7759001,17084,1436,904
7759999,17136,1428,964
7761000,17140,1384,1012
7762001,17180,1448,920
7762999,17184,1460,964
7763999,17108,1420,980
7765001,17112,1460,964
7766001,17168,1412,908
7766999,17132,1444,860
7768000,17172,1376,868
7769000,17188,1424,920
7769999,17128,1416,852
7771001,17200,1476,988
7772001,17224,1396,972
7773000,17204,1392,928
7774000,17208,1476,928
7775001,17172,1504,944
7775999,17124,1508,924
7777000,17224,1468,928
7778001,17156,1380,944
7779001,17164,1384,960
7779999,17156,1412,924
7780999,17148,1312,876
7782001,17228,1408,1000
7783001,17124,1520,960
7784000,17120,1560,800
7785000,17148,1512,904
7786001,17144,1412,932
7787001,17212,1428,804
7788000,17148,1448,796
7789000,17220,1496,1000
7790001,17124,1504,1020
7790999,17100,1504,880
7792000,17196,1368,888
7793001,17204,1360,852
7794001,17256,1404,676
7795000,17188,1316,792
7796000,17168,1408,804
7797001,17176,1452,780
7798001,17168,1468,948
7799000,17248,1372,824
7800000,17208,1348,856
7801001,17252,1344,880
7802001,17248,1416,852
7803000,17228,1416,1012
7804001,17204,1444,952
7804999,17288,1484,748
7806000,17264,1416,744
7807000,17208,1448,784
7808001,17236,1436,812
7809001,17164,1384,800
7809999,17148,1408,760
7811000,17112,1476,828
7812000,17116,1476,764
7813001,17260,1432,668
7814001,17176,1380,748
7815000,17284,1464,560
7816000,17216,1416,636
7817001,17176,1452,660
7818001,17228,1468,724
7819000,17236,1384,680
7820000,17236,1352,704
7821000,17148,1364,664
7822001,17164,1428,740
7823001,17180,1384,700
7824000,17276,1472,716
7825000,17344,1540,752
7826001,17228,1448,848
7826999,17220,1400,748
7828000,17204,1504,724
7829001,17232,1408,732
7829999,17240,1464,684
7831000,17276,1404,616
7832001,17276,1440,644
7832999,17164,1428,664
7833999,17116,1460,728
7835001,17200,1472,704
7836001,17116,1440,692
7837001,17168,1492,800
7837999,17248,1480,700
7839000,17240,1368,720
7840000,17204,1488,684
7841001,17168,1480,624
7842001,17156,1468,668
7843000,17108,1540,712
7844000,17172,1484,740
7845001,17216,1520,680
7846001,17160,1516,584
7846999,17172,1384,528
7847999,17232,1364,632
7849000,17240,1460,700
7850001,17192,1512,636
7851000,17212,1480,696
7852001,17272,1564,676
7852999,17240,1424,660
7853999,17244,1392,536
7854999,17192,1392,584
7856001,17148,1396,608
7857001,17188,1464,408
7858000,17256,1432,540
7859000,17184,1472,536
7860000,17176,1460,600
7861001,17152,1416,664
7862001,17160,1472,656
7862999,17220,1464,524
7863999,17172,1456,488
7865001,17140,1396,364
7866001,17196,1500,432
7867000,17196,1508,540
7868000,17208,1568,460
7869001,17256,1608,600
7870001,17172,1508,588
7871000,17280,1488,492
7872000,17212,1520,512
7873001,17176,1480,488
7874001,17256,1452,468
7875000,17320,1504,572
7876000,17160,1532,552
7877001,17128,1420,572
7878001,17300,1436,496
7879000,17224,1472,460
7880000,17140,1448,544
7881000,17184,1484,488
7882001,17224,1524,408
7883001,17176,1484,504
7884000,17164,1452,420
7885000,17320,1428,416
7886001,17276,1520,528
7886999,17148,1440,416
7887999,17176,1500,388
7889001,17264,1548,364
7890001,17228,1560,196
7890999,17232,1580,180
7892000,17212,1488,456
7893001,17208,1464,476
7893999,17216,1468,404
7894999,17272,1564,312
7895999,17260,1472,140
7897000,17132,1500,332
7898001,17156,1484,472
7899001,17140,1504,584
7900000,17140,1468,360
7901000,17096,1496,436
7902001,17224,1520,360
7902999,17252,1536,232
7903999,17236,1504,320
7905000,17176,1480,384
7905999,17224,1460,408
7906999,17188,1464,292
7908000,17232,1464,308
7909000,17256,1516,372
7909999,17252,1548,300
7910999,17188,1432,260
7912000,17232,1436,220
7913001,17216,1492,204
7914001,17204,1512,92
7915000,17172,1464,188
7916000,17232,1480,272
7917001,17276,1516,132
7918001,17264,1464,276
7918999,17180,1500,360
7920000,17156,1588,420
7921000,17148,1464,340
7922001,17152,1416,312
7923001,17220,1468,276
7924000,17188,1548,292
7925000,17180,1568,236
7926001,17204,1544,340
7927001,17224,1484,380
7928000,17204,1492,276
7929000,17168,1540,292
7930001,17100,1488,376
7931001,17084,1496,300
7932000,17232,1388,288
7933000,17316,1436,172
7934001,17156,1436,148
7935001,17120,1520,260
7935999,17152,1520,228
7936999,17248,1568,128
7938000,17216,1528,112
7939001,17228,1556,44
7940001,17184,1564,188
7940999,17128,1576,292
7941999,17108,1568,284
7943000,17148,1544,76
7943999,17204,1532,44
7945000,17220,1476,64
7946000,17172,1532,168
7947001,17240,1568,208
7948001,17180,1552,36
7948999,17108,1580,-4
7950000,17124,1552,112
7951001,17124,1572,208
7952001,17196,1532,108
7953000,17276,1584,68
7954000,17272,1548,140
7955001,17164,1520,72
7956001,17196,1544,120
7956999,17124,1588,-32
7958000,17188,1488,96
7959000,17268,1460,176
7960001,17340,1548,140
7961001,17256,1504,8
7961999,17208,1464,152
7962999,17184,1524,148
7964000,17164,1560,76
7964999,17196,1528,12
7966000,17220,1540,-24
7967001,17264,1528,176
7967999,17184,1452,100
7968999,17152,1436,56
7970000,17180,1496,-28
7971001,17200,1488,156
7972001,17180,1488,92
7973000,17200,1424,0
7974000,17132,1540,64
7975001,17236,1540,68
7976001,17256,1544,20
7976999,17200,1516,120
7978000,17156,1500,32
7979000,17180,1516,112
7980000,17156,1488,72
7981001,17188,1488,-72
7982001,17288,1548,-20
7983000,17204,1536,56
7984000,17160,1500,0
7985000,17176,1472,20
7986001,17152,1532,-36
7987001,17144,1536,-108
7988000,17156,1580,-48
7989000,17148,1484,44
7990001,17252,1440,8
7991001,17196,1496,-48
7992000,17272,1472,32
7993000,17248,1520,16
7994001,17220,1532,-36
7995001,17272,1564,-28
7996000,17200,1532,-4
7997000,17136,1552,-24
7998001,17168,1620,40
7999001,17132,1576,80
7999999,17212,1432,28
8000999,17168,1512,-8
8002001,17160,1500,92
8003001,17116,1616,52
8004000,17160,1620,-196
8005000,17212,1592,-136
8006001,17132,1596,96
8007001,17196,1612,12
8007999,17180,1544,-72
8009000,17192,1516,-40
8010001,17172,1616,144
8011001,17248,1640,48
8011999,17228,1536,72
8012999,17216,1516,-56
8014001,17196,1528,-8
8015001,17220,1512,108
8015999,17216,1556,-16
8017000,17288,1504,-56
8018001,17232,1444,-24
8018999,17260,1532,-32
8020000,17220,1604,8
8021000,17188,1564,64
8021999,17104,1524,-32
8023001,17184,1556,-68
8024001,17212,1548,16
8024999,17164,1496,20
8025999,17260,1508,-16
8027001,17304,1624,44
8028001,17296,1536,44
8028999,17228,1536,92
8029999,17196,1532,0
8031000,17208,1508,-28
8032001,17116,1584,-48
8033000,17168,1524,-20
8034001,17192,1548,-56
8034999,17212,1528,-84
8036000,17116,1544,-184
8037001,17136,1608,-276
8037999,17176,1612,-76
8039000,17192,1524,-20
8040001,17240,1524,0
8041001,17156,1556,0
8041999,17212,1540,-80
8043000,17232,1468,-160
8044001,17236,1588,0
8045001,17288,1552,84
8045999,17212,1540,32
8046999,17212,1456,104
8048001,17204,1524,8
8049001,17236,1540,-4
8050000,17248,1596,92
8051000,17200,1508,-28
8052001,17112,1516,-36
8053001,17156,1512,108
8053999,17248,1540,36
8054999,17204,1512,108
8056001,17260,1508,64
8057001,17212,1504,-44
8058000,17172,1524,-128
8059001,17156,1528,-64
8060001,17168,1520,16
8060999,17256,1508,116
8062000,17256,1564,32
8063000,17268,1620,-16
8064000,17236,1572,-24
8065001,17172,1504,-56
8065999,17208,1568,-84
8067000,17208,1512,84
8068001,17228,1572,-16
8068999,17244,1576,4
8069999,17192,1528,-48
8071001,17124,1484,-4
8072001,17092,1460,-32
8073000,17160,1532,-72
8074000,17168,1540,104
8075001,17244,1544,60
8076001,17284,1452,-4
8077000,17244,1532,12
8078001,17208,1532,88
8079001,17220,1468,96
8079999,17172,1572,104
8080999,17168,1536,168
8082000,17196,1564,60
8082999,17260,1520,68
8084000,17164,1500,68
8085000,17108,1492,-40
8086001,17236,1556,-56
8087001,17112,1508,56
8087999,17124,1592,80
8088999,17172,1524,-4
8090001,17212,1600,96
8091001,17200,1600,132
8091999,17184,1552,248
8092999,17292,1568,44
8094000,17228,1572,28
8094999,17276,1576,144
8095999,17168,1548,84
8097000,17152,1492,124
8097999,17252,1480,-20
8099000,17256,1440,16
8100000,17204,1440,152
8101001,17272,1520,144
8102001,17168,1540,132
8102999,17212,1376,144
8103999,17096,1480,100
8105000,17148,1500,52
8106000,17100,1536,84
8107000,17156,1476,44
8107999,17160,1540,104
8108999,17240,1504,124
8110001,17184,1560,176
8111001,17212,1532,228
8112000,17196,1480,184
8113000,17172,1592,80
8114001,17224,1452,172
8114999,17200,1488,240
8115999,17188,1444,148
8117000,17244,1528,204
8118001,17304,1548,140
8119001,17168,1528,188
8120000,17128,1544,128
8121000,17236,1544,120
8122001,17240,1588,168
8123001,17272,1508,252
8124000,17256,1512,360
8125000,17236,1560,240
8126001,17148,1512,284
8127001,17172,1416,256
8127999,17160,1532,156
8129000,17208,1472,92
8130000,17208,1408,172
8131001,17252,1452,220
8132001,17340,1444,248
8133000,17216,1532,224
8134000,17192,1568,136
8135000,17272,1532,200
8136001,17252,1496,284
8137001,17180,1436,180
8138000,17212,1496,164
8139000,17144,1532,208
8140001,17180,1444,304
8140999,17312,1412,328
8141999,17228,1520,268
8143000,17172,1492,416
8144001,17232,1392,396
8145001,17172,1444,236
8145999,17236,1440,268
8146999,17244,1388,268
8147999,17252,1528,248
8149001,17324,1596,328
8149999,17300,1512,308
8151000,17204,1520,304
8152000,17228,1520,360
8153001,17200,1520,368
8154001,17252,1444,276
8154999,17248,1532,116
8156000,17156,1500,292
8157001,17260,1464,444
8158001,17184,1412,368
8158999,17272,1460,268
8160000,17168,1424,396
8161000,17164,1464,328
8162001,17212,1468,260
8163001,17288,1444,360
8163999,17264,1452,424
8165000,17180,1436,444
8166001,17244,1460,436
8166999,17244,1512,360
8168000,17216,1392,348
8169000,17228,1412,368
8170001,17204,1424,476
8171001,17224,1360,512
8171999,17232,1364,476
8173000,17204,1372,508
8174001,17184,1364,512
8175001,17188,1468,576
8175999,17204,1400,560
8176999,17316,1492,576
8178000,17304,1548,496
8178999,17328,1480,436
8180000,17136,1400,348
8181001,17208,1412,456
8182001,17252,1420,560
8182999,17232,1476,480
8183999,17244,1552,416
8185000,17144,1420,484
8186001,17248,1424,584
8186999,17188,1452,472
8188000,17172,1468,464
8189001,17164,1532,508
8190001,17264,1488,600
8191001,17224,1448,644
8191999,17204,1348,696
8192999,17264,1356,676
8194001,17204,1452,472
8195001,17184,1504,580
8195999,17236,1392,744
8197000,17244,1416,660
8198000,17220,1432,816
8199001,17220,1364,672
8200001,17324,1332,432
8201000,17308,1348,488
8202000,17212,1408,548
8203001,17184,1372,612
8204001,17208,1388,572
8205000,17172,1452,480
8206000,17236,1436,572
8207001,17264,1484,544
8208001,17332,1456,720
8209000,17280,1460,728
8210001,17240,1436,596
8210999,17232,1436,692
8212000,17256,1488,628
8213001,17224,1460,656
8214001,17236,1432,764
8215000,17232,1436,716
8216001,17312,1420,528
8217001,17288,1540,692
8217999,17248,1468,636
8219000,17212,1400,704
8220001,17248,1424,624
8221001,17248,1384,568
8221999,17116,1412,624
8222999,17252,1468,488
8224001,17240,1496,592
8225001,17164,1460,636
8226000,17228,1440,664
8227000,17248,1376,696
8228001,17216,1388,684
8229001,17264,1408,632
8229999,17244,1424,764
8231000,17260,1452,676
8232000,17304,1412,724
8233000,17296,1412,756
8234001,17300,1364,688
8235001,17228,1436,640
8235999,17272,1400,808
8237000,17204,1356,720
8238001,17204,1304,728
8239001,17200,1308,740
8240000,17056,1400,812
8241000,17132,1380,944
8242001,17248,1432,836
8243001,17276,1444,720
8244000,17196,1360,736
8245000,17216,1312,780
8246001,17196,1412,740
8247001,17236,1520,748
8248000,17160,1464,804
8249000,17240,1368,720
8250001,17228,1380,704
8251001,17224,1424,664
8251999,17184,1356,872
8252999,17188,1428,844
8254000,17184,1436,792
8254999,17292,1420,768
8255999,17236,1376,868
8257001,17236,1424,928
8258001,17244,1348,860
8259000,17228,1288,816
8260000,17148,1380,884
8261001,17212,1312,872
8262001,17128,1404,880
8263000,17184,1392,908
8264000,17184,1328,800
8265001,17240,1416,692
8266001,17236,1488,832
8266999,17224,1372,976
8268000,17144,1412,768
8269000,17168,1384,944
8270001,17096,1440,904
8271001,17116,1408,828
8272000,17128,1340,876
8273000,17132,1356,852
8274000,17132,1356,852
8275001,17220,1424,964
8276001,17280,1356,1032
8276999,17312,1308,1044
8277999,17212,1304,896
8279000,17180,1376,944
8279999,17168,1356,916
8280999,17192,1360,976
8282000,17172,1440,904
8282999,17236,1524,828
8284000,17220,1484,812
8285001,17296,1428,760
8286001,17156,1336,844
8286999,17156,1312,880
8287999,17152,1340,852
8289000,17056,1404,888
8290001,17088,1396,1052
8291001,17124,1308,1016
8292000,17144,1364,828
8293000,17092,1360,904
8294001,17056,1268,972
8295001,17096,1368,940
8296000,17124,1404,832
8297000,17132,1356,784
8298001,17100,1292,936
8299001,17180,1372,984
8300000,17180,1296,920
8301000,17240,1324,1056
8302001,17188,1324,956
8303001,17148,1344,972
8304000,17176,1352,976
8305000,17152,1320,1016
8306000,17140,1416,1012
8307001,17208,1392,1104
8308001,17064,1356,964
8308999,17112,1340,888
8310000,17216,1312,908
8311001,17196,1376,960
8312001,17200,1472,940
8312999,17180,1408,896
8313999,17096,1376,964
8315000,17088,1368,900
8316001,17192,1396,944
8317001,17164,1356,844
8317999,17080,1388,872
8319000,17172,1440,892
8320001,17072,1384,892
8320999,17084,1396,924
8322000,17156,1320,1064
8323000,17204,1332,972
8324001,17200,1344,1052
8325001,17148,1276,996
8326000,17164,1328,1156
8327000,17136,1312,1032
8328001,17092,1356,876
8329001,17172,1356,992
8329999,17240,1360,1088
8330999,17124,1432,1060
8332001,17132,1416,1136
8333001,17140,1372,1060
8334000,17156,1348,996
8335001,17132,1304,1084
8336001,17116,1388,972
8337000,17192,1408,856
8338000,17148,1380,988
8339001,17152,1360,984
8340001,17116,1404,1052
8341000,17124,1404,972
8342001,17164,1476,1008
8342999,17116,1412,908
8344000,17044,1352,888
8345000,17084,1336,864
8346001,17064,1356,908
8347001,17104,1308,976
8347999,17204,1464,1024
8348999,17268,1424,1000
8350001,17144,1356,944
8351001,17124,1356,1088
8351999,17084,1328,1152
8352999,17112,1344,1092
8354000,17156,1416,904
8354999,17096,1308,888
8356000,17140,1372,1016
8357001,17180,1372,1000
8358001,17068,1320,1056
8359001,17164,1344,1048
8359999,17180,1340,1040
8361000,17212,1284,1136
8362001,17076,1364,928
8363001,17108,1336,1028
8363999,17188,1360,908
8364999,17164,1436,932
8366001,17184,1336,964
8367001,17156,1232,924
8367999,17172,1368,968
8368999,17204,1344,984
8370001,17192,1324,1008
8371001,17240,1240,988
8372000,17156,1240,976
8373000,17068,1344,992
8374000,17144,1264,900
8375001,17144,1340,1080
8376001,17024,1308,1144
8376999,17072,1404,1048
8378000,17052,1388,1024
8379000,17108,1260,1028
8380001,17104,1332,916
8381001,17092,1436,816
8382000,17024,1336,972
8383000,17116,1432,1032
8384001,17100,1468,1008
8385001,17152,1428,860
8385999,17244,1308,904
8387000,17284,1372,1080
8388000,17192,1408,1024
8389001,17200,1344,836
8390001,17188,1272,808
8390999,17196,1400,868
8392000,17164,1436,900
8393000,17160,1416,868
8394001,17228,1448,972
8395001,17140,1400,948
8396000,17096,1452,964
8397000,17136,1436,888
8398001,17208,1340,924
8398999,17208,1372,852
8399999,17116,1464,876
8401000,17144,1340,1056
8402000,17124,1392,1008
8403001,17172,1416,904
8404001,17272,1428,928
8405000,17268,1440,892
8406001,17160,1376,908
8407001,17092,1320,776
8407999,17196,1356,844
8409000,17212,1404,820
8410001,17104,1500,1008
8411001,17160,1436,968
8411999,17160,1356,808
8412999,17188,1300,864
8414000,17192,1340,900
8415001,17256,1396,896
8416001,17196,1464,1008
8417000,17164,1448,888
8418000,17228,1364,844
8419001,17160,1400,808
8420001,17276,1356,760
8421000,17228,1384,776
8422000,17208,1384,804
8423001,17196,1356,948
8424001,17220,1292,848
8424999,17260,1432,856
8426000,17312,1324,924
8427001,17256,1332,868
8427999,17192,1340,772
8428999,17228,1364,832
8430001,17264,1292,860
8431001,17216,1316,828
8432000,17268,1352,832
8433000,17312,1496,772
8434000,17272,1492,1004
8435001,17244,1360,872
8436001,17212,1356,724
8437000,17200,1388,608
8438000,17220,1388,636
8439001,17228,1436,708
8440001,17172,1380,744
8440999,17204,1380,760
8441999,17244,1368,808
8443000,17244,1320,820
8444001,17240,1380,744
8444999,17276,1464,604
8446000,17252,1452,660
8447001,17200,1400,748
8447999,17284,1344,832
8448999,17200,1432,828
8450001,17152,1424,672
8451001,17204,1428,684
8452001,17176,1376,744
8452999,17272,1412,712
8454000,17272,1412,812
8455001,17272,1444,696
8455999,17248,1460,672
8456999,17268,1440,700
8458001,17232,1464,624
8459001,17176,1488,752
8460001,17204,1448,788
8460999,17196,1384,832
8461999,17200,1292,856
8463000,17200,1392,672
8463999,17176,1416,644
8464999,17148,1412,500
8466001,17188,1420,716
8467001,17260,1344,584
8468001,17268,1380,532
8468999,17148,1388,716
8470000,17236,1356,636
8471001,17224,1340,548
8472001,17272,1412,548
8472999,17228,1484,660
8474000,17236,1436,624
8475001,17212,1416,504
8476001,17172,1388,456
8477000,17272,1384,496
8478000,17340,1480,608
8479001,17208,1472,548
8479999,17292,1408,544
8480999,17196,1380,440
8482000,17164,1408,576
8483001,17228,1444,544
8484000,17244,1388,396
8485001,17304,1364,388
8486001,17232,1380,448
8486999,17180,1348,560
8487999,17200,1460,576
8489000,17192,1488,420
8489999,17180,1344,516
8490999,17232,1384,592
8492000,17292,1440,640
8493000,17244,1484,560
8493999,17188,1408,520
8494999,17228,1384,432
8496000,17204,1452,576
8496999,17196,1552,508
8498000,17204,1444,460
8499001,17156,1380,528
8500001,17156,1364,500
8500999,17160,1484,516
8501999,17240,1380,276
8503000,17156,1528,372
8504001,17204,1508,416
8504999,17300,1408,508
8506000,17268,1468,328
8507001,17196,1480,348
8508001,17196,1496,436
8509000,17188,1484,360
8510000,17232,1552,276
8511001,17212,1456,352
8512001,17164,1392,412
8513001,17204,1340,328
8514000,17180,1404,316
8515000,17180,1476,512
8516001,17228,1496,552
8517001,17220,1572,476
8518000,17192,1436,352
8519000,17196,1344,328
8520001,17120,1288,364
8521001,17144,1384,380
8522000,17128,1476,428
8523000,17172,1464,424
8524001,17180,1488,316
8525001,17192,1332,288
8525999,17228,1364,280
8526999,17220,1528,528
8528000,17172,1392,408
8529000,17152,1460,352
8529999,17172,1372,288
8530999,17112,1472,440
8532000,17252,1504,432
8532999,17244,1516,292
8534000,17196,1460,368
8535001,17204,1480,300
8536001,17184,1476,292
8536999,17204,1552,316
8537999,17220,1448,292
8539000,17312,1452,252
8540001,17252,1472,328
8540999,17120,1416,280
8541999,17148,1416,312
8543001,17180,1348,356
8544001,17220,1344,244
8544999,17252,1388,244
8546000,17204,1416,396
8547001,17196,1460,464
8547999,17248,1560,440
8548999,17224,1584,332
8550000,17224,1496,236
8551001,17288,1492,292
8552001,17236,1352,332
8552999,17168,1424,316
8553999,17120,1468,300
8555001,17128,1448,188
8556001,17228,1432,212
8556999,17216,1404,156
8557999,17196,1432,228
8559000,17204,1460,268
8559999,17180,1460,124
8561000,17152,1392,296
8562000,17164,1380,208
8563001,17196,1460,164
8564001,17164,1496,168
8564999,17120,1512,124
8566000,17084,1444,152
8567001,17096,1500,296
8568001,17256,1464,220
8569001,17244,1400,188
8570000,17292,1460,216
8571000,17212,1452,268
8572001,17252,1464,204
8572999,17268,1448,156
8574000,17176,1496,152
8575000,17116,1424,188
8576001,17180,1520,280
8577001,17196,1484,228
8578000,17216,1456,216
8579000,17252,1440,124
8580001,17184,1472,204
8581001,17124,1400,80
8581999,17140,1416,116
8582999,17220,1532,140
8584001,17224,1556,28
8585001,17156,1464,124
8586000,17164,1588,180
8587000,17228,1608,184
8588001,17252,1536,68
8589001,17264,1516,60
8590000,17196,1440,208
8591000,17196,1512,168
8592001,17220,1476,164
8593001,17212,1476,244
8594000,17180,1456,116
8595000,17200,1488,40
8596001,17160,1416,84
8597001,17228,1488,72
8597999,17228,1500,204
8599000,17324,1520,104
8600001,17156,1552,80
8601001,17132,1488,32
8601999,17112,1408,64
8602999,17144,1428,36
8604001,17192,1488,168
8605001,17224,1540,72
8605999,17148,1448,-48
8607000,17172,1428,52
8608000,17140,1392,84
8609001,17144,1444,12
8610000,17112,1492,-96
8611001,17180,1524,-44
8612001,17236,1552,68
8612999,17168,1452,164
8613999,17224,1408,8
8615000,17264,1512,-80
8616001,17272,1476,-32
8617001,17176,1464,68
8617999,17152,1460,60
8618999,17204,1524,32
8620000,17216,1408,104
8620999,17156,1416,96
8621999,17080,1480,44
8623000,17196,1556,-120
8624001,17200,1552,-88
8625001,17104,1536,-128
8626000,17164,1484,32
8627000,17252,1392,116
8628001,17144,1504,28
8629001,17140,1524,-52
8630000,17192,1556,116
8631000,17124,1452,92
8632001,17152,1512,-8
8633001,17228,1456,-60
8634000,17228,1472,28
8635000,17168,1484,-68
8636001,17220,1496,-96
8637001,17172,1564,28
8637999,17176,1584,32
8638999,17148,1524,76
8640001,17168,1464,0
8641001,17184,1420,-92
8642000,17200,1412,-40
8643001,17220,1400,-72
8644001,17180,1444,-48
8645000,17148,1496,-20
8646000,17132,1444,-76
8647001,17168,1448,-56
8647999,17164,1476,-32
8649000,17108,1460,168
8650001,17204,1500,76
8650999,17200,1512,4
8651999,17144,1560,36
8652999,17184,1464,112
8654000,17296,1536,-72
8655001,17120,1528,-252
8656000,17220,1568,-124
8657001,17124,1472,-16
8657999,17168,1560,40
8658999,17244,1564,60
8660001,17192,1536,68
8661001,17160,1504,-80
8662001,17232,1520,-144
8663000,17208,1576,-44
8664000,17240,1572,20
8665001,17244,1660,4
8666001,17172,1536,68
8666999,17116,1508,28
8668000,17192,1468,20
8669001,17196,1528,32
8670001,17076,1520,56
8670999,17168,1544,64
8671999,17160,1584,-16
8673001,17176,1540,-80
8674001,17276,1556,36
8674999,17228,1520,144
8675999,17152,1524,44
8677000,17092,1496,52
8677999,17060,1584,36
8678999,17196,1624,116
8680001,17196,1568,104
8681001,17196,1496,144
8682001,17100,1516,164
8683000,17128,1500,96
8684000,17156,1436,-8
8685001,17168,1484,136
8685999,17164,1400,196
8686999,17168,1464,20
8688000,17180,1520,-232
8689001,17156,1508,32
8690001,17084,1492,60
8691000,17124,1444,4
8692000,17128,1420,36
8693001,17160,1472,68
8694000,17148,1516,64
8695001,17156,1592,36
8696001,17212,1472,168
8696999,17240,1544,60
8697999,17188,1584,56
8699000,17124,1508,4
8699999,17152,1472,92
8700999,17196,1460,128
8702000,17180,1460,152
8703001,17172,1516,156
8704001,17156,1468,80
8704999,17072,1580,44
8705999,17136,1552,136
8707000,17116,1488,168
8707999,17208,1452,76
8709000,17228,1424,160
8710000,17216,1556,188
8711001,17304,1572,196
8712001,17268,1544,104
8712999,17224,1488,264
8713999,17164,1468,188
8715001,17152,1400,96
8716001,17104,1568,0
8716999,17144,1508,204
8718000,17156,1436,204
8719001,17184,1480,256
8720001,17208,1472,200
8720999,17152,1500,-36
8722000,17192,1520,-16
8723001,17188,1484,52
8724001,17208,1480,92
8724999,17164,1456,188
8725999,17220,1588,68
8727000,17248,1488,124
8728001,17184,1564,248
8728999,17196,1436,220
8730000,17148,1492,0
8731001,17032,1556,92
8732001,17196,1568,88
8732999,17192,1536,180
8733999,17188,1524,184
8735001,17176,1504,216
8736000,17156,1488,136
8736999,17172,1436,140
8737999,17208,1504,292
8739000,17156,1624,228
8740000,17172,1504,228
8740999,17156,1444,212
8741999,17228,1484,224
8743001,17164,1440,284
8744001,17124,1504,332
8745000,17156,1556,136
8746000,17240,1512,284
8747001,17260,1416,220
8748001,17172,1508,252
8749000,17148,1476,228
8750000,17212,1464,272
8751001,17156,1424,280
8751999,17240,1524,272
8753000,17212,1488,292
8754001,17196,1508,460
8755001,17280,1548,404
8755999,17272,1416,252
8757000,17172,1476,180
8758000,17164,1436,292
8759001,17204,1448,344
