micros,ax,ay,az
7700000,18596,6392,672
7700998,18636,6396,776
7701998,18632,6468,896
7702999,18640,6404,696
7703999,18744,6432,740
7704998,18860,6484,864
7705999,18900,6488,888
7707000,18932,6484,684
7707998,18996,6480,696
7708998,19088,6580,740
7709999,19212,6552,816
7711000,19096,6536,736
7711998,19208,6616,584
7712999,19228,6632,672
7714000,19108,6552,704
7714998,19248,6624,656
7715999,19228,6672,800
7717000,19224,6700,896
7717998,19424,6612,808
7718999,19460,6596,836
7719999,19404,6644,888
7720998,19412,6660,820
7721999,19544,6636,768
7723000,19568,6700,552
7723998,19416,6564,700
7724998,19428,6632,760
7725999,19356,6680,804
7727000,19424,6752,860
7728000,19504,6716,1000
7728998,19496,6696,904
7729999,19568,6760,828
7731000,19532,6732,960
7731998,19472,6696,1000
7732999,19484,6780,904
7734000,19564,6760,888
7734998,19520,6688,780
7735998,19484,6692,912
7736999,19348,6656,896
7737999,19368,6676,836
7739000,19356,6712,872
7739998,19424,6668,796
7740999,19368,6720,824
7742000,19280,6804,932
7742998,19304,6740,812
7743999,19296,6748,848
7745000,19284,6816,768
7745998,19244,6700,800
7746999,19172,6656,796
7748000,19160,6616,812
7748998,19036,6576,824
7749999,18988,6636,748
7751000,19024,6612,800
7751998,18916,6528,800
7752999,18820,6524,876
7754000,18812,6580,876
7754998,18848,6600,876
7755999,18804,6560,880
7757000,18760,6468,772
7757998,18672,6544,724
7758999,18536,6448,748
7760000,18472,6484,816
7760998,18484,6296,732
7761998,18332,6380,760
7762999,18232,6436,636
7764000,18204,6412,716
7764998,18056,6328,712
7765998,18064,6304,668
7766999,18060,6300,640
7768000,18068,6208,620
7768998,17904,6320,740
7769998,17848,6108,592
7770999,17764,6156,524
7772000,17724,6076,600
7772998,17712,5992,544
7773999,17572,5992,540
7775000,17380,6052,572
7775998,17344,5976,548
7776999,17204,5820,528
7778000,17196,5908,504
7778998,17248,5960,588
7779999,17056,5984,488
7780999,17008,5940,468
7781998,16868,5900,548
7782999,16736,5828,544
7783999,16648,5752,488
7785000,16548,5664,556
7785998,16568,5680,552
7786998,16420,5632,380
7787999,16272,5548,292
7789000,16220,5652,408
7789998,16120,5548,396
7790999,16088,5584,508
7792000,16036,5552,448
7792998,15924,5528,308
7793999,15820,5440,152
7795000,15768,5428,60
7795998,15636,5352,168
7796999,15568,5340,384
7798000,15436,5332,268
7798998,15400,5256,176
7799999,15420,5208,180
7801000,15268,5224,196
7801998,15164,5216,272
7802999,15112,5092,312
7804000,15000,5016,264
7804998,15024,5112,160
7805999,14896,5084,336
7807000,14860,5060,264
7807998,14752,5044,224
7808998,14600,5032,180
7809999,14496,4924,252
7811000,14376,4928,76
7811999,14400,4876,132
7812999,14364,4884,96
7813999,14224,4936,64
7814999,14056,4832,80
7816000,13984,4780,108
7816998,13980,4864,132
7817999,14056,4824,32
7819000,14028,4748,-44
7819998,13884,4692,68
7820999,13820,4688,-4
7822000,13716,4724,-32
7822998,13580,4752,0
7823999,13572,4724,-68
7825000,13552,4568,-80
7825998,13508,4568,-36
7826999,13428,4612,0
7827999,13488,4664,160
7828999,13384,4616,-40
7829998,13440,4484,-32
7830999,13312,4452,76
7831999,13352,4448,72
7832999,13304,4492,76
7833998,13212,4492,36
7834999,13132,4540,0
7835999,13044,4456,-32
7837000,13100,4376,-36
7837998,13120,4448,-160
7838999,13044,4420,-188
7840000,13068,4380,-48
7840998,13144,4340,100
7841999,13168,4428,-24
7843000,13092,4400,-96
7843998,13088,4348,-72
7844999,13048,4352,-64
7846000,13012,4420,-52
7846998,13064,4316,-252
7847999,13032,4376,-148
7849000,13008,4360,-112
7849998,12992,4400,-192
7850999,12956,4400,-180
7852000,12932,4324,-144
7852998,13040,4312,-72
7853998,13004,4412,-104
7854999,13012,4368,-256
7856000,13024,4400,-216
7856998,13016,4356,-220
7857998,13104,4360,-204
7858999,13100,4436,-48
7860000,13140,4404,-128
7860998,13120,4380,-104
7861999,13136,4388,-164
7863000,13188,4332,-56
7863998,13232,4360,16
7864999,13272,4412,-92
7866000,13368,4428,-64
7866998,13400,4448,-120
7867999,13436,4452,-36
7869000,13452,4468,12
7869998,13540,4484,-88
7870999,13604,4508,-60
7872000,13592,4532,-16
7872998,13660,4604,20
7873999,13712,4588,-36
7875000,13732,4668,28
7875998,13776,4620,172
7876999,13880,4636,80
7878000,13960,4644,184
7878998,13940,4620,224
7879999,14080,4620,220
7880999,14148,4656,172
7881998,14156,4636,60
7882999,14288,4712,128
7883999,14336,4756,180
7884999,14380,4776,192
7885999,14472,4744,132
7886999,14604,4812,72
7887999,14600,4816,168
7888999,14712,4848,216
7889998,14788,4884,68
7890999,14848,5008,68
7891999,14936,5000,100
7892998,15080,5024,68
7893998,15132,5012,76
7894999,15220,5020,156
7895999,15264,5064,284
7897000,15392,5092,244
7897998,15440,5100,284
7898998,15540,5096,264
7899999,15620,5176,208
7900999,15692,5168,244
7902000,15788,5188,360
7902998,15908,5252,360
7903999,15904,5284,272
7905000,16012,5296,368
7905998,16096,5220,404
7906999,16244,5348,300
7908000,16260,5392,336
7908998,16360,5404,320
7909999,16424,5380,344
7910999,16640,5428,524
7911999,16700,5436,336
7912998,16760,5524,476
7913999,16804,5520,464
7914999,16920,5632,384
7915999,16920,5656,512
7916999,16964,5656,536
7917999,17140,5708,552
7919000,17296,5704,444
7919998,17284,5764,480
7920999,17380,5664,584
7921999,17408,5708,508
7922998,17492,5856,564
7923998,17648,5912,516
7924999,17708,5896,476
7926000,17724,5912,552
7926998,17920,5884,504
7927998,17944,5960,472
7928999,17984,6024,588
7930000,18056,6044,560
7930998,18124,6032,592
7931999,18204,6020,708
7933000,18256,6056,636
7933998,18320,6176,676
7934998,18400,6120,732
7935999,18472,6200,632
7936999,18520,6184,668
7937998,18596,6164,648
7938998,18624,6268,676
7939999,18684,6316,704
7941000,18760,6324,680
7942000,18840,6328,732
7942998,18872,6312,764
7943999,18956,6252,792
7945000,19004,6336,884
7945998,19048,6364,756
7946998,19032,6280,884
7947999,19060,6392,904
7949000,19060,6380,756
7949998,19104,6492,708
7950999,19128,6432,784
7951999,19292,6480,760
7952998,19376,6504,660
7953999,19328,6544,644
7954999,19284,6520,716
7956000,19344,6500,788
7956998,19320,6548,760
7957999,19384,6552,872
7959000,19372,6516,736
7959998,19468,6532,804
7960999,19568,6512,700
7962000,19552,6640,696
7962998,19500,6568,804
7963999,19460,6540,852
7965000,19520,6564,788
7965998,19632,6560,836
7966999,19584,6652,792
7968000,19488,6652,896
7968998,19444,6616,900
7969999,19488,6612,772
7971000,19440,6588,796
7971998,19436,6580,764
7972999,19500,6480,772
7974000,19500,6592,740
7974998,19436,6588,740
7975999,19436,6584,692
7977000,19432,6616,764
7977998,19436,6564,820
7978999,19324,6564,800
7979999,19360,6564,836
7981000,19336,6556,868
7981998,19248,6548,764
7982999,19216,6520,764
7984000,19144,6524,716
7984998,19068,6516,740
7985999,19040,6532,700
7987000,18932,6500,736
7987998,18956,6484,764
7988999,18980,6476,772
7989999,18992,6568,800
7990998,18908,6476,748
7991999,18904,6360,772
7993000,18812,6280,800
7993998,18672,6224,756
7994998,18628,6260,744
7995999,18636,6304,636
7997000,18540,6288,700
7997998,18484,6308,772
7998999,18484,6308,668
8000000,18312,6232,524
8000998,18256,6232,548
8001999,18172,6172,652
8003000,18112,6164,664
8003998,18064,6064,680
8004998,17992,6104,672
8005999,17912,6088,576
8007000,17892,6036,560
8007998,17836,6012,524
8008998,17740,6044,480
8009999,17604,5992,452
8011000,17576,5892,420
8011998,17500,5904,408
8012999,17424,5864,400
8013999,17420,5780,544
8014999,17324,5788,628
8015998,17224,5816,588
8016999,17124,5796,424
8018000,17084,5872,516
8018998,17052,5796,480
8019998,16964,5664,336
8020999,16792,5764,416
8021999,16672,5644,408
8022999,16672,5596,460
8023998,16600,5536,392
8024999,16504,5536,412
8026000,16472,5452,436
8027000,16376,5444,356
8027998,16232,5440,176
8028999,16184,5456,184
8030000,16120,5388,292
8030998,16044,5392,264
8031998,15868,5392,296
8032999,15744,5332,276
8034000,15648,5288,152
8034998,15664,5180,164
8035999,15536,5224,136
8037000,15476,5124,212
8037998,15520,5076,276
8038999,15380,5056,312
8040000,15284,5084,292
8040998,15204,5052,260
8041999,15160,5012,304
8043000,15064,5036,96
8043998,15064,5136,20
8044999,14888,4932,-8
8046000,14752,4852,108
8046998,14840,4884,112
8047999,14788,4868,24
8049000,14596,4812,116
8049998,14576,4804,104
8050998,14560,4736,4
8051999,14488,4840,8
8052999,14444,4840,116
8054000,14240,4728,148
8054998,14140,4768,4
8055999,14200,4700,52
8057000,14132,4632,-40
8057998,14100,4632,12
8058999,13988,4548,16
8059999,14000,4580,4
8060999,13896,4628,-52
8061998,13960,4660,-40
8062999,13880,4532,-116
8063998,13716,4528,-80
8064999,13708,4472,-112
8066000,13740,4484,-44
8066998,13652,4508,-32
8067998,13620,4420,16
8068999,13592,4436,44
8069999,13436,4448,96
8070998,13436,4388,-36
8071998,13460,4376,-148
8072999,13556,4376,-12
8074000,13500,4404,48
8074998,13416,4328,0
8075998,13400,4356,-80
8076999,13352,4388,-88
8078000,13464,4380,-180
8078998,13332,4296,-96
8079999,13208,4376,-144
8081000,13272,4440,-232
8081998,13352,4492,-188
8082999,13388,4324,52
8083999,13364,4248,-104
8084998,13368,4300,-136
8085999,13296,4276,-160
8087000,13284,4364,-128
8087998,13300,4420,16
8088998,13324,4352,-20
8089999,13236,4392,-12
8091000,13284,4408,-56
8091998,13384,4376,-88
8092999,13420,4308,84
8094000,13384,4312,-8
8094998,13416,4348,-4
8095999,13476,4304,-16
8097000,13444,4304,-36
8097998,13560,4416,-204
8098999,13632,4384,-244
8100000,13608,4424,-200
8100998,13624,4368,-212
8101999,13664,4396,-36
8103000,13624,4460,88
8103998,13632,4420,224
8104999,13760,4480,76
8105999,13868,4428,8
8107000,13928,4404,56
8107998,13900,4472,60
8108999,13916,4464,24
8110000,14076,4580,32
8110998,14092,4644,140
8111998,14148,4540,196
8112999,14100,4548,100
8113999,14056,4552,4
8114999,14148,4588,-24
8115998,14264,4656,60
8116999,14408,4580,156
8118000,14476,4608,148
8119000,14432,4600,136
8119998,14568,4672,68
8120999,14636,4696,196
8122000,14728,4736,236
8122998,14796,4720,100
8123999,14924,4752,212
8125000,15012,4760,252
8125998,15068,4884,204
8126998,15124,4856,204
8127999,15100,4924,188
8129000,15260,4944,196
8129998,15316,5016,264
8130999,15404,4996,180
8132000,15548,4984,276
8132998,15544,5000,268
8133999,15584,5032,352
8135000,15640,5048,284
8135998,15808,5044,276
8136999,15868,5068,536
8138000,15880,5188,360
8138998,15980,5216,276
8139998,16116,5256,440
8140999,16188,5204,500
8142000,16136,5284,444
8142998,16296,5260,396
8143998,16436,5328,336
8144999,16440,5316,332
8146000,16564,5380,384
8146998,16684,5436,304
8147998,16780,5444,456
8148998,16788,5528,560
8149999,16936,5484,580
8151000,17004,5476,512
8152000,16988,5432,380
8152998,17128,5416,392
8153999,17264,5600,612
8155000,17392,5624,552
8155998,17304,5736,620
8156998,17400,5708,556
8157999,17460,5764,564
8159000,17576,5796,392
8159998,17716,5736,464
8160999,17700,5732,636
8162000,17768,5824,680
8162998,17944,5788,584
8163999,17944,5816,628
8165000,18048,5852,700
8165998,18088,5948,672
8166999,18124,5868,696
8168000,18144,5908,680
8168998,18148,5876,632
8169999,18224,5972,680
8171000,18316,5964,788
8171998,18412,6016,776
8172999,18544,6044,816
8174000,18620,6072,652
8174998,18672,6124,664
8175999,18640,6136,768
8177000,18712,6136,840
8177998,18780,6096,748
8178999,18788,6140,768
8180000,18860,6136,788
8180998,18916,6116,720
8181999,18856,6212,804
8183000,18884,6196,840
8183998,19012,6172,956
8184999,19024,6180,848
8185999,19032,6336,852
8186998,19176,6316,932
8187999,19204,6344,840
8189000,19168,6340,836
8190000,19204,6256,880
8190998,19180,6280,844
8191998,19200,6380,836
8192999,19252,6400,780
8194000,19320,6484,764
8194998,19392,6424,724
8195999,19376,6400,772
8196999,19268,6392,956
8197998,19232,6320,1004
8198999,19272,6400,904
8200000,19340,6420,892
8200998,19388,6424,896
8201998,19340,6452,928
8202999,19376,6436,1012
8204000,19384,6388,1004
8204998,19340,6400,992
8205999,19252,6336,936
8207000,19248,6504,940
8207998,19276,6420,956
8208999,19248,6340,888
8210000,19240,6476,840
8210998,19208,6468,924
8211999,19164,6472,968
8213000,19256,6480,996
8213998,19248,6376,916
8214999,19136,6308,932
8216000,19128,6408,872
8216998,19152,6352,900
8217999,19004,6452,904
8219000,18944,6440,908
8219998,18948,6400,824
8220998,18876,6388,992
8221999,18736,6304,804
8222999,18784,6284,868
8224000,18768,6304,996
8224998,18788,6240,1012
8225999,18828,6172,812
8227000,18800,6200,792
8227998,18704,6196,820
8228999,18620,6236,856
8230000,18472,6172,692
8230998,18472,6140,708
8231998,18340,6152,748
8232999,18356,6068,772
8234000,18204,6096,760
8234998,18196,6140,652
8235998,18116,6104,792
8236999,18048,6112,700
8238000,18032,6060,768
8238998,18012,6028,696
8239999,17968,5932,764
8241000,17808,5956,616
8241998,17752,5988,640
8242998,17656,6012,800
8243999,17644,5884,700
8245000,17592,5884,640
8245998,17412,5856,652
8246998,17356,5848,628
8247999,17376,5836,528
8249000,17296,5788,660
8249998,17192,5764,724
8250999,17092,5720,544
8252000,17012,5628,504
8252998,16972,5664,648
8253998,16804,5676,552
8254999,16740,5572,544
8256000,16632,5640,604
8256998,16532,5644,572
8257999,16488,5588,500
8259000,16432,5508,564
8259998,16304,5460,576
8260999,16264,5356,524
8262000,16216,5380,448
8262998,16064,5380,496
8263998,16080,5384,408
8264999,15984,5252,512
8265999,16020,5216,428
8266998,15844,5204,360
8267999,15672,5156,396
8269000,15608,5152,368
8269998,15492,5112,344
8270998,15476,5076,404
8271999,15456,5176,348
8273000,15420,5136,204
8274000,15380,5020,324
8274998,15224,5040,352
8275999,15028,5116,328
8277000,15004,5068,352
8277998,14944,5008,360
8278998,14876,4864,312
8279999,14740,4996,124
8281000,14560,4808,248
8281998,14580,4868,296
8282999,14560,4804,260
8283999,14488,4752,324
8284999,14392,4740,244
8285998,14304,4800,276
8286999,14284,4752,128
8288000,14256,4776,24
8288998,14284,4744,-132
8289998,14152,4680,32
8290999,14092,4720,112
8292000,14008,4680,112
8292998,13952,4684,180
8293999,13988,4648,200
8295000,13904,4544,152
8295998,13816,4576,184
8296998,13776,4564,148
8297999,13800,4500,148
8299000,13780,4492,92
8299998,13688,4560,-116
8300998,13556,4500,44
8301999,13404,4548,52
8303000,13368,4500,120
8303998,13368,4400,96
8304999,13452,4472,36
8305999,13316,4500,108
8306999,13276,4424,-28
8307998,13244,4392,20
8308999,13332,4412,36
8309999,13252,4304,48
8310999,13216,4304,52
8311998,13272,4384,128
8312999,13276,4392,44
8314000,13256,4364,80
8314998,13172,4428,-36
8315998,13172,4380,52
8316998,13204,4344,120
8317999,13216,4292,-32
8319000,13200,4280,-8
8319998,13256,4424,-104
8320998,13300,4348,-4
8321999,13132,4268,40
8323000,13056,4256,68
8323998,13180,4396,92
8324998,13220,4352,72
8325999,13192,4352,24
8326999,13272,4372,-20
8327998,13272,4356,-60
8328998,13184,4268,-56
8329999,13184,4288,60
8330999,13252,4364,128
8331999,13288,4460,-8
8332998,13348,4492,-32
8333999,13332,4440,-132
8335000,13384,4408,-160
8335998,13480,4444,52
8336998,13428,4388,132
8337999,13588,4512,132
8338999,13620,4560,68
8339999,13652,4500,60
8340998,13700,4512,-4
8341999,13620,4472,-104
8343000,13672,4528,-92
8343998,13652,4588,-88
8344998,13780,4540,-24
8345999,13900,4536,60
8347000,13920,4588,28
8347998,13952,4576,-60
8348999,14068,4612,60
8350000,14088,4656,28
8350998,14084,4612,68
8351998,14112,4616,252
8352999,14152,4660,180
8354000,14352,4712,76
8354998,14480,4832,92
8355998,14416,4780,220
8356999,14536,4772,240
8357999,14548,4792,176
8359000,14644,4880,60
8359998,14700,4784,196
8360999,14844,4880,276
8362000,14920,4892,420
8362998,14968,4928,228
8363999,15012,4968,284
8365000,15184,5032,96
8365998,15256,5064,136
8366998,15252,5044,228
8367999,15348,5076,328
8369000,15488,5048,316
8369998,15552,5048,240
8370998,15640,5100,252
8371999,15552,5120,348
8372999,15624,5204,312
8373998,15820,5252,276
8374999,15912,5244,332
8376000,15988,5304,376
8376998,16012,5236,272
8377998,16172,5368,284
8378999,16296,5372,376
8380000,16244,5452,324
8380998,16328,5456,304
8381999,16432,5456,336
8382999,16656,5520,396
8383999,16668,5484,432
8384998,16692,5580,472
8385999,16752,5640,416
8386999,16844,5624,340
8388000,17060,5600,380
8388998,17100,5728,492
8389999,17132,5696,432
8391000,17192,5728,456
8391998,17300,5708,352
8392998,17412,5676,376
8393999,17452,5712,508
8395000,17556,5892,424
8395998,17552,5920,416
8396998,17584,5924,568
8397999,17692,5892,664
8399000,17752,5808,628
8400000,17808,5892,692
8400998,17972,5908,592
8401999,18084,6000,508
8403000,18124,6108,560
8403998,18116,6040,704
8404998,18172,6188,716
8405999,18284,6168,560
8407000,18368,6136,500
8407998,18320,6132,548
8408999,18448,6084,628
8410000,18448,6084,628
8410998,18512,6116,644
8411999,18596,6160,620
8412999,18704,6228,624
8413999,18696,6208,744
8414999,18764,6176,788
8415999,18776,6280,736
8416998,18868,6368,640
8417998,18944,6332,604
8418999,18920,6312,628
8420000,18864,6304,788
8420998,18988,6348,676
8421998,19004,6308,436
8422999,19016,6384,652
8424000,19112,6432,724
8424998,19176,6440,664
8425999,19232,6408,684
8427000,19192,6416,684
8427998,19248,6444,652
8428999,19148,6464,568
8430000,19348,6404,600
8430998,19356,6472,592
8431998,19264,6492,624
8432999,19264,6468,804
8433999,19380,6428,812
8435000,19320,6504,640
8435998,19308,6476,612
8436999,19376,6528,584
8438000,19464,6544,760
8438998,19452,6524,656
8439999,19440,6476,720
8441000,19396,6540,676
8442000,19448,6548,620
8442998,19432,6500,668
8443999,19352,6572,660
8445000,19360,6568,796
8445998,19380,6500,620
8446998,19212,6528,596
8447999,19232,6464,464
8448999,19332,6484,476
8449998,19324,6548,628
8450999,19316,6540,692
8452000,19196,6448,544
8452998,19192,6440,516
8453998,19140,6452,656
8454999,19152,6444,572
8456000,19172,6536,544
8456998,19172,6504,676
8457998,19088,6468,664
8458999,19056,6396,776
8460000,19024,6328,676
8460998,19000,6404,716
8461998,18884,6444,652
8462999,18724,6400,708
8463999,18852,6408,620
8464998,18896,6364,660
8465999,18828,6396,612
8467000,18752,6392,644
8467998,18596,6212,560
8468998,18484,6224,504
8469999,18432,6288,556
8470999,18380,6268,520
8472000,18364,6236,428
8472998,18372,6176,452
8473999,18332,6280,468
8475000,18196,6188,464
8475998,18176,6140,540
8476999,18100,6096,532
8478000,18004,6140,464
8478998,17964,6128,384
8479999,17932,6092,408
8481000,17752,6016,460
8481998,17656,5916,512
8482999,17584,5992,552
8483999,17532,5936,452
8485000,17488,5860,364
8485998,17268,5928,452
8486999,17296,5868,376
8488000,17232,5840,304
8488998,17136,5860,344
8489999,17212,5696,324
8491000,17120,5684,392
8491998,16988,5740,456
8492999,16848,5660,360
8493999,16764,5800,260
8494998,16780,5668,276
8495999,16644,5672,300
8496999,16532,5660,292
8497999,16484,5516,228
8498998,16420,5496,248
8499999,16312,5512,352
8501000,16292,5548,296
8501998,16184,5532,228
8502998,16196,5552,144
8503999,16124,5456,272
8505000,15984,5396,208
8505998,15888,5360,216
8506999,15712,5392,172
8508000,15688,5288,224
8508998,15672,5340,312
8509999,15512,5328,444
8511000,15508,5232,436
8511998,15444,5180,232
8512999,15440,5184,248
8514000,15360,5184,140
8514998,15292,5144,96
8515998,15116,5152,100
8516999,15004,5068,88
8518000,15016,5080,32
8518998,14896,5044,76
8519998,14780,5116,28
8520999,14836,5012,8
8522000,14772,4952,80
8522998,14700,4972,196
8523999,14664,4976,132
8525000,14540,4916,-8
8526000,14504,4820,68
8526998,14420,4828,148
8527998,14296,4904,28
8528999,14316,4848,108
8530000,14272,4888,8
8530998,14204,4832,-44
8531998,14184,4752,36
8532999,14140,4712,4
8534000,14116,4772,132
8534998,14100,4816,36
8535998,14000,4740,-84
8536999,13956,4728,-140
8538000,13824,4632,-108
8538998,13832,4692,-92
8539998,13768,4644,-52
8540999,13856,4608,-96
8542000,13800,4604,-196
8542998,13724,4540,-68
8543999,13664,4628,32
8544999,13616,4648,16
8545999,13668,4592,-4
8546998,13596,4556,-44
8547999,13612,4608,-80
8549000,13536,4508,-76
8549998,13496,4608,-52
8550998,13488,4532,-176
8551999,13484,4508,-132
8553000,13416,4504,-88
8553998,13468,4512,28
8554999,13404,4584,8
8555999,13352,4604,-160
8556998,13424,4476,-208
8557999,13436,4448,-124
8559000,13500,4584,-152
8559998,13508,4520,-200
8560998,13540,4564,-64
8561999,13476,4500,-108
8563000,13448,4420,-144
8563998,13444,4436,-92
8564999,13464,4464,20
8565999,13480,4560,-152
8566998,13536,4656,-136
8567998,13568,4584,-64
8568999,13580,4532,64
8570000,13600,4536,-104
8570998,13700,4572,-176
8571998,13664,4544,-12
8572999,13696,4472,-124
8574000,13724,4516,-120
8574998,13816,4552,12
8575999,13812,4536,-84
8577000,13816,4588,-56
8577998,13856,4592,-16
8578999,13896,4640,44
8579999,13872,4588,-16
8580998,13912,4700,-68
8581999,14096,4604,-48
8583000,14004,4620,72
8583998,14088,4664,56
8584998,14192,4688,76
8585999,14216,4760,-12
8587000,14228,4744,-24
8587998,14384,4696,116
8588999,14412,4796,180
8590000,14372,4928,172
8590998,14488,4856,64
8591998,14620,4932,176
8592999,14648,4964,-16
8594000,14716,4908,24
8594998,14692,4948,88
8595998,14780,4924,48
8596999,14824,4984,-12
8598000,14948,5088,216
8598998,15088,5092,368
8599999,15124,5028,292
8601000,15112,5092,312
8601998,15196,5124,160
8602999,15340,5160,140
8604000,15388,5128,172
8604998,15472,5096,132
8605998,15536,5044,268
8606999,15628,5096,200
8608000,15604,5224,204
8608998,15704,5268,336
8610000,15844,5320,420
8610998,15956,5256,428
8611999,16012,5316,304
8613000,16096,5312,460
8613998,16264,5396,208
8614998,16244,5504,244
8615999,16212,5528,372
8617000,16404,5468,372
8617998,16344,5476,400
8618999,16460,5592,408
8620000,16596,5560,408
8620998,16580,5592,468
8621999,16744,5544,504
8623000,16716,5632,588
8623998,16832,5704,568
8624998,16984,5836,480
8625999,17072,5716,384
8626999,17124,5728,372
8628000,17240,5780,524
8628998,17264,5776,412
8629999,17268,5804,584
8631000,17372,5764,552
8631998,17352,5876,484
8632999,17412,5892,604
8633999,17564,5880,580
8634998,17644,5956,444
8635999,17652,5968,492
8637000,17768,5972,596
8637998,17844,6016,484
8638998,17864,6140,552
8639999,18016,6076,636
8641000,18020,6088,652
8641998,18140,6048,688
8642999,18148,6152,724
8644000,18232,6124,688
8644998,18284,6160,552
8645999,18272,6160,612
8646999,18336,6292,676
8647999,18484,6212,580
8648999,18532,6188,716
8649999,18596,6320,772
8651000,18756,6296,760
8652000,18704,6364,856
8652998,18604,6440,560
8653999,18640,6424,716
8655000,18700,6368,916
8656000,18812,6364,860
8656998,18780,6436,900
8657999,18816,6360,904
8659000,18784,6316,868
8659998,18916,6424,764
8660998,18960,6460,844
8661999,19020,6512,944
8663000,19044,6476,864
8663998,19028,6440,760
8664999,19068,6432,784
8666000,19112,6464,820
8666998,19008,6500,880
8667999,19048,6572,628
8669000,19060,6540,668
8669998,19104,6432,772
8670999,19092,6436,996
8672000,19148,6544,1004
8672998,19144,6476,820
8673999,19148,6384,728
8675000,19188,6444,840
8675998,19204,6512,820
8676999,19172,6564,680
8678000,19180,6572,696
8678998,19064,6504,860
8679999,19068,6532,880
8681000,19148,6496,900
8681998,19188,6492,844
8682999,19116,6464,1012
8684000,19056,6428,952
8684998,19064,6404,976
8685999,18944,6540,804
8687000,18976,6508,912
8687998,19008,6504,1000
8688999,18980,6520,852
8690000,18936,6480,796
8690998,18824,6408,832
8691999,18768,6448,860
8693000,18808,6352,776
8694000,18756,6344,936
8694998,18752,6380,860
8695999,18672,6404,756
8697000,18616,6424,692
8697998,18608,6372,796
8698998,18528,6392,904
8699999,18524,6232,768
8700999,18540,6232,692
8701998,18412,6320,852
8702999,18324,6404,860
8704000,18180,6220,728
8704998,18216,6184,684
8705998,18136,6196,716
8706999,18132,6172,836
8708000,18084,6252,864
8708998,18040,6220,720
8709999,17940,6144,716
8710999,17916,6168,956
8711998,17772,6084,760
8712999,17708,6080,560
8714000,17684,6092,688
8714998,17716,5988,768
8715998,17604,5968,664
8716999,17504,5844,604
8718000,17404,5856,572
8718998,17268,5868,560
8719999,17212,5848,552
8721000,17080,5804,572
8721998,16944,5808,624
8722999,16944,5888,560
8723999,16992,5824,632
8724999,16976,5844,648
8725999,16868,5836,588
8726999,16816,5740,676
8728000,16720,5704,628
8728998,16516,5684,612
8729998,16560,5616,528
8730999,16480,5572,564
8731999,16340,5572,420
8733000,16216,5520,540
8733998,16280,5480,520
8734999,16264,5524,516
8735999,16100,5476,480
8737000,15936,5464,488
8737998,15912,5376,524
8738999,15876,5360,472
8740000,15744,5404,444
8740998,15716,5348,432
8741999,15648,5280,384
8742999,15552,5320,420
8743998,15528,5340,544
8744999,15408,5268,372
8746000,15380,5092,368
8746998,15312,5084,248
8747998,15152,5236,348
8748999,15088,5160,304
8750000,15096,5132,228
8750998,15076,5036,364
8751999,14920,5000,232
8753000,14768,4976,288
8753998,14656,4988,212
8754998,14620,4944,204
8755999,14700,4964,184
8757000,14616,4876,256
8757998,14444,4844,256
8758998,14452,4876,152
8759999,14304,4824,84
8761000,14332,4884,164
8761998,14408,4872,144
8762998,14284,4800,216
8763999,14168,4824,312
8765000,14120,4772,268
8765998,14068,4764,164
8766998,14040,4748,192
8767999,13960,4632,184
8768999,13824,4580,236
8769999,13840,4632,240
8770999,13808,4640,60
8772000,13760,4604,52
8772998,13696,4708,100
8773999,13672,4708,168
8774999,13656,4584,188
8775998,13652,4572,132
8776998,13656,4472,132
8777999,13612,4452,-48
8779000,13456,4448,0
8779998,13416,4412,168
8780998,13392,4452,0
8781999,13372,4508,-36
8783000,13332,4516,124
8783998,13392,4436,-16
8784998,13352,4404,32
8785999,13248,4396,-100
8787000,13316,4452,-48
8787998,13380,4432,-132
8788999,13308,4436,-104
8790000,13344,4436,16
8790998,13312,4524,-16
8791998,13272,4368,-32
8792999,13240,4396,-76
8794000,13228,4412,24
8794998,13296,4476,104
8795998,13332,4420,292
8796999,13432,4412,180
8798000,13452,4332,68
8798998,13392,4348,84
8799999,13352,4424,204
8800999,13360,4392,112
8801999,13452,4388,-84
8802998,13532,4404,72
8803999,13388,4420,148
8804999,13376,4488,-68
8805998,13480,4492,-128
8806998,13524,4456,-108
8807999,13548,4440,60
8809000,13560,4476,112
8809998,13628,4552,160
8810998,13676,4552,16
8811999,13788,4516,20
8813000,13864,4576,176
8813998,13844,4608,136
8814998,13856,4576,108
8815999,13860,4636,184
8817000,13868,4640,68
8817998,14024,4624,12
8818998,14060,4684,8
8819998,14040,4648,124
8820999,14088,4780,244
8822000,14176,4744,184
8822998,14240,4772,32
8823998,14212,4812,156
8824999,14256,4780,340
8826000,14384,4772,308
8826998,14440,4844,196
8827998,14472,4836,188
8828999,14560,4836,152
8829999,14584,4880,152
8830998,14600,4952,196
8831999,14728,4968,156
8833000,14788,4952,204
8833998,14896,4996,236
8834998,14960,5032,292
8835999,15132,5020,352
8837000,15212,5008,160
8837998,15252,4908,172
8838999,15284,5092,168
8840000,15316,5220,300
8840998,15372,5112,344
8841999,15504,5168,180
8842999,15544,5164,268
8843998,15648,5220,160
8844998,15640,5292,180
8845999,15724,5160,220
8847000,15796,5328,352
8847998,15916,5344,272
8848998,16008,5180,424
8849999,16160,5312,372
