micros,ax,ay,az
1072002,-556,-176,-20432
1073001,-592,-56,-19616
1074001,-444,-284,-18764
1075002,-240,-504,-18252
1076000,132,-644,-17748
1077001,304,-672,-16996
1078002,216,-624,-16112
1079002,152,-640,-15228
1080000,164,-520,-14468
1081001,148,-828,-14036
1082002,464,-1320,-13756
1083002,1000,-932,-13748
1084000,1216,-200,-13648
1085001,1064,104,-12952
1086001,1084,-404,-12176
1087002,1164,-268,-11604
1088002,1392,416,-10884
1089000,1580,440,-10076
1090000,1588,-200,-9348
1091002,1720,-824,-8560
1092002,1760,-712,-7716
1093000,1540,-712,-7348
1094000,1712,-1012,-7188
1095002,1900,-628,-7320
1096002,1992,-180,-7572
1097001,1868,212,-7380
1098001,1760,52,-7268
1099001,1584,-328,-7544
1100002,1648,-592,-8176
1101002,1488,-964,-9076
1102001,1360,-1080,-10096
1103001,1360,-1008,-11288
1104002,1200,-596,-12064
1105002,868,-52,-12912
1106001,568,136,-13596
1107001,652,176,-14532
1108002,688,-4,-15304
1109002,508,-176,-15736
1110001,204,-500,-15920
1111001,32,-780,-16068
1112001,92,-684,-16476
1113002,-12,-508,-17148
1114002,-20,-300,-17792
1115001,-44,-136,-18284
1116001,-120,-44,-18640
1117002,-364,-76,-18904
1118000,-512,-416,-19220
1119001,-468,-672,-19816
1120002,-376,-856,-20432
1121002,-408,-724,-20612
1122001,-588,-528,-20964
1123002,-636,-268,-21196
1124002,-616,56,-21192
1125001,-612,184,-21304
1126001,-536,76,-21420
1127001,-452,-120,-21308
1128002,-220,-440,-20700
1129002,-236,-648,-19636
1130001,-260,-824,-18680
1131001,-40,-660,-17784
1132002,268,-576,-16796
1133000,484,-440,-15828
1134000,536,-212,-14828
1135000,612,-192,-13832
1136001,804,-312,-13080
1137002,920,-684,-12452
1138002,1056,-812,-11908
1139001,1192,-772,-11236
1140001,1440,-656,-10736
1141002,1408,-468,-10348
1142002,1360,-256,-9912
1143000,1372,32,-9720
1144000,1616,-96,-9756
1145001,1752,-364,-9756
1146002,1652,-444,-9612
1147002,1468,-632,-9308
1148001,1584,-864,-9132
1149001,1684,-864,-9004
1150002,1700,-600,-8948
1151002,1704,-256,-8820
1152001,1752,-188,-8580
1153002,1572,-280,-8324
1154002,1504,-472,-8196
1155001,1360,-456,-8592
1156001,1460,-640,-9156
1157002,1460,-760,-9936
1158002,1376,-532,-10680
1159001,1084,-268,-11384
1160002,856,-184,-12132
1161002,736,-168,-13104
1162000,476,-128,-14180
1163001,392,-152,-15232
1164002,292,-440,-16144
1165002,208,-748,-17056
1166000,-24,-652,-17844
1167001,-168,-364,-18516
1168002,-100,-216,-19136
1169000,-144,-296,-19752
1170001,-264,-108,-19888
1171002,-216,140,-20008
1172002,-216,380,-19980
1173001,-496,140,-19928
1174001,-828,-728,-19572
1175002,-680,-1216,-19444
1176002,-524,-904,-19520
1177000,-472,-332,-19596
1178001,-504,-528,-19900
1179002,-536,-896,-19996
1180000,-452,-464,-19844
1181001,-332,-8,-19648
1182002,-428,0,-19780
1183002,-348,-508,-19496
1184001,-44,-628,-19120
1185002,8,-412,-18640
1186002,-128,-576,-17760
1187001,-68,-776,-16964
1188002,180,-568,-16492
1189000,412,-24,-15916
1190001,544,-76,-14788
1191001,644,-152,-13668
1192002,856,-112,-12792
1193002,1048,-224,-11752
1194000,1084,-460,-10808
1195000,1220,-708,-10088
1196001,1416,-580,-9580
1197000,1416,-536,-9216
1198000,1320,-488,-8832
1199001,1424,-408,-8788
1200002,1488,-376,-8884
1201002,1596,-400,-9272
1202001,1464,-672,-9456
1203001,1488,-828,-9460
1204002,1540,-568,-9484
1205002,1496,-456,-9492
1206001,1240,-400,-9696
1207001,1152,-216,-10048
1208002,1224,-92,-10428
1209002,1256,-96,-10780
1210001,1020,-336,-10940
1211001,872,-356,-11096
1212002,932,-408,-11412
1213002,976,-500,-11872
1214000,868,-480,-12300
1215001,688,-336,-12716
1216002,780,140,-13320
1217002,884,732,-14004
1218000,308,660,-14948
1219000,-168,-544,-15528
1220002,-280,-1432,-16104
1221002,-160,-1040,-16936
1222001,-300,-380,-18120
1223001,-448,-872,-19236
1224002,-604,-1064,-20320
1225000,-556,-440,-21044
1226001,-708,332,-21172
1227001,-1144,196,-21408
1228002,-876,-284,-21580
1229002,-660,-288,-21616
1230001,-684,-328,-21356
1231001,-980,-788,-20868
1232002,-904,-1000,-20232
1233000,-808,-728,-19860
1234001,-748,-248,-19636
1235002,-608,12,-19368
1236002,-532,24,-18916
1237000,-312,-96,-18140
1238001,-332,-116,-17500
1239002,-488,-420,-16936
1240002,-304,-780,-16620
1241001,-12,-656,-16480
1242001,44,-564,-16296
1243002,28,-400,-15980
1244002,68,-164,-15700
1245000,424,-112,-15444
1246000,612,-220,-14884
1247001,460,-484,-14280
1248000,540,-680,-13724
1249000,888,-732,-12868
1250002,940,-756,-11692
1251002,800,-604,-10760
1252001,976,-412,-10096
1253001,1256,-136,-9676
1254002,1360,-68,-9356
1255002,1280,-304,-8820
1256000,1288,-440,-8432
1257000,1356,-476,-8292
1258001,1312,-576,-8396
1259000,1344,-560,-8460
1260000,1300,-364,-8840
1261000,1396,-312,-9108
1262002,1180,-448,-9636
1263002,828,-372,-10364
1264000,624,-412,-11308
1265000,752,-600,-12408
1266001,736,-692,-13292
1267000,540,-672,-13904
1268000,360,-412,-14204
1269001,336,-236,-14564
1270001,328,-260,-14788
1271000,148,-144,-15024
1272000,-4,-84,-15660
1273002,156,-92,-16008
1274002,308,176,-16508
1275000,-128,472,-16852
1276000,-616,-320,-17048
1277002,-736,-1144,-17332
1278002,-528,-896,-17932
1279001,-568,-64,-18384
1280001,-704,-380,-19092
1281002,-892,-1196,-19824
1282000,-868,-884,-20416
1283000,-928,-224,-20644
1284002,-1216,-220,-21096
1285002,-1132,-720,-21792
1286001,-760,-512,-22032
1287001,-784,-152,-22000
1288002,-1048,-508,-21404
1289000,-1048,-820,-20668
1290001,-652,-224,-19592
1291002,-540,-216,-18704
1292000,-392,-216,-17940
1293001,-68,72,-16912
1294002,-48,104,-15940
1295002,-240,-264,-15292
1296001,-96,-576,-15004
1297002,436,-464,-14560
1298002,648,-380,-13900
1299000,364,-488,-13276
1300000,360,-436,-12632
1301002,604,-296,-12472
1302002,708,-308,-12492
1303002,760,-612,-12604
1304001,724,-716,-12468
1305001,964,-532,-12244
1306002,1024,-576,-11656
1307002,924,-692,-11016
1308001,980,-612,-10596
1309002,1308,-364,-10272
1310002,1408,-232,-10220
1311000,1272,-328,-9496
1312001,1140,-260,-9036
1313002,1212,-244,-8788
1314000,1228,-468,-8988
1315000,1220,-404,-9324
1316002,1176,-224,-9736
1317002,1180,-216,-10172
1318000,956,-460,-10548
1319001,668,-484,-10984
1320001,528,-336,-11944
1321002,596,-532,-12952
1322002,584,-760,-14136
1323000,244,-712,-14908
1324000,8,-488,-15644
1325001,-36,-340,-16540
1326002,64,-612,-17248
1327002,-72,-448,-17860
1328001,-304,-248,-18540
1329001,-304,-280,-18764
1330002,-360,-404,-18676
1331002,-536,-288,-18612
1332001,-696,-76,-18660
1333001,-624,-160,-18784
1334002,-484,-336,-19092
1335000,-504,-80,-19028
1336001,-824,-40,-19216
1337002,-696,-224,-19380
1338002,-700,-552,-19524
1339001,-704,-496,-19812
1340001,-724,-428,-19916
1341002,-684,-456,-20004
1342000,-692,-624,-19952
1343001,-836,-560,-19644
1344001,-828,-388,-19692
1345002,-540,-376,-19552
1346002,-368,-524,-19360
1347001,-236,-508,-18780
1348001,-324,-220,-17992
1349002,-336,-296,-17012
1350000,88,-428,-15952
1351000,336,-364,-15060
1352001,304,-124,-14244
1353000,584,-300,-13264
1354000,704,-448,-12452
1355001,732,-480,-11612
1356001,564,-628,-10940
1357000,448,-1224,-10540
1358001,1052,-1612,-10452
1359002,1520,-648,-10620
1360002,1508,464,-10896
1361000,1300,336,-10848
1362000,1104,-672,-10528
1363001,1148,-676,-10236
1364000,1256,236,-9948
1365000,1352,16,-10208
1366000,1388,-780,-10684
1367002,1424,-1020,-10796
1368002,1272,-336,-10564
1369001,908,88,-10264
1370001,948,-228,-10404
1371002,1172,-168,-10840
1372002,1256,116,-11248
1373000,1052,112,-11432
1374000,964,-548,-11356
1375002,848,-968,-11708
1376002,588,-684,-12248
1377000,424,-764,-13228
1378000,516,-948,-14248
1379001,660,-756,-15108
1380000,384,-408,-15856
1381000,-36,-224,-16128
1382002,-112,-504,-16604
1383002,-64,-544,-17456
1384001,-172,-284,-18276
1385001,-208,-224,-18772
1386001,-372,-244,-19228
1387002,-476,-236,-19412
1388002,-524,136,-19684
1389000,-752,208,-19924
1390000,-560,-148,-20148
1391002,-204,-284,-19984
1392002,-248,-324,-19780
1393001,-628,-492,-19308
1394001,-560,-860,-18612
1395002,-444,-832,-18408
1396000,-292,-632,-18364
1397001,-304,-564,-18336
1398002,-200,-628,-18296
1399000,-32,-496,-18072
1400001,-92,-272,-17476
1401002,-252,-316,-17068
1402000,-124,-464,-16936
1403001,216,-588,-16648
1404002,200,-1004,-16076
1405002,4,-1188,-15272
1406000,268,-720,-14776
1407000,732,324,-14512
1408001,1000,580,-14432
1409000,952,-36,-13972
1410001,872,-316,-13120
1411001,1028,-60,-11948
1412002,1048,-40,-10880
1413002,940,-776,-10048
1414000,1216,-1152,-9668
1415000,1620,-908,-9452
1416001,1568,-600,-9168
1417000,1372,-432,-8828
1418000,1264,-152,-8812
1419002,1388,100,-9212
1420002,1636,220,-9700
1421002,1540,-180,-10088
1422000,1392,-524,-10292
1423001,1460,-636,-10328
1424001,1180,-676,-10392
1425002,984,-624,-10808
1426002,1032,-532,-11600
1427000,1172,-200,-12516
1428001,1160,-140,-12948
1429002,968,-328,-13000
1430000,776,-424,-13132
1431000,720,-588,-13336
1432002,764,-716,-13864
1433002,756,-868,-14368
1434000,572,-648,-14672
1435000,488,-436,-14836
1436001,372,-268,-15040
1437000,172,-128,-15532
1438000,96,-32,-16492
1439002,96,44,-17452
1440002,180,-272,-18036
1441002,-20,-464,-18324
1442001,-324,-536,-18780
1443001,-328,-440,-19020
1444002,-280,-520,-19540
1445002,-336,-420,-19916
1446001,-336,-132,-20016
1447001,-296,-108,-19996
1448002,-328,-172,-19836
1449000,-388,-420,-19600
1450001,-312,-516,-19324
1451002,-48,-628,-19048
1452002,68,-644,-18632
1453000,96,-548,-17708
1454000,-52,-296,-16728
1455002,80,20,-15956
1456002,284,-152,-15488
1457000,416,-220,-15192
1458000,508,-316,-15000
1459002,568,-380,-14872
1460002,680,-564,-14248
1461000,556,-728,-13712
1462000,552,-616,-13472
1463001,816,-380,-13260
1464000,1008,-448,-13048
1465000,1092,-452,-12480
1466001,1044,-380,-11964
1467000,1080,-424,-11456
1468000,1248,-672,-11052
1469001,1276,-916,-11128
1470000,1360,-948,-10848
1471001,1480,-628,-10424
1472000,1596,-404,-9924
1473001,1488,-220,-9424
1474001,1332,128,-9088
1475002,1408,60,-9112
1476002,1548,-276,-9204
1477001,1516,-476,-9308
1478001,1352,-404,-9452
1479002,1308,-536,-9784
1480002,1244,-696,-10476
1481000,1140,-684,-11440
1482000,1072,-432,-12260
1483001,1056,-200,-12932
1484002,812,-300,-13512
1485002,628,-436,-14100
1486000,420,-484,-14432
1487000,372,-436,-14936
1488001,376,-564,-15704
1489000,440,-644,-16196
1490001,340,-472,-16632
1491001,140,-136,-16844
1492002,56,-136,-17148
1493002,80,-288,-17456
1494001,184,-188,-17576
1495001,-40,-156,-17676
1496002,-96,-424,-17660
1497002,-104,-484,-17728
1498001,-296,-488,-17780
1499001,-348,-372,-18220
1500002,-184,-376,-18804
1501000,-96,-440,-19072
1502001,-200,-348,-19284
1503002,-248,-256,-19308
1504002,-336,-428,-19168
1505001,-232,-512,-19104
1506001,-260,-424,-19012
1507002,-152,-412,-18672
1508000,-136,-416,-18304
1509001,4,-364,-17632
1510001,44,-228,-16900
1511002,172,-160,-16272
1512002,332,-216,-15780
1513001,484,-400,-15100
1514001,704,-468,-14372
1515002,660,-444,-13636
1516002,776,-612,-12900
1517000,880,-556,-12164
1518000,896,-336,-11740
1519001,916,-172,-11540
1520002,1036,-240,-11356
1521000,1144,-356,-11316
1522001,1224,-420,-11084
1523002,1236,-484,-10928
1524002,1196,-464,-10900
1525000,1240,-648,-11064
1526000,1436,-612,-11012
1527002,1280,-356,-10896
1528002,1080,-232,-10804
1529001,1140,-316,-10820
1530001,1192,-380,-10900
1531002,1268,-408,-10944
1532002,1196,-516,-10716
1533001,1160,-548,-10908
1534001,1104,-440,-11184
1535002,1056,-340,-11312
1536002,1004,-316,-11548
1537001,1052,-320,-11848
1538001,1012,-328,-12412
1539002,904,-124,-12968
1540002,788,248,-13700
1541000,556,520,-14248
1542001,212,-252,-14756
1543002,-76,-1020,-15440
1544001,-88,-920,-16076
1545002,-92,-256,-16756
1546000,12,-344,-17540
1547001,-148,-1092,-18220
1548002,-324,-780,-18824
1549000,-300,-168,-18944
1550001,-456,-84,-19152
1551002,-620,-548,-19288
1552000,-336,-464,-19272
1553001,-220,-216,-19232
1554001,-396,-592,-19028
1555002,-532,-968,-18604
1556002,-476,-848,-18328
1557001,-396,-388,-18308
1558001,-372,-296,-18236
1559002,-400,-312,-18188
1560000,-288,68,-18140
1561000,-188,84,-17888
1562001,-280,-268,-17508
1563002,-248,-620,-17296
1564002,-104,-640,-17192
1565001,8,-516,-16892
1566001,40,-604,-16624
1567001,64,-556,-16152
1568002,192,-252,-15772
1569002,336,-192,-15408
1570000,436,-488,-15024
1571000,468,-760,-14416
1572002,568,-652,-13552
1573002,744,-656,-12756
1574000,780,-708,-12140
1575000,800,-524,-11572
1576002,924,-236,-11044
1577002,1140,-64,-10596
1578000,1116,-312,-10376
1579001,924,-336,-10164
1580002,872,-316,-10120
1581000,1104,-448,-10364
1582000,1164,-632,-10484
1583001,1044,-532,-10740
1584001,964,-272,-10936
1585000,888,-248,-11144
1586000,876,-472,-11500
1587001,712,-348,-11892
1588000,688,-428,-12276
1589000,868,-628,-12652
1590001,772,-724,-13048
1591001,640,-512,-13320
1592000,568,-236,-13560
1593000,500,-300,-13756
1594001,596,-188,-14136
1595000,504,204,-14392
1596000,332,408,-14660
1597000,172,-256,-14816
1598001,8,-980,-15004
1599000,-180,-756,-15408
1600001,-188,-232,-16140
1601002,-112,-384,-17080
1602000,-152,-720,-17832
1603001,-380,-368,-18364
1604002,-548,-48,-18700
1605000,-748,-332,-19080
1606001,-776,-688,-19476
1607002,-592,-604,-19988
1608000,-624,-372,-20104
1609001,-696,-624,-19888
1610002,-636,-804,-19644
1611000,-708,-544,-19300
1612001,-592,-308,-19104
1613002,-404,-368,-18916
1614000,-360,-340,-18760
1615001,-344,-164,-18192
1616002,-268,-100,-17504
1617000,-256,-184,-16780
1618001,-140,-304,-16284
1619002,-32,-244,-16024
1620000,48,-156,-15876
1621001,60,-360,-15444
1622001,32,-376,-15136
1623002,116,-264,-14988
1624002,148,-372,-14776
1625000,348,-672,-14596
1626000,492,-580,-14324
1627002,560,-468,-13860
1628002,536,-560,-13272
1629000,572,-576,-12776
1630001,636,-516,-12576
1631002,688,-364,-12304
1632002,788,-344,-11988
1633000,964,-440,-11728
1634000,996,-448,-11244
1635001,900,-260,-10636
1636002,860,-312,-10200
1637002,960,-320,-10232
1638000,996,-372,-10264
1639001,1040,-344,-10396
1640001,976,-404,-10544
1641002,876,-456,-10928
1642002,712,-376,-11504
1643000,736,-312,-12120
1644000,724,-524,-12896
1645002,592,-572,-13388
1646002,504,-600,-14020
1647001,384,-504,-14436
1648001,260,-556,-14928
1649001,180,-624,-15284
1650002,208,-472,-15660
1651002,188,-356,-15984
1652001,16,-384,-16352
1653001,-152,-316,-16444
1654002,-220,-248,-16676
1655000,-236,-208,-16848
1656001,-244,-340,-17192
1657002,-336,-300,-17472
1658000,-304,-216,-17576
1659001,-364,-204,-17640
1660002,-372,-276,-17768
1661000,-448,-300,-18160
1662001,-516,-376,-18664
1663002,-468,-472,-19004
1664000,-500,-524,-19268
1665001,-604,-516,-19180
1666002,-604,-388,-19320
1667000,-496,-456,-19348
1668001,-528,-528,-19288
1669002,-344,-492,-18932
1670000,-232,-472,-18480
1671001,-172,-484,-17788
1672002,-212,-364,-17140
1673000,-176,-252,-16720
1674001,32,-264,-16180
1675001,136,-276,-15596
1676002,196,-280,-15088
1677002,264,-296,-14460
1678000,456,-356,-13780
1679000,512,-440,-13216
1680001,748,-472,-12860
1681002,688,-412,-12576
1682000,684,-360,-12440
1683001,736,-520,-12272
1684001,840,-564,-12104
1685002,832,-524,-11972
1686002,876,-484,-11940
1687001,872,-536,-11940
1688001,968,-576,-11904
1689001,980,-540,-11744
1690002,832,-420,-11456
1691002,820,-456,-11208
1692001,864,-452,-11088
1693001,948,-380,-11024
1694002,1020,-360,-11192
1695002,996,-336,-11280
1696001,848,-264,-11400
1697001,880,-200,-11648
1698002,812,-284,-11888
1699002,800,-348,-12180
1700000,760,-292,-12692
1701001,676,-324,-13104
1702002,508,-432,-13556
1703002,396,-428,-14072
1704000,280,-500,-14760
1705000,236,-452,-15668
1706002,128,-508,-16368
1707002,152,-488,-16924
1708001,-12,-348,-17328
1709001,-176,-320,-17600
1710002,-168,-388,-17780
1711002,-244,-368,-17956
1712001,-220,-292,-18108
1713001,-160,-332,-18224
1714002,-200,-368,-18276
1715000,-280,-292,-18352
1716001,-420,-372,-18276
1717002,-344,-324,-18236
1718002,-256,-188,-18300
1719001,-260,-360,-18164
1720001,-172,-504,-17836
1721002,-168,-488,-17740
1722002,-220,-512,-17604
1723002,-120,-628,-17344
1724001,-124,-484,-17336
1725001,-112,-496,-17320
1726002,-28,-492,-17180
1727000,-100,-836,-16804
1728001,-68,-1068,-16368
1729002,216,-800,-16232
1730002,460,-212,-15948
1731001,564,-4,-15536
1732002,608,-144,-14924
1733000,608,-204,-14248
1734000,544,100,-13204
1735001,712,140,-12468
1736001,744,-356,-12080
1737000,1028,-696,-11828
1738000,1196,-660,-11432
1739002,1136,-484,-11076
1740002,924,-508,-10844
1741000,1012,-384,-10760
1742001,1136,-200,-10664
1743002,1204,-100,-10808
1744000,1252,-136,-10976
1745001,1276,-348,-10964
1746002,1276,-480,-11032
1747000,1108,-696,-11288
1748001,980,-828,-11724
1749002,1168,-656,-12128
1750002,1236,-368,-12368
1751001,1020,-196,-12500
1752002,792,-184,-12400
1753002,692,-80,-12496
1754001,744,-196,-12472
1755002,840,-460,-12796
1756002,768,-556,-13124
1757001,628,-652,-13420
1758002,612,-444,-13848
1759002,564,-420,-14340
1760001,448,-380,-14676
1761001,412,-328,-15264
1762002,516,-340,-15752
1763002,240,-416,-16204
1764000,76,-516,-16632
1765001,-68,-700,-16980
1766002,8,-568,-17492
1767000,8,-508,-18064
1768000,-4,-432,-18440
1769002,-36,-220,-18816
1770002,-172,-12,-18752
1771001,-140,-132,-18660
1772001,-124,-312,-18592
1773002,-56,-436,-18520
1774000,92,-448,-18288
1775000,-12,-556,-17856
1776002,-16,-572,-17448
1777002,24,-480,-16876
1778000,188,-288,-16500
1779001,236,-340,-16408
1780002,252,-352,-16192
1781002,344,-504,-16056
1782000,420,-524,-15756
1783000,512,-544,-15296
1784001,412,-708,-14972
1785000,416,-552,-14692
1786001,644,-492,-14312
1787001,716,-416,-14152
1788002,652,-368,-13852
1789002,748,-380,-13568
1790000,712,-592,-13312
1791000,888,-684,-13044
1792002,1028,-476,-12820
1793002,1088,-368,-12540
1794000,1124,-312,-11884
1795000,1180,-420,-11156
1796002,1220,-204,-10656
1797002,1300,-68,-10344
1798001,1356,-196,-10080
1799001,1376,-568,-10028
1800002,1428,-752,-10228
1801002,1196,-532,-10296
1802001,1192,-372,-10444
1803001,1224,-472,-11076
1804002,1240,-296,-11588
1805002,1048,-164,-11964
1806000,1104,-40,-12292
1807001,952,-216,-12612
1808002,644,-444,-12960
1809002,652,-640,-13688
1810000,732,-672,-14304
1811000,596,-604,-14784
1812001,624,-524,-15024
1813000,524,-316,-15148
1814000,420,-116,-15204
1815002,428,-224,-15280
1816002,412,-252,-15512
1817000,248,-392,-15796
1818000,268,-452,-16016
1819001,204,-548,-16116
1820000,176,-600,-16380
1821000,92,-428,-16708
1822002,56,-252,-17200
1823002,40,-204,-17712
1824000,16,-288,-18132
1825000,-44,-264,-18192
1826002,-164,-380,-18360
1827002,-228,-536,-18388
1828001,-216,-704,-18532
1829001,-216,-624,-18612
1830002,-40,-412,-18552
1831000,-72,-272,-18176
1832001,-52,-268,-17792
1833002,88,-164,-17392
1834002,152,-124,-16936
1835000,316,-324,-16488
1836001,376,-528,-15888
1837002,412,-536,-15224
1838002,476,-476,-14508
1839000,532,-408,-14008
1840000,524,-404,-13500
1841001,640,-336,-13192
1842000,808,-204,-13200
1843001,904,-316,-12952
1844001,868,-564,-12692
1845002,844,-584,-12460
1846002,880,-528,-12396
1847001,984,-568,-12432
1848001,1084,-624,-12432
1849001,1096,-384,-12376
1850002,968,-200,-11980
1851002,996,-192,-11856
1852000,964,-288,-11640
1853000,1008,-448,-11632
1854001,1076,-428,-11544
1855000,1088,-580,-11384
1856000,1036,-568,-11176
1857001,1056,-416,-10992
1858001,904,-204,-11076
1859000,952,-328,-11296
1860001,972,-336,-11692
1861001,900,-440,-12000
1862002,816,-540,-12280
1863002,800,-512,-12860
1864000,688,-520,-13368
1865000,536,-488,-14016
1866001,508,-248,-14864
1867000,420,-172,-15412
1868000,332,-220,-15764
1869001,244,-136,-16124
1870001,312,112,-16500
1871000,152,344,-16956
1872000,-92,-36,-17132
1873002,-176,-940,-17064
1874002,-252,-1136,-16892
1875000,-100,-488,-17088
1876001,-124,-200,-17348
1877002,-200,-764,-17688
1878000,-168,-952,-17820
1879001,-140,-292,-17880
1880002,-288,116,-17688
1881002,-248,-312,-17668
1882001,-156,-672,-17792
1883002,-80,-412,-17916
1884000,-88,-288,-17776
1885001,-152,-580,-17560
1886002,-196,-800,-17372
1887000,-192,-364,-17360
1888001,-100,40,-17460
1889002,-84,-116,-17232
1890002,60,-248,-16824
1891002,176,-40,-16340
