micros,ax,ay,az
7992001,952,-472,-14560
7992999,1004,-464,-14720
7993999,872,-428,-14696
7995000,900,-448,-14632
7996000,880,-480,-14804
7997000,832,-596,-14720
7998000,884,-436,-14720
7999000,992,-352,-14988
8000000,764,-420,-14872
8001001,760,-416,-14796
8001999,800,-396,-14872
8002999,740,-448,-14860
8004000,852,-400,-14776
8005000,976,-424,-14828
8006000,776,-348,-14844
8007000,844,-388,-14732
8008000,912,-428,-14772
8009000,852,-432,-14936
8010001,884,-452,-14944
8010999,800,-360,-14824
8011999,784,-360,-14800
8013000,904,-408,-14832
8014000,896,-388,-14784
8015000,900,-404,-14904
8016000,812,-364,-14936
8017000,868,-420,-14924
8018000,892,-368,-14960
8019001,876,-364,-14824
8019999,860,-428,-14800
8020999,872,-504,-14784
8022000,856,-528,-14768
8023000,892,-516,-14664
8024000,804,-588,-14852
8025000,752,-496,-14816
8026001,968,-436,-14808
8026999,908,-364,-14820
8027999,820,-412,-14772
8029000,940,-416,-14764
8030000,912,-404,-14728
8031000,876,-384,-14892
8032000,836,-396,-14824
8033000,904,-396,-14844
8034000,948,-392,-14892
8035001,912,-372,-14764
8035999,840,-396,-14788
8036999,856,-436,-14808
8038000,840,-420,-14836
8039000,884,-384,-14800
8040000,964,-396,-14856
8041000,832,-364,-14872
8042000,752,-448,-14732
8043000,916,-424,-14744
8044001,924,-524,-14776
8044999,792,-464,-14768
8045999,900,-436,-14892
8047000,856,-408,-14852
8048000,820,-340,-14768
8049000,888,-340,-14844
8050000,876,-336,-14696
8051000,816,-376,-14556
8052000,856,-384,-14692
8053001,788,-448,-14792
8053999,784,-484,-14756
8054999,884,-420,-14744
8055999,880,-428,-14780
8057000,812,-468,-14752
8058000,920,-476,-14716
8059000,952,-484,-14640
8060000,876,-440,-14696
8061000,824,-456,-14620
8062000,780,-420,-14608
8063001,868,-360,-14660
8064000,908,-464,-14716
8065000,1004,-432,-14864
8066000,888,-400,-14724
8067000,904,-372,-14512
8068000,848,-380,-14680
8069000,864,-416,-14852
8070001,828,-440,-14776
8070999,860,-404,-14720
8071999,892,-424,-14756
8073000,900,-460,-14704
8074000,880,-424,-14652
8075000,904,-456,-14524
8076000,904,-468,-14484
8077000,960,-408,-14644
8078000,900,-392,-14624
8079001,860,-352,-14600
8079999,848,-472,-14716
8080999,840,-436,-14784
8082000,912,-432,-14724
8083000,840,-408,-14704
8084000,796,-400,-14772
8085000,932,-372,-14756
8086000,868,-460,-14844
8087000,836,-388,-14784
8088001,804,-296,-14624
8088999,888,-344,-14664
8089999,932,-412,-14544
8091000,1024,-356,-14692
8092000,868,-312,-14656
8093000,852,-380,-14620
8094000,952,-332,-14572
8095000,800,-344,-14608
8096000,792,-428,-14644
8097001,904,-484,-14656
8097999,852,-504,-14684
8098999,844,-464,-14772
8100000,840,-476,-14716
8101000,856,-396,-14732
8102000,788,-356,-14844
8103000,776,-368,-14764
8104000,848,-368,-14812
8105000,932,-364,-14740
8105999,900,-408,-14732
8107000,816,-444,-14740
8108000,768,-344,-14728
8109000,876,-420,-14784
8110000,900,-456,-14800
8111000,924,-432,-14776
8112000,892,-372,-14632
8113001,920,-372,-14796
8113999,928,-416,-14640
8114999,844,-480,-14712
8115999,800,-492,-14728
8117000,940,-416,-14788
8118000,884,-400,-14784
8119000,856,-488,-14876
8120000,968,-484,-14732
8121000,924,-372,-14736
8122000,848,-336,-14812
8123001,828,-456,-14908
8123999,880,-444,-14892
8124999,852,-416,-14916
8125999,812,-392,-14852
8127000,720,-412,-14756
8128000,848,-492,-14880
8129000,872,-472,-14940
8130000,820,-424,-14808
8131000,772,-404,-14768
8132000,792,-400,-14664
8133001,900,-404,-14720
8133999,952,-332,-14788
8134999,836,-448,-14864
8135999,784,-420,-14712
8137000,876,-504,-14752
8138000,816,-492,-14692
8139000,844,-384,-14680
8140000,876,-304,-14976
8141000,832,-288,-14968
8142000,804,-444,-14936
8143001,840,-376,-14860
8143999,820,-404,-14888
8144999,808,-448,-14708
8145999,828,-440,-14796
8147000,860,-472,-14852
8148000,796,-460,-14704
8149000,840,-440,-14872
8150000,860,-436,-14856
8151001,836,-432,-14872
8151999,904,-428,-14756
8152999,900,-436,-14600
8153999,848,-348,-14796
8155000,840,-364,-14804
8156000,824,-340,-14852
8157000,900,-460,-14792
8158000,848,-488,-14880
8159000,896,-384,-14748
8160000,884,-448,-14700
8161001,908,-508,-14760
8161999,908,-460,-14856
8162999,876,-528,-14940
8163999,844,-504,-14836
8165000,820,-440,-14660
8166000,824,-404,-14764
8167000,756,-448,-14744
8168000,840,-364,-14948
8169000,924,-428,-14852
8170000,932,-460,-14704
8171001,856,-452,-14692
8171999,836,-408,-14768
8172999,932,-480,-14800
8173999,972,-436,-14888
8175000,944,-324,-14712
8176000,844,-340,-14652
8177000,856,-468,-14632
8178000,800,-436,-14760
8179000,872,-384,-14648
8180000,896,-336,-14732
8181001,872,-408,-14812
8181999,880,-472,-14756
8182999,884,-440,-14672
8183999,872,-348,-14748
8185000,904,-296,-14724
8186000,912,-368,-14788
8187000,932,-324,-14728
8188000,916,-288,-14744
8189000,848,-408,-14672
8189999,780,-404,-14656
8191000,800,-376,-14704
8192000,888,-364,-14748
8193000,876,-412,-14904
8194000,964,-412,-14756
8195000,872,-444,-14696
8196000,980,-476,-14756
8197000,932,-436,-14768
8198001,816,-468,-14752
8198999,796,-520,-14664
8199999,840,-472,-14580
8200999,896,-560,-14720
8202000,940,-504,-14660
8203000,844,-500,-14712
8204000,876,-520,-14836
8205000,872,-456,-14712
8206000,908,-452,-14676
8207000,852,-396,-14660
8208001,896,-416,-14696
8208999,892,-396,-14916
8209999,924,-404,-14804
8210999,920,-384,-14840
8212000,928,-356,-14768
8213000,948,-476,-14624
8214000,848,-456,-14716
8215000,812,-436,-14684
8216000,892,-428,-14652
8217000,832,-436,-14664
8218001,732,-428,-14760
8218999,920,-456,-14748
8219999,916,-340,-14796
8220999,856,-372,-14880
8222000,892,-404,-14780
8223000,876,-380,-14920
8224000,804,-452,-14856
8225000,760,-416,-14752
8226000,864,-320,-14716
8227000,868,-396,-14744
8228001,940,-376,-14872
8228999,900,-332,-14712
8229999,872,-368,-14808
8230999,876,-400,-14828
8232000,884,-300,-14720
8233000,876,-404,-14612
8234000,788,-420,-14708
8235000,856,-380,-14896
8236001,900,-372,-14764
8236999,952,-320,-14712
8237999,792,-424,-14716
8238999,748,-496,-14720
8240000,824,-436,-14880
8241000,780,-456,-14844
8242000,876,-444,-14812
8243000,892,-404,-14868
8244000,864,-360,-14916
8245000,788,-372,-14892
8246001,804,-436,-14836
8246999,924,-448,-14676
8247999,924,-400,-14680
8248999,812,-456,-14828
8250000,784,-428,-14740
8251000,912,-496,-14720
8252000,824,-424,-14788
8253000,780,-436,-14928
8254000,904,-456,-14880
8255000,936,-344,-14900
8256001,944,-320,-14856
8256999,876,-312,-14740
8257999,792,-348,-14692
8258999,724,-384,-14820
8260000,884,-408,-14860
8261000,804,-376,-14776
8262000,780,-408,-14936
8263000,796,-372,-14868
8264000,864,-324,-14916
8265000,828,-424,-14860
8266001,808,-448,-14756
8266999,892,-428,-14744
8267999,840,-376,-14712
8268999,836,-424,-14788
8270000,820,-376,-14872
8271000,776,-396,-14788
8272000,856,-400,-14740
8273000,912,-404,-14672
8274001,896,-488,-14800
8274999,892,-536,-14816
8275999,820,-404,-14744
8277000,832,-484,-14812
8278000,812,-396,-14888
8279000,932,-380,-14776
8280000,816,-364,-14676
8281000,816,-316,-14720
8282000,924,-304,-14764
8283001,880,-484,-14748
8283999,832,-540,-14848
8284999,944,-452,-14960
8286000,816,-408,-14752
8287000,724,-404,-14736
8288000,796,-408,-14800
8289000,816,-400,-14660
8290000,928,-368,-14592
8291000,880,-348,-14868
8292001,908,-400,-14780
8292999,916,-432,-14800
8293999,892,-428,-14780
8295000,924,-392,-14664
8296000,1000,-448,-14576
8297000,932,-468,-14644
8298000,908,-436,-14696
8299000,812,-372,-14736
8300000,792,-384,-14780
8301001,900,-420,-14704
8301999,896,-468,-14684
8302999,956,-472,-14656
8304000,904,-388,-14644
8305000,940,-436,-14728
8306000,936,-452,-14748
8307000,888,-420,-14800
8308000,780,-440,-14768
8309000,848,-368,-14776
8310001,968,-400,-14672
8310999,928,-440,-14648
8311999,848,-496,-14644
8313000,904,-424,-14668
8314000,912,-472,-14616
8315000,840,-504,-14560
8316001,896,-404,-14628
8317001,872,-400,-14720
8317999,976,-484,-14660
8318999,856,-572,-14588
8319999,812,-468,-14732
8321000,844,-388,-14724
8322000,936,-364,-14648
8323000,1004,-440,-14696
8324000,844,-464,-14788
8325000,836,-412,-14800
8326000,800,-384,-14816
8327001,780,-440,-14912
8327999,684,-468,-14708
8328999,856,-444,-14628
8329999,932,-360,-14700
8331000,868,-404,-14616
8332000,848,-316,-14672
8333000,836,-472,-14580
8334000,816,-380,-14628
8335000,948,-384,-14620
8336000,884,-484,-14688
8337001,896,-448,-14588
8337999,808,-372,-14664
8338999,800,-408,-14824
8339999,808,-396,-14756
8341000,844,-436,-14724
8342000,844,-384,-14808
8343000,836,-416,-14684
8344000,876,-416,-14652
8345000,836,-388,-14652
8346000,836,-408,-14588
8347001,912,-400,-14724
8347999,1004,-284,-14656
8348999,868,-388,-14652
8349999,820,-484,-14688
8351000,764,-388,-14816
8352000,792,-416,-14740
8353000,816,-564,-14632
8354000,948,-516,-14676
8355000,860,-412,-14768
8356000,864,-464,-14876
8357001,796,-356,-14804
8358000,780,-396,-14828
8359000,836,-428,-14796
8360000,900,-436,-14892
8361000,804,-504,-14808
8362000,876,-428,-14740
8363000,856,-396,-14732
8364001,892,-424,-14788
8364999,968,-504,-14764
8365999,896,-416,-14740
8367000,868,-296,-14920
8368000,764,-448,-14828
8369000,920,-532,-14756
8370000,852,-504,-14780
8371000,840,-440,-14824
8372000,836,-396,-14896
8373001,884,-384,-14860
8373999,940,-388,-14816
8374999,876,-388,-14888
8375999,836,-376,-14896
8377000,844,-416,-14756
8378000,852,-448,-14748
8379000,824,-448,-14768
8380000,772,-416,-14940
8381000,908,-436,-14748
8382000,864,-356,-14736
8383001,952,-348,-14876
8383999,920,-356,-14880
8384999,904,-424,-14676
8385999,816,-356,-14732
8387000,832,-340,-14724
8388000,848,-400,-14808
8389000,864,-416,-14928
8390000,836,-412,-14660
8391000,876,-392,-14776
8392000,900,-444,-14844
8393001,912,-460,-14892
8393999,908,-420,-14888
8394999,820,-408,-14756
8395999,856,-336,-14812
8397000,980,-480,-14588
8398000,856,-496,-14752
8399000,832,-412,-14776
8400001,792,-368,-14776
8401001,760,-480,-14736
8401999,784,-460,-14796
8402999,844,-372,-14720
8403999,924,-436,-14728
8405000,824,-456,-14828
8406000,848,-412,-14884
8407000,928,-420,-14724
8408000,900,-404,-14684
8409000,896,-432,-14652
8410000,860,-420,-14636
8411001,860,-428,-14824
8411999,820,-424,-14936
8412999,892,-340,-14732
8413999,908,-356,-14740
8415000,816,-348,-14628
8416000,812,-372,-14668
8417000,792,-440,-14756
8418000,876,-352,-14776
8419000,884,-384,-14744
8420000,856,-484,-14752
8421001,760,-440,-14788
8421999,840,-408,-14640
8422999,840,-428,-14704
8423999,868,-380,-14736
8425000,836,-456,-14804
8426000,944,-456,-14708
8427000,988,-448,-14736
8428000,920,-456,-14764
8429000,920,-476,-14764
8430000,976,-444,-14680
8431001,920,-372,-14724
8431999,844,-328,-14640
8432999,840,-376,-14700
8433999,800,-324,-14700
8435000,852,-484,-14588
8436000,932,-552,-14492
8437000,880,-508,-14680
8438000,912,-380,-14576
8439000,904,-424,-14616
8440000,836,-436,-14604
8441001,860,-420,-14708
8442000,848,-416,-14684
8443000,816,-456,-14712
8444000,888,-492,-14884
8445000,868,-428,-14868
8446000,848,-312,-14836
8447000,816,-380,-14844
8448001,788,-416,-14784
8448999,888,-408,-14624
8449999,864,-408,-14760
8451000,764,-372,-14752
8452000,836,-396,-14812
8453000,888,-376,-14848
8454000,900,-388,-14804
8455000,848,-388,-14648
8456000,912,-412,-14636
8457001,844,-348,-14776
8457999,788,-388,-14732
8458999,824,-464,-14720
8460000,876,-484,-14752
8461000,844,-440,-14816
8462000,884,-492,-14820
8463000,916,-468,-14676
8464000,932,-392,-14780
8465000,924,-432,-14708
8466001,880,-516,-14712
8466999,860,-492,-14848
8467999,868,-476,-14792
8469000,932,-448,-14824
8470000,792,-340,-14772
8471000,832,-308,-14828
8472000,860,-420,-14680
8473000,784,-356,-14760
8474000,780,-388,-14772
8475001,804,-424,-14868
8475999,824,-412,-14792
8476999,880,-464,-14788
8478000,820,-440,-14764
8479000,928,-400,-14896
8480000,836,-384,-14792
8481000,692,-440,-14812
8482000,708,-416,-14804
8483000,792,-408,-14832
8484000,912,-416,-14756
8485000,824,-372,-14720
8486000,784,-356,-14664
8487000,784,-360,-14784
8488000,964,-460,-14744
8489000,856,-424,-14704
8490000,872,-340,-14776
8491001,892,-344,-14904
8491999,792,-384,-14816
8492999,820,-476,-14840
8493999,852,-524,-14916
8495000,844,-396,-14904
8496000,912,-428,-14812
8497000,844,-316,-14856
8498000,832,-396,-14860
8499000,760,-416,-14904
8500000,796,-416,-14804
8501001,788,-380,-14848
8501999,824,-372,-14764
8502999,900,-328,-14840
8503999,808,-388,-14980
8505000,860,-416,-14908
8506000,896,-420,-14784
8507000,876,-464,-14600
8508000,804,-456,-14672
8509000,796,-464,-14780
8510000,712,-392,-14716
8511001,788,-364,-14796
8511999,836,-404,-14688
8512999,852,-416,-14704
8513999,864,-368,-14652
8515000,780,-440,-14700
8516000,880,-420,-14824
8517000,892,-384,-14796
8518000,860,-448,-14876
8519000,904,-352,-14884
8520000,972,-300,-14812
8521001,884,-448,-14740
8521999,848,-452,-14660
8522999,948,-468,-14652
8523999,880,-420,-14792
8525000,844,-496,-14692
8526000,868,-472,-14776
8527000,956,-356,-14848
8528000,1000,-420,-14908
8529001,936,-472,-14776
8529999,868,-480,-14684
8530999,812,-576,-14732
8532000,784,-476,-14836
8533000,792,-388,-14716
8534000,868,-376,-14836
8535000,808,-412,-14796
8536000,940,-364,-14744
8537000,944,-404,-14792
8538001,936,-364,-14848
8538999,876,-388,-14768
8539999,900,-356,-14684
8541000,868,-380,-14548
8542000,876,-396,-14624
8543000,860,-460,-14688
8544000,900,-492,-14716
8545000,976,-560,-14768
8546000,844,-492,-14780
8547001,800,-484,-14700
8547999,872,-444,-14476
8548999,944,-316,-14616
8549999,840,-396,-14580
8551000,880,-380,-14648
8552000,932,-400,-14644
8553000,880,-484,-14792
8554000,844,-476,-14800
8555000,844,-420,-14768
8556000,848,-372,-14752
8557001,820,-372,-14728
8557999,808,-384,-14788
8558999,788,-484,-14784
8559999,900,-408,-14708
8561000,860,-436,-14700
8562000,856,-440,-14776
8563000,840,-476,-14736
8564000,880,-440,-14764
8565000,860,-444,-14692
8566000,768,-484,-14600
8567001,808,-364,-14636
8568000,1044,-404,-14896
8569000,1076,-500,-14876
8570000,844,-452,-14628
8571000,908,-352,-14620
8572000,912,-292,-14668
8573000,792,-408,-14620
8574001,808,-428,-14804
8574999,836,-348,-14852
8575999,812,-404,-14868
8576999,812,-452,-14816
8578000,828,-380,-14824
8579000,868,-400,-14764
8580000,844,-476,-14824
8581000,808,-428,-14724
8582000,720,-416,-14712
8583000,800,-400,-14840
8584001,900,-340,-14892
8584999,836,-440,-14804
8585999,824,-388,-14808
8586999,916,-364,-14792
8588000,784,-464,-14700
8589000,756,-428,-14540
8590000,804,-320,-14632
8591000,876,-360,-14784
8592000,812,-384,-14708
8593000,860,-436,-14776
8594001,900,-436,-14872
8594999,848,-400,-14848
8595999,812,-372,-14860
8596999,884,-428,-14704
8598000,840,-408,-14664
8599000,780,-360,-14916
8600000,800,-388,-14900
8601000,828,-512,-14916
8602000,824,-476,-14944
8603000,876,-388,-14876
8604001,836,-396,-14768
8604999,804,-484,-14704
8605999,900,-484,-14756
8606999,912,-448,-14880
8608000,944,-416,-14948
8609000,940,-456,-14964
8610000,928,-376,-14960
8611000,736,-392,-14952
8612001,748,-360,-14888
8612999,856,-468,-14860
8613999,912,-436,-14856
8614999,828,-428,-14892
8616000,816,-416,-14812
8617000,848,-404,-14776
8618000,892,-456,-14836
8619000,768,-508,-14776
8620000,768,-480,-14768
8621000,892,-404,-14676
8622001,904,-488,-14832
8622999,924,-380,-14952
8623999,924,-452,-14896
8624999,828,-532,-14800
8626000,872,-472,-14756
8627000,876,-400,-14824
8628000,860,-364,-14812
8629000,856,-396,-14852
8630000,868,-364,-14840
8631000,772,-304,-14900
8632001,832,-456,-14756
8632999,892,-452,-14692
8633999,912,-460,-14760
8634999,876,-452,-14748
8636000,856,-348,-14716
8637000,820,-432,-14592
8638000,876,-500,-14484
8639000,932,-484,-14572
8640000,860,-396,-14776
8641000,920,-444,-14812
8642001,848,-432,-14680
8642999,780,-452,-14752
8643999,892,-484,-14652
8644999,896,-460,-14612
8646000,836,-396,-14644
8647000,920,-360,-14652
8648000,900,-372,-14716
8649000,780,-408,-14652
8650000,800,-400,-14604
8651000,828,-452,-14724
8652000,856,-488,-14800
8653000,820,-456,-14716
8654000,868,-444,-14660
8655000,784,-380,-14672
8656000,804,-452,-14692
8657000,856,-364,-14892
8658000,824,-396,-14764
8659001,896,-424,-14680
8659999,872,-420,-14696
8660999,956,-404,-14736
8661999,796,-436,-14724
8663000,928,-380,-14820
8664000,1012,-288,-14748
8665000,936,-388,-14644
8666000,904,-444,-14652
8667000,972,-448,-14756
8668000,932,-440,-14744
8669001,844,-456,-14892
8669999,740,-428,-14828
8670999,900,-456,-14848
8671999,964,-480,-14748
8673000,1012,-456,-14828
8674000,924,-520,-14852
8675000,900,-504,-14764
8676000,892,-512,-14752
8677000,784,-456,-14768
8678000,884,-500,-14816
8679001,956,-436,-14696
8679999,956,-472,-14572
8680999,1052,-472,-14732
8681999,904,-352,-14732
8683000,892,-340,-14708
8684000,916,-380,-14680
8685000,852,-400,-14708
8686000,888,-332,-14668
8687000,836,-308,-14732
8688000,892,-476,-14816
8689001,832,-448,-14768
8689999,800,-420,-14804
8690999,916,-348,-14732
8691999,824,-428,-14700
8693000,824,-412,-14760
8694000,828,-372,-14848
8695000,896,-424,-14820
8696000,940,-444,-14844
8697001,904,-520,-14856
8697999,964,-512,-14748
8698999,924,-476,-14844
8700000,940,-468,-14660
8701000,916,-472,-14844
8702000,972,-444,-14792
8703000,876,-392,-14800
8704000,888,-388,-14904
8705000,928,-364,-14808
8706001,892,-356,-14764
8706999,840,-408,-14716
8707999,824,-508,-14852
8708999,832,-352,-14856
8710000,856,-456,-14840
8711000,868,-528,-14796
8712000,852,-460,-14868
8713000,824,-360,-14796
8714000,856,-408,-14924
8715000,900,-476,-14916
8716001,796,-476,-14880
8716999,784,-408,-14768
8717999,816,-408,-14776
8718999,812,-388,-14864
8720000,852,-420,-14748
8721000,840,-432,-14828
8722000,912,-408,-14856
8723000,924,-428,-14704
8724000,848,-552,-14716
8725000,896,-492,-14768
8726001,832,-316,-14700
8726999,780,-368,-14788
8727999,912,-432,-14872
8728999,800,-396,-14916
8730000,768,-400,-14832
8731000,800,-416,-14736
8732000,796,-352,-14888
8733000,776,-448,-14804
8734000,912,-472,-14876
8735000,904,-448,-14840
8736000,940,-444,-14824
8737000,916,-380,-14716
8738000,932,-428,-14808
8739000,812,-412,-14796
8740000,816,-480,-14832
8741000,884,-472,-14844
8742000,896,-468,-14844
8743001,816,-440,-14920
8743999,920,-492,-14928
8744999,764,-440,-14716
8745999,824,-352,-14640
8747000,836,-336,-14652
8748000,880,-340,-14672
8749000,824,-384,-14768
8750000,868,-420,-14736
8751000,876,-484,-14776
8752000,844,-448,-14796
8753001,812,-344,-14788
8753999,772,-480,-14828
8754999,908,-404,-14824
8755999,896,-404,-14776
8757000,900,-464,-14828
8758000,904,-404,-14744
8759000,896,-440,-14676
8760000,868,-452,-14700
8761000,880,-356,-14704
8762000,944,-384,-14596
8763001,852,-480,-14744
8763999,852,-504,-14704
8764999,832,-448,-14664
8765999,820,-444,-14860
8767000,884,-364,-14820
8768000,884,-356,-14788
8769000,880,-352,-14656
8770000,884,-444,-14656
8771000,948,-416,-14644
8772000,964,-432,-14584
8773001,856,-432,-14700
8773999,880,-476,-14764
8774999,920,-384,-14696
8775999,952,-368,-14756
8777000,856,-420,-14668
8778000,896,-460,-14752
8779000,872,-460,-14704
8780000,768,-452,-14824
8781001,824,-416,-14804
8781999,928,-336,-14768
8782999,852,-432,-14884
8784000,804,-440,-14792
8785000,848,-452,-14748
8786000,992,-420,-14800
8787000,920,-400,-14816
8788000,816,-416,-14708
8789000,844,-448,-14640
8790001,808,-476,-14672
8790999,724,-492,-14684
8791999,884,-440,-14796
8793000,800,-432,-14652
8794000,856,-424,-14668
8795000,812,-448,-14516
8796000,748,-436,-14624
8797000,764,-492,-14780
8798000,900,-508,-14768
8799001,820,-376,-14916
8799999,720,-396,-14824
8800999,892,-420,-14784
8802000,904,-416,-14776
8803000,884,-456,-14676
8804000,808,-384,-14700
8805000,824,-352,-14768
8806000,872,-352,-14908
8807000,864,-368,-14680
8808001,888,-376,-14708
8808999,908,-420,-14784
8809999,872,-360,-14848
8811000,836,-368,-14704
8812000,828,-440,-14680
8813000,904,-416,-14808
8814000,908,-364,-14676
8815000,904,-444,-14792
8816000,900,-488,-14820
8817001,872,-532,-14912
8817999,852,-440,-14844
8818999,852,-412,-14776
8820000,820,-428,-14828
8821000,920,-428,-14784
8822000,844,-440,-14848
8823000,804,-408,-14852
8824001,868,-492,-14856
8824999,868,-400,-14920
8825999,800,-368,-14660
8827000,816,-400,-14728
8828000,808,-412,-14716
8829000,868,-360,-14712
8830000,892,-412,-14756
8831000,932,-404,-14860
8832000,868,-376,-14704
8833001,844,-460,-14580
8833999,780,-488,-14748
8834999,892,-380,-14724
8836000,892,-448,-14764
8837000,808,-432,-14940
8838000,820,-460,-14824
8839000,856,-492,-14776
8840000,992,-420,-14896
8841000,952,-436,-14784
8842001,828,-392,-14688
8842999,792,-496,-14692
8843999,784,-432,-14836
8845000,776,-440,-14640
8846000,860,-428,-14844
8847000,844,-344,-14936
8848000,864,-520,-14892
8849000,888,-544,-14924
8850000,832,-464,-14964
8851001,868,-432,-14792
8851999,820,-488,-14584
8852999,784,-460,-14688
8854000,896,-448,-14628
8855000,812,-332,-14676
8856000,760,-316,-14824
8857000,808,-388,-14844
8858000,788,-404,-14656
8859000,856,-388,-14524
8860001,880,-396,-14788
8860999,880,-304,-14792
8862000,888,-356,-14800
8863000,972,-472,-14712
8864000,964,-560,-14688
8865000,808,-436,-14812
8866000,820,-400,-14824
8867001,780,-432,-14820
8867999,792,-384,-14604
8868999,816,-392,-14600
8870000,892,-388,-14740
8871000,852,-456,-14696
8872000,816,-436,-14604
8873000,932,-424,-14656
8874000,872,-324,-14792
8875000,892,-316,-14840
8876001,904,-396,-14832
8876999,872,-520,-14788
8877999,852,-436,-14680
8879000,796,-312,-14700
8880000,824,-364,-14704
8881000,972,-356,-14600
8882000,872,-460,-14756
8883000,804,-472,-14780
8884000,808,-424,-14720
8885001,868,-464,-14732
8885999,928,-432,-14748
8886999,896,-448,-14704
8888000,928,-472,-14636
8889000,832,-384,-14700
8890000,780,-348,-14712
8891000,792,-408,-14844
8892000,848,-468,-14744
8893000,820,-484,-14648
8894001,780,-396,-14704
8894999,832,-304,-14664
8895999,844,-292,-14692
8896999,928,-392,-14704
8898000,968,-428,-14688
8899000,952,-508,-14648
8900000,1000,-512,-14716
8901000,940,-364,-14764
8902000,944,-472,-14828
8903000,876,-512,-14652
8904000,872,-364,-14684
8905000,760,-308,-14740
8906000,784,-364,-14780
8907000,816,-424,-14760
8908000,852,-552,-14832
8909000,832,-456,-14784
8910000,864,-512,-14804
8911001,856,-400,-14740
8911999,888,-412,-14792
8912999,876,-444,-14680
8913999,952,-432,-14716
8915000,892,-340,-14860
8916000,960,-440,-14732
8917000,876,-416,-14716
8918000,856,-500,-14884
8919000,868,-496,-14796
8920000,808,-396,-14688
8921001,856,-360,-14832
8921999,912,-520,-14876
8922999,960,-468,-14680
8923999,868,-464,-14752
8925000,828,-396,-14812
8926000,720,-356,-14632
8927000,828,-484,-14652
8928000,812,-512,-14712
8929000,880,-464,-14784
8930000,888,-432,-14864
8931001,760,-416,-14884
8931999,828,-372,-14784
8932999,1060,-344,-14700
8933999,912,-380,-14700
8935000,840,-432,-14752
8936000,856,-416,-14760
8937000,896,-408,-14788
8938000,872,-456,-14916
8939000,780,-480,-14936
8940000,796,-468,-14840
8941001,860,-448,-14908
8941999,900,-404,-14888
8942999,848,-380,-14856
8943999,916,-356,-14804
8945000,888,-392,-14772
8946000,932,-420,-14664
8947000,896,-488,-14692
8948000,844,-456,-14824
8949001,812,-404,-14840
8949999,740,-340,-14848
8950999,844,-376,-14844
8952000,800,-404,-14904
8953000,796,-524,-14764
8954000,940,-448,-14684
8955000,908,-396,-14828
8956000,740,-372,-14848
8957000,788,-364,-14780
8958001,824,-408,-14836
8958999,868,-408,-14764
8959999,912,-360,-14780
8961000,888,-432,-14760
8962000,896,-428,-14852
8963000,784,-468,-14920
8964000,828,-440,-14788
8965000,804,-408,-14776
8966000,816,-436,-14760
8967001,836,-516,-14888
8967999,720,-336,-14768
8968999,840,-300,-14664
8970000,916,-388,-14716
8971000,940,-416,-14744
8972000,996,-436,-14680
8973000,788,-504,-14676
8974000,748,-472,-14660
8975000,848,-440,-14740
8976001,876,-464,-14780
8976999,908,-472,-14676
8977999,932,-320,-14720
8979000,916,-384,-14856
8980000,892,-440,-14876
8981000,988,-468,-14840
8982000,900,-436,-14672
8983000,840,-384,-14852
8984000,736,-456,-14836
8985001,836,-364,-14692
8985999,944,-380,-14756
8986999,900,-500,-14780
8988000,940,-444,-14728
8989000,1004,-396,-14812
8990000,896,-332,-14796
8991000,868,-372,-14616
8992001,816,-540,-14704
8992999,752,-552,-14648
8993999,844,-304,-14808
8995000,932,-348,-14928
8996000,932,-404,-14860
8997000,868,-468,-14784
8998000,792,-400,-14640
8999000,836,-372,-14664
9000000,896,-512,-14544
9001001,820,-520,-14560
9001999,860,-440,-14716
9002999,800,-400,-14836
9004000,764,-356,-14876
9005000,740,-336,-14844
9006000,804,-504,-14836
9007000,864,-444,-14716
9008000,888,-400,-14644
9009000,844,-420,-14588
9010001,784,-440,-14688
9010999,888,-444,-14772
9011999,876,-448,-14784
9013000,932,-372,-14832
9014000,976,-428,-14656
9015000,884,-412,-14672
9016000,880,-380,-14756
9017000,708,-404,-14876
9018000,788,-372,-14884
9019001,772,-340,-14864
9019999,868,-468,-14900
9020999,968,-444,-14804
9022000,980,-432,-14820
9023000,920,-404,-14900
9024000,784,-328,-14816
9025000,812,-272,-14732
9026000,868,-372,-14884
9027000,800,-340,-14824
9028001,844,-424,-14696
9028999,872,-524,-14768
9030000,836,-524,-14816
9031000,764,-532,-14708
9032000,784,-452,-14788
9033000,772,-360,-14872
9034000,832,-392,-14900
9035001,964,-412,-14740
9035999,812,-476,-14836
9036999,812,-472,-14876
9038000,804,-428,-14896
9039000,900,-472,-14824
9040000,888,-468,-14744
9041000,796,-376,-14680
9042000,824,-472,-14692
9043000,936,-440,-14644
9044001,940,-320,-14752
9044999,936,-384,-14732
9045999,928,-336,-14720
9047000,856,-316,-14652
9048000,872,-316,-14676
9049000,776,-456,-14736
9050000,804,-460,-14740
9051000,884,-364,-14692
9052000,812,-444,-14716
9053001,796,-468,-14844
9053999,844,-444,-14828
9054999,928,-400,-14744
9056000,828,-380,-14852
9057000,868,-440,-14884
9058000,876,-364,-14780
9059000,900,-344,-14712
9060000,892,-412,-14640
9061000,864,-384,-14704
9062001,844,-532,-14884
9062999,900,-440,-14888
9063999,860,-412,-14828
9065000,816,-412,-14704
