micros,ax,ay,az
7555000,15604,4428,352
7556000,15588,4404,284
7557001,15452,4432,224
7557999,15460,4272,296
7559000,15440,4208,280
7560000,15428,4236,296
7561001,15412,4284,292
7562001,15376,4296,260
7562999,15300,4272,276
7564000,15160,4192,352
7565001,15272,4248,364
7565999,15172,4212,304
7567000,15112,4288,324
7568000,15076,4308,372
7569001,15004,4344,332
7570001,15048,4228,428
7571000,15028,4292,416
7572000,14976,4360,340
7573001,14928,4360,240
7574001,14776,4204,336
7575000,14896,4276,356
7576001,14932,4256,352
7577001,14904,4208,340
7578000,14876,4200,400
7579001,14836,4288,344
7579999,14788,4180,376
7581000,14816,4112,224
7582000,14892,4196,268
7583001,14768,4220,368
7584001,14724,4184,348
7584999,14908,4224,420
7586000,14896,4132,304
7587000,14852,4236,296
7588001,14760,4212,428
7589001,14904,4184,328
7589999,14892,4164,328
7590999,14928,4184,304
7592000,14844,4220,332
7593001,14916,4132,296
7594001,14856,4156,428
7594999,14864,4184,360
7595999,14948,4176,524
7597000,14952,4248,368
7598001,14920,4212,328
7599001,15044,4260,356
7600000,15076,4204,276
7601000,14964,4236,288
7602000,15092,4284,400
7603001,15164,4336,484
7604001,15160,4292,584
7605000,15096,4244,532
7606000,15088,4288,436
7607001,15156,4392,544
7607999,15344,4444,404
7609000,15336,4308,460
7610001,15396,4288,364
7611001,15364,4344,292
7612000,15328,4440,472
7613001,15368,4500,596
7613999,15424,4444,592
7615000,15524,4516,520
7616001,15656,4484,488
7616999,15624,4380,524
7618000,15808,4324,400
7619001,15832,4544,544
7619999,15876,4556,596
7621000,15808,4492,448
7622001,15852,4416,596
7622999,15940,4516,548
7624000,15960,4576,588
7625001,15932,4560,612
7625999,16064,4568,476
7627000,16096,4668,548
7628001,16216,4636,608
7628999,16272,4600,676
7630000,16140,4592,640
7631001,16288,4692,676
7631999,16304,4660,920
7633000,16316,4652,796
7634001,16468,4716,544
7635001,16516,4692,608
7635999,16608,4748,764
7637000,16688,4784,876
7638001,16680,4760,812
7639001,16724,4752,720
7639999,16832,4808,748
7641000,16920,4828,720
7642000,16920,4772,884
7643001,16940,4904,836
7644001,16956,4852,836
7645000,16996,4860,840
7646001,17016,5040,912
7646999,17160,5032,776
7647999,17100,4996,868
7649001,17112,4992,700
7650001,17220,5020,840
7651000,17372,5036,896
7652000,17356,5028,888
7653001,17320,5188,796
7653999,17304,5064,756
7655000,17372,5076,828
7656001,17468,5148,888
7656999,17548,5104,956
7658000,17588,4976,1096
7659000,17580,5048,980
7660001,17668,5072,916
7661001,17752,5048,1088
7662000,17796,5220,1140
7663000,17772,5204,1068
7664001,17772,5144,1076
7664999,17724,5232,1012
7666000,17716,5188,952
7667001,17872,5132,912
7668001,17804,5232,1032
7669000,17800,5208,1040
7670000,17916,5216,1120
7671001,17948,5196,1088
7672001,17944,5220,1056
7673000,17996,5232,1072
7674000,17944,5152,1088
7675001,17876,5132,948
7676001,17952,5188,1084
7677000,17892,5196,1012
7678000,17880,5204,1120
7679001,17856,5256,1064
7680001,17904,5192,1072
7681000,17896,5292,976
7682001,17916,5244,1096
7682999,17960,5324,1080
7683999,17912,5256,1008
7685001,17872,5308,1032
7686001,17864,5200,1064
7687001,17840,5188,1204
7688001,17844,5248,1192
7689000,17832,5212,1084
7690000,17852,5196,1116
7691001,17812,5240,1156
7691999,17760,5132,1032
7692999,17856,5096,924
7694001,17800,5152,944
7695001,17784,5216,1108
7696000,17780,5160,1112
7697000,17700,5204,1040
7698001,17708,5176,1064
7699001,17604,5068,1084
7700000,17588,5016,1024
7701000,17656,5024,952
7702001,17564,5056,992
7703001,17452,5072,960
7704000,17404,5168,1056
7705000,17388,5056,916
7706001,17456,5020,1048
7706999,17352,5020,920
7708000,17348,5012,1004
7709001,17276,5020,1112
7709999,17172,4984,996
7711000,17172,4944,888
7712001,17132,4820,860
7712999,17040,4872,976
7714000,16980,4924,952
7715001,16872,4808,1004
7715999,16944,4840,872
7717000,16828,4800,868
7718001,16772,4704,932
7718999,16792,4728,856
7720000,16764,4776,820
7721001,16616,4844,964
7721999,16660,4788,812
7723000,16536,4768,736
7724000,16492,4796,788
7725001,16384,4812,900
7726001,16460,4692,812
7727000,16392,4668,916
7727999,16324,4656,740
7729000,16304,4628,724
7730001,16216,4616,812
7731001,16148,4576,900
7732000,16136,4568,872
7733000,16008,4600,784
7734001,15956,4568,804
7734999,15928,4528,692
7736000,15752,4532,680
7737001,15752,4500,776
7738001,15716,4448,780
7739000,15772,4504,736
7740000,15708,4516,756
7741001,15696,4468,636
7741999,15576,4424,728
7743000,15544,4396,712
7744001,15496,4412,684
7744999,15416,4432,600
7746000,15364,4384,668
7747000,15372,4312,732
7748001,15364,4376,696
7749001,15296,4320,708
7749999,15292,4412,640
7751000,15276,4352,724
7752001,15172,4344,592
7752999,15064,4280,600
7754000,15116,4268,576
7755001,15056,4276,512
7756001,14968,4268,604
7757000,14940,4232,644
7758001,14936,4212,544
7758999,15016,4184,628
7760000,15040,4152,560
7761000,14952,4236,464
7762001,14928,4180,640
7763001,14928,4212,632
7764000,14964,4192,712
7765000,14892,4144,664
7766001,14816,4156,552
7767001,14800,4196,560
7768000,14860,4176,484
7769000,14792,4160,504
7770000,14812,4228,616
7771001,14748,4196,584
7772001,14716,4192,584
7773000,14720,4132,484
7774000,14720,4188,528
7775001,14708,4196,588
7776001,14740,4184,420
7777000,14772,4124,492
7778000,14708,4112,448
7779001,14772,4112,424
7780001,14772,4092,540
7781000,14792,4180,504
7782001,14864,4268,468
7783001,14868,4164,556
7783999,14868,4164,556
7784999,14912,4204,464
7786000,14940,4116,292
7787001,14912,4112,464
7788001,14788,4200,328
7789000,14956,4216,452
7790000,15024,4292,484
7791001,14920,4244,684
7791999,14816,4236,616
7793000,14984,4280,488
7794001,15136,4248,548
7795001,15124,4180,648
7796000,15100,4196,704
7797000,15080,4348,588
7798001,15148,4340,496
7798999,15232,4368,496
7799999,15236,4308,512
7801000,15300,4280,588
7802001,15328,4208,524
7803001,15412,4340,564
7804000,15432,4408,544
7805000,15476,4284,556
7806001,15544,4320,500
7807001,15524,4420,520
7807999,15708,4428,552
7809000,15736,4480,532
7810001,15732,4460,576
7810999,15788,4412,504
7811999,15844,4476,680
7813000,15864,4524,712
7814001,15980,4532,700
7814999,15876,4628,540
7816000,16060,4576,548
7817001,16156,4556,648
7817999,16124,4648,548
7819000,16300,4588,532
7820001,16312,4556,600
7820999,16288,4628,716
7822000,16404,4672,620
7823000,16404,4708,616
7824001,16500,4576,832
7825001,16524,4652,860
7826000,16644,4772,680
7827000,16772,4784,616
7828001,16756,4756,636
7829001,16752,4836,712
7830000,16868,4916,612
7831000,16884,4892,620
7832001,16832,4868,636
7832999,16908,4936,668
7833999,17020,4904,700
7835001,16980,4932,660
7836001,17028,4904,644
7836999,17212,4980,560
7838000,17296,4956,740
7839001,17316,4976,788
7839999,17416,5012,768
7840999,17468,5000,640
7842001,17416,4980,696
7843001,17492,5072,772
7844000,17480,5120,688
7845000,17540,5104,772
7846001,17660,5060,768
7847001,17732,5060,756
7848000,17820,5140,812
7849000,17800,5092,924
7850001,17728,5160,744
7851001,17832,5204,860
7852000,17856,5128,788
7853000,17904,5152,748
7854000,17952,5092,780
7855001,18072,5180,748
7856001,18048,5216,684
7856999,18124,5284,852
7858000,18112,5168,876
7859001,18172,5172,832
7859999,18176,5272,760
7861000,18188,5272,804
7862001,18208,5260,828
7862999,18192,5236,720
7864000,18164,5244,780
7865001,18244,5252,736
7866001,18284,5240,752
7867000,18408,5328,804
7868001,18320,5336,780
7868999,18276,5344,672
7870000,18260,5328,740
7871001,18212,5324,764
7871999,18276,5312,808
7873000,18272,5276,912
7874001,18332,5260,972
7874999,18348,5336,916
7876000,18320,5340,756
7877001,18344,5304,788
7877999,18348,5336,860
7879000,18384,5300,920
7880001,18388,5280,748
7880999,18284,5320,860
7882000,18272,5360,804
7883001,18220,5264,676
7883999,18204,5244,748
7885000,18236,5220,788
7886001,18316,5240,932
7886999,18292,5300,792
7888000,18140,5324,716
7889001,18076,5304,804
7889999,18116,5220,812
7891000,18156,5136,536
7892001,18096,5232,644
7892999,18024,5160,652
7894000,18000,5128,656
7895000,18016,5164,548
7896000,18028,5136,696
7897001,17920,5144,732
7898001,17816,5148,632
7899000,17840,5188,716
7900000,17816,5200,704
7901001,17804,5136,704
7902001,17732,5148,712
7903000,17668,5056,608
7904000,17604,5128,596
7905001,17652,5036,656
7906001,17592,4992,600
7907000,17492,5068,720
7908000,17416,5092,632
7909001,17392,5028,800
7909999,17420,4936,628
7911000,17320,5036,604
7912001,17220,5036,604
7912999,17204,4980,664
7914000,17216,4892,696
7915001,17196,4788,556
7915999,17164,4828,540
7917000,17052,4804,516
7918000,17012,4848,468
7919001,17028,4856,440
7920001,16924,4884,444
7921000,16864,4804,360
7922000,16872,4756,376
7923001,16716,4784,544
7923999,16620,4760,512
7924999,16532,4708,484
7926001,16492,4764,296
7927001,16484,4688,360
7928000,16468,4652,404
7929000,16416,4608,380
7930000,16420,4544,408
7931001,16344,4564,360
7932001,16336,4620,480
7933000,16212,4524,304
7934000,16156,4516,152
7935001,16100,4548,276
7935999,16064,4584,296
7937000,16012,4520,376
7938000,15968,4540,320
7939001,15924,4452,308
7940001,15864,4372,296
7941000,15884,4484,304
7942000,15816,4392,216
7943001,15708,4396,376
7943999,15616,4472,348
7945000,15628,4412,164
7946001,15724,4304,252
7946999,15636,4340,180
7948000,15588,4260,344
7949001,15504,4300,456
7949999,15520,4316,424
7951000,15436,4348,332
7952001,15420,4320,252
7952999,15412,4288,392
7954000,15376,4268,196
7955000,15512,4364,272
7956001,15456,4232,204
7957001,15304,4204,312
7958000,15308,4332,228
7959000,15280,4296,232
7960001,15244,4144,176
7960999,15196,4200,116
7962000,15224,4132,176
7963001,15212,4108,188
7964001,15252,4128,152
7965000,15208,4156,160
7966000,15088,4204,192
7967001,15168,4116,172
7968001,15176,4148,92
7969000,15156,4176,304
7970001,15136,4088,244
7970999,15156,4080,260
7972000,15160,4180,400
7973001,15112,4224,212
7974001,15148,4196,232
7975000,15188,4172,220
7976001,15220,4096,228
7976999,15260,4060,328
7978000,15200,4172,288
7979001,15216,4224,272
7980001,15268,4144,260
7981001,15224,4156,228
7982000,15264,4108,352
7983000,15300,4096,312
7984001,15348,4152,184
7985001,15344,4256,156
7986000,15404,4264,240
7987000,15504,4292,304
7988001,15444,4240,128
7989001,15452,4168,224
7990000,15612,4228,288
7991001,15560,4284,312
7992001,15516,4192,496
7993000,15612,4316,460
7994000,15656,4348,288
7995001,15640,4428,280
7995999,15672,4332,324
7997000,15760,4352,344
7998001,15756,4300,340
7998999,15836,4368,188
8000000,15860,4384,352
8001001,15972,4380,368
8001999,15992,4316,312
8003000,15912,4360,348
8004001,15988,4288,376
8004999,16024,4296,424
8006000,16052,4424,432
8007001,16092,4428,408
8007999,16124,4468,432
8009000,16188,4532,424
8010001,16276,4512,432
8010999,16332,4548,468
8012000,16344,4448,428
8013001,16464,4476,468
8013999,16452,4536,456
8014999,16540,4472,552
8016000,16680,4544,480
8017000,16612,4508,476
8017999,16656,4572,652
8018999,16732,4596,488
8020001,16708,4556,468
8021001,16932,4584,456
8022001,16972,4600,604
8023001,16932,4636,552
8023999,16988,4632,708
8024999,17088,4580,644
8026000,17092,4660,644
8027001,17124,4660,584
8028001,17184,4688,752
8028999,17220,4760,752
8030000,17276,4760,644
8031001,17304,4828,536
8031999,17416,4776,752
8033000,17424,4752,788
8034000,17432,4800,704
8035001,17424,4768,744
8036001,17524,4776,748
8037000,17540,4868,788
8038000,17548,4872,608
8039001,17548,4860,592
8040001,17572,4872,664
8040999,17648,4856,624
8042000,17688,4904,660
8043001,17660,4952,648
8043999,17724,5056,760
8045000,17884,4884,764
8046001,17900,4816,764
8046999,17936,4880,704
8047999,17892,4876,740
8049001,17832,4832,680
8050001,17888,4856,736
8051000,18004,4884,688
8052000,18084,4976,728
8053001,18008,4948,788
8053999,18008,5012,752
8055000,18044,4956,764
8056001,18084,5040,776
8056999,18108,4952,892
8058000,18080,5000,732
8059001,18124,5040,744
8059999,18112,4988,836
8061000,18060,4964,740
8062001,18044,4980,744
8062999,18136,5064,796
8063999,18188,4964,844
8065000,18156,4960,876
8066001,18064,4980,768
8066999,18004,5040,792
8068000,18068,5036,776
8069001,18164,5104,780
8069999,18160,4892,896
8071000,18124,4912,792
8072001,18172,5040,772
8072999,18044,4956,732
8074000,18020,4952,812
8075001,18032,5012,640
8075999,18028,5020,788
8077000,18028,4976,812
8078001,18004,4928,832
8078999,17976,4944,788
8080000,17972,4916,868
8081001,17944,4940,800
8081999,17756,4936,732
8083000,17852,4812,840
8084001,17848,4856,716
8084999,17828,4908,708
8086000,17700,4960,668
8087001,17600,4928,796
8088001,17684,4856,916
8089000,17612,4864,852
8090001,17572,4788,864
8090999,17588,4812,716
8092000,17500,4840,636
8093001,17548,4708,860
8093999,17392,4816,728
8095000,17372,4760,740
8096001,17196,4680,780
8096999,17260,4760,596
8098000,17132,4740,756
8099001,17096,4756,700
8099999,17020,4768,652
8100999,17032,4660,784
8102001,16988,4620,728
8103001,16996,4624,724
8103999,16984,4616,732
8105000,16844,4664,652
8106000,16872,4604,644
8107001,16768,4588,576
8108001,16652,4584,528
8108999,16644,4560,732
8109999,16636,4576,788
8111001,16576,4508,756
8112001,16492,4452,652
8113000,16484,4424,616
8114000,16400,4396,652
8115000,16356,4428,712
8116001,16368,4468,576
8117001,16276,4456,572
8118000,16308,4292,580
8119000,16140,4376,596
8120001,16008,4420,424
8120999,16024,4352,556
8122000,16036,4360,636
8123001,15932,4296,604
8124001,15912,4368,536
8124999,15848,4260,628
8126000,15876,4256,552
8127000,15760,4208,512
8128001,15680,4176,568
8129001,15692,4196,520
8130000,15632,4104,588
8131000,15608,4184,528
8132001,15548,4132,544
8133001,15468,4188,528
8134000,15404,4172,560
8135001,15452,4152,576
8135999,15396,4116,588
8136999,15376,4024,560
8138001,15280,4060,424
8139001,15176,4068,448
8140000,15180,4060,424
8141000,15196,3976,468
8142001,15140,4004,460
8142999,15204,4024,448
8144000,15028,4032,500
8145001,15056,3976,408
8145999,15076,3996,328
8147000,15028,4056,440
8148000,15012,4008,312
8149001,14976,3996,544
8150001,15032,3924,632
8151000,14936,3960,444
8152000,15020,3920,376
8153001,14872,3852,508
8153999,14828,3944,600
8155000,14880,3904,396
8156000,14876,3872,364
8157001,14884,3860,424
8158001,14904,3888,376
8159000,14884,3988,428
8160000,14900,3896,356
8161001,14812,3916,440
8161999,14884,3908,368
8163000,14796,3840,464
8164001,14676,3812,348
8165001,14816,3804,356
8166000,14904,3852,440
8167000,14760,3888,460
8168001,14784,3920,504
8168999,14904,3956,400
8170000,14944,3924,288
8171001,14980,3964,340
8171999,14968,4008,496
8173000,14936,3948,400
8174001,14996,3940,380
8174999,14984,3908,544
8175999,14988,3936,640
8177001,15016,3868,456
8178001,15028,3948,504
8179000,15084,3940,552
8180000,15184,3964,504
8181001,15132,3944,564
8181999,15148,4056,624
8183000,15224,4016,512
8184001,15216,4068,400
8184999,15332,4004,428
8186000,15372,3980,380
8187001,15464,4032,672
8187999,15428,3980,584
8189000,15364,3984,496
8190000,15448,4000,476
8191001,15472,4036,492
8192001,15492,4012,556
8193000,15584,4060,624
8194000,15568,4088,612
8195001,15676,4196,592
8195999,15692,4172,560
8197000,15756,4148,628
8198001,15876,4176,728
8198999,15824,4100,644
8199999,15868,4124,528
8201001,16016,4064,668
8202001,16000,4160,604
8202999,16044,4100,544
8204000,16104,4148,712
8205001,16196,4144,692
8205999,16208,4144,636
8207000,16320,4204,652
8208001,16364,4232,688
8208999,16444,4244,672
8209999,16452,4284,680
8211001,16496,4260,752
8212001,16576,4296,640
8212999,16612,4344,664
8214000,16628,4256,688
8215000,16752,4260,700
8216001,16860,4352,632
8217001,16820,4420,600
8218000,16864,4420,724
8219001,16980,4432,648
8220001,17012,4468,740
8221000,17028,4464,872
8222000,17096,4532,928
8223001,17172,4520,984
8224001,17156,4408,988
8225000,17224,4412,944
8226000,17208,4428,864
8227001,17184,4472,740
8227999,17276,4460,744
8229000,17336,4504,952
8230001,17368,4480,1056
8231001,17440,4536,932
8232001,17496,4640,756
8233000,17612,4612,652
8234000,17580,4664,756
8235001,17592,4732,956
8236001,17676,4708,924
8237000,17708,4744,916
8238000,17776,4628,980
8239001,17824,4648,1000
8240001,17800,4676,812
8241000,17776,4740,680
8242000,17884,4760,960
8243001,17872,4764,916
8244001,17880,4756,932
8245000,17940,4816,1064
8246000,17984,4796,988
8247001,18120,4708,1064
8247999,18076,4688,996
8249000,17992,4736,924
8250000,18028,4752,936
8251001,18068,4796,908
8252001,18072,4788,760
8253000,18072,4720,832
8254000,18112,4784,980
8255001,18168,4748,920
8255999,18088,4752,868
8257000,18152,4828,952
8258001,18112,4884,924
8259001,18156,4860,804
8260000,18176,4780,876
8261000,18160,4812,1064
8262001,18108,4856,884
8262999,18128,4800,768
8264000,18024,4760,884
8265001,17980,4704,1004
8265999,18056,4752,1000
8267000,18104,4772,844
8268001,18096,4752,928
8268999,17992,4684,816
8270000,17944,4676,904
8271001,18024,4688,960
8272001,17984,4712,936
8273000,17888,4792,1016
8274000,18012,4776,1012
8275001,18004,4712,844
8276001,17872,4676,932
8277000,17944,4676,864
8278000,17908,4648,1024
8279001,17848,4584,972
8280001,17860,4612,812
8281000,17828,4640,916
8282000,17888,4740,880
8283001,17616,4604,796
8283999,17560,4616,880
8285000,17616,4680,872
8286000,17512,4600,888
8287001,17516,4480,776
8288001,17588,4456,736
8289000,17472,4564,704
8290000,17408,4544,816
8291001,17340,4544,788
8292001,17280,4540,728
8293000,17308,4564,688
8294000,17300,4540,772
8295001,17244,4560,700
8295999,17112,4516,748
8297000,17104,4588,660
8298001,17036,4536,736
8298999,16916,4500,692
8300000,16916,4476,684
8301001,16940,4460,808
8301999,16852,4344,652
8303000,16888,4404,740
8304001,16716,4356,580
8305001,16740,4320,444
8306000,16828,4284,568
8307001,16784,4260,672
8308001,16608,4372,648
8308999,16516,4392,752
8309999,16504,4332,692
8311001,16456,4244,540
8312001,16476,4340,560
8313000,16364,4272,608
8314000,16276,4280,500
8315001,16268,4164,620
8316001,16328,4132,612
8316999,16248,4168,496
8318000,16160,4124,448
8319000,16224,4092,508
8320001,16096,4100,516
8321001,15988,4128,572
8322000,15936,4196,468
8323001,15888,4216,412
8323999,15872,4212,484
8325000,15840,4196,504
8326001,15796,4108,320
8326999,15748,4064,384
8328000,15772,4044,424
8329001,15796,3956,456
8329999,15672,4032,476
8331000,15584,3988,460
8332001,15576,4064,464
8332999,15592,4076,444
8334000,15472,3980,392
8335001,15456,3964,384
8335999,15420,3980,432
8337000,15468,4048,440
8338001,15412,3968,504
8338999,15348,3904,340
8340000,15348,3912,432
8341001,15328,3940,472
8341999,15248,3984,468
8343000,15284,3912,444
8344001,15324,3976,420
8344999,15372,4020,432
8346000,15356,4012,392
8347001,15336,3880,392
8347999,15348,3820,320
8349000,15232,3864,384
8350001,15172,3888,320
8350999,15176,3924,396
8352000,15296,3880,444
8353001,15352,3908,304
8353999,15308,3872,348
8355000,15284,3832,464
8356001,15276,3892,524
8356999,15328,3884,524
8357999,15232,3972,368
8359000,15200,3900,400
8360001,15200,4036,368
8360999,15268,3988,396
8362000,15312,4040,484
8363001,15296,4008,408
8363999,15320,3972,484
8365000,15324,3972,464
8366001,15312,3968,468
8366999,15364,3996,368
8368000,15256,3996,540
8369001,15304,4020,440
8369999,15448,4064,328
8371000,15452,4048,372
8372001,15432,4080,336
8372999,15436,4004,276
8374000,15428,4032,332
8375001,15472,4044,492
8375999,15596,4068,432
8377000,15708,4068,452
8378001,15728,4036,296
8378999,15764,4052,504
8380000,15760,4188,576
8381001,15708,4172,456
8381999,15836,4164,536
8383000,15812,4188,480
8384001,15872,4176,536
8385001,15936,4140,424
8385999,15936,4224,484
8387000,16088,4212,580
8388001,16096,4148,612
8389001,16164,4220,572
8390000,16164,4228,564
8391000,16232,4264,548
8392001,16248,4224,496
8392999,16400,4212,520
8393999,16360,4212,540
8395001,16408,4300,532
8396001,16508,4308,688
8397001,16516,4264,616
8397999,16456,4372,560
8398999,16584,4472,560
8400000,16604,4396,588
8401001,16648,4416,580
8401999,16840,4428,516
8402999,16756,4460,640
8404000,16756,4488,672
8405001,16888,4512,688
8406001,16972,4516,728
8407000,17044,4496,696
8408000,16976,4552,764
8409001,16996,4556,756
8410001,17104,4496,812
8411000,17128,4564,752
8412000,17224,4564,744
8413001,17276,4572,728
8413999,17252,4636,680
8415000,17328,4664,644
8416000,17372,4632,664
8417001,17492,4480,692
8418001,17548,4624,640
8418999,17540,4804,736
8419999,17584,4808,748
8421001,17712,4716,684
8422001,17616,4728,564
8423000,17624,4792,624
8424000,17632,4732,720
8425001,17724,4776,756
8425999,17732,4852,620
8427000,17752,4764,628
8428001,17824,4756,744
8428999,17900,4812,752
8430000,17972,4884,804
8431001,17980,4840,860
8431999,17932,4812,708
8433000,17872,4796,680
8434001,17960,4772,888
8434999,18060,4760,916
8436000,18028,4836,896
8437001,18012,4872,964
8437999,18020,4860,860
8439000,18016,4904,860
8440001,18180,4920,884
8440999,18164,4860,844
8441999,18144,4884,748
8443000,18212,4892,736
8444001,18224,4964,732
8444999,18148,4928,892
8446000,18212,4864,800
8447000,18264,4952,844
8448001,18208,5000,1044
8449001,18228,4900,896
8450000,18148,4864,668
8451000,18148,4864,844
8452001,18184,4888,976
8452999,18204,4940,936
8454000,18284,4908,820
8455001,18252,4992,788
8456001,18236,4952,892
8457000,18184,4836,840
8458000,18224,4792,848
8459001,18260,4896,772
8460001,18208,4896,808
8460999,18148,4892,748
8462000,18144,4896,776
8463001,18052,4868,812
8464001,17984,4832,772
8465000,17908,4876,772
8466000,18044,4824,880
8467001,17984,4852,852
8467999,17924,4824,808
8469000,17896,4708,808
8470001,17900,4772,736
8471001,17812,4804,612
8471999,17760,4772,820
8473000,17836,4748,864
8474001,17808,4776,764
8474999,17764,4744,840
8475999,17776,4760,880
8477001,17640,4756,844
8478001,17580,4704,644
8479000,17652,4664,724
8480000,17492,4776,780
8481001,17488,4696,764
8481999,17500,4672,792
8482999,17408,4616,748
8484000,17312,4648,756
8485001,17224,4644,820
8485999,17156,4652,876
8487000,17240,4572,796
8488001,17192,4640,708
8489001,17180,4580,640
8489999,17112,4568,664
8491000,17044,4508,592
8492001,17052,4516,508
8493001,16964,4580,732
8494000,16912,4588,760
8495000,16824,4552,784
8496001,16696,4524,664
8496999,16672,4468,672
8498000,16696,4380,736
8499001,16612,4424,664
8500001,16556,4428,608
8501000,16500,4460,596
8502000,16412,4452,652
8503001,16472,4412,748
8504001,16360,4404,644
8505000,16420,4404,648
8506000,16280,4300,548
8507001,16228,4312,448
8508001,16112,4240,500
8509000,16120,4224,476
8510000,16100,4280,492
8511001,16040,4288,516
8511999,15956,4240,688
8513000,15948,4260,680
8514001,15932,4292,592
8514999,15912,4256,620
8516000,15852,4172,624
8517001,15844,4216,500
8517999,15800,4176,436
8519000,15704,4164,452
8520001,15684,4120,408
8520999,15636,4128,396
8521999,15508,4132,432
8523001,15472,4048,500
8524001,15432,4112,436
8524999,15504,4108,416
8525999,15496,4076,532
8527000,15404,4124,496
8528001,15412,4140,564
8528999,15452,4084,500
8530000,15396,4088,432
8531001,15380,4020,560
8531999,15340,4080,528
8533000,15304,4000,572
8534001,15184,3984,492
8534999,15188,4000,484
8536000,15172,4004,532
8537001,15124,3976,368
8537999,15064,4008,472
8539000,15128,3984,440
8540001,15092,4080,436
8540999,15208,4072,416
8542000,15112,4040,340
8543001,15100,4064,384
8543999,15080,3980,392
8545000,15100,4040,400
8546001,15072,4060,536
8546999,15036,4008,412
8548000,14964,3984,404
8549001,14976,4076,464
8549999,15080,4040,556
8551000,15056,4056,388
8552001,15172,3988,392
8552999,15124,3952,228
8554000,15112,3876,236
8555001,15100,3880,336
8555999,15024,4016,456
8557000,15088,4060,392
8558001,15120,4064,360
8558999,15092,3972,596
8560000,15160,3944,608
8561001,15160,3944,608
8561999,15248,4116,480
8562999,15204,4060,392
8564001,15244,3968,420
8565001,15232,4084,476
8566000,15312,4116,488
8567000,15300,4124,412
8568000,15292,4064,356
8569001,15280,4048,352
8569999,15264,4056,512
8571000,15352,4176,540
8572001,15376,4144,616
8573001,15392,4152,588
8573999,15480,4152,512
8574999,15548,4132,372
8576001,15544,4236,488
8577001,15556,4248,400
8578000,15500,4232,484
8579000,15716,4324,404
8580001,15744,4240,612
8580999,15760,4308,576
8581999,15752,4392,576
8583000,15824,4340,516
8584001,15844,4292,616
8585001,15940,4308,620
8586000,16008,4284,548
8587000,16004,4300,492
8588001,16008,4296,512
8588999,16084,4340,512
8590000,16072,4372,528
8591001,16240,4396,592
8591999,16252,4448,532
8593000,16236,4464,572
8594001,16384,4488,616
8595001,16380,4404,656
8596000,16412,4416,632
8597000,16448,4444,700
8598001,16512,4512,648
8599001,16476,4548,744
8600000,16552,4584,736
8601000,16648,4556,652
8602001,16700,4596,596
8603001,16772,4628,832
8603999,16840,4636,812
8605000,16860,4656,812
8606001,16884,4672,808
8607001,16888,4748,776
8608000,16944,4660,712
8609000,16972,4680,616
8610000,16916,4704,676
8611001,17068,4764,808
8611999,17136,4832,876
8613000,17184,4820,824
8614001,17200,4772,708
8614999,17220,4732,676
8616000,17364,4800,708
8617001,17460,4812,604
8617999,17512,4872,740
8618999,17384,4876,716
8620001,17436,4828,756
8621001,17460,4876,752
8622000,17524,4900,788
8623000,17608,4912,660
8624001,17616,4864,728
8624999,17644,4840,828
8626000,17584,4900,764
8627001,17696,4916,776
8627999,17660,4916,800
8629000,17752,4964,880
8630001,17740,5024,884
8630999,17748,5004,852
8632000,17772,4976,720
8633001,17780,5088,832
8633999,17780,5028,852
8635000,17796,5028,964
8636001,17876,5016,796
8636999,17844,4996,812
8638000,17924,5044,756
8639001,17908,5000,772
8639999,17948,4988,812
8641000,17936,4956,832
8642001,17928,4996,944
8643001,18004,5000,924
8644000,17908,4992,836
8645001,17820,5084,772
8645999,17848,5080,740
8647000,17836,5084,744
8648001,17828,5004,888
8648999,17896,4980,844
8650000,17872,5108,772
8651001,17816,5040,836
8652001,17880,5056,868
8653001,17848,5092,896
8654000,17808,5036,944
8655000,17756,5060,876
8656001,17736,4984,776
8656999,17832,4980,824
8658000,17876,5040,812
8659001,17808,5024,652
8659999,17724,5044,756
8661000,17700,5012,828
8662001,17664,4968,792
8662999,17668,5012,764
8664000,17556,5016,816
8665001,17512,5020,860
8665999,17620,4980,796
8667000,17600,4936,704
8668001,17576,4908,672
8668999,17544,4904,708
8669999,17436,4908,788
8671001,17360,4884,756
8672001,17312,4876,752
8673000,17244,4872,796
8674000,17336,4884,896
8675001,17304,4888,836
8675999,17196,4908,752
8677000,17152,4856,684
8678001,17192,4768,684
8679001,17108,4824,684
8680000,17048,4864,668
8681001,16996,4776,544
8682001,16900,4840,544
8682999,16896,4832,584
8683999,16884,4684,700
8685001,16864,4708,668
8686001,16860,4772,612
8687000,16856,4732,652
8688000,16820,4736,724
8689001,16696,4712,660
8690001,16612,4692,676
8691000,16564,4712,584
8692000,16536,4688,448
8693001,16512,4676,520
8694000,16456,4576,560
8694999,16388,4508,636
8695999,16320,4680,552
8697001,16208,4648,596
8698001,16304,4624,596
8699000,16256,4540,608
8700000,16188,4620,572
8701001,16100,4632,560
8701999,16152,4592,544
8703000,16080,4560,608
8704001,15996,4508,448
8704999,15980,4440,464
8706000,15852,4468,472
8707001,15756,4464,408
8707999,15752,4424,452
8708999,15840,4392,532
8710001,15696,4416,444
8711001,15708,4480,344
8712000,15716,4400,472
8713000,15744,4356,448
8714001,15628,4360,460
8715001,15592,4408,392
