micros,ax,ay,az
7811001,13176,4256,-188
7812001,13092,4200,-248
7813001,13280,4276,-160
7814002,13236,4288,-120
7815000,13192,4368,-96
7816001,13288,4412,-232
7817001,13324,4416,-124
7818000,13304,4412,-20
7819001,13316,4336,-52
7820001,13404,4324,20
7821001,13408,4384,-100
7822000,13476,4364,-180
7823001,13564,4324,-24
7824002,13480,4416,132
7825000,13552,4316,-116
7826001,13648,4380,-172
7827001,13700,4448,-268
7828002,13724,4504,-208
7829000,13784,4448,-112
7830001,13892,4548,-88
7831001,13880,4460,-80
7832000,13956,4476,12
7833001,13944,4580,112
7834001,14060,4568,164
7835000,14160,4516,92
7836001,14200,4504,28
7837001,14220,4564,20
7838000,14236,4600,116
7839001,14260,4656,64
7840001,14448,4736,92
7841001,14592,4648,160
7842001,14556,4728,68
7843001,14692,4736,132
7844001,14816,4792,168
7845000,14816,4824,296
7846000,14772,4844,220
7847001,14956,4872,-48
7848001,14992,4932,76
7849000,15068,4852,68
7850000,15160,4876,200
7851001,15280,4964,152
7852001,15340,5020,240
7853000,15456,5040,356
7854000,15600,5024,296
7855001,15560,5064,392
7856001,15640,5112,260
7857002,15784,5136,272
7858000,15812,5152,364
7859001,15876,5144,272
7860001,15940,5196,252
7861000,16076,5204,372
7862001,16228,5296,416
7863001,16288,5212,392
7864000,16260,5192,452
7865001,16428,5332,448
7866001,16420,5420,360
7867001,16512,5400,432
7868001,16580,5444,584
7869001,16692,5524,460
7870001,16856,5500,436
7871002,16908,5536,516
7872000,17000,5652,536
7873000,17148,5620,528
7874001,17184,5616,588
7875001,17208,5596,600
7876000,17272,5696,552
7877000,17356,5736,432
7878001,17472,5736,504
7879001,17520,5808,488
7880000,17620,5684,600
7881001,17720,5760,624
7882001,17884,5848,664
7883002,17952,5880,572
7884000,17916,5892,636
7885001,18052,5936,596
7886001,18080,6016,592
7887001,18200,5928,712
7888000,18300,5976,748
7889001,18332,6024,612
7890002,18404,6116,520
7891000,18416,6136,512
7892001,18532,6196,724
7893001,18588,6100,888
7894000,18644,6112,876
7895001,18672,6172,728
7896001,18832,6232,696
7897001,18912,6264,688
7898002,18888,6220,760
7899000,18924,6300,744
7900001,19016,6320,760
7901001,19056,6344,668
7902000,19064,6360,744
7903001,19104,6284,676
7904001,19224,6380,772
7905000,19216,6520,740
7906001,19200,6480,920
7907001,19120,6548,844
7908000,19240,6448,848
7909001,19320,6420,924
7910001,19300,6388,868
7911000,19412,6472,820
7912001,19452,6492,816
7913001,19476,6436,768
7914001,19504,6440,772
7915000,19576,6584,776
7916001,19528,6616,788
7917002,19584,6572,820
7918000,19572,6532,792
7919001,19528,6468,640
7920001,19576,6496,788
7921000,19640,6496,860
7922001,19620,6448,772
7923001,19572,6572,920
7924000,19596,6540,1040
7925001,19648,6648,956
7926001,19616,6672,868
7927001,19452,6528,828
7928000,19472,6492,928
7929001,19500,6464,908
7930002,19476,6540,808
7931000,19448,6480,884
7932001,19416,6548,892
7933001,19432,6516,936
7934002,19404,6556,1056
7935000,19448,6540,800
7936001,19352,6580,696
7937001,19280,6556,876
7938001,19240,6472,792
7939000,19224,6524,744
7940001,19180,6436,896
7941001,19192,6380,908
7942000,19180,6300,712
7943001,19144,6408,868
7944001,19092,6416,836
7945000,19032,6444,788
7946001,18952,6424,764
7947001,18952,6312,804
7948001,18816,6292,904
7949001,18828,6356,824
7950001,18796,6376,680
7951001,18616,6304,724
7952002,18632,6256,892
7953000,18624,6228,912
7954001,18484,6208,676
7955001,18408,6232,828
7956000,18376,6184,800
7957001,18268,6200,784
7958001,18252,6188,732
7959000,18172,6164,648
7960001,18108,6176,644
7961001,18036,6076,680
7962000,17960,6024,752
7963001,17892,5972,700
7964001,17840,5992,664
7965000,17700,5980,616
7966001,17620,6012,476
7967001,17596,5920,652
7968000,17472,5848,820
7969001,17476,5848,796
7970001,17304,5820,640
7971000,17344,5700,604
7972001,17212,5712,488
7973001,17144,5756,476
7974000,17116,5748,440
7975001,16932,5716,496
7976001,16872,5624,604
7977000,16772,5560,680
7978001,16668,5576,436
7979001,16580,5544,456
7980001,16556,5572,424
7981000,16468,5516,448
7982001,16296,5520,448
7983001,16168,5444,552
7984000,16096,5456,576
7985000,16088,5420,416
7986001,15932,5368,388
7987001,15864,5336,264
7988000,15868,5244,336
7989001,15732,5308,360
7990001,15632,5260,428
7991002,15548,5176,352
7992000,15420,5136,360
7993001,15364,5108,428
7994001,15308,5072,300
7995000,15152,5004,264
7996001,15168,5016,356
7997001,15148,5068,304
7998000,14940,4992,376
7999001,14868,4988,328
8000001,14868,4968,196
8001000,14780,4908,156
8002001,14664,4864,268
8003001,14596,4892,212
8004000,14432,4860,264
8005001,14440,4752,232
8006001,14396,4780,220
8007000,14356,4780,172
8008001,14268,4772,152
8009001,14200,4744,264
8010001,14052,4752,224
8011000,14028,4700,120
8012001,13944,4680,-40
8013002,13892,4608,20
8014000,13800,4544,140
8015001,13704,4552,220
8016001,13640,4572,76
8017002,13624,4552,192
8018000,13616,4548,20
8019000,13632,4540,20
8020001,13536,4492,40
8021001,13356,4508,36
8022001,13360,4480,-16
8023000,13344,4428,84
8024000,13260,4508,80
8025001,13248,4404,120
8026001,13276,4352,52
8027001,13224,4384,-136
8028000,13208,4404,60
8029001,13220,4328,68
8030001,13100,4344,-88
8031000,13144,4240,-132
8032001,13032,4288,-72
8033001,13060,4352,68
8034001,13028,4296,-208
8035000,12980,4216,-168
8036001,12932,4264,-36
8037002,12984,4332,-60
8038000,13044,4316,0
8039001,12936,4320,40
8040001,12860,4356,24
8041001,12876,4168,-44
8042000,12976,4236,-152
8043001,12896,4368,-56
8044001,12884,4316,-96
8045000,12940,4308,-36
8046000,12944,4300,-96
8047001,12988,4316,32
8048001,13024,4324,-24
8049000,12944,4356,12
8050000,12940,4376,164
8051001,13044,4320,40
8052001,12988,4308,-128
8053000,13004,4276,28
8054000,13068,4356,36
8055001,13128,4288,-52
8056001,13176,4356,-76
8057002,13216,4344,140
8058000,13256,4428,4
8059000,13304,4400,-24
8060001,13352,4348,48
8061001,13360,4440,-44
8062000,13344,4504,12
8063000,13384,4432,116
8064001,13456,4504,-32
8065001,13516,4520,-64
8066001,13524,4492,184
8067002,13616,4520,144
8068000,13588,4528,60
8069000,13784,4604,36
8070001,13820,4612,-72
8071001,13796,4572,-88
8072000,13892,4660,-4
8073000,13988,4744,-8
8074001,14104,4732,156
8075001,14104,4732,108
8076000,14216,4732,228
8077001,14236,4728,196
8078001,14296,4748,176
8079002,14264,4788,136
8080000,14480,4812,248
8081001,14544,4872,212
8082001,14616,4880,60
8083000,14708,4872,108
8084001,14752,4868,260
8085001,14864,4956,264
8086001,14992,4972,192
8087000,15024,5068,228
8088001,15000,5040,188
8089001,15164,4968,204
8090000,15240,5108,84
8091000,15248,5128,264
8092001,15368,5160,352
8093001,15416,5224,356
8094000,15484,5276,380
8095001,15640,5236,368
8096001,15700,5324,388
8097000,15916,5348,348
8098001,16072,5388,472
8099001,16048,5324,568
8100000,16124,5388,440
8101001,16172,5384,488
8102001,16248,5524,464
8103000,16288,5560,476
8104001,16324,5596,440
8105001,16480,5448,484
8106001,16560,5512,500
8107001,16628,5636,456
8108001,16696,5560,560
8109001,16920,5652,488
8110000,16968,5748,580
8111000,16992,5756,712
8112001,17032,5788,656
8113001,17108,5720,584
8114000,17208,5808,464
8115000,17368,5808,488
8116001,17316,5860,604
8117001,17516,5856,596
8118000,17612,5840,536
8119000,17644,5924,692
8120001,17724,6012,572
8121001,17844,6004,732
8122000,17832,5952,676
8123000,17940,6108,696
8124001,17892,6188,688
8125001,18040,6212,560
8126002,18184,6168,688
8127000,18264,6168,752
8128001,18256,6180,632
8129001,18288,6276,792
8130001,18428,6292,876
8131000,18436,6272,736
8132000,18464,6248,700
8133001,18600,6236,616
8134001,18632,6332,696
8135000,18704,6424,684
8136000,18820,6464,796
8137001,18868,6452,684
8138001,18848,6528,720
8139001,18948,6516,816
8140000,19064,6496,716
8141001,18964,6520,956
8142002,19032,6484,912
8143000,19164,6516,868
8144001,19212,6544,848
8145001,19248,6476,732
8146000,19240,6564,860
8147001,19232,6580,852
8148001,19244,6568,752
8149001,19300,6624,796
8150002,19304,6636,872
8151000,19396,6624,976
8152001,19352,6616,816
8153001,19408,6596,684
8154000,19460,6612,736
8155001,19524,6552,764
8156001,19516,6624,760
8157000,19456,6636,800
8158000,19396,6696,820
8159001,19428,6712,800
8160001,19352,6720,852
8161000,19384,6676,828
8162000,19388,6712,824
8163001,19416,6716,700
8164001,19444,6660,700
8165000,19412,6620,836
8166001,19448,6640,780
8167001,19456,6652,752
8168002,19408,6624,796
8169000,19404,6648,688
8170001,19476,6704,708
8171001,19424,6716,656
8172000,19388,6676,736
8173001,19364,6724,792
8174001,19324,6688,796
8175000,19328,6596,756
8176001,19272,6528,704
8177001,19132,6580,732
8178000,19132,6632,796
8179001,19040,6572,768
8180001,19072,6512,676
8181000,19012,6528,748
8182001,19000,6528,820
8183001,18964,6468,776
8184001,18884,6500,752
8185000,18904,6536,700
8186001,18880,6428,664
8187001,18836,6520,748
8188000,18724,6576,632
8189000,18632,6440,628
8190000,18688,6360,660
8191000,18496,6368,504
8192001,18464,6356,600
8193001,18484,6336,520
8194001,18324,6332,520
8195000,18268,6328,448
8196001,18196,6320,484
8197001,18080,6296,580
8198001,18080,6204,580
8199000,17992,6308,720
8200001,17912,6240,780
8201001,17856,6136,556
8202002,17836,6084,456
8203000,17692,6096,440
8204001,17568,6092,488
8205001,17540,6088,488
8206000,17452,6036,392
8207000,17380,6016,464
8208001,17328,5948,464
8209001,17260,5904,428
8210000,17292,5932,416
8211000,17084,5856,336
8212001,16928,5852,400
8213001,16872,5804,424
8214000,16816,5820,388
8215001,16772,5772,432
8216001,16712,5848,440
8217000,16652,5784,368
8218001,16524,5664,372
8219001,16528,5652,452
8220001,16364,5676,324
8221000,16256,5656,324
8222001,16176,5648,392
8223001,16148,5576,404
8224002,15960,5528,240
8225000,15996,5452,172
8226001,15884,5416,344
8227001,15748,5520,264
8228001,15616,5464,368
8229000,15648,5312,348
8230001,15480,5344,216
8231002,15372,5308,188
8232002,15348,5300,88
8233000,15348,5332,212
8234001,15296,5260,168
8235001,15252,5268,48
8236000,15136,5236,116
8237001,15084,5216,68
8238001,14980,5104,64
8239000,14824,5040,100
8240001,14748,5076,96
8241001,14728,5156,172
8242001,14692,5048,148
8243000,14544,5060,100
8244001,14428,5040,-16
8245002,14408,4980,96
8246000,14372,4972,164
8247001,14308,4832,-48
8248001,14340,4892,-36
8249002,14204,4840,-96
8250000,14260,4784,-60
8251001,14172,4848,12
8252001,14040,4852,-204
8253000,13948,4752,-200
8254001,13940,4692,-36
8255001,13892,4768,-104
8256000,13816,4740,-40
8257001,13792,4668,-100
8258001,13748,4728,-224
8259000,13736,4672,-132
8260001,13696,4680,-32
8261001,13656,4548,-136
8262000,13672,4552,-136
8263001,13644,4632,-60
8264001,13508,4556,-148
8265000,13376,4536,-140
8266001,13392,4580,-224
8267001,13404,4604,-160
8268000,13372,4608,-320
8269001,13396,4540,-228
8270001,13400,4544,-140
8271000,13376,4544,4
8272000,13364,4508,-132
8273001,13368,4544,-56
8274001,13320,4628,-80
8275001,13272,4496,-188
8276000,13328,4504,-164
8277001,13272,4492,-272
8278001,13372,4516,-276
8279000,13364,4548,-256
8280001,13240,4472,-216
8281001,13304,4516,-160
8282000,13296,4480,-216
8283001,13320,4548,-92
8284001,13376,4452,-56
8285000,13376,4528,-132
8286001,13336,4536,-156
8287001,13368,4544,-176
8288000,13376,4552,-112
8289001,13432,4516,-180
8290001,13512,4628,-172
8291000,13520,4648,-64
8292001,13564,4640,-80
8293001,13552,4612,28
8294001,13536,4608,-72
8295000,13684,4560,-216
8296001,13624,4672,-112
8297002,13744,4548,-76
8298000,13832,4692,-20
8299001,13808,4684,-80
8300001,13872,4768,20
8301001,13836,4816,28
8302000,13900,4748,-20
8303001,13880,4768,-72
8304002,13948,4676,60
8305000,14056,4788,-28
8306001,14128,4804,68
8307001,14080,4852,20
8308001,14180,4912,-36
8309000,14252,4916,120
8310001,14324,4800,52
8311001,14452,4880,-28
8312000,14472,4932,124
8313000,14456,4956,84
8314001,14456,4956,84
8315001,14592,4972,64
8316001,14676,5020,72
8317000,14844,5028,44
8318001,14904,5016,24
8319001,14896,5116,156
8320000,15016,5068,184
8321001,15024,5072,72
8322001,15032,5056,40
8323001,15200,5140,164
8324001,15280,5204,132
8325001,15428,5280,160
8326001,15536,5276,212
8327000,15548,5272,40
8328001,15640,5244,152
8329001,15664,5272,120
8330002,15724,5280,64
8331000,15836,5336,200
8332001,15904,5388,356
8333001,15896,5344,240
8334000,16012,5444,256
8335000,16152,5560,296
8336001,16232,5512,264
8337001,16284,5536,412
8338000,16392,5520,416
8339000,16464,5584,368
8340001,16500,5580,328
8341001,16624,5624,308
8342002,16668,5760,276
8343000,16668,5700,252
8344001,16912,5720,444
8345001,16940,5692,444
8346000,17020,5732,456
8347001,17100,5844,348
8348001,17228,5848,420
8349000,17244,5900,600
8350001,17280,5936,588
8351001,17532,5936,516
8352001,17460,5936,544
8353001,17460,6008,432
8354001,17600,6080,352
8355001,17700,6084,528
8356002,17764,6036,664
8357000,17764,6068,532
8358000,17832,6092,492
8359001,17960,6140,536
8360001,18076,6144,576
8361001,18144,6136,480
8362000,18196,6240,524
8363001,18260,6284,664
8364001,18292,6200,812
8365002,18292,6292,620
8366000,18356,6316,652
8367001,18348,6284,764
8368001,18440,6292,736
8369001,18516,6416,532
8370001,18612,6412,528
8371001,18640,6372,688
8372001,18700,6460,732
8373002,18872,6432,608
8374000,18892,6444,680
8375001,18772,6540,656
8376001,18840,6540,720
8377002,18956,6608,656
8378000,18984,6536,748
8379001,18976,6576,668
8380001,19004,6576,640
8381002,19080,6520,724
8382000,19096,6544,780
8383001,19152,6588,912
8384001,19244,6652,892
8385002,19236,6680,856
8386000,19268,6604,672
8387001,19308,6652,664
8388001,19280,6584,756
8389000,19308,6556,764
8390001,19372,6736,868
8391001,19328,6716,980
8392000,19392,6648,736
8393001,19340,6648,796
8394001,19336,6608,764
8395000,19380,6652,864
8396001,19428,6668,928
8397001,19472,6580,936
8398000,19480,6620,832
8399001,19408,6756,796
8400001,19400,6700,860
8401001,19352,6712,804
8402002,19300,6660,764
8403000,19348,6684,824
8404001,19312,6720,928
8405001,19220,6640,880
8406000,19292,6668,808
8407001,19272,6688,860
8408001,19196,6692,744
8409000,19284,6612,812
8410001,19196,6556,876
8411001,19156,6548,816
8412000,19068,6536,892
8413001,19032,6580,796
8414001,18904,6640,700
8415000,18856,6588,772
8416001,18908,6580,912
8417001,18900,6508,884
8418000,18872,6428,736
8419001,18848,6452,700
8420001,18812,6480,764
8421000,18688,6588,792
8422001,18788,6476,848
8423001,18656,6436,860
8424000,18608,6516,824
8425001,18544,6456,772
8426001,18456,6316,820
8427000,18404,6376,820
8428001,18384,6340,740
8429001,18256,6252,776
8430000,18176,6312,708
8431000,18108,6176,572
8432001,18096,6264,664
8433001,18016,6352,796
8434001,17952,6236,624
8435000,17912,6188,612
8436001,17872,6152,768
8437001,17888,6212,692
8438000,17704,6092,804
8439001,17600,6084,692
8440001,17472,6076,672
8441000,17424,6040,652
8442000,17340,5920,596
8443001,17216,6000,536
8444001,17104,5996,584
8445002,17116,5968,764
8446000,17028,5924,636
8447001,16888,5868,620
8448001,16820,5864,636
8449000,16772,5840,560
8450000,16688,5700,564
8451001,16664,5704,636
8452001,16640,5740,536
8453001,16516,5792,576
8454001,16408,5628,552
8455001,16292,5596,448
8456001,16184,5528,400
8457002,16148,5488,492
8458000,16108,5480,544
8459001,16004,5408,516
8460001,16024,5424,436
8461000,15924,5456,392
8462001,15804,5500,236
8463001,15668,5388,344
8464000,15568,5296,520
8465000,15560,5356,464
8466001,15416,5292,448
8467001,15352,5272,408
8468000,15236,5236,368
8469000,15040,5144,276
8470001,15040,5104,200
8471001,15024,5120,172
8472001,14984,5120,124
8473001,14924,5164,236
8474001,14788,5160,444
8475001,14696,5052,360
8476002,14576,4996,408
8477000,14568,4988,208
8478001,14396,4952,304
8479001,14400,4892,304
8480001,14428,4904,312
8481000,14308,4828,164
8482001,14268,4868,236
8483002,14116,4820,136
8484002,14100,4724,144
8485000,14068,4804,92
8486001,14036,4764,188
8487001,13964,4724,336
8488002,13876,4656,180
8489000,13864,4612,236
8490001,13676,4712,84
8491001,13660,4640,68
8492001,13752,4588,128
8493000,13676,4548,144
8494000,13532,4568,48
8495001,13532,4600,144
8496001,13564,4532,116
8497000,13456,4552,84
8498000,13476,4588,28
8499001,13364,4560,-76
8500001,13264,4536,-24
8501002,13336,4420,128
8502000,13336,4484,68
8503000,13276,4436,44
8504001,13172,4420,44
8505001,13088,4484,88
8506001,13124,4464,-40
8507000,13172,4384,16
8508000,13184,4408,84
8509001,13128,4392,68
8510001,13160,4388,20
8511001,13056,4436,-16
8512000,13168,4380,120
8513001,13084,4360,-16
8514001,13076,4348,-32
8515000,13124,4276,148
8516000,13068,4320,88
8517001,13076,4336,40
8518001,13116,4272,-96
8519000,13148,4268,-52
8520001,13220,4308,-136
8521001,13108,4408,-28
8522002,13128,4396,-8
8523000,13108,4432,-64
8524001,13156,4344,-36
8525001,13232,4396,0
8526001,13148,4416,-40
8527000,13288,4404,4
8528001,13264,4496,156
8529001,13264,4436,172
8530000,13304,4428,-32
8531000,13324,4432,-60
8532001,13452,4476,64
8533001,13488,4508,128
8534001,13532,4464,48
8535000,13512,4480,92
8536001,13496,4532,116
8537001,13556,4552,208
8538002,13592,4496,204
8539000,13676,4568,132
8540001,13744,4596,124
8541001,13712,4636,240
8542001,13808,4712,124
8543000,13912,4648,104
8544000,13972,4556,196
8545001,14012,4592,116
8546001,14112,4716,96
8547001,14148,4692,116
8548000,14180,4740,212
8549001,14264,4756,128
8550001,14332,4756,232
8551000,14280,4732,136
8552001,14384,4788,144
8553001,14464,4760,228
8554001,14580,4820,280
8555000,14628,4944,304
8556001,14660,4900,280
8557001,14740,4876,232
8558000,14872,4940,252
8559000,14948,4956,292
8560001,15056,4920,152
8561001,15084,5032,332
8562000,15196,5084,436
8563001,15300,5068,288
8564001,15300,5036,304
8565002,15392,5128,332
8566000,15500,5152,324
8567001,15472,5120,508
8568001,15688,5216,536
8569001,15712,5144,388
8570000,15784,5256,244
8571001,15872,5268,324
8572001,16052,5352,404
8573000,16080,5372,532
8574001,16188,5352,496
8575001,16200,5428,536
8576000,16304,5480,452
8577001,16344,5432,576
8578001,16440,5464,516
8579001,16544,5560,488
8580000,16664,5568,552
8581001,16688,5580,432
8582001,16748,5736,436
8583002,16844,5644,472
8584000,16844,5596,588
8585001,16988,5708,468
8586001,17060,5832,516
8587001,17132,5824,520
8588000,17252,5804,508
8589001,17340,5800,636
8590002,17420,5832,728
8591000,17424,5920,652
8592001,17516,5936,560
8593001,17680,5920,544
8594001,17704,5940,744
8595000,17756,6004,832
8596001,17840,6004,656
8597001,17872,6040,668
8598000,17984,6040,732
8599001,18044,6128,584
8600001,18112,6172,660
8601000,18004,6240,684
8602001,18112,6140,648
8603001,18248,6176,740
8604000,18328,6172,692
8605001,18420,6200,744
8606001,18472,6280,756
8607000,18472,6316,720
8608001,18548,6268,788
8609001,18600,6276,664
8610001,18676,6280,596
8611000,18684,6296,632
8612001,18828,6376,644
8613001,18708,6416,696
8614001,18828,6464,836
8615000,18864,6436,764
8616001,18852,6484,768
8617001,18952,6500,796
8618001,18968,6544,848
8619000,18996,6484,912
8620001,18988,6388,820
8621001,19020,6420,796
8622000,19112,6552,848
8623000,19072,6464,764
8624001,19084,6476,664
8625001,19076,6580,668
8626000,19124,6536,748
8627001,19232,6572,820
8628001,19236,6588,836
8629000,19296,6628,828
8630001,19276,6528,852
8631001,19280,6568,828
8632000,19328,6580,764
8633001,19268,6624,740
8634001,19288,6588,864
8635000,19264,6600,796
8636001,19276,6612,736
8637001,19384,6548,724
8638000,19320,6604,892
8639001,19308,6672,836
8640001,19208,6616,820
8641000,19324,6640,784
8642001,19252,6576,680
8643001,19164,6504,628
8644000,19192,6588,700
8645001,19200,6568,840
8646001,19092,6636,768
8647000,19116,6652,732
8648001,18964,6612,840
8649001,19000,6512,800
8650000,18968,6556,720
8651001,18916,6512,736
8652001,18972,6444,808
8653001,18868,6544,788
8654002,18804,6492,636
8655000,18828,6388,548
8656001,18816,6404,700
8657001,18732,6520,752
8658000,18628,6472,752
8659001,18688,6456,548
8660001,18632,6436,548
8661001,18552,6400,712
8662001,18408,6384,696
8663001,18492,6292,704
8664001,18436,6248,592
8665001,18336,6240,528
8666001,18196,6272,512
8667001,18172,6268,532
8668001,18136,6268,492
8669001,18056,6168,560
8670001,18036,6224,460
8671000,17900,6260,616
8672001,17868,6172,584
8673001,17836,6084,600
8674000,17828,6064,608
8675001,17700,5980,432
8676001,17668,6000,440
8677000,17544,6004,372
8678001,17468,5968,432
8679001,17396,5972,412
8680000,17476,5904,404
8681001,17312,5840,428
8682001,17220,5868,376
8683000,17076,5884,508
8684001,16980,5776,452
8685001,17020,5780,560
8686000,16880,5796,472
8687001,16792,5716,400
8688001,16784,5624,344
8689000,16612,5688,392
8690001,16600,5652,404
8691001,16436,5592,380
8692000,16436,5644,244
8693000,16336,5488,92
8694000,16312,5480,292
8695001,16148,5424,312
8696001,16024,5412,332
8697000,15988,5456,444
8698001,15956,5464,268
8699001,15868,5392,164
8700000,15836,5368,268
8701001,15692,5348,304
8702001,15708,5332,268
8703000,15612,5292,196
8704001,15556,5240,164
8705001,15544,5232,108
8706000,15252,5140,36
8707000,15208,5152,116
8708001,15324,5100,144
8709001,15144,5012,360
8710000,15088,5072,188
8711000,15004,5036,56
8712001,14968,4988,148
8713001,14884,5096,188
8714000,14860,5020,252
8715001,14860,4916,112
8716001,14680,4856,0
8717001,14648,4936,60
8718000,14540,4852,-48
8719001,14468,4892,100
8720001,14464,4936,-52
8721000,14408,4836,-96
8722001,14260,4852,-120
8723001,14248,4868,-88
8724000,14208,4784,60
8725000,14224,4824,-12
8726001,14116,4696,0
8727001,14056,4764,-76
8728000,14032,4700,-172
8729001,13968,4620,-152
8730001,13960,4724,36
8731001,13932,4740,84
8732001,13872,4696,-88
8733001,13812,4544,68
8734001,13716,4620,60
8735002,13656,4664,-44
8736002,13680,4616,-88
8737000,13724,4576,-120
8738001,13676,4540,-120
8739001,13652,4544,-132
8740000,13536,4604,-92
8741001,13592,4524,-48
8742001,13564,4512,-136
8743000,13548,4556,-116
8744001,13516,4448,-304
8745001,13460,4468,-304
8746000,13448,4456,-196
8747001,13440,4448,-92
8748001,13472,4416,-56
8749000,13540,4472,-136
8750001,13556,4528,-84
8751001,13592,4528,4
8752001,13500,4484,-104
8753000,13484,4468,-56
8754001,13416,4444,-44
8755002,13408,4356,0
8756000,13424,4492,-4
8757001,13420,4524,-112
8758001,13420,4464,8
8759001,13472,4448,-40
8760000,13552,4484,-52
8761001,13672,4524,92
8762001,13572,4484,76
8763001,13492,4584,104
8764000,13616,4596,-4
8765001,13668,4576,-76
8766002,13712,4480,36
8767000,13656,4540,0
8768000,13692,4524,-112
8769001,13728,4532,-92
8770001,13716,4580,-88
8771000,13880,4556,-28
8772000,13948,4604,-8
8773001,13980,4664,-8
8774001,14000,4644,-20
8775000,14092,4600,108
8776001,14080,4680,80
8777001,14104,4716,-16
8778001,14228,4648,116
8779000,14276,4696,116
8780001,14268,4696,-52
8781001,14312,4716,4
8782002,14356,4828,-36
8783000,14404,4856,-64
8784001,14492,4856,96
8785001,14488,4828,-40
8786000,14644,4828,-8
8787001,14656,4796,-56
8788001,14668,4892,-28
8789000,14832,4868,0
8790000,14956,4876,84
8791001,14992,5024,52
8792001,15040,4976,112
8793000,15164,4992,84
8794000,15112,5084,168
8795001,15180,5120,212
8796001,15304,5036,84
8797000,15460,5100,252
8798001,15496,5084,304
8799001,15440,5100,268
8800002,15668,5116,200
8801000,15656,5188,232
8802001,15788,5164,48
8803001,15796,5288,212
8804002,15888,5312,248
8805000,15928,5344,224
8806001,16092,5312,212
8807001,16232,5320,284
8808000,16336,5328,188
8809001,16384,5344,316
8810001,16360,5440,364
8811000,16324,5468,344
8812001,16452,5532,408
8813001,16504,5496,352
8814000,16692,5544,280
8815001,16812,5632,304
8816001,16748,5572,264
8817000,16852,5712,368
8818000,16924,5696,388
8819001,16972,5616,448
8820001,17044,5612,496
8821000,17200,5732,432
8822001,17256,5696,440
8823001,17340,5792,408
8824000,17368,5804,500
8825001,17420,5920,624
8826001,17544,5848,564
8827000,17632,5856,636
8828001,17724,5908,640
8829001,17692,5936,464
8830000,17804,6048,504
8831001,17888,6032,496
8832001,17860,5952,528
8833001,17980,6008,536
8834000,18064,6076,624
8835001,18140,6104,688
8836002,18268,6060,596
8837000,18312,6132,556
8838001,18308,6160,600
8839001,18364,6212,504
8840000,18372,6124,624
8841001,18472,6244,676
8842001,18500,6220,564
8843000,18528,6216,600
8844000,18532,6300,600
8845001,18664,6228,604
8846001,18772,6188,684
8847002,18796,6356,716
8848000,18768,6372,696
8849001,18796,6376,700
8850001,18912,6368,772
8851001,18944,6444,744
8852000,18940,6464,552
8853001,18932,6412,660
8854002,19028,6512,724
8855000,19080,6380,580
8856001,19064,6472,652
8857001,19096,6468,840
8858000,19044,6512,876
8859001,19112,6576,652
8860001,19252,6528,852
8861000,19192,6536,880
8862000,19140,6516,652
8863001,19224,6416,708
8864001,19192,6448,740
8865000,19200,6504,780
8866000,19212,6576,848
8867001,19212,6540,752
8868001,19120,6528,804
8869000,19276,6468,756
8870000,19300,6520,744
8871001,19244,6484,792
8872001,19192,6544,844
8873000,19216,6600,832
8874000,19184,6524,704
8875001,19140,6516,708
8876001,19156,6480,668
8877000,19160,6536,780
8878000,19052,6564,904
8879001,19072,6464,824
8880001,19140,6580,680
8881000,19044,6572,792
8882001,18900,6536,856
8883001,18968,6460,800
8884002,18888,6452,836
8885000,18880,6464,828
8886001,18948,6328,812
8887001,18896,6340,776
8888002,18900,6384,648
8889000,18724,6452,712
8890001,18688,6428,756
8891001,18724,6304,848
8892001,18608,6412,708
8893000,18608,6408,796
8894001,18556,6280,728
8895002,18516,6268,744
8896000,18480,6332,808
8897001,18428,6388,692
8898001,18392,6340,584
8899000,18292,6252,624
8900001,18192,6308,548
8901001,18140,6268,568
8902000,18040,6196,628
8903001,18112,6136,720
8904001,18036,6100,732
8905001,17924,6152,612
8906001,17868,6168,600
8907001,17896,6132,652
8908001,17808,6036,648
8909001,17736,6100,552
8910000,17580,6004,728
8911001,17480,5944,724
8912001,17484,5988,692
8913002,17372,5952,576
8914000,17364,5864,504
8915001,17380,5872,436
8916001,17124,5952,548
8917000,17144,5912,580
8918001,17028,5796,472
8919001,17020,5724,348
8920000,16852,5804,476
8921001,16780,5724,656
8922001,16832,5676,464
8923001,16656,5624,488
8924000,16576,5672,432
8925001,16484,5640,500
8926001,16444,5656,472
8927000,16408,5664,268
8928000,16304,5588,312
8929001,16184,5528,404
8930001,16072,5428,316
8931000,16076,5484,416
8932000,16056,5476,472
8933001,15936,5552,344
8934001,15764,5428,344
8935000,15672,5380,368
8936001,15708,5364,236
8937001,15528,5308,452
8938002,15424,5296,292
8939000,15476,5264,268
8940001,15336,5296,332
8941001,15204,5284,156
8942002,15220,5192,260
8943000,15220,5112,276
8944001,15072,5144,300
8945001,14980,5172,276
8946001,14872,5044,208
8947000,14836,5012,212
8948001,14816,4948,320
8949001,14764,4944,244
8950002,14660,5016,216
8951000,14552,5020,180
8952001,14496,4952,268
8953001,14412,4772,200
8954000,14340,4832,204
8955000,14300,4848,292
8956001,14272,4836,92
8957001,14148,4804,112
8958000,14124,4868,88
8959000,14112,4868,16
8960000,14048,4716,116
8961001,14020,4776,224
