micros,ax,ay,az
3114000,1124,-368,-24820
3115000,2136,-492,-32768
3116000,1924,-492,-26916
3117000,1604,-384,-7420
3118000,504,-172,5828
3119000,524,-272,-184
3120000,824,-284,-19236
3121000,1892,-544,-32768
3122000,1948,-388,-31332
3123000,1736,-312,-13316
3124000,840,-112,3792
3125000,488,-272,3420
3126000,584,-252,-13200
3127000,1632,-552,-31532
3128000,2240,-412,-32768
3129000,1952,-564,-19160
3130000,1240,-128,8
3131000,588,-196,5472
3132000,708,-136,-7588
3133000,1324,-404,-27248
3134000,2108,-388,-32768
3135000,2012,-452,-24732
3136000,1672,-316,-4844
3137000,556,-120,6108
3138000,616,-224,-2372
3139000,908,-276,-21852
3140000,1976,-460,-32768
3141000,1984,-400,-29636
3142000,1760,-400,-10580
3143000,764,-44,4844
3144000,592,-280,1888
3145000,752,-272,-16004
3146000,1760,-468,-32768
3147000,2008,-392,-32768
3148000,1924,-556,-16480
3149000,1052,-84,2040
3150001,432,-196,4752
3151000,632,-176,-10020
3152000,1464,-560,-29276
3153000,2168,-432,-32768
3154000,1948,-524,-22316
3155000,1268,-264,-2564
3156000,444,-336,6080
3157000,604,-248,-4620
3158000,1104,-456,-24492
3159000,2124,-528,-32768
3160000,2024,-448,-27504
3161000,1736,-236,-8008
3162000,600,-188,5676
3163000,604,-252,120
3164000,736,-276,-18624
3165000,1920,-520,-32768
3166000,2032,-416,-31588
3167000,1904,-388,-13804
3168000,976,-56,3420
3169000,620,-272,3536
3170000,748,-244,-12788
3171000,1564,-640,-31220
3172000,2200,-464,-32768
3173000,2008,-468,-19868
3174000,1320,-92,-364
3175000,516,-168,5648
3176000,604,-188,-7088
3177000,1224,-464,-26816
3178000,2168,-468,-32768
3179000,2060,-428,-25036
3180000,1608,-296,-5148
3181000,448,-220,6172
3182000,388,-236,-1904
3183000,796,-376,-21244
3184000,2016,-492,-32768
3185000,1988,-464,-29820
3186000,1864,-416,-10912
3187000,752,-92,4820
3188000,512,-220,2144
3189000,716,-180,-15608
3190000,1736,-564,-32768
3191000,2108,-508,-32768
3192000,1948,-460,-16988
3193000,1188,-72,1596
3194000,556,-292,4996
3195000,668,-220,-9672
3196000,1376,-392,-28968
3197000,2244,-352,-32768
3198000,1964,-540,-22776
3199000,1408,-232,-3008
3200000,496,-200,6040
3201000,588,-272,-4168
3202000,956,-508,-23964
3203000,2136,-500,-32768
3204000,2040,-456,-27880
3205000,1740,-360,-8336
3206000,688,-88,5440
3207000,628,-128,416
3208000,856,-300,-18204
3209000,1908,-632,-32768
3210000,2060,-456,-31956
3211000,1992,-400,-14160
3212000,1080,-84,3152
3213000,576,-280,3952
3214000,684,-248,-12140
3215000,1516,-584,-30912
3216000,2172,-392,-32768
3217000,1984,-424,-20336
3218000,1284,-104,-644
3219000,512,-168,5800
3220000,596,-220,-6496
3221000,1168,-460,-26340
3222000,2144,-448,-32768
3223000,1924,-484,-25632
3224000,1572,-280,-5752
3225000,600,-128,6244
3226000,684,-304,-1492
3227000,836,-408,-20920
3228000,2024,-552,-32768
3229000,2012,-476,-30180
3230000,1808,-384,-11396
3231000,804,-104,4468
3232000,496,-216,2440
3233000,716,-232,-14984
3234001,1716,-596,-32464
3235000,2092,-472,-32768
3236000,1888,-472,-17532
3237000,1076,-140,1244
3238000,416,-300,5056
3239000,608,-224,-9136
3240000,1360,-504,-28644
3241000,2160,-316,-32768
3242000,1984,-476,-23232
3243000,1540,-264,-3376
3244000,532,-152,5980
3245000,592,-180,-3828
3246000,976,-404,-23580
3247000,2084,-496,-32768
3248000,2016,-480,-28240
3249000,1680,-440,-8832
3250000,628,-168,5348
3251000,548,-332,736
3252000,788,-312,-17712
3253000,1968,-552,-32768
3254000,1996,-356,-32160
3255000,1928,-464,-14808
3256000,1000,-192,2828
3257000,492,-256,4032
3258000,616,-188,-11700
3259000,1452,-592,-30508
3260000,2180,-440,-32768
3261000,1956,-460,-20568
3262000,1200,-48,-1028
3263000,420,-180,5888
3264000,640,-152,-6148
3265000,1140,-368,-25976
3266000,2168,-372,-32768
3267000,1948,-504,-25904
3268000,1624,-304,-6064
3269000,632,-196,5992
3270000,552,-268,-1224
3271000,896,-424,-20416
3272000,1992,-596,-32768
3273000,2000,-456,-30592
3274000,1824,-456,-11908
3275000,872,-92,4288
3276000,536,-224,2656
3277000,656,-188,-14460
3278000,1660,-524,-32388
3279000,2168,-376,-32768
3280000,2004,-544,-18008
3281000,1220,-176,948
3282000,540,-228,5208
3283000,648,-228,-8580
3284000,1236,-432,-28164
3285000,2092,-432,-32768
3286000,1960,-452,-23588
3287000,1444,-180,-3676
3288000,520,-180,6060
3289000,656,-228,-3504
3290000,924,-428,-22932
3291000,2180,-540,-32768
3292000,2088,-448,-28536
3293000,1736,-368,-9284
3294000,656,-172,5324
3295000,476,-264,1076
3296000,648,-300,-17344
3297000,1768,-512,-32768
3298000,2056,-384,-32400
3299000,1836,-484,-15168
3300000,992,-148,2740
3301000,496,-220,4320
3302000,712,-212,-11196
3303000,1412,-528,-30240
3304000,2196,-416,-32768
3305000,1996,-544,-20968
3306000,1344,-176,-1316
3307000,552,-264,5960
3308000,560,-176,-5764
3309000,1092,-396,-25600
3310000,2176,-428,-32768
3311000,2016,-440,-26316
3312000,1628,-328,-6788
3313000,532,-124,5736
3314000,560,-212,-864
3315000,848,-380,-19900
3316000,1980,-520,-32768
3317000,2000,-444,-30732
3318001,1840,-472,-12328
3319000,784,-196,4184
3320000,428,-236,3024
3321000,608,-232,-14092
3322000,1644,-512,-31916
3323000,2212,-368,-32768
3324000,1996,-448,-18420
3325000,1240,-204,664
3326000,540,-308,5340
3327000,672,-164,-8296
3328000,1308,-552,-27992
3329000,2208,-460,-32768
3330000,1964,-388,-23948
3331000,1464,-208,-4084
3332000,484,-192,6060
3333000,600,-216,-2988
3334000,948,-440,-22632
3335000,2116,-560,-32768
3336000,2044,-520,-28820
3337000,1712,-340,-9676
3338000,596,-116,5160
3339000,608,-244,1332
3340000,752,-188,-16804
3341000,1840,-532,-32768
3342000,2128,-400,-32672
3343000,2060,-460,-15648
3344000,1100,-144,2428
3345000,556,-276,4544
3346000,612,-144,-10832
3347000,1468,-452,-29832
3348000,2104,-336,-32768
3349000,1928,-500,-21580
3350000,1368,-188,-1892
3351000,616,-196,6032
3352000,664,-220,-5332
3353000,1184,-460,-25128
3354000,2280,-384,-32768
3355000,1980,-416,-26812
3356000,1632,-244,-7008
3357000,580,-56,5852
3358000,552,-240,-556
3359000,860,-380,-19560
3360000,1988,-572,-32768
3361000,2144,-452,-31108
3362000,1988,-440,-12840
3363000,892,-104,3908
3364000,544,-316,3136
3365000,876,-200,-13680
3366000,1748,-556,-31760
3367000,2252,-428,-32768
3368000,2024,-448,-18848
3369000,1200,-228,280
3370000,436,-328,5424
3371000,616,-252,-7924
3372000,1280,-344,-27476
3373000,2172,-456,-32768
3374000,1948,-596,-24492
3375000,1472,-316,-4468
3376000,472,-212,6276
3377000,600,-232,-2616
3378000,988,-432,-22224
3379000,2132,-552,-32768
3380000,2052,-472,-29160
3381000,1856,-520,-10192
3382000,712,-292,4988
3383000,564,-280,1624
3384000,776,-316,-16376
3385000,1820,-572,-32768
3386000,2136,-384,-32768
3387000,1976,-476,-16028
3388000,1112,-176,2208
3389000,540,-272,4576
3390000,756,-164,-10404
3391000,1500,-484,-29648
3392000,2180,-364,-32768
3393000,1952,-468,-21916
3394000,1496,-180,-2092
3395000,568,-204,5952
3396000,580,-280,-4916
3397000,988,-352,-24660
3398000,2136,-488,-32768
3399000,1984,-472,-27132
3400000,1660,-304,-7528
3401000,548,-92,5772
3402001,476,-180,-160
3403000,800,-364,-18912
3404000,1932,-488,-32768
3405000,2052,-376,-31256
3406000,1912,-388,-13392
3407000,848,-104,3584
3408000,500,-180,3480
3409000,608,-136,-13088
3410000,1532,-552,-31408
3411000,2076,-364,-32768
3412000,1972,-412,-19360
3413000,1240,-72,84
3414000,532,-220,5572
3415000,660,-180,-7428
3416000,1180,-488,-27112
3417000,2164,-320,-32768
3418000,1956,-480,-24864
3419000,1544,-248,-5000
3420000,548,-92,6028
3421000,552,-168,-2240
3422000,932,-388,-21724
3423000,2048,-560,-32768
3424000,2020,-492,-29520
3425000,1872,-424,-10572
3426000,836,-92,4880
3427000,572,-300,1900
3428000,816,-284,-15944
3429000,1856,-504,-32768
3430000,2180,-340,-32768
3431000,1940,-508,-16768
3432000,1088,-144,1760
3433000,532,-204,4796
3434000,640,-284,-10024
3435000,1384,-652,-29392
3436000,2124,-496,-32768
3437000,1956,-508,-22332
3438000,1428,-320,-2492
3439000,480,-304,6068
3440000,628,-252,-4628
3441000,1048,-484,-24316
3442000,2192,-464,-32768
3443000,1960,-472,-27472
3444000,1736,-368,-8000
3445000,608,-140,5700
3446000,524,-212,160
3447000,736,-288,-18596
3448000,1940,-452,-32768
3449000,2088,-320,-31628
3450000,1960,-408,-13884
3451000,852,-132,3420
3452000,500,-216,3668
3453000,716,-128,-12624
3454000,1612,-528,-31132
3455000,2136,-476,-32768
3456000,2048,-600,-19848
3457000,1276,-264,-380
3458000,556,-292,5600
3459000,576,-164,-6960
3460000,1236,-384,-26788
3461000,2224,-464,-32768
3462000,2012,-536,-25244
3463000,1632,-328,-5484
3464000,528,-188,5988
3465000,644,-216,-2128
3466000,964,-364,-21340
3467000,2116,-500,-32768
3468000,2056,-404,-30000
3469000,1816,-432,-11248
3470000,796,-164,4632
3471000,576,-304,2048
3472000,732,-168,-15444
3473000,1724,-472,-32692
3474000,2116,-416,-32768
3475000,1888,-468,-17152
3476000,976,-124,1544
3477000,536,-296,4880
3478000,624,-232,-9580
3479000,1320,-464,-28844
3480000,2180,-408,-32768
3481000,1976,-500,-22860
3482000,1392,-188,-2936
3483000,496,-136,6112
3484000,632,-200,-4236
3485000,1024,-352,-23896
3486001,2044,-432,-32768
3487000,2072,-444,-27736
3488000,1780,-380,-8388
3489000,680,-220,5580
3490000,588,-244,436
3491000,828,-268,-18204
3492000,1928,-596,-32768
3493000,2104,-504,-31948
3494000,1872,-468,-14460
3495000,952,-124,3336
3496000,660,-208,3904
3497000,704,-244,-12376
3498000,1480,-616,-30952
3499000,2140,-404,-32768
3500000,1976,-460,-20232
3501000,1304,-132,-776
3502000,384,-144,5988
3503000,532,-172,-6556
3504000,1204,-488,-26420
3505000,2224,-556,-32768
3506000,2052,-552,-25744
3507000,1808,-220,-5840
3508000,672,-136,6184
3509000,660,-184,-1436
3510000,1008,-400,-20840
3511000,2064,-620,-32768
3512000,2052,-420,-30216
3513000,1888,-500,-11564
3514000,824,-116,4528
3515000,492,-212,2540
3516000,800,-228,-14928
3517000,1768,-500,-32412
3518000,2132,-412,-32768
3519000,1988,-484,-17532
3520000,1112,-132,1268
3521000,496,-260,5296
3522000,672,-168,-9192
3523000,1376,-576,-28552
3524000,2216,-440,-32768
3525000,1952,-408,-23364
3526000,1564,-180,-3424
3527000,636,-136,6232
3528000,724,-216,-3764
3529000,1120,-424,-23344
3530000,2040,-476,-32768
3531000,1876,-376,-28336
3532000,1684,-380,-8952
3533000,700,-240,5272
3534000,716,-300,724
3535000,804,-396,-17700
3536000,1844,-568,-32768
3537000,1956,-348,-32232
3538000,1944,-392,-14868
3539000,988,-136,2888
3540000,484,-320,4212
3541000,744,-256,-11668
3542000,1644,-552,-30520
3543000,2208,-464,-32768
3544000,2028,-532,-20684
3545000,1364,-192,-1032
3546000,472,-212,5896
3547000,536,-152,-6088
3548000,1124,-416,-25824
3549000,2140,-364,-32768
3550000,1996,-388,-26056
3551000,1576,-324,-6224
3552000,568,-124,5884
3553000,564,-268,-1228
3554000,2012,-416,-32768
3555000,1984,-364,-30624
3556000,1916,-300,-12108
3557000,880,-68,4212
3558000,556,-264,2708
3559000,604,-220,-14604
3560000,1696,-560,-32404
3561000,2200,-368,-32768
3562000,1920,-508,-18068
3563000,1132,-140,784
3564000,448,-248,5188
3565000,672,-164,-8700
3566000,1312,-456,-28156
3567000,2164,-412,-32768
3568000,2068,-468,-23780
3569000,1576,-200,-3784
3570001,556,-164,6228
3571000,648,-200,-3220
3572000,1040,-352,-22948
3573000,2136,-548,-32768
3574000,2000,-468,-28672
3575000,1732,-216,-9244
3576000,732,-20,5408
3577000,556,-204,1148
3578000,800,-260,-17224
3579000,1816,-568,-32768
3580000,2088,-436,-32484
3581000,1856,-444,-15272
3582000,1032,-76,2780
3583000,484,-212,4260
3584000,596,-260,-11268
3585000,1368,-572,-30332
3586000,2212,-436,-32768
3587000,1976,-464,-21128
3588000,1348,-164,-1324
3589000,564,-256,6016
3590000,620,-244,-5700
3591000,1136,-468,-25392
3592000,2084,-444,-32768
3593000,1856,-420,-26432
3594000,1552,-304,-6684
3595000,512,-176,5876
3596000,540,-300,-824
3597000,820,-328,-19968
3598000,2028,-516,-32768
3599000,2028,-540,-30856
3600000,1832,-420,-12420
3601000,872,-112,4048
3602000,552,-212,2892
3603000,700,-244,-14152
3604000,1688,-524,-31992
3605000,2140,-328,-32768
3606000,1964,-392,-18428
3607000,1176,-140,700
3608000,464,-248,5396
3609000,672,-284,-8228
3610000,1328,-492,-27844
3611000,2116,-416,-32768
3612000,2008,-508,-24272
3613000,1516,-308,-4360
3614000,648,-148,6048
3615000,568,-160,-3032
3616000,984,-396,-22668
3617000,2148,-516,-32768
3618000,1936,-508,-28988
3619000,1764,-480,-9856
3620000,796,-144,5080
3621000,504,-172,1376
3622000,728,-224,-16756
3623000,1800,-596,-32768
3624000,2140,-404,-32700
3625000,2020,-500,-15680
3626000,1104,-144,2408
3627000,424,-256,4508
3628000,648,-300,-10872
3629000,1512,-560,-30060
3630000,2204,-424,-32768
3631000,2080,-524,-21572
3632000,1376,-204,-1856
3633000,564,-196,6064
3634000,664,-284,-5412
3635000,1028,-492,-25056
3636000,2144,-468,-32768
3637000,2080,-436,-26948
3638000,1748,-388,-7252
3639000,656,-208,5712
3640000,668,-268,-380
3641000,852,-408,-19524
3642000,1880,-580,-32768
3643000,1976,-468,-31200
3644000,1816,-420,-13076
3645000,860,-144,3944
3646000,488,-244,3176
3647000,688,-244,-13612
3648000,1728,-520,-31716
3649000,2244,-364,-32768
3650000,1976,-440,-18860
3651000,1248,-132,312
3652000,584,-312,5608
3653000,656,-228,-7772
3654001,1256,-484,-27420
3655000,2288,-352,-32768
3656000,2020,-420,-24576
3657000,1544,-168,-4680
3658000,616,-160,6240
3659000,788,-256,-2532
3660000,976,-348,-21984
3661000,2040,-460,-32768
3662000,2048,-416,-29280
3663000,1736,-384,-10248
3664000,724,-112,4900
3665000,460,-252,1656
3666000,684,-260,-16356
3667000,1744,-428,-32768
3668000,2148,-412,-32768
3669000,1900,-408,-16248
3670000,1084,-84,2072
3671000,480,-260,4660
3672000,748,-148,-10344
3673000,1580,-432,-29432
3674000,2164,-480,-32768
3675000,1956,-532,-22072
3676000,1360,-168,-2328
3677000,472,-136,6032
3678000,628,-204,-4852
3679000,1088,-424,-24684
3680000,2092,-456,-32768
3681000,2004,-472,-27236
3682000,1684,-244,-7668
3683000,640,-256,5748
3684000,536,-336,-180
3685000,840,-348,-18956
3686000,1964,-492,-32768
3687000,2080,-452,-31408
3688000,1924,-404,-13640
3689000,940,-180,3556
3690000,536,-276,3460
3691000,644,-224,-13112
3692000,1592,-408,-31484
3693000,2160,-320,-32768
3694000,2060,-492,-19392
3695000,1232,-228,-108
3696000,504,-244,5616
3697000,692,-220,-7256
3698000,1196,-508,-26968
3699000,2220,-488,-32768
3700000,2076,-620,-24952
3701000,1564,-292,-4968
3702000,596,-204,6152
3703000,660,-236,-2300
3704000,1024,-372,-21744
3705000,2076,-484,-32768
3706000,2136,-440,-29624
3707000,1940,-452,-10592
3708000,704,-236,4880
3709000,612,-292,1924
3710000,772,-320,-15812
3711000,1860,-676,-32768
3712000,2124,-372,-32768
3713000,1876,-468,-16604
3714000,1000,-200,1952
3715000,444,-272,5012
3716000,640,-196,-9832
3717000,1360,-520,-29128
3718000,2128,-392,-32768
3719000,1952,-556,-22332
3720000,1416,-316,-2640
3721000,512,-208,6004
3722000,680,-188,-4536
3723000,1108,-416,-24296
3724000,2104,-528,-32768
3725000,1856,-512,-27612
3726000,1632,-268,-8068
3727000,556,-164,5624
3728000,552,-192,116
3729000,788,-280,-18576
3730000,1848,-528,-32768
3731000,1968,-436,-31760
3732000,1900,-432,-13932
3733000,844,-184,3452
3734000,420,-260,3704
3735000,596,-200,-12668
3736000,1612,-492,-31216
3737000,2216,-424,-32768
3738001,1908,-496,-20092
3739000,1168,-64,-564
3740000,508,-168,5652
3741000,684,-172,-7012
3742000,1236,-436,-26724
3743000,2140,-440,-32768
3744000,2044,-420,-25320
3745000,1636,-252,-5456
3746000,488,-256,6112
3747000,520,-284,-1824
3748000,864,-408,-21248
3749000,2092,-520,-32768
3750000,2048,-444,-29892
3751000,1892,-384,-11224
3752000,872,-104,4612
3753000,680,-276,2040
3754000,816,-272,-15400
3755000,1800,-568,-32728
3756000,2052,-452,-32768
3757000,1884,-432,-17220
3758000,1060,-152,1420
3759000,544,-316,5032
3760000,700,-164,-9420
3761000,1324,-472,-28840
3762000,2148,-544,-32768
3763000,1848,-516,-22964
3764000,1364,-220,-2976
3765000,476,-236,6184
3766000,632,-220,-4072
3767000,1048,-356,-23684
3768000,2120,-516,-32768
3769000,2008,-436,-27904
3770000,1736,-384,-8548
3771000,664,-136,5388
3772000,552,-248,400
3773000,740,-356,-18028
3774000,1908,-612,-32768
3775000,2008,-396,-32040
3776000,1892,-368,-14428
3777000,900,-36,3052
3778000,524,-128,3952
3779000,716,-152,-12048
3780000,1476,-432,-30696
3781000,2036,-400,-32768
3782000,1772,-516,-20364
3783000,1224,-52,-884
3784000,544,-328,5904
3785000,676,-276,-6324
3786000,1232,-572,-26276
3787000,2212,-596,-32768
3788000,2044,-516,-25852
3789000,1664,-284,-5808
3790000,556,-188,6072
3791000,672,-156,-1428
3792000,968,-296,-20720
3793000,2044,-496,-32768
3794000,1928,-468,-30456
3795000,1812,-396,-11780
3796000,748,-128,4416
3797000,468,-260,2652
3798000,688,-228,-14804
3799000,1740,-536,-32348
3800000,2128,-360,-32768
3801000,1960,-516,-17744
3802000,1148,-208,1176
3803000,476,-260,5080
3804000,572,-248,-9044
3805000,1328,-524,-28500
3806000,2228,-496,-32768
3807000,2048,-512,-23304
3808000,1520,-200,-3552
3809000,476,-200,6192
3810000,500,-176,-3680
3811000,972,-404,-23332
3812000,2088,-500,-32768
3813000,2028,-488,-28228
3814000,1836,-324,-8820
3815000,832,-172,5412
3816000,708,-332,916
3817000,840,-376,-17520
3818000,1940,-612,-32768
3819000,2104,-456,-32332
3820000,1956,-504,-14932
3821000,968,-108,2700
3822001,492,-148,3968
3823000,580,-140,-11616
3824000,1492,-456,-30484
3825000,2236,-460,-32768
3826000,1956,-512,-20920
3827000,1312,-168,-1200
3828000,492,-168,6052
3829000,680,-220,-5984
3830000,1136,-380,-25852
3831000,2188,-524,-32768
3832000,1972,-472,-26148
3833000,1596,-320,-6400
3834000,632,-120,6020
3835000,652,-212,-1032
3836000,844,-300,-20312
3837000,1936,-484,-32768
3838000,2116,-440,-30700
3839000,1896,-472,-12192
3840000,872,-164,4060
3841000,576,-300,2780
3842000,744,-184,-14260
3843000,1660,-572,-32196
3844000,2160,-416,-32768
3845000,1928,-528,-18104
3846000,1224,-232,788
3847000,512,-280,5296
3848000,652,-196,-8588
3849000,1284,-488,-28128
3850000,2152,-464,-32768
3851000,1952,-516,-23772
3852000,1516,-276,-3668
3853000,556,-256,6336
3854000,504,-240,-3204
3855000,972,-408,-23048
3856000,1972,-576,-32768
3857000,1988,-520,-28764
3858000,1736,-416,-9516
3859000,676,-100,5200
3860000,624,-188,1116
3861000,748,-328,-17204
3862000,1716,-556,-32768
3863000,2052,-456,-32612
3864000,1912,-472,-15404
3865000,1064,-116,2588
3866000,608,-252,4316
3867000,732,-188,-11260
3868000,1516,-548,-30192
3869000,2172,-400,-32768
3870000,2040,-480,-21248
3871000,1344,-220,-1508
3872000,496,-272,6040
3873000,752,-312,-5632
3874000,1192,-496,-25436
3875000,2220,-456,-32768
3876000,2004,-464,-26676
3877000,1768,-316,-6864
3878000,648,-220,5932
3879000,640,-204,-708
3880000,876,-328,-19924
3881000,2028,-532,-32768
3882000,1968,-372,-31008
3883000,1904,-412,-12696
3884000,860,-136,3964
3885000,612,-264,2956
3886000,768,-264,-13884
3887000,1712,-616,-31996
3888000,2120,-428,-32768
3889000,1872,-436,-18580
3890000,1128,-84,388
3891000,560,-272,5320
3892000,720,-228,-8236
3893000,1348,-464,-27744
3894000,2248,-484,-32768
3895000,2132,-484,-24248
3896000,1520,-200,-4340
3897000,524,-164,6232
3898000,692,-228,-2772
3899000,988,-452,-22448
3900000,2072,-440,-32768
3901000,2020,-400,-29060
3902000,1712,-428,-9896
3903000,656,-76,5188
3904000,544,-192,1544
3905000,812,-312,-16692
3906001,1756,-612,-32768
3907000,2004,-500,-32688
3908000,1932,-448,-15784
3909000,1072,-144,2344
3910000,520,-352,4592
3911000,596,-312,-10776
3912000,1332,-544,-29784
3913000,2136,-436,-32768
3914000,1912,-460,-21620
3915000,1348,-108,-1996
3916000,460,-232,6144
3917000,608,-212,-5140
3918000,972,-380,-25016
3919000,2064,-380,-32768
3920000,1960,-464,-26948
3921000,1744,-324,-7292
3922000,616,-224,5720
3923000,620,-284,-416
3924000,768,-284,-19428
3925000,1896,-420,-32768
3926000,2044,-436,-31208
3927000,1920,-436,-13072
3928000,912,-92,3804
3929000,564,-204,3324
3930000,792,-268,-13408
3931000,1508,-532,-31540
3932000,2068,-424,-32768
3933000,1992,-524,-19088
3934000,1252,-208,160
3935000,540,-236,5580
3936000,716,-308,-7644
3937000,1272,-504,-27392
3938000,2144,-536,-32768
3939000,1972,-496,-24580
3940000,1612,-280,-4716
3941000,608,-276,6176
3942000,524,-212,-2368
3943000,984,-388,-21964
3944000,2112,-532,-32768
3945000,1988,-428,-29380
3946000,1836,-348,-10356
3947000,808,-80,4936
3948000,552,-180,1788
3949000,716,-192,-16048
3950000,1796,-520,-32768
