micros,ax,ay,az
1061001,-3160,-588,-23152
1062000,-3180,-1252,-22732
1063000,-2488,-1536,-22792
1064001,-1920,-968,-23032
1065000,-2320,-196,-23328
1066000,-2640,488,-23320
1067001,-2376,128,-23196
1068000,-2104,-640,-22872
1069000,-2240,-720,-22424
1070001,-2636,-316,-22364
1071000,-2344,-84,-22088
1072000,-1796,-524,-22328
1073001,-1868,-1396,-22072
1074000,-1936,-1416,-21548
1075000,-1576,-232,-20804
1076001,-1056,644,-19800
1077000,-1520,664,-19020
1078000,-1388,-104,-18200
1079001,-884,-1240,-17744
1080000,-512,-1448,-17212
1081000,-652,-848,-16472
1082001,-784,32,-16156
1083000,-72,580,-15232
1084000,100,76,-14500
1085001,72,-628,-13820
1086000,64,-1124,-13280
1087000,460,-1016,-13100
1088001,692,-516,-12824
1089000,468,-168,-12744
1090000,788,52,-12328
1091001,1072,-176,-12188
1092001,1260,-644,-11792
1093000,1104,-876,-11220
1094001,1140,-864,-10984
1095000,1472,-536,-10448
1096000,1464,-72,-10276
1097001,1632,-56,-9660
1098000,1876,-276,-9288
1099000,2164,-576,-8720
1100001,2268,-864,-7984
1101000,2136,-676,-7280
1102000,2348,-176,-6488
1103001,2432,88,-5956
1104000,2716,44,-5416
1105000,2792,-420,-5104
1106001,2976,-848,-4812
1107000,3172,-716,-4504
1108000,3104,-372,-4316
1109001,3064,-8,-3988
1110000,3168,28,-3660
1111000,3196,-196,-3864
1112001,3156,-512,-4128
1113000,3228,-708,-4504
1114000,3236,-520,-4848
1115001,3376,-176,-5064
1116000,3388,-124,-5172
1117000,3244,-236,-4936
1118001,3148,-524,-4816
1119000,3060,-840,-5032
1120000,3132,-772,-5312
1121001,3080,-616,-5504
1122000,3116,-396,-5696
1123000,3232,-288,-5720
1124001,3220,-308,-5640
1125000,3296,-316,-5664
1126000,3676,-64,-5712
1127001,3476,376,-5608
1128000,2716,384,-5116
1129000,2420,-156,-4460
1130001,2748,-912,-4116
1131000,2936,-1520,-4256
1132000,2584,-1168,-4856
1133001,2316,-256,-5736
1134001,2504,444,-6764
1135000,2372,480,-7432
1136001,2032,-356,-8024
1137000,1580,-976,-8656
1138000,1456,-928,-9376
1139001,1344,-508,-10188
1140000,1044,44,-11208
1141000,1124,164,-12240
1142001,1340,-376,-13032
1143000,1272,-656,-13376
1144000,564,-804,-13344
1145001,176,-596,-13068
1146000,464,-216,-13000
1147000,464,-212,-13360
1148001,256,-312,-13840
1149000,-24,-436,-14424
1150000,116,-760,-14852
1151001,228,-568,-15020
1152000,-268,-396,-15072
1153000,-596,-224,-15012
1154001,-528,-64,-15400
1155000,-504,-260,-16044
1156000,-756,-628,-17016
1157001,-1064,-676,-17984
1158000,-1076,-544,-18960
1159000,-1120,-404,-19556
1160001,-1536,-232,-20028
1161000,-1792,-348,-20444
1162000,-1696,-616,-20948
1163001,-1868,-680,-21816
1164000,-2112,-504,-22476
1165000,-2228,-436,-23100
1166001,-2060,-420,-23584
1167000,-1996,-556,-23736
1168000,-2360,-596,-23692
1169001,-2568,-564,-23368
1170000,-2532,-488,-22972
1171000,-2240,-380,-23064
1172001,-2432,-424,-23092
1173000,-2560,-548,-23292
1174000,-2532,-616,-23600
1175001,-2284,-488,-23580
1176001,-2444,-504,-23584
1177000,-2808,-480,-23424
1178001,-2732,-576,-23544
1179000,-2696,-628,-23908
1180000,-2724,-536,-24444
1181001,-2744,-404,-25204
1182000,-2576,-368,-25844
1183000,-2460,-312,-26216
1184001,-2696,-420,-25912
1185000,-2864,-404,-25648
1186000,-2696,-340,-25264
1187001,-2716,-328,-24828
1188000,-2852,-384,-24672
1189000,-2880,-620,-24612
1190001,-3060,-824,-24068
1191000,-3024,-1300,-23472
1192000,-2420,-1340,-23196
1193001,-2012,-736,-23200
1194000,-2024,-92,-23416
1195000,-2264,468,-23248
1196001,-2200,160,-22636
1197000,-1780,-508,-21368
1198000,-1832,-612,-20600
1199001,-2032,-540,-19796
1200000,-1892,-528,-19608
1201000,-1412,-660,-19728
1202001,-1048,-1164,-19440
1203000,-1192,-1120,-19280
1204000,-1152,-80,-18540
1205001,-1064,340,-17908
1206000,-1156,452,-17496
1207000,-1100,-192,-17516
1208001,-624,-1204,-17636
1209000,-300,-1264,-17840
1210000,-372,-680,-17644
1211001,-356,-148,-17040
1212000,-256,444,-16252
1213000,0,72,-15296
1214001,-16,-720,-14524
1215000,48,-772,-14084
1216000,392,-1016,-13628
1217001,756,-500,-13336
1218001,908,-36,-12652
1219000,992,-136,-11984
1220001,1184,-200,-11024
1221000,1428,-584,-10016
1222000,1256,-976,-9420
1223001,1272,-736,-8932
1224000,1584,-528,-8968
1225000,1920,-96,-8788
1226001,1860,216,-8696
1227000,1988,-316,-8548
1228000,2168,-624,-8252
1229001,2236,-800,-8096
1230000,2160,-688,-7500
1231000,2160,-88,-7344
1232001,2400,204,-7312
1233000,2648,60,-7300
1234000,2576,-216,-7400
1235001,2648,-784,-7160
1236000,2816,-900,-6680
1237000,2852,-616,-6032
1238001,2788,-248,-5532
1239000,2808,116,-5196
1240000,2992,-68,-5060
1241001,3192,-424,-5244
1242000,3172,-732,-4800
1243000,3104,-736,-4636
1244001,3220,-364,-4480
1245000,3260,-108,-4140
1246000,2948,-208,-4148
1247001,2864,-576,-4108
1248000,2892,-756,-4552
1249000,3028,-824,-5364
1250001,2944,-528,-5956
1251000,2900,-264,-6356
1252000,3000,-164,-6720
1253001,2916,-168,-6992
1254000,3112,-160,-7244
1255000,3216,156,-7332
1256001,2712,188,-7208
1257000,2288,-108,-6940
1258000,2332,-520,-6424
1259001,2556,-1256,-6228
1260001,2380,-1228,-6436
1261000,2100,-548,-6892
1262001,2196,152,-7472
1263000,2308,376,-7848
1264000,2164,-112,-8164
1265001,1712,-800,-8424
1266000,1596,-848,-8796
1267000,1500,-604,-9368
1268001,1324,-172,-10196
1269000,1216,28,-11028
1270000,1244,-284,-11980
1271001,1128,-608,-12668
1272000,620,-720,-12948
1273000,344,-716,-13060
1274001,384,-468,-13364
1275000,384,-132,-14036
1276000,144,-116,-14764
1277001,-116,-184,-15636
1278000,104,-588,-16132
1279000,-320,-560,-16232
1280001,-660,-296,-15964
1281000,-620,-164,-15932
1282000,-496,-216,-16328
1283001,-796,-416,-16948
1284000,-816,-760,-17572
1285000,-752,-484,-18068
1286001,-788,-336,-18372
1287000,-1132,-280,-18520
1288000,-1488,-376,-18696
1289001,-1376,-532,-19432
1290000,-1508,-632,-20092
1291000,-1760,-612,-20816
1292001,-1824,-436,-21652
1293000,-1824,-300,-22288
1294000,-1812,-552,-22876
1295001,-2160,-624,-23032
1296000,-2412,-572,-23136
1297000,-2396,-452,-23260
1298001,-2392,-396,-23488
1299000,-2476,-296,-23796
1300000,-2376,-444,-23928
1301001,-2224,-576,-24184
1302001,-2264,-584,-24136
1303000,-2404,-552,-23748
1304001,-2640,-508,-23520
1305000,-2456,-464,-23124
1306000,-2472,-400,-23200
1307001,-2584,-452,-23256
1308000,-2428,-552,-23448
1309000,-2240,-560,-23792
1310001,-2256,-252,-23764
1311000,-2436,-300,-23692
1312000,-2356,-336,-23660
1313001,-2292,-368,-23536
1314000,-2356,-408,-23244
1315000,-2496,-416,-23220
1316001,-2400,-504,-23416
1317000,-2376,-668,-23356
1318000,-2896,-896,-23116
1319001,-2660,-1400,-22996
1320000,-1956,-1116,-23160
1321000,-1728,-468,-23460
1322001,-2084,308,-23488
1323000,-2252,484,-23384
1324000,-1772,-332,-22512
1325001,-1548,-996,-21520
1326000,-1900,-708,-20416
1327000,-1860,-344,-19748
1328001,-1360,-256,-19244
1329000,-1112,-760,-18820
1330000,-1000,-1280,-18296
1331001,-836,-832,-17632
1332000,-684,-12,-17144
1333000,-728,452,-16620
1334001,-904,368,-16228
1335000,-544,-584,-16348
1336000,-244,-1372,-16460
1337001,-236,-1172,-16496
1338000,-284,-528,-16316
1339000,-152,272,-16076
1340001,128,368,-15568
1341000,128,-264,-15196
1342000,24,-924,-14796
1343001,304,-1188,-14464
1344001,584,-788,-14208
1345000,728,-128,-13524
1346001,804,148,-13072
1347000,964,-36,-12300
1348000,1312,-480,-11736
1349001,1252,-892,-10884
1350000,1104,-856,-10120
1351000,1476,-632,-9420
1352001,1780,-88,-8936
1353000,1824,180,-8488
1354000,1832,-216,-8096
1355001,2092,-588,-7952
1356000,2164,-900,-7640
1357000,2128,-816,-7268
1358001,2068,-312,-7196
1359000,2308,8,-7180
1360000,2468,4,-7196
1361001,2468,-228,-7280
1362000,2560,-808,-7516
1363000,2568,-816,-7524
1364001,2560,-660,-7364
1365000,2604,-244,-7012
1366000,2576,248,-6784
1367001,2612,40,-6512
1368001,2808,-448,-6356
1369000,2972,-724,-6200
1370001,2968,-732,-6108
1371002,2920,-304,-5912
1372000,2940,20,-5436
1373000,2836,-176,-5152
1374001,2724,-464,-4936
1375000,2716,-872,-5012
1376000,2868,-1012,-5412
1377001,2872,-552,-5656
1378000,2744,-272,-6068
1379000,2744,-92,-6516
1380001,2792,-104,-6916
1381000,2840,-408,-7320
1382000,3020,-204,-7604
1383001,2824,352,-7856
1384001,2152,304,-7852
1385000,1928,16,-7276
1386001,2232,-940,-7300
1387000,2408,-1704,-7440
1388000,1988,-1164,-7908
1389001,1788,-176,-8732
1390000,2024,504,-9460
1391000,2076,512,-9620
1392001,1836,-456,-9480
1393000,1568,-980,-9704
1394000,1528,-864,-10124
1395001,1336,-436,-10572
1396000,1092,300,-11212
1397000,1088,72,-11728
1398001,1144,-508,-12088
1399000,976,-936,-12500
1400000,616,-1176,-12896
1401001,504,-668,-13256
1402000,468,44,-13568
1403000,160,160,-14160
1404001,24,-72,-14736
1405000,204,-716,-15360
1406000,204,-1068,-15988
1407001,-152,-732,-16172
1408000,-632,-212,-16328
1409000,-544,136,-16476
1410001,-508,-72,-17004
1411000,-700,-692,-17324
1412000,-868,-864,-17860
1413001,-872,-588,-18236
1414000,-836,-276,-18620
1415000,-1116,-164,-18940
1416001,-1304,-344,-19064
1417000,-1272,-768,-19484
1418000,-1356,-764,-19756
1419001,-1588,-496,-20140
1420000,-1668,-340,-20676
1421000,-1656,-316,-20972
1422001,-1652,-616,-21528
1423000,-1820,-924,-21860
1424000,-2020,-752,-22004
1425001,-2012,-512,-22180
1426000,-1956,-248,-22360
1427000,-2140,-280,-22760
1428001,-2080,-460,-23012
1429000,-2120,-636,-23228
1430000,-2240,-540,-23304
1431001,-2260,-440,-23312
1432002,-2344,-376,-23272
1433000,-2216,-496,-23084
1434000,-2168,-616,-23116
1435001,-2224,-616,-23044
1436000,-2284,-468,-23108
1437000,-2152,-232,-23312
1438001,-1976,-168,-23256
1439000,-2060,-396,-23052
1440000,-2108,-500,-22856
1441001,-2044,-524,-22528
1442000,-1868,-392,-22376
1443000,-2120,-352,-22200
1444001,-2136,-392,-21976
1445000,-2076,-492,-21928
1446000,-2496,-880,-21760
1447001,-2696,-1356,-21580
1448000,-1988,-1316,-21716
1449000,-1300,-744,-22308
1450001,-1620,-56,-22824
1451000,-2004,596,-22880
1452000,-1852,60,-22464
1453001,-1192,-736,-21432
1454000,-1560,-708,-20448
1455000,-1940,-528,-19696
1456001,-1564,-320,-19376
1457000,-1020,-568,-19212
1458000,-940,-1220,-18792
1459001,-1008,-1120,-18300
1460000,-556,-240,-17596
1461000,-328,384,-16648
1462001,-652,444,-15736
1463000,-652,-280,-15424
1464000,-188,-1168,-15600
1465001,48,-1180,-15608
1466000,-136,-620,-15592
1467000,-8,64,-15332
1468001,204,464,-14884
1469000,392,4,-14348
1470000,176,-644,-13996
1471001,140,-880,-13832
1472002,572,-876,-13724
1473000,808,-376,-13840
1474000,716,96,-13612
1475001,876,0,-13144
1476000,1112,-184,-12664
1477000,1308,-684,-11764
1478001,1124,-960,-10940
1479000,1212,-564,-10224
1480000,1556,-352,-9836
1481001,1764,16,-9488
1482000,1824,88,-9160
1483000,1936,-428,-8844
1484001,2236,-780,-8332
1485000,2176,-924,-7736
1486000,1900,-716,-7332
1487001,2108,-108,-7016
1488000,2324,68,-7048
1489000,2364,-72,-7240
1490001,2332,-476,-7492
1491001,2588,-836,-7612
1492002,2684,-668,-7536
1493000,2376,-248,-7424
1494001,2216,44,-7172
1495001,2448,4,-7120
1496000,2628,-292,-7240
1497000,2544,-780,-7392
1498001,2536,-740,-7364
1499002,2804,-520,-7368
1500000,2788,-216,-7344
1501000,2592,-20,-6860
1502001,2488,-276,-6624
1503000,2572,-652,-6420
1504000,2556,-940,-6500
1505001,2556,-832,-6632
1506000,2424,-396,-6904
1507000,2592,-92,-7136
1508001,2568,-44,-7292
1509000,2544,-308,-7428
1510000,2776,-468,-7640
1511001,2988,8,-7876
1512001,2444,360,-7996
1513000,1800,252,-7780
1514001,1864,-276,-7476
1515000,2252,-1376,-7612
1516000,2068,-1584,-7832
1517001,1556,-744,-8688
1518000,1688,92,-9620
1519000,2036,536,-10324
1520001,1740,208,-10668
1521000,1260,-712,-10840
1522000,1224,-992,-11072
1523001,1328,-768,-11432
1524001,944,-284,-12008
1525000,664,232,-12380
1526001,1008,-88,-12776
1527002,1136,-860,-13224
1528000,800,-1032,-13368
1529000,356,-848,-13444
1530001,268,-220,-13428
1531000,348,244,-13576
1532000,64,-156,-14060
1533001,-100,-492,-14652
1534000,160,-804,-15440
1535000,132,-816,-15972
1536001,-268,-252,-16060
1537000,-396,-52,-16196
1538000,-408,-256,-16464
1539001,-524,-484,-16748
1540000,-804,-908,-17196
1541000,-1032,-700,-17912
1542001,-780,-204,-18524
1543000,-840,-168,-19080
1544000,-1064,-296,-19412
1545001,-1228,-592,-19696
1546000,-1308,-788,-19828
1547000,-1508,-532,-19952
1548001,-1644,-356,-20396
1549000,-1636,-344,-20752
1550000,-1480,-428,-21208
1551001,-1444,-600,-21528
1552000,-1652,-652,-21648
1553000,-1756,-432,-21720
1554001,-1760,-448,-21456
1555000,-1868,-464,-21416
1556000,-1920,-532,-21608
1557001,-1980,-700,-21864
1558002,-1832,-588,-22128
1559000,-1892,-432,-22388
1560000,-2080,-372,-22424
1561001,-2040,-400,-22508
1562000,-2052,-672,-22552
1563000,-2104,-672,-22380
1564001,-2124,-392,-22596
1565000,-1984,-268,-22700
1566000,-1860,-184,-22892
1567001,-1844,-240,-22940
1568000,-1912,-436,-22664
1569000,-1860,-496,-22288
1570001,-1864,-512,-22008
1571000,-1904,-364,-21628
1572000,-1960,-288,-21244
1573001,-1800,-576,-21120
1574000,-2148,-772,-20864
1575000,-2436,-1140,-20652
1576001,-1916,-1452,-20728
1577000,-1116,-828,-21204
1578000,-1224,-200,-21752
1579001,-1736,476,-21972
1580000,-1532,400,-21744
1581000,-1036,-500,-20904
1582001,-1204,-712,-19804
1583000,-1720,-620,-19060
1584000,-1452,-484,-18676
1585001,-908,-404,-18700
1586000,-672,-992,-18624
1587000,-880,-1236,-18224
1588001,-544,-324,-17440
1589000,-296,220,-16652
1590000,-520,556,-16028
1591001,-616,104,-15424
1592000,-224,-1036,-15424
1593000,196,-1356,-15644
1594001,28,-896,-15476
1595000,-44,-192,-15276
1596000,244,464,-14812
1597001,432,148,-14184
1598001,332,-508,-13660
1599000,208,-956,-13532
1600000,552,-1188,-13580
1601001,880,-568,-13588
1602000,784,32,-13480
1603000,924,84,-13224
1604001,1096,0,-12720
1605001,1256,-576,-11936
1606000,1168,-1068,-11180
1607001,1100,-708,-10528
1608002,1456,-412,-10256
1609000,1776,56,-10112
1610000,1736,296,-9792
1611001,1752,-292,-9408
1612000,2000,-740,-8984
1613000,2068,-912,-8556
1614001,1892,-804,-8036
1615000,1852,-152,-7808
1616000,2144,156,-7820
1617001,2368,-92,-7964
1618000,2272,-244,-8024
1619000,2280,-788,-8228
1620001,2424,-828,-8124
1621000,2468,-388,-7696
1622000,2280,-168,-7376
1623001,2092,40,-7296
1624000,2400,-72,-7460
1625000,2560,-632,-7724
1626001,2412,-712,-7972
1627000,2452,-636,-7944
1628000,2520,-356,-7728
1629001,2528,8,-7340
1630000,2280,-224,-7240
1631000,2192,-580,-6976
1632001,2336,-812,-7140
1633000,2396,-856,-7512
1634000,2352,-396,-7932
1635001,2292,0,-8160
1636001,2332,-52,-8272
1637000,2212,-196,-8340
1638001,2360,-564,-8424
1639000,2624,-380,-8640
1640000,2460,336,-8864
1641001,1856,300,-8688
1642002,1520,-128,-8068
1643000,1876,-1012,-8056
1644000,2028,-1872,-8360
1645001,1732,-1160,-9072
1646000,1496,24,-9936
1647000,1724,700,-10524
1648001,1844,600,-10924
1649000,1412,-464,-11148
1650000,1116,-1220,-11392
1651001,1072,-944,-11680
1652000,932,-464,-12324
1653000,692,52,-12860
1654001,716,-52,-13468
1655000,904,-728,-13936
1656000,780,-784,-14036
1657001,392,-804,-13944
1658000,216,-564,-13880
1659000,240,68,-14144
1660001,204,-264,-14468
1661000,-20,-560,-14908
1662000,12,-620,-15460
1663001,248,-744,-15712
1664000,-76,-404,-15928
1665000,-360,-204,-16104
1666001,-404,-504,-16120
1667000,-416,-560,-16376
1668000,-612,-608,-16720
1669001,-732,-592,-17592
1670000,-704,-172,-18452
1671000,-724,-252,-18840
1672001,-1008,-472,-19152
1673000,-1168,-392,-19376
1674000,-1292,-564,-19648
1675001,-1304,-488,-19752
1676000,-1416,-440,-20092
1677000,-1436,-452,-20576
1678001,-1288,-336,-20860
1679000,-1340,-420,-21252
1680000,-1524,-668,-21316
1681001,-1620,-504,-21132
1682002,-1696,-532,-20856
1683000,-1724,-532,-20780
1684000,-1792,-452,-20924
1685001,-1720,-548,-21240
1686000,-1664,-436,-21644
1687000,-1628,-412,-21752
1688001,-1692,-540,-21664
1689000,-1768,-404,-21576
1690000,-1820,-460,-21528
1691001,-1836,-504,-21480
1692000,-1844,-360,-21636
1693000,-1772,-404,-21944
1694001,-1660,-356,-22036
1695000,-1708,-180,-22136
1696000,-1628,-408,-22288
1697001,-1696,-380,-21792
1698000,-1728,-376,-21284
1699000,-1684,-524,-21016
1700001,-1728,-400,-20860
1701000,-1648,-536,-20728
1702000,-1740,-628,-20780
1703001,-2152,-824,-20396
1704000,-2020,-1300,-20180
1705000,-1240,-1148,-20416
1706001,-980,-484,-20832
1707000,-1364,200,-21072
1708000,-1480,652,-21168
1709001,-1096,-96,-20584
1710000,-864,-840,-19584
1711000,-1216,-856,-18660
1712001,-1280,-628,-18040
1713000,-936,-436,-17944
1714000,-560,-428,-17908
1715001,-592,-1056,-17572
1716000,-520,-784,-17096
1717000,-288,-116,-16448
1718001,-248,256,-15832
1719000,-372,276,-15228
1720000,-364,-484,-15256
1721001,32,-1324,-15332
1722001,236,-1084,-15324
1723000,92,-520,-15156
1724001,100,204,-14732
1725000,316,392,-14352
1726000,592,-264,-13976
1727001,360,-812,-13676
1728000,416,-1068,-13648
1729000,836,-844,-13524
1730001,916,-156,-13536
1731000,800,132,-13236
1732000,900,68,-12632
1733001,1032,-276,-11916
1734000,1204,-940,-11304
1735000,1196,-1056,-10944
1736001,1256,-588,-10584
1737000,1516,-76,-10192
1738000,1680,72,-10016
1739001,1676,-212,-9648
1740000,1648,-540,-9296
1741000,1756,-792,-8984
1742001,1904,-700,-8640
1743000,1896,-308,-8388
1744000,1952,68,-8396
1745001,2084,20,-8528
1746000,2300,-292,-8632
1747000,2132,-720,-8780
1748001,2136,-788,-8836
1749000,2196,-516,-8568
1750000,2276,-240,-8356
1751001,2224,-76,-8112
1752000,2184,-256,-8236
1753000,2304,-620,-8444
1754001,2404,-776,-8616
1755000,2280,-768,-8524
1756000,2340,-416,-8496
1757001,2296,-76,-8088
1758000,2220,-68,-7720
1759000,2116,-440,-7712
1760001,2100,-764,-7908
1761000,2180,-796,-8188
1762000,2248,-620,-8476
1763001,2152,-300,-8684
1764001,2152,-48,-8608
1765000,2192,-92,-8808
1766001,2212,-368,-8984
1767000,2428,-264,-9248
1768000,2316,80,-9496
1769001,1776,220,-9372
1770000,1492,-164,-9032
1771000,1628,-860,-8792
1772001,1872,-1452,-8908
1773000,1536,-1108,-9476
1774000,1384,-156,-10192
1775001,1584,504,-10924
1776000,1544,448,-11256
1777000,1220,-264,-11592
1778001,1088,-1028,-11868
1779000,968,-904,-12204
1780000,900,-580,-12524
1781001,660,-152,-12936
1782000,804,-16,-13628
1783000,944,-456,-14096
1784001,704,-816,-14280
1785000,416,-748,-14124
1786000,304,-476,-14080
1787001,212,-192,-14372
1788000,80,-224,-14684
1789000,52,-428,-15020
1790001,-76,-508,-15360
1791000,-72,-480,-15756
1792000,-96,-492,-15948
1793001,-188,-344,-15952
1794000,-288,-384,-16112
1795000,-400,-424,-16336
1796001,-564,-616,-16720
1797000,-560,-552,-17324
1798000,-616,-348,-18068
1799001,-800,-276,-18628
1800000,-940,-360,-18936
1801000,-956,-468,-19140
1802001,-916,-492,-19348
1803000,-1204,-552,-19568
1804000,-1380,-404,-19924
1805001,-1220,-440,-20136
1806001,-1388,-424,-20392
1807000,-1368,-420,-20448
1808001,-1360,-552,-20792
1809000,-1424,-532,-20692
1810000,-1496,-516,-20516
1811001,-1616,-544,-20512
1812000,-1520,-488,-20540
1813000,-1536,-492,-20636
1814001,-1512,-456,-20860
1815000,-1508,-424,-20940
1816000,-1568,-460,-21124
1817001,-1532,-488,-21316
1818000,-1600,-420,-21180
1819000,-1744,-488,-21008
1820001,-1768,-464,-21096
1821000,-1652,-392,-21164
1822000,-1640,-432,-21376
1823001,-1540,-316,-21572
1824000,-1420,-340,-21456
1825000,-1536,-444,-20992
1826001,-1440,-476,-20656
1827000,-1568,-528,-20364
1828000,-1424,-452,-20260
1829001,-1444,-368,-20232
1830000,-1444,-508,-20076
1831000,-1808,-680,-19732
1832001,-1936,-1188,-19492
1833000,-1216,-1340,-19572
1834000,-700,-728,-20112
1835001,-940,72,-20540
1836000,-1392,820,-20564
1837000,-1096,448,-20192
1838001,-700,-616,-19300
1839000,-960,-900,-18360
1840000,-1316,-824,-17616
1841001,-868,-576,-17432
1842000,-416,-400,-17452
1843000,-416,-736,-17424
1844001,-460,-872,-17132
1845000,-168,-204,-16404
1846000,-32,100,-15692
1847001,-268,224,-15008
1848001,-380,-264,-14696
1849000,36,-1112,-14928
1850001,284,-1048,-14948
1851000,108,-572,-14896
1852000,120,-24,-14700
1853001,448,392,-14372
1854000,556,-92,-13864
1855000,328,-816,-13692
1856001,448,-1076,-13624
1857000,796,-988,-13588
1858000,824,-248,-13516
1859001,852,272,-13204
1860000,1012,100,-13056
1861000,1232,-240,-12592
