micros,ax,ay,az
1149000,17072,376,-1744
1150000,17052,268,-1764
1150999,17108,336,-1888
1152000,17124,408,-1944
1152999,17124,404,-2024
1154000,17120,380,-1760
1154999,17080,380,-1840
1156000,17124,424,-1936
1157000,17120,420,-1848
1157999,17188,344,-1920
1158999,17160,360,-1884
1160001,17080,412,-1936
1161001,17076,460,-1840
1162001,17108,380,-1872
1163000,16980,384,-1896
1164001,16996,336,-1712
1165001,16984,316,-1764
1166000,17072,308,-1920
1166999,17092,344,-1956
1168000,17012,356,-1832
1169001,17040,384,-1844
1170000,17056,428,-1992
1170999,17068,384,-1980
1172000,17048,368,-1944
1173000,17100,304,-1744
1173999,17084,292,-1764
1174999,17004,340,-1944
1175999,17144,348,-1976
1177000,17104,388,-1960
1178000,17128,332,-2036
1178999,17164,356,-1920
1179999,17096,400,-1860
1181001,17072,412,-1792
1182001,17188,292,-1812
1183000,17108,228,-1936
1184000,17100,260,-1980
1184999,17068,296,-1848
1186000,17188,368,-2044
1187000,17148,416,-1816
1187999,17104,416,-1688
1188999,17116,368,-1752
1190001,17204,388,-1820
1191001,17176,384,-1900
1192001,17180,336,-1780
1193000,17120,292,-1912
1194001,17084,348,-1892
1195001,17104,424,-1896
1196000,17160,344,-1872
1197001,17112,320,-1772
1198000,17088,336,-1900
1199000,17188,348,-1820
1199999,17232,288,-1972
1201000,17200,268,-1996
1202000,17260,312,-1956
1202999,17256,312,-1816
1204000,17320,400,-1832
1204999,17268,408,-1920
1206000,17212,348,-1888
1207000,17248,356,-1960
1207999,17228,440,-1928
1208999,17252,412,-1928
1210001,17284,348,-1928
1211001,17320,352,-1908
1212001,17256,348,-1868
1213000,17256,292,-1888
1214001,17340,400,-1908
1215000,17372,412,-1848
1215999,17408,340,-1912
1217000,17340,320,-1840
1218001,17308,316,-1884
1219000,17324,308,-1820
1220001,17364,380,-1912
1221001,17292,308,-1820
1222000,17312,336,-1916
1223001,17344,464,-1912
1224001,17376,384,-1776
1225000,17476,396,-1812
1226001,17428,460,-1744
1227001,17404,368,-1864
1228000,17424,456,-1876
1229001,17512,372,-1908
1230001,17416,316,-1844
1231000,17416,348,-1776
1232001,17452,428,-1888
1233001,17460,416,-2076
1234000,17480,428,-1856
1235001,17516,508,-1700
1236001,17444,412,-1968
1237000,17504,396,-1996
1238001,17520,384,-1976
1239000,17588,256,-1936
1239999,17424,312,-2020
1241000,17408,320,-1828
1242000,17528,416,-1932
1242999,17488,412,-1868
1243999,17452,504,-1848
1245001,17464,440,-1860
1246001,17584,324,-1840
1247000,17544,388,-1792
1247999,17552,496,-1800
1249000,17504,388,-1892
1250000,17496,352,-1836
1251001,17464,424,-1952
1252001,17400,468,-1968
1253001,17492,420,-1952
1254000,17520,504,-1820
1255001,17464,420,-1792
1256001,17480,444,-1896
1257000,17488,464,-1860
1258001,17436,556,-1856
1259001,17480,464,-1888
1260001,17608,468,-2024
1261000,17612,488,-1852
1262000,17508,476,-1776
1262999,17580,420,-1800
1264000,17564,356,-1852
1265000,17520,448,-1784
1266001,17496,416,-1804
1267000,17544,408,-1884
1268000,17560,416,-1896
1269000,17572,532,-1768
1270001,17592,456,-1924
1271001,17584,468,-1936
1272000,17668,452,-1844
1273001,17564,372,-1796
1274001,17636,440,-1824
1275000,17536,528,-1960
1276001,17544,500,-1944
1277001,17596,488,-1788
1278000,17616,472,-1948
1279000,17584,448,-1840
1280001,17560,440,-1892
1281000,17576,492,-1972
1282000,17564,488,-1980
1283001,17644,460,-1912
1284000,17548,592,-1940
1285001,17528,536,-2024
1286000,17564,412,-2020
1286999,17576,416,-2044
1288000,17588,508,-1964
1289000,17628,564,-1932
1289999,17644,564,-2020
1290999,17588,556,-1968
1292001,17640,496,-1956
1293001,17672,512,-2036
1294001,17604,572,-2096
1295000,17532,576,-2060
1296001,17680,564,-2132
1297000,17656,540,-2172
1297999,17600,508,-2064
1299000,17644,500,-2120
1300000,17636,572,-2236
1300999,17628,536,-2172
1302000,17656,456,-2180
1303000,17608,544,-2204
1303999,17584,560,-2212
1305000,17616,536,-2196
1306000,17556,548,-2112
1306999,17612,496,-2180
1307999,17548,504,-2196
1309001,17588,576,-2184
1310001,17532,504,-2224
1311001,17640,456,-2132
1312000,17596,548,-2044
1313000,17524,504,-2112
1313999,17524,464,-2272
1315000,17628,460,-2180
1316000,17548,524,-2224
1317001,17480,504,-2340
1318001,17544,500,-2236
1319000,17512,552,-2224
1319999,17596,476,-2228
1321000,17620,492,-2168
1322000,17604,496,-2316
1322999,17552,460,-2420
1323999,17612,516,-2200
1325001,17628,556,-2328
1326001,17576,492,-2220
1327001,17672,588,-2316
1328000,17488,540,-2308
1329001,17412,548,-2204
1330000,17444,484,-2240
1330999,17504,472,-2140
1332000,17548,524,-2236
1333000,17532,568,-2192
1333999,17472,548,-2260
1335001,17452,396,-2388
1336000,17564,336,-2392
1337001,17660,444,-2356
1338001,17560,428,-2336
1339000,17492,444,-2392
1340001,17428,464,-2336
1341001,17468,444,-2344
1342000,17488,392,-2368
1343001,17464,408,-2252
1344001,17492,424,-2296
1345000,17560,360,-2248
1345999,17524,400,-2236
1347000,17404,328,-2284
1348000,17440,372,-2304
1349001,17440,560,-2220
1350000,17404,520,-2152
1350999,17300,460,-2080
1352000,17388,396,-2364
1353000,17404,424,-2348
1353999,17420,424,-2224
1354999,17408,424,-2260
1356001,17348,540,-2208
1357001,17372,452,-2332
1358001,17280,492,-2180
1359000,17332,420,-2276
1360001,17344,520,-2260
1361001,17340,452,-2240
1362000,17372,476,-2204
1363001,17444,420,-2188
1364001,17520,448,-2196
1365000,17384,420,-2196
1366001,17308,404,-2188
1367000,17308,416,-2100
1367999,17288,412,-2052
1369000,17328,412,-2236
1370000,17356,524,-2296
1370999,17296,432,-2180
1372000,17216,432,-2180
1373000,17304,400,-2180
1374000,17204,436,-2076
1375000,17264,540,-2128
1375999,17300,420,-2184
1376999,17356,372,-2140
1378001,17340,428,-2192
1379001,17240,448,-2172
1380000,17244,388,-2076
1380999,17208,428,-2112
1382000,17208,388,-2212
1383000,17232,356,-2196
1384001,17188,332,-2168
1385000,17196,476,-2108
1386000,17244,400,-2136
1386999,17232,428,-2356
1388000,17200,428,-2040
1389001,17124,460,-1940
1390000,17148,436,-2140
1391000,17192,360,-1908
1391999,17196,372,-1936
1393000,17184,428,-2044
1394000,17192,408,-2028
1395001,17268,432,-2108
1396001,17164,568,-2108
1397001,17216,496,-2120
1398000,17212,468,-1944
1399001,17208,468,-1904
1400001,17132,388,-1952
1401001,17160,420,-2144
1402000,17188,504,-2060
1403001,17156,420,-1940
1404000,17136,492,-1896
1404999,17164,464,-2012
1406000,17168,492,-1968
1407000,17256,484,-2004
1407999,17264,428,-2084
1408999,17164,436,-1988
1410001,17188,372,-1992
1411001,17168,340,-1968
1412000,17216,488,-1892
1412999,17188,444,-1912
1414000,17220,456,-1792
1415000,17152,504,-1792
1415999,17144,428,-1928
1416999,17268,404,-1900
1418001,17248,540,-1988
1419000,17296,468,-1768
1419999,17224,468,-1776
1421000,17196,444,-1840
1422000,17172,448,-1812
1422999,17200,492,-1936
1423999,17200,472,-1936
1425001,17152,432,-1924
1426001,17140,432,-1848
1427001,17240,472,-1948
1428001,17224,480,-1912
1429000,17156,448,-1884
1430000,17176,492,-1848
1431001,17252,484,-1808
1432000,17292,436,-1952
1432999,17272,408,-1840
1433999,17280,432,-1812
1435001,17248,336,-1756
1436001,17388,332,-1904
1437001,17292,336,-1868
1438000,17328,432,-1728
1439001,17228,488,-1832
1440001,17308,460,-1768
1441000,17264,432,-1716
1442001,17224,460,-1772
1443001,17248,500,-1888
1444000,17240,424,-1792
1445001,17328,504,-1840
1446001,17240,452,-1852
1447000,17304,444,-1684
1448001,17368,440,-1660
1449001,17352,368,-1752
1450000,17312,480,-1748
1451000,17252,504,-1788
1451999,17228,400,-1724
1453000,17384,404,-1576
1454000,17384,488,-1696
1454999,17396,484,-1740
1455999,17328,536,-1824
1457001,17320,544,-1872
1458001,17408,544,-1748
1459001,17384,488,-1724
1460000,17464,452,-1884
1461001,17384,512,-1820
1462000,17228,508,-1700
1462999,17204,396,-1776
1464000,17308,416,-1788
1465000,17384,416,-1788
1465999,17472,548,-1640
1467000,17360,480,-1832
1468000,17456,404,-2004
1468999,17384,484,-1844
1469999,17324,452,-1836
1470999,17356,444,-1768
1472001,17320,512,-1832
1473001,17340,568,-1784
1474001,17360,524,-1684
1475000,17344,420,-1676
1476001,17280,416,-1708
1477001,17320,504,-1764
1478000,17436,472,-1816
1479001,17376,496,-1740
1480001,17308,384,-1876
1481000,17388,412,-1784
1482001,17332,468,-1828
1483001,17328,496,-1920
1484001,17276,520,-1720
1485000,17276,468,-1744
1486001,17408,504,-1788
1487001,17464,484,-1832
1488000,17420,492,-1856
1489001,17388,520,-1780
1490001,17412,520,-1888
1491000,17424,512,-1952
1492001,17320,524,-1948
1493001,17320,512,-1948
1494000,17376,496,-1872
1495001,17356,488,-1856
1496001,17392,548,-1908
1497001,17320,600,-1872
1498001,17332,508,-1804
1499000,17392,476,-1748
1499999,17424,480,-1776
1501000,17368,536,-1832
1501999,17408,504,-1784
1503000,17312,592,-1868
1503999,17348,416,-1764
1505000,17384,420,-1796
1506000,17344,516,-1836
1506999,17376,548,-1888
1507999,17364,548,-1792
1509001,17352,456,-1856
1510001,17348,484,-1944
1511001,17360,504,-1856
1512001,17384,468,-1976
1513000,17400,580,-1824
1514000,17472,520,-1896
1514999,17400,524,-1908
1516000,17428,564,-1856
1517000,17372,432,-2060
1517999,17388,428,-2032
1519000,17296,496,-1972
1519999,17424,576,-1968
1521000,17532,620,-1968
1522000,17456,504,-1936
1522999,17336,464,-1984
1523999,17392,468,-1960
1525001,17408,440,-1964
1526001,17384,392,-1976
1527001,17452,472,-1892
1528000,17432,492,-1784
1529001,17352,440,-2008
1530001,17300,532,-2052
1531000,17332,652,-2140
1532001,17400,596,-2096
1533001,17500,540,-2092
1534000,17332,548,-2016
1535000,17396,572,-1948
1535999,17484,544,-1992
1537000,17400,532,-2108
1538000,17312,492,-2160
1538999,17284,548,-2048
1540000,17400,568,-2108
1541000,17472,544,-2108
1541999,17392,512,-2084
1542999,17424,484,-2140
1544001,17388,528,-2136
1545001,17456,552,-2112
1546001,17464,520,-1980
1547000,17344,452,-2052
1548001,17376,428,-2180
1549001,17364,528,-2156
1550001,17300,500,-2084
1551000,17448,552,-2148
1552000,17468,576,-2136
1552999,17416,568,-2216
1553999,17456,636,-2152
1555000,17408,608,-2192
1555999,17304,564,-2168
1557000,17256,644,-2116
1558000,17316,584,-2068
1558999,17392,596,-2056
1559999,17380,564,-2148
1561001,17400,624,-2296
1562001,17436,584,-2184
1563001,17436,524,-2196
1564000,17368,520,-2216
1565001,17352,608,-2164
1566001,17392,540,-2332
1567000,17344,596,-2324
1568001,17292,528,-2192
1569001,17408,416,-2212
1570000,17448,508,-2252
1571001,17440,520,-2168
1572000,17416,376,-2384
1572999,17448,448,-2284
1574000,17464,492,-2172
1575000,17440,416,-2144
1575999,17420,528,-2224
1577000,17400,588,-2156
1578000,17432,556,-2216
1578999,17452,608,-2212
1580000,17408,556,-2172
1581000,17488,536,-2244
1582001,17516,548,-2156
1583000,17512,572,-2256
1584000,17516,504,-2236
1584999,17468,464,-2168
1586000,17488,476,-2112
1586999,17480,416,-2300
1588000,17416,416,-2328
1589000,17464,468,-2084
1589999,17440,544,-2100
1590999,17416,464,-2076
1592001,17424,536,-2252
1593001,17384,464,-2212
1594001,17416,492,-2160
1595000,17440,532,-2032
1596001,17412,452,-2212
1597001,17540,464,-2128
1598001,17508,484,-2312
1599000,17452,464,-2252
1600001,17388,528,-2260
1601000,17400,532,-2192
1601999,17428,508,-2124
1603000,17416,532,-2292
1604000,17476,444,-2300
1604999,17532,484,-2324
1605999,17472,472,-2312
1607001,17428,468,-2212
1608001,17444,472,-2228
1609001,17388,432,-2248
1610000,17464,424,-2140
1611001,17488,496,-2124
1612001,17528,580,-2256
1613000,17604,524,-2168
1614001,17488,496,-2200
1615001,17464,448,-2004
1616000,17476,500,-2116
1617001,17416,424,-2144
1618001,17472,552,-2196
1619000,17556,524,-2016
1620001,17488,476,-2072
1621001,17512,440,-2116
1622001,17496,468,-2136
1623000,17472,432,-2180
1624001,17500,424,-2104
1625001,17472,492,-2132
1626000,17492,468,-2084
1627001,17540,424,-2188
1628001,17584,416,-2144
1629000,17608,404,-2060
1630001,17516,468,-1992
1631001,17540,400,-2064
1632000,17504,420,-2084
1633001,17544,428,-2076
1634001,17584,496,-2016
1635000,17584,372,-1944
1635999,17644,416,-2064
1637000,17640,448,-2044
1638001,17640,408,-2032
1639000,17548,392,-2088
1640001,17536,428,-2144
1641001,17600,416,-2116
1642000,17636,452,-2132
1643001,17576,444,-2116
1644001,17672,420,-1968
1645000,17572,416,-2028
1646001,17604,456,-2068
1647001,17640,376,-2000
1648001,17584,452,-2092
1649000,17560,480,-2172
1650001,17628,468,-1892
1651001,17588,328,-1880
1652001,17608,436,-2016
1653000,17616,436,-2000
1654000,17524,476,-1900
1654999,17480,472,-1916
1656000,17492,392,-2008
1657000,17568,484,-1904
1658001,17576,448,-2000
1659001,17612,384,-1936
1660001,17620,424,-1856
1661000,17632,464,-1972
1662001,17592,416,-1924
1663001,17632,392,-1820
1664000,17564,384,-1816
1665000,17580,408,-1936
1665999,17636,432,-1904
1667000,17536,456,-1956
1668000,17524,416,-1896
1668999,17576,460,-2068
1669999,17540,432,-2024
1671001,17524,476,-2012
1672001,17604,432,-1820
1673001,17552,384,-1888
1674000,17540,456,-2004
1675001,17448,388,-2076
1676001,17516,308,-2040
1677000,17544,396,-2036
1678001,17504,516,-1972
1679001,17452,408,-1976
1680001,17408,408,-1928
1681000,17500,432,-1960
1682000,17496,356,-1936
1682999,17392,372,-1880
1684000,17404,452,-1968
1684999,17440,428,-1844
1686000,17416,432,-1856
1687000,17316,520,-1980
1687999,17312,396,-1924
1688999,17360,352,-1856
1690001,17384,416,-1884
1691001,17436,404,-1880
1692001,17396,444,-1908
1693000,17472,324,-1948
1694000,17476,424,-1888
1694999,17472,424,-2024
1696000,17396,416,-1884
1697000,17352,324,-1852
1698001,17304,356,-1820
1699000,17336,424,-1984
1699999,17336,428,-1960
1701000,17272,460,-1948
1702000,17312,424,-1844
1702999,17272,388,-1704
1704000,17284,432,-1840
1705000,17304,384,-1836
1705999,17332,436,-1944
1706999,17212,480,-1796
1708001,17172,452,-1912
1709001,17204,384,-2000
1710001,17320,348,-1952
1711000,17300,512,-1836
1712000,17308,472,-1924
1712999,17296,420,-1876
1714000,17284,496,-1828
1715000,17248,448,-1868
1715999,17220,500,-1724
1716999,17156,440,-1760
1718001,17212,448,-1772
1719001,17240,444,-1740
1720001,17156,460,-1740
1721000,17144,512,-1864
1722001,17228,424,-1896
1723001,17172,368,-2012
1724001,17180,352,-1952
1725000,17256,436,-2044
1726001,17244,472,-1860
1727001,17140,448,-1896
1728000,17224,500,-1848
1729001,17260,424,-1828
1730001,17240,476,-1900
1731000,17180,448,-1884
1732000,17196,504,-1868
1732999,17172,440,-1836
1734000,17188,496,-1920
1735000,17208,496,-1880
1735999,17156,364,-1872
1737000,17212,376,-1740
1737999,17240,504,-1880
1739000,17228,564,-2004
1740000,17220,520,-1988
1740999,17212,372,-1896
1741999,17088,512,-1784
1743000,17144,508,-1784
1743999,17160,540,-1768
1745000,17172,456,-1856
1746001,17052,548,-1748
1747000,17052,440,-1824
1748000,17100,520,-1888
1749000,17124,488,-1916
1750000,17196,520,-1796
1751001,17156,476,-1852
1752000,17168,372,-1852
1753000,17144,372,-1840
1753999,17116,436,-1876
1755000,17116,464,-1656
1756000,17144,436,-1712
1756999,17132,552,-1696
1757999,17180,456,-1704
1759001,17128,360,-1736
1760001,17220,436,-1780
1761001,17192,460,-1804
1762000,17204,364,-1900
1763001,17124,408,-1864
1764001,17148,424,-1792
1765000,17092,464,-1784
1766000,17172,400,-1688
1766999,17284,432,-1824
1768000,17256,416,-1904
1769000,17076,400,-1764
1769999,17084,400,-1780
1771000,17084,408,-1872
1771999,17228,424,-1676
1773000,17240,332,-1648
1774000,17248,420,-1748
1774999,17252,472,-1616
1775999,17220,428,-1768
1777001,17268,376,-1884
1778001,17252,388,-1840
1779001,17300,380,-1872
1780000,17240,452,-1748
1781000,17196,492,-1928
1781999,17268,408,-1892
1783000,17328,444,-1768
1784000,17376,528,-1800
1784999,17408,456,-1956
1785999,17312,508,-1900
1787001,17252,540,-1872
1788001,17380,508,-1964
1789001,17424,460,-1972
1790000,17432,360,-1896
1791001,17372,400,-1992
1792001,17372,400,-1992
1793000,17348,408,-2012
1794001,17360,456,-2000
1795001,17304,472,-2004
1796000,17412,496,-1808
1797001,17432,444,-2072
1798001,17496,408,-2148
1799000,17468,468,-2040
1800001,17436,456,-2068
1801001,17412,440,-2044
1802001,17540,476,-2004
1803000,17544,440,-1980
1803999,17520,536,-2064
1805000,17584,464,-2188
1806000,17460,424,-2160
1806999,17396,548,-2080
1808000,17464,444,-2084
1808999,17464,468,-2136
1810000,17548,488,-2148
1811000,17592,456,-2152
1811999,17520,464,-2152
1812999,17544,388,-2148
1814001,17580,456,-2108
1815001,17540,428,-2088
1816000,17512,484,-2160
1817000,17644,520,-2140
1817999,17504,460,-2192
1819000,17460,484,-2008
1820000,17508,508,-2164
1820999,17576,432,-2268
1822000,17548,524,-2028
1823000,17560,480,-2060
1823999,17564,524,-2116
1825000,17580,544,-2180
1826000,17544,560,-2300
1826999,17572,504,-2280
1827999,17676,452,-2140
1829001,17564,520,-2048
1830000,17532,584,-2220
1830999,17592,520,-2216
1832000,17604,508,-2272
1833000,17624,492,-2176
1833999,17644,504,-2108
1834999,17668,656,-2044
1836000,17608,636,-2092
1836999,17652,592,-2096
1838000,17608,600,-2144
1839000,17584,640,-2164
1839999,17732,576,-2128
1840999,17680,540,-2180
1842001,17652,620,-2168
1843001,17592,652,-2164
1844001,17596,628,-2176
1845000,17540,580,-2096
1846000,17580,580,-2108
1846999,17676,540,-2288
1847999,17624,548,-2376
1849000,17624,672,-2260
1850000,17624,548,-2144
1850999,17600,596,-2076
1852000,17652,516,-2188
1853000,17684,592,-2140
1853999,17580,672,-2216
1855000,17508,616,-2140
1856000,17616,664,-2156
1857001,17504,660,-2040
1858001,17508,528,-2084
1859001,17628,556,-2116
1860000,17592,600,-2080
1861001,17612,572,-2248
1862001,17612,576,-2216
1863000,17512,648,-2064
1864001,17628,644,-2084
1865001,17544,576,-2028
1866000,17472,596,-2104
1867001,17336,616,-2184
1868001,17456,580,-2132
1869000,17460,588,-2004
1869999,17524,488,-1996
1871000,17524,548,-2032
1872000,17428,624,-2068
1872999,17384,704,-2120
1873999,17340,696,-2160
1875001,17420,668,-2096
1876001,17432,588,-2060
1877001,17368,652,-2068
1878000,17392,588,-2100
1879001,17428,648,-2060
1880000,17412,644,-2112
1881000,17464,664,-2008
1882000,17396,628,-2064
1883000,17344,600,-2084
1883999,17316,684,-2056
1885000,17428,576,-2084
1886000,17308,584,-2084
1886999,17348,616,-2072
1887999,17304,548,-2124
1889001,17388,592,-2140
1889999,17388,624,-2024
1891000,17352,608,-2172
1892000,17372,572,-2168
1892999,17404,620,-2088
1893999,17348,616,-2200
1895001,17264,628,-2120
1896001,17384,536,-2056
1897001,17396,672,-1880
1898000,17292,660,-1968
1899001,17232,628,-2100
1900001,17308,564,-2136
1901000,17344,544,-2268
1902000,17376,540,-2108
1903000,17284,608,-2120
1903999,17220,536,-2184
1905000,17292,528,-2052
1906000,17332,488,-1964
1906999,17324,528,-2076
1907999,17304,564,-2004
1909001,17252,544,-1928
1910001,17332,544,-1968
1911001,17364,480,-1936
1912000,17336,492,-2028
1913001,17368,560,-1892
1914001,17352,536,-1888
1915000,17360,460,-1936
1916001,17308,600,-1832
1917001,17272,544,-1944
1918000,17264,472,-2060
1919001,17288,560,-2088
1920001,17268,564,-1992
