micros,ax,ay,az
7704000,728,-492,-14056
7705000,836,-528,-14216
7706000,768,-468,-14080
7707000,796,-468,-13872
7708000,676,-452,-13956
7709000,656,-396,-13944
7710000,716,-460,-14172
7711000,724,-408,-14452
7712000,720,-348,-14556
7713000,740,-224,-14524
7714000,768,-280,-14476
7715000,768,-344,-14356
7716000,716,-324,-14332
7717000,692,-368,-14500
7718000,824,-340,-14440
7719000,764,-432,-14364
7720000,772,-416,-14332
7721000,748,-372,-14264
7722000,752,-420,-14300
7723000,836,-432,-14284
7724000,812,-548,-13976
7725000,796,-476,-13832
7726000,776,-444,-13792
7727000,728,-456,-13620
7728000,652,-480,-13716
7729000,864,-456,-13716
7730000,896,-368,-13936
7731000,812,-432,-14120
7732000,796,-488,-14076
7733000,800,-368,-14296
7734000,800,-328,-14408
7735000,748,-372,-14448
7736000,784,-492,-14588
7737000,824,-388,-14652
7738000,700,-448,-14568
7739000,736,-368,-14412
7740000,684,-440,-14264
7741000,704,-500,-14316
7742000,764,-488,-14280
7743000,804,-460,-14384
7744000,808,-432,-14160
7745000,816,-436,-13992
7746000,844,-328,-13952
7747000,812,-272,-13964
7748000,808,-336,-14064
7749000,776,-340,-14040
7750000,748,-400,-14128
7751000,776,-468,-14344
7752000,668,-500,-14424
7753000,620,-436,-14544
7754000,664,-480,-14780
7755000,732,-468,-14924
7756000,724,-412,-14788
7757000,724,-436,-14652
7758000,660,-388,-14484
7759000,696,-420,-14476
7760000,664,-440,-14560
7761000,784,-320,-14544
7762000,824,-380,-14424
7763000,788,-360,-14240
7764000,764,-396,-14052
7765000,804,-400,-14048
7766000,880,-392,-14128
7767000,844,-368,-14184
7768000,884,-420,-14032
7769000,836,-452,-14000
7770000,756,-408,-14036
7771000,652,-424,-14136
7772000,676,-428,-14316
7773000,728,-472,-14404
7774000,864,-456,-14492
7775000,704,-384,-14624
7776000,652,-324,-14744
7777000,708,-332,-14572
7778000,664,-388,-14588
7779000,692,-276,-14660
7780000,748,-332,-14428
7781000,800,-316,-14340
7782000,676,-332,-14324
7783000,620,-432,-14252
7784000,648,-544,-14236
7785000,704,-560,-14028
7786000,744,-476,-14140
7787000,728,-416,-14084
7788000,676,-400,-14024
7789000,648,-440,-14120
7790000,564,-348,-14208
7791000,632,-392,-14324
7792000,608,-400,-14492
7793000,596,-396,-14644
7794000,632,-296,-14708
7795000,556,-228,-14832
7796000,680,-124,-14972
7797000,756,24,-14920
7798000,620,148,-14812
7799000,568,-132,-14684
7800000,484,-740,-14376
7801000,468,-940,-14228
7802000,508,-604,-14128
7803000,648,-564,-14308
7804000,680,-812,-14656
7805000,648,-736,-14732
7806000,596,-384,-14480
7807000,428,-112,-14400
7808000,332,-200,-14600
7809000,496,-432,-14868
7810000,564,-348,-14972
7811000,572,-400,-14780
7812000,336,-596,-14612
7813000,316,-808,-14684
7814000,436,-428,-14756
7815000,432,-148,-14752
7816000,300,-112,-14992
7817000,572,-100,-15072
7818000,476,-68,-14912
7819000,444,-192,-14636
7820000,348,-532,-14584
7821000,368,-656,-14692
7822000,532,-596,-14660
7823000,520,-500,-14696
7824000,412,-620,-14700
7825000,280,-568,-14624
7826000,336,-404,-14716
7827000,416,-360,-14952
7828000,404,-400,-15100
7829000,340,-480,-15160
7830000,348,-444,-14848
7831000,300,-364,-14744
7832000,236,-248,-14684
7833000,296,-192,-14692
7834000,340,-220,-14784
7835000,444,-316,-15020
7836000,468,-304,-15012
7837000,348,-364,-14852
7838000,248,-444,-14944
7839000,244,-536,-14904
7840000,324,-564,-14884
7841000,292,-532,-14788
7842000,400,-448,-14640
7843000,360,-376,-14564
7844000,232,-480,-14500
7845000,216,-504,-14608
7846000,276,-508,-14764
7847000,336,-512,-15104
7848000,220,-508,-15076
7849000,184,-420,-15128
7850000,256,-320,-15036
7851000,172,-244,-15000
7852000,208,-188,-15248
7853000,260,-240,-15240
7854000,248,-308,-15044
7855000,120,-380,-14984
7856000,56,-448,-15028
7857000,168,-436,-15024
7858000,248,-368,-15260
7859000,296,-408,-15444
7860000,236,-412,-15440
7861000,176,-424,-15188
7862000,116,-476,-14956
7863000,60,-596,-14872
7864000,96,-612,-14988
7865000,180,-456,-15108
7866000,212,-508,-15200
7867000,220,-372,-15204
7868000,140,-332,-15188
7869000,92,-368,-15156
7870000,156,-364,-15176
7871000,192,-384,-15328
7872000,216,-344,-15388
7873000,124,-336,-15312
7874000,-12,-256,-15120
7875000,4,-348,-15144
7876000,-28,-316,-15336
7877000,4,-244,-15348
7878000,104,-312,-15356
7879000,148,-408,-15452
7880000,120,-456,-15292
7881000,56,-460,-15248
7882000,68,-516,-15204
7883000,204,-504,-15264
7884000,232,-416,-15200
7885000,44,-348,-15072
7886000,32,-396,-15004
7887000,52,-416,-15136
7888000,44,-508,-15212
7889000,48,-476,-15344
7890000,28,-504,-15360
7891000,44,-372,-15412
7892000,-36,-280,-15460
7893000,-24,-248,-15388
7894000,-40,-268,-15308
7895000,12,-324,-15268
7896000,80,-252,-15244
7897000,52,-336,-15416
7898000,0,-252,-15272
7899000,68,-304,-15192
7900000,44,-416,-15224
7901000,0,-436,-15264
7902000,56,-408,-15300
7903000,136,-444,-15168
7904000,164,-424,-15192
7905000,64,-508,-15152
7906000,-44,-608,-15096
7907000,-32,-496,-15152
7908000,96,-344,-15272
7909000,92,-392,-15268
7910000,88,-456,-15404
7911000,52,-304,-15464
7912000,0,-344,-15280
7913000,-80,-396,-15364
7914000,-104,-340,-15308
7915000,-8,-332,-15436
7916000,-8,-368,-15392
7917000,-96,-340,-15204
7918000,-12,-296,-15204
7919000,-64,-328,-15348
7920000,-32,-388,-15484
7921000,100,-400,-15384
7922000,-12,-392,-15264
7923000,16,-460,-15156
7924000,64,-408,-15292
7925000,-16,-472,-15236
7926000,80,-404,-15124
7927000,172,-448,-15216
7928000,32,-540,-15208
7929000,16,-472,-15244
7930000,-32,-408,-15280
7931000,124,-476,-15380
7932000,176,-468,-15444
7933000,84,-356,-15412
7934000,-48,-368,-15400
7935000,-28,-328,-15420
7936000,-12,-392,-15356
7937000,0,-320,-15252
7938000,0,-372,-15176
7939000,76,-372,-15204
7940000,48,-340,-15100
7941000,84,-276,-15152
7942000,148,-360,-15112
7943000,64,-464,-15148
7944000,164,-436,-15168
7945000,144,-476,-15148
7946000,100,-424,-15140
7947000,132,-472,-14936
7948000,76,-408,-14972
7949000,164,-316,-14952
7950000,156,-364,-15160
7951000,92,-376,-15236
7952000,140,-376,-15268
7953000,60,-476,-15312
7954000,200,-436,-15208
7955000,280,-296,-15132
7956000,152,-348,-15168
7957000,104,-312,-15072
7958000,176,-324,-15016
7959000,164,-372,-14904
7960000,244,-408,-14920
7961000,216,-408,-14912
7962000,200,-384,-15016
7963000,280,-420,-15216
7964000,268,-516,-15136
7965000,312,-492,-15072
7966000,328,-488,-15060
7967000,184,-476,-14876
7968000,248,-400,-14904
7969000,144,-524,-14984
7970000,152,-468,-15040
7971000,144,-464,-15136
7972000,148,-572,-14956
7973000,-32,-696,-15052
7974000,-56,-1116,-15164
7975000,240,-868,-15260
7976000,368,-112,-15532
7977000,488,204,-15656
7978000,356,-92,-15544
7979000,276,-364,-15292
7980000,288,-28,-14820
7981000,216,40,-14660
7982000,268,-284,-14708
7983000,316,-652,-14820
7984000,372,-636,-14912
7985000,360,-500,-14756
7986000,272,-608,-14440
7987000,272,-560,-14556
7988000,448,-336,-14812
7989000,536,-144,-15032
7990000,420,-248,-15052
7991000,380,-448,-14988
7992000,376,-492,-14740
7993000,340,-648,-14680
7994000,268,-840,-14916
7995000,292,-632,-15076
7996000,496,-316,-15284
7997000,456,-172,-14972
7998000,372,-268,-14684
7999000,396,-232,-14604
8000000,496,-240,-14636
8001000,532,-400,-14296
8002000,592,-428,-14236
8003000,560,-392,-14204
8004000,492,-264,-13992
8005000,512,-348,-13888
8006000,620,-300,-14116
8007000,700,-396,-14304
8008000,720,-440,-14648
8009000,520,-488,-14576
8010000,500,-644,-14548
8011000,448,-572,-14408
8012000,524,-556,-14512
8013000,468,-548,-14676
8014000,452,-476,-14804
8015000,444,-404,-14816
8016000,508,-288,-14848
8017000,548,-360,-14756
8018000,444,-376,-14776
8019000,500,-356,-14864
8020000,692,-444,-14820
8021000,736,-468,-14528
8022000,476,-460,-14304
8023000,508,-396,-14088
8024000,636,-312,-14068
8025000,688,-420,-14104
8026000,576,-440,-14216
8027000,512,-480,-14548
8028000,636,-488,-14688
8029000,656,-512,-14612
8030000,612,-456,-14596
8031000,636,-428,-14732
8032000,672,-432,-14896
8033000,588,-320,-14928
8034000,536,-236,-14908
8035000,592,-232,-14700
8036000,484,-336,-14664
8037000,568,-456,-14940
8038000,600,-348,-14944
8039000,728,-368,-15044
8040000,684,-376,-14736
8041000,608,-444,-14356
8042000,548,-432,-14072
8043000,608,-380,-13996
8044000,780,-432,-13968
8045000,868,-484,-13956
8046000,820,-464,-13996
8047000,604,-488,-14004
8048000,648,-556,-14040
8049000,688,-424,-14168
8050000,668,-280,-14324
8051000,712,-204,-14500
8052000,804,-208,-14372
8053000,688,-340,-14360
8054000,576,-304,-14372
8055000,632,-312,-14320
8056000,728,-464,-14380
8057000,768,-572,-14392
8058000,824,-544,-14444
8059000,852,-432,-14384
8060000,824,-424,-14188
8061000,820,-436,-14004
8062000,740,-408,-14028
8063000,704,-372,-14096
8064000,724,-420,-13916
8065000,716,-440,-13816
8066000,816,-500,-13880
8067000,800,-384,-13880
8068000,640,-268,-14020
8069000,840,-324,-14288
8070000,900,-340,-14348
8071000,800,-308,-14392
8072000,696,-312,-14512
8073000,728,-384,-14552
8074000,744,-404,-14644
8075000,768,-464,-14788
8076000,840,-492,-14632
8077000,600,-532,-14540
8078000,656,-488,-14564
8079000,704,-356,-14536
8080000,708,-412,-14516
8081000,708,-472,-14520
8082000,784,-564,-14324
8083000,792,-460,-14124
8084000,692,-416,-14024
8085000,692,-408,-13984
8086000,696,-420,-14040
8087000,716,-332,-14096
8088000,768,-308,-14352
8089000,612,-388,-14360
8090000,692,-496,-14276
8091000,752,-440,-14444
8092000,592,-428,-14712
8093000,640,-504,-14776
8094000,760,-484,-14772
8095000,760,-520,-14844
8096000,656,-476,-14684
8097000,632,-372,-14576
8098000,640,-348,-14436
8099000,700,-368,-14448
8100000,692,-388,-14376
8101000,688,-308,-14408
8102000,732,-312,-14132
8103000,708,-404,-14020
8104000,672,-400,-14036
8105000,640,-384,-13992
8106000,836,-432,-13992
8107000,784,-488,-13892
8108000,824,-508,-14024
8109000,724,-420,-14084
8110000,560,-524,-14192
8111000,700,-452,-14380
8112000,732,-412,-14560
8113000,728,-392,-14560
8114000,640,-344,-14632
8115000,692,-456,-14652
8116000,652,-264,-14564
8117000,660,-324,-14608
8118000,560,-332,-14544
8119000,540,-392,-14612
8120000,584,-376,-14404
8121000,576,-348,-14284
8122000,540,-384,-14188
8123000,664,-432,-14284
8124000,604,-460,-14256
8125000,596,-404,-14304
8126000,772,-416,-14276
8127000,660,-456,-14132
8128000,636,-428,-14072
8129000,704,-384,-14328
8130000,696,-436,-14480
8131000,680,-336,-14604
8132000,620,-300,-14716
8133000,540,-312,-14764
8134000,564,-228,-14916
8135000,592,-108,-15080
8136000,708,112,-15152
8137000,520,72,-14992
8138000,368,-568,-14612
8139000,352,-944,-14436
8140000,352,-788,-14320
8141000,556,-556,-14500
8142000,620,-748,-14644
8143000,524,-936,-14636
8144000,484,-612,-14664
8145000,388,-96,-14448
8146000,408,-68,-14548
8147000,440,-344,-14776
8148000,652,-344,-14964
8149000,476,-312,-14988
8150000,304,-496,-14788
8151000,436,-692,-14644
8152000,360,-596,-14664
8153000,388,-380,-14832
8154000,476,-260,-14996
8155000,504,-192,-15004
8156000,464,-96,-15012
8157000,408,-240,-14776
8158000,344,-340,-14656
8159000,400,-620,-14752
8160000,536,-736,-14680
8161000,504,-640,-14712
8162000,452,-568,-14612
8163000,344,-536,-14444
8164000,312,-416,-14496
8165000,368,-332,-14588
8166000,328,-480,-14744
8167000,324,-556,-14808
8168000,404,-540,-14860
8169000,320,-396,-14888
8170000,212,-256,-14664
8171000,344,-264,-14680
8172000,408,-228,-14768
8173000,396,-140,-14988
8174000,292,-192,-15052
8175000,236,-352,-15044
8176000,148,-384,-14888
8177000,272,-468,-14960
8178000,316,-524,-14944
8179000,384,-424,-14928
8180000,372,-332,-14820
8181000,280,-304,-14624
8182000,208,-476,-14620
8183000,108,-520,-14692
8184000,244,-540,-14876
8185000,308,-596,-15140
8186000,244,-540,-15116
8187000,160,-500,-14948
8188000,136,-360,-15084
8189000,92,-304,-15128
8190000,120,-188,-15080
8191000,152,-164,-15024
8192000,132,-248,-15168
8193000,160,-408,-15060
8194000,168,-332,-14992
8195000,228,-380,-15008
8196000,228,-364,-15232
8197000,260,-376,-15308
8198000,228,-380,-15308
8199000,164,-412,-15212
8200000,68,-352,-15048
8201000,-20,-440,-15140
8202000,108,-532,-15072
8203000,164,-588,-14900
8204000,108,-560,-15068
8205000,148,-432,-15160
8206000,64,-376,-15120
8207000,80,-344,-15152
8208000,80,-280,-15220
8209000,140,-380,-15312
8210000,152,-404,-15260
8211000,88,-396,-15280
8212000,52,-400,-15104
8213000,96,-268,-15036
8214000,100,-272,-15104
8215000,172,-244,-15096
8216000,84,-304,-15212
8217000,132,-296,-15376
8218000,40,-384,-15452
8219000,28,-424,-15336
8220000,80,-516,-15180
8221000,144,-548,-15172
8222000,60,-464,-15072
8223000,36,-348,-14948
8224000,8,-396,-14996
8225000,96,-484,-15020
8226000,68,-412,-15080
8227000,-8,-448,-15244
8228000,24,-428,-15344
8229000,208,-432,-15356
8230000,88,-420,-15452
8231000,72,-316,-15380
8232000,108,-312,-15360
8233000,192,-368,-15412
8234000,44,-364,-15320
8235000,116,-300,-15240
8236000,24,-312,-15268
8237000,-20,-416,-15304
8238000,-24,-404,-15332
8239000,24,-392,-15336
8240000,160,-488,-15388
8241000,196,-440,-15412
8242000,184,-432,-15352
8243000,64,-400,-15152
8244000,12,-508,-15068
8245000,108,-500,-15096
8246000,116,-464,-15160
8247000,-8,-364,-15424
8248000,48,-396,-15484
8249000,140,-456,-15412
8250000,56,-348,-15196
8251000,8,-296,-15328
8252000,-104,-448,-15476
8253000,-4,-400,-15484
8254000,32,-344,-15484
8255000,8,-288,-15260
8256000,92,-280,-15220
8257000,76,-392,-15272
8258000,72,-468,-15244
8259000,76,-364,-15332
8260000,136,-376,-15324
8261000,100,-544,-15264
8262000,152,-444,-15208
8263000,148,-464,-15148
8264000,48,-484,-15076
8265000,48,-488,-15120
8266000,140,-440,-15184
8267000,-8,-456,-15088
8268000,20,-420,-15100
8269000,-4,-496,-15204
8270000,204,-428,-15232
8271000,132,-408,-15344
8272000,80,-328,-15296
8273000,188,-284,-15340
8274000,168,-412,-15100
8275000,88,-420,-15164
8276000,152,-456,-15128
8277000,200,-388,-15068
8278000,160,-332,-15176
8279000,176,-316,-15056
8280000,64,-336,-14932
8281000,36,-308,-15088
8282000,200,-404,-14948
8283000,76,-452,-14956
8284000,64,-416,-15072
8285000,192,-508,-15088
8286000,140,-408,-15096
8287000,40,-368,-14944
8288000,72,-320,-15032
8289000,128,-444,-15068
8290000,272,-524,-15172
8291000,328,-432,-15256
8292000,160,-368,-15160
8293000,168,-320,-15092
8294000,240,-264,-15060
8295000,196,-312,-15136
8296000,180,-348,-15128
8297000,160,-420,-15060
8298000,232,-324,-15156
8299000,264,-400,-15036
8300000,332,-432,-15036
8301000,320,-436,-14948
8302000,320,-492,-15068
8303000,360,-424,-15088
8304000,284,-440,-15068
8305000,248,-468,-15052
8306000,160,-416,-15056
8307000,216,-416,-14888
8308000,128,-496,-14808
8309000,228,-464,-14948
8310000,240,-488,-15028
8311000,184,-660,-14900
8312000,-40,-888,-14928
8313000,56,-1144,-15080
8314000,244,-660,-15272
8315000,396,136,-15392
8316000,364,244,-15444
8317000,324,-176,-15444
8318000,320,-216,-15100
8319000,252,20,-14708
8320000,324,-140,-14440
8321000,472,-472,-14532
8322000,556,-672,-14632
8323000,512,-584,-14508
8324000,372,-500,-14376
8325000,336,-520,-14252
8326000,368,-460,-14532
8327000,412,-300,-14960
8328000,520,-300,-15120
8329000,536,-368,-14924
8330000,356,-500,-14724
8331000,268,-608,-14540
8332000,320,-660,-14548
8333000,360,-652,-14796
8334000,532,-388,-15092
8335000,600,-284,-15036
8336000,456,-272,-14792
8337000,444,-288,-14572
8338000,412,-308,-14556
8339000,476,-348,-14612
8340000,452,-340,-14492
8341000,492,-356,-14300
8342000,396,-284,-14036
8343000,420,-220,-13980
8344000,576,-300,-14004
8345000,548,-312,-14276
8346000,652,-408,-14620
8347000,696,-472,-14592
8348000,572,-600,-14564
8349000,404,-688,-14484
8350000,376,-608,-14656
8351000,552,-492,-14704
8352000,536,-516,-14760
8353000,512,-440,-14784
8354000,540,-388,-14704
8355000,528,-312,-14760
8356000,488,-336,-14716
8357000,468,-296,-14804
8358000,572,-352,-14776
8359000,636,-392,-14744
8360000,588,-372,-14620
8361000,488,-400,-14336
8362000,540,-360,-14096
8363000,548,-408,-14104
8364000,664,-436,-14476
8365000,660,-488,-14328
8366000,668,-444,-14632
8367000,644,-504,-14572
8368000,672,-504,-14640
8369000,540,-396,-15024
8370000,548,-328,-15020
8371000,640,-248,-14972
8372000,512,-204,-14824
8373000,472,-280,-14728
8374000,564,-356,-14664
8375000,600,-384,-14820
8376000,688,-380,-14780
8377000,668,-400,-14584
8378000,704,-340,-14372
8379000,620,-376,-14200
8380000,556,-384,-14120
8381000,632,-440,-14168
8382000,636,-508,-14116
8383000,752,-584,-14084
8384000,712,-592,-13968
8385000,456,-396,-13972
8386000,584,-440,-14124
8387000,672,-516,-14180
8388000,788,-400,-14372
8389000,764,-308,-14488
8390000,704,-400,-14420
8391000,608,-412,-14432
8392000,660,-412,-14452
8393000,700,-344,-14368
8394000,792,-376,-14492
8395000,892,-420,-14452
8396000,720,-512,-14380
8397000,652,-512,-14244
8398000,640,-468,-14168
8399000,724,-508,-14228
8400000,812,-508,-14260
8401000,812,-476,-14200
8402000,840,-460,-14072
8403000,792,-456,-13924
8404000,744,-396,-13812
8405000,704,-376,-13968
8406000,804,-356,-14168
8407000,736,-348,-14372
8408000,860,-344,-14560
8409000,708,-368,-14528
8410000,688,-356,-14496
8411000,572,-424,-14644
8412000,716,-508,-14852
8413000,792,-464,-14828
8414000,764,-432,-14656
8415000,740,-424,-14676
8416000,652,-452,-14564
8417000,720,-376,-14384
8418000,732,-296,-14488
8419000,744,-356,-14744
8420000,684,-508,-14500
8421000,640,-440,-14360
8422000,588,-332,-14304
8423000,776,-412,-14224
8424000,788,-456,-14164
8425000,696,-368,-14232
8426000,736,-340,-14424
8427000,768,-396,-14460
8428000,792,-404,-14460
8429000,708,-408,-14628
8430000,648,-524,-14768
8431000,700,-540,-14756
8432000,656,-540,-14768
8433000,612,-464,-14668
8434000,584,-432,-14560
8435000,680,-460,-14420
8436000,692,-488,-14432
8437000,720,-468,-14492
8438000,708,-356,-14448
8439000,764,-292,-14300
8440000,752,-344,-14276
8441000,736,-328,-14044
8442000,684,-292,-13868
8443000,660,-436,-13944
8444000,608,-444,-14084
8445000,724,-480,-14124
8446000,808,-328,-14036
8447000,664,-444,-14044
8448000,624,-544,-14288
8449000,640,-428,-14452
8450000,664,-284,-14548
8451000,696,-332,-14572
8452000,672,-348,-14536
8453000,524,-372,-14560
8454000,624,-416,-14512
8455000,572,-364,-14540
8456000,608,-404,-14568
8457000,688,-476,-14488
8458000,556,-416,-14448
8459000,600,-396,-14356
8460000,636,-404,-14488
8461000,656,-388,-14544
8462000,684,-384,-14320
8463000,720,-400,-14256
8464000,648,-524,-14300
8465000,584,-548,-14312
8466000,600,-556,-14420
8467000,488,-424,-14516
8468000,508,-516,-14632
8469000,572,-476,-14868
8470000,568,-388,-14832
8471000,588,-304,-14900
8472000,660,-168,-14948
8473000,696,0,-15016
8474000,516,100,-15076
8475000,484,-92,-15048
8476000,388,-648,-14592
8477000,288,-952,-14328
8478000,428,-648,-14192
8479000,488,-456,-14336
8480000,580,-776,-14652
8481000,516,-836,-14948
8482000,328,-424,-14760
8483000,440,-100,-14732
8484000,580,-228,-14732
8485000,600,-420,-14816
8486000,576,-396,-14824
8487000,600,-324,-14708
8488000,496,-536,-14512
8489000,404,-660,-14484
8490000,316,-480,-14604
8491000,348,-220,-14784
8492000,308,-232,-15004
8493000,472,-208,-15140
8494000,504,-140,-14992
8495000,284,-176,-14776
8496000,228,-464,-14684
8497000,320,-660,-14780
8498000,332,-576,-14720
8499000,472,-580,-14792
8500000,464,-600,-14764
8501000,328,-488,-14736
8502000,356,-524,-14756
8503000,384,-412,-14776
8504000,348,-504,-14872
8505000,420,-512,-14848
8506000,368,-420,-14796
8507000,300,-380,-14652
8508000,200,-276,-14512
8509000,216,-264,-14716
8510000,344,-136,-14976
8511000,368,-204,-15248
8512000,376,-264,-15264
8513000,260,-364,-15168
8514000,288,-336,-15112
8515000,340,-436,-14976
8516000,260,-548,-15052
8517000,304,-516,-15140
8518000,340,-468,-14920
8519000,280,-424,-14728
8520000,288,-448,-14704
8521000,268,-488,-14972
8522000,340,-512,-15092
8523000,300,-516,-15180
8524000,200,-560,-15272
8525000,180,-488,-15160
8526000,208,-384,-14932
8527000,244,-300,-14868
8528000,160,-296,-14984
8529000,140,-300,-15068
8530000,232,-336,-15152
8531000,224,-324,-15084
8532000,200,-408,-15160
8533000,56,-464,-15320
8534000,152,-332,-15316
8535000,180,-364,-15344
8536000,136,-392,-15232
8537000,116,-360,-15012
8538000,180,-400,-15008
8539000,100,-500,-14892
8540000,120,-572,-14868
8541000,112,-556,-15000
8542000,104,-484,-15116
8543000,196,-564,-15200
8544000,152,-492,-15216
8545000,20,-320,-15244
8546000,36,-352,-15312
8547000,100,-424,-15288
8548000,172,-428,-15296
8549000,52,-340,-15096
8550000,48,-308,-15108
8551000,60,-308,-15000
8552000,52,-288,-15032
8553000,56,-280,-15088
8554000,84,-264,-15080
8555000,184,-312,-15292
8556000,116,-352,-15236
8557000,140,-420,-15060
8558000,116,-460,-15132
8559000,200,-380,-15108
8560000,180,-424,-15044
8561000,36,-416,-15020
8562000,-36,-352,-15124
8563000,-36,-504,-15184
8564000,96,-408,-15232
8565000,156,-380,-15396
8566000,156,-360,-15396
8567000,248,-364,-15296
8568000,144,-360,-15272
8569000,16,-328,-15208
8570000,-44,-248,-15124
8571000,40,-300,-15248
8572000,92,-348,-15320
8573000,80,-320,-15400
8574000,76,-376,-15344
8575000,72,-384,-15260
8576000,-120,-348,-15232
8577000,60,-384,-15252
8578000,164,-388,-15412
8579000,184,-424,-15264
8580000,132,-492,-15200
8581000,132,-392,-15132
8582000,72,-544,-15076
8583000,4,-564,-15148
8584000,140,-428,-15244
8585000,180,-500,-15224
8586000,100,-408,-15248
8587000,88,-404,-15288
8588000,-24,-420,-15228
8589000,24,-464,-15280
8590000,104,-396,-15240
8591000,124,-312,-15244
8592000,84,-268,-15296
8593000,84,-300,-15384
8594000,88,-388,-15232
8595000,108,-368,-15080
8596000,140,-404,-15220
8597000,72,-432,-15360
8598000,32,-416,-15180
8599000,172,-368,-15096
8600000,112,-404,-15044
8601000,72,-392,-14988
8602000,108,-420,-15044
8603000,80,-460,-15072
8604000,136,-444,-15016
8605000,12,-476,-14964
8606000,32,-476,-14980
8607000,40,-404,-15016
8608000,152,-316,-15168
8609000,200,-340,-15168
8610000,236,-376,-15132
8611000,180,-360,-15060
8612000,168,-356,-14976
8613000,96,-312,-15036
8614000,168,-268,-15056
8615000,96,-236,-15104
8616000,212,-348,-15096
8617000,132,-400,-15044
8618000,124,-424,-15096
8619000,152,-452,-15156
8620000,252,-456,-15132
8621000,308,-488,-15084
8622000,192,-568,-14988
8623000,240,-644,-14904
8624000,260,-492,-14956
8625000,136,-380,-15088
8626000,196,-404,-15112
8627000,216,-380,-15192
8628000,292,-416,-15168
8629000,240,-320,-15180
8630000,136,-304,-15152
8631000,112,-312,-15068
8632000,124,-340,-15196
8633000,216,-476,-15116
8634000,208,-396,-15140
8635000,236,-408,-14996
8636000,228,-388,-15092
8637000,204,-416,-15108
8638000,160,-360,-15072
8639000,120,-492,-15084
8640000,304,-428,-14956
8641000,364,-396,-14952
8642000,236,-424,-14916
8643000,248,-472,-14960
8644000,264,-452,-14936
8645000,200,-420,-14904
8646000,232,-404,-14900
8647000,240,-484,-15000
8648000,280,-552,-14924
8649000,176,-692,-14892
8650000,4,-876,-14872
8651000,168,-884,-15036
8652000,568,-288,-15208
8653000,672,136,-15488
8654000,508,76,-15464
8655000,404,-196,-15188
8656000,328,-156,-14776
8657000,392,12,-14484
8658000,396,-192,-14476
8659000,488,-604,-14568
8660000,532,-720,-14496
8661000,460,-556,-14412
8662000,340,-448,-14224
8663000,344,-400,-14476
8664000,448,-368,-14704
8665000,488,-216,-14860
8666000,420,-180,-14920
8667000,420,-424,-14848
8668000,376,-580,-14756
8669000,240,-624,-14764
8670000,332,-668,-14860
8671000,436,-580,-14996
8672000,488,-516,-15080
8673000,424,-320,-14956
8674000,300,-232,-14720
8675000,340,-236,-14704
8676000,484,-300,-14584
8677000,560,-352,-14484
8678000,588,-392,-14472
8679000,540,-432,-14320
8680000,524,-396,-14152
8681000,464,-372,-14116
8682000,444,-304,-14208
8683000,492,-248,-14460
8684000,528,-440,-14756
8685000,476,-592,-14852
8686000,464,-620,-14672
8687000,436,-580,-14684
8688000,476,-520,-14612
8689000,540,-416,-14688
8690000,564,-344,-14804
8691000,572,-352,-14736
8692000,468,-216,-14848
8693000,428,-304,-14828
8694000,484,-344,-14768
8695000,584,-360,-14688
8696000,652,-468,-14728
8697000,744,-500,-14652
8698000,608,-364,-14424
8699000,476,-232,-14316
8700000,560,-316,-14148
8701000,596,-392,-14288
8702000,720,-416,-14388
8703000,684,-468,-14384
8704000,616,-552,-14388
8705000,632,-520,-14480
8706000,668,-564,-14700
8707000,652,-492,-14604
8708000,676,-296,-14624
8709000,704,-320,-14736
8710000,592,-348,-14724
8711000,564,-316,-14712
8712000,552,-320,-14548
8713000,620,-356,-14620
8714000,676,-456,-14808
8715000,572,-380,-14848
8716000,588,-396,-14724
8717000,648,-380,-14336
8718000,680,-392,-14236
8719000,700,-408,-14168
8720000,872,-496,-14200
8721000,700,-528,-14176
8722000,748,-524,-14072
8723000,684,-484,-14084
8724000,560,-412,-13932
8725000,632,-424,-14104
8726000,780,-384,-14368
8727000,788,-320,-14504
8728000,692,-300,-14532
8729000,676,-272,-14476
8730000,712,-368,-14396
8731000,732,-368,-14400
8732000,720,-444,-14436
8733000,712,-480,-14384
8734000,552,-412,-14508
8735000,612,-356,-14580
8736000,644,-360,-14372
8737000,712,-392,-14464
8738000,776,-440,-14308
8739000,760,-420,-14208
8740000,812,-476,-14196
8741000,824,-504,-14008
8742000,728,-508,-13864
8743000,684,-484,-13972
8744000,760,-364,-14136
8745000,752,-312,-14304
8746000,756,-316,-14380
8747000,708,-280,-14408
8748000,776,-356,-14500
8749000,676,-380,-14648
8750000,660,-492,-14732
8751000,700,-544,-14804
8752000,764,-520,-14780
8753000,628,-372,-14644
8754000,708,-428,-14592
8755000,660,-464,-14476
8756000,688,-384,-14488
8757000,700,-440,-14472
8758000,680,-476,-14412
8759000,744,-456,-14496
8760000,772,-404,-14336
8761000,712,-316,-14080
8762000,780,-272,-14044
8763000,740,-348,-14184
8764000,740,-272,-14128
8765000,780,-348,-14196
8766000,692,-428,-14236
8767000,668,-436,-14416
8768000,632,-420,-14532
8769000,632,-488,-14720
8770000,676,-536,-14752
8771000,644,-424,-14764
8772000,604,-364,-14724
8773000,608,-384,-14604
8774000,560,-364,-14484
8775000,644,-368,-14452
8776000,556,-384,-14532
8777000,696,-348,-14424
