micros,ax,ay,az
7405000,17940,4444,328
7406000,17900,4412,356
7407000,17744,4408,420
7408000,17700,4332,416
7409000,17816,4428,432
7410000,17756,4432,524
7411000,17668,4360,448
7412000,17556,4436,304
7413000,17508,4440,360
7414000,17624,4280,296
7415000,17416,4296,280
7416000,17440,4364,300
7417000,17340,4340,188
7418000,17348,4232,292
7419000,17224,4224,372
7420000,17232,4388,300
7421000,17080,4360,456
7422000,17120,4292,300
7423000,17128,4316,272
7424000,16996,4264,276
7425000,16976,4276,276
7426000,16920,4224,144
7427000,16900,4148,96
7428000,16880,4156,272
7429000,16780,4148,296
7430000,16656,4196,128
7431000,16572,4216,136
7432000,16696,4228,216
7433000,16528,4216,200
7434000,16380,4180,272
7435000,16444,4076,240
7436000,16396,4072,260
7437000,16300,4116,212
7438000,16364,4124,92
7439000,16236,4132,196
7440000,16124,4028,300
7441000,16140,4012,240
7442000,16152,4016,168
7443000,16104,3968,160
7444000,16016,3912,184
7445000,16036,3988,220
7446000,16020,4036,144
7447000,15964,3952,152
7448000,15888,3988,208
7449000,15856,4012,200
7450000,15804,3916,40
7451000,15764,3852,92
7452000,15716,3932,116
7453000,15820,3976,188
7454000,15716,3924,104
7455000,15700,3900,148
7456000,15624,3920,164
7457000,15608,3848,100
7458000,15540,3760,12
7459000,15488,3732,92
7460000,15580,3768,184
7461000,15552,3812,236
7462000,15516,3760,272
7463000,15488,3892,180
7464000,15396,3788,204
7465000,15360,3760,136
7466000,15384,3828,100
7467000,15364,3888,156
7468000,15400,3864,168
7469000,15296,3852,8
7470000,15204,3848,120
7471000,15256,3800,120
7472000,15252,3820,80
7473000,15264,3872,120
7474000,15296,3796,48
7475000,15304,3748,216
7476000,15356,3696,304
7477000,15288,3736,172
7478000,15332,3760,168
7479000,15308,3752,180
7480000,15296,3788,180
7481000,15408,3852,160
7482000,15428,3752,16
7483000,15364,3716,20
7484000,15504,3780,132
7485000,15408,3844,204
7486000,15416,3824,116
7487000,15428,3780,232
7488000,15420,3828,188
7489000,15464,3792,236
7490000,15500,3740,256
7491000,15512,3788,144
7492000,15492,3840,104
7493000,15420,3856,212
7494000,15548,3852,20
7495000,15604,3908,260
7496000,15556,3880,372
7497000,15584,3896,268
7498000,15692,3880,176
7499000,15672,3912,160
7500000,15720,3880,248
7501000,15756,3916,216
7502000,15796,3948,316
7503000,15876,3952,416
7504000,15892,3972,360
7505000,15976,3984,316
7506000,15972,3940,376
7507000,15996,3952,352
7508000,16060,3988,428
7509000,16116,3960,468
7510000,16224,3968,460
7511000,16204,4052,500
7512000,16208,4036,540
7513000,16260,4056,416
7514000,16332,3980,196
7515000,16324,3972,396
7516000,16384,4100,476
7517000,16468,4044,288
7518000,16476,4064,320
7519000,16496,4204,448
7520000,16600,4084,312
7521000,16672,4176,480
7522000,16696,4236,512
7523000,16776,4188,532
7524000,16756,4196,448
7525000,16716,4204,476
7526000,16832,4160,520
7527000,16896,4228,496
7528000,16912,4308,472
7529000,16924,4320,572
7530000,16944,4252,548
7531000,17100,4204,524
7532000,17168,4284,652
7533000,17100,4340,696
7534000,17096,4396,452
7535000,17296,4364,512
7536000,17208,4372,552
7537000,17336,4324,576
7538000,17364,4324,572
7539000,17336,4400,528
7540000,17436,4468,668
7541000,17420,4448,684
7542000,17484,4496,732
7543000,17472,4460,612
7544000,17560,4476,656
7545000,17604,4396,832
7546000,17612,4516,728
7547000,17688,4524,692
7548000,17704,4500,676
7549000,17692,4500,828
7550000,17776,4440,732
7551000,17736,4500,628
7552000,17860,4544,800
7553000,17812,4576,896
7554000,17852,4556,772
7555000,17876,4640,792
7556000,17844,4604,856
7557000,17912,4540,840
7558000,17932,4560,836
7559000,18044,4628,724
7560000,17976,4604,720
7561000,17996,4556,720
7562000,18040,4560,832
7563000,17924,4580,904
7564000,17888,4584,952
7565000,18016,4596,792
7566000,18020,4612,740
7567000,18048,4604,912
7568000,17964,4612,840
7569000,18020,4704,896
7570000,17972,4604,860
7571000,17988,4568,724
7572000,18000,4552,784
7573000,17932,4744,848
7574000,17904,4692,824
7575000,17896,4624,844
7576000,17920,4644,892
7577000,17964,4640,976
7578000,17944,4568,964
7579000,17936,4504,920
7580000,17920,4544,888
7581000,17992,4584,844
7582000,17988,4640,864
7583000,17956,4552,968
7584000,17952,4616,1008
7585000,17784,4652,844
7586000,17752,4660,820
7587000,17780,4616,860
7588000,17728,4644,944
7589000,17732,4632,964
7590000,17728,4588,752
7591000,17764,4556,684
7592000,17732,4552,876
7593000,17608,4560,944
7594000,17540,4644,832
7595000,17580,4620,756
7596000,17464,4628,968
7597000,17468,4624,1036
7598000,17420,4484,872
7599000,17396,4500,772
7600000,17308,4576,816
7601000,17264,4564,856
7602000,17212,4496,764
7603000,17176,4464,792
7604000,17064,4516,928
7605000,17036,4472,832
7606000,17080,4420,720
7607000,17040,4452,860
7608000,16964,4476,840
7609000,16932,4456,796
7610000,16912,4464,820
7611000,16948,4420,760
7612000,16808,4396,700
7613000,16756,4280,720
7614000,16652,4320,812
7615000,16596,4416,860
7616000,16504,4284,704
7617000,16548,4316,632
7618000,16456,4276,800
7619000,16424,4176,576
7620000,16512,4220,652
7621000,16408,4272,656
7622000,16184,4232,780
7623000,16256,4312,712
7624000,16288,4304,692
7625000,16228,4236,652
7626000,16116,4180,648
7627000,16092,4264,764
7628000,16044,4292,612
7629000,16080,4148,468
7630000,15992,4160,488
7631000,16004,4160,680
7632000,15908,4144,640
7633000,15812,4220,496
7634000,15836,4256,644
7635000,15784,4116,660
7636000,15640,4048,576
7637000,15596,4044,736
7638000,15560,4152,692
7639000,15592,4012,764
7640000,15488,3972,604
7641000,15432,4008,528
7642000,15396,4080,656
7643000,15456,4092,852
7644000,15480,4064,700
7645000,15368,4056,632
7646000,15324,3996,664
7647000,15372,4040,612
7648000,15300,4000,548
7649000,15204,3948,692
7650000,15196,3956,848
7651000,15188,4024,744
7652000,15152,4036,560
7653000,15128,3824,512
7654000,15184,3960,512
7655000,15140,4028,580
7656000,15168,3992,632
7657000,15152,4024,660
7658000,15080,3988,668
7659000,15044,3964,640
7660000,15028,4020,604
7661000,15076,3972,572
7662000,15084,3900,704
7663000,15008,3952,672
7664000,15024,3960,588
7665000,15008,3884,560
7666000,15036,3868,624
7667000,15048,3908,524
7668000,14940,3900,404
7669000,14948,3872,392
7670000,15036,3916,484
7671000,15088,3924,512
7672000,15060,3980,496
7673000,15036,3900,600
7674000,15164,3952,724
7675000,15036,3952,592
7676000,15008,3864,576
7677000,15048,3896,380
7678000,15092,3936,452
7679000,15132,3976,684
7680000,15228,3968,752
7681000,15212,3948,656
7682000,15236,3976,600
7683000,15260,3952,588
7684000,15248,3932,580
7685000,15364,4076,780
7686000,15232,3968,756
7687000,15252,3984,636
7688000,15288,4036,576
7689000,15392,3980,604
7690000,15408,4048,640
7691000,15468,4012,528
7692000,15416,4092,696
7693000,15520,4056,800
7694000,15624,4028,800
7695000,15600,4072,564
7696000,15632,4044,720
7697000,15660,4068,716
7698000,15620,4092,716
7699000,15712,4172,664
7700000,15880,4180,632
7701000,15812,4280,676
7702000,15888,4220,784
7703000,15940,4212,736
7704000,16052,4132,748
7705000,16092,4184,724
7706000,16088,4136,864
7707000,16172,4156,744
7708000,16152,4228,760
7709000,16188,4232,732
7710000,16264,4212,836
7711000,16336,4264,772
7712000,16308,4348,704
7713000,16428,4232,744
7714000,16500,4284,780
7715000,16384,4324,764
7716000,16412,4380,744
7717000,16648,4312,732
7718000,16672,4308,640
7719000,16764,4404,756
7720000,16740,4400,768
7721000,16824,4392,772
7722000,16788,4420,852
7723000,16988,4416,856
7724000,17044,4496,856
7725000,17028,4592,856
7726000,16996,4500,700
7727000,17172,4488,928
7728000,17052,4472,904
7729000,17172,4500,872
7730000,17196,4516,880
7731000,17184,4480,832
7732000,17276,4504,720
7733000,17336,4612,744
7734000,17440,4524,912
7735000,17388,4604,820
7736000,17448,4668,936
7737000,17600,4624,984
7738000,17512,4564,900
7739000,17524,4624,1016
7740000,17660,4560,880
7741000,17672,4624,904
7742000,17676,4636,808
7743000,17740,4576,716
7744000,17856,4668,812
7745000,17788,4644,740
7746000,17840,4716,712
7747000,17796,4764,740
7748000,17848,4776,940
7749000,17888,4744,1036
7750000,17884,4832,876
7751000,17912,4724,896
7752000,17888,4760,844
7753000,17964,4832,928
7754000,17984,4816,904
7755000,17936,4680,876
7756000,17928,4760,956
7757000,18036,4752,944
7758000,18172,4688,904
7759000,18192,4748,860
7760000,18164,4680,868
7761000,18052,4684,988
7762000,18068,4648,988
7763000,18104,4668,872
7764000,18156,4776,900
7765000,18068,4804,824
7766000,18084,4768,880
7767000,18080,4744,848
7768000,18076,4768,1008
7769000,17952,4816,960
7769999,18088,4716,880
7771000,18052,4728,808
7772000,18048,4708,844
7773000,18044,4700,992
7774000,18060,4696,864
7775000,18052,4752,924
7776000,18068,4772,852
7777000,18080,4720,884
7778000,17968,4692,856
7779000,17888,4724,868
7780000,17944,4700,880
7781000,17884,4744,804
7782000,17968,4724,928
7783000,17896,4680,784
7784000,17852,4684,788
7785000,17836,4604,844
7786000,17828,4636,844
7787000,17824,4632,836
7788000,17808,4704,904
7789000,17740,4656,884
7790000,17620,4628,588
7791000,17660,4628,688
7792000,17644,4612,788
7793000,17548,4608,816
7794000,17520,4644,712
7795000,17528,4648,812
7796000,17488,4552,780
7797000,17400,4500,840
7798000,17416,4568,740
7799000,17344,4504,744
7800000,17296,4472,780
7801000,17224,4516,728
7802000,17220,4596,676
7803000,17104,4524,616
7804000,17116,4484,776
7805000,17128,4556,644
7806000,16976,4456,508
7807000,16924,4500,572
7808000,16964,4484,496
7809000,16828,4412,584
7810000,16816,4440,568
7811000,16792,4428,584
7812000,16808,4380,500
7813000,16792,4284,556
7814000,16680,4400,424
7815000,16572,4352,504
7816000,16568,4360,596
7817000,16584,4360,672
7818000,16488,4404,516
7819000,16528,4392,528
7820000,16448,4424,400
7821000,16352,4368,472
7822000,16368,4384,532
7823000,16332,4300,452
7824000,16284,4248,512
7825000,16208,4248,476
7826000,16124,4308,560
7827000,16152,4228,400
7828000,16044,4232,408
7829000,16012,4272,600
7830000,15968,4280,532
7831000,16000,4248,320
7832000,15908,4208,244
7833000,15840,4112,456
7834000,15852,4196,508
7835000,15832,4088,372
7836000,15856,4124,360
7837000,15776,4080,392
7838000,15700,4108,276
7839000,15704,4128,316
7840000,15676,4124,392
7841000,15596,4172,320
7842000,15528,4084,364
7843000,15644,3984,404
7844000,15616,4028,440
7845000,15536,4012,420
7846000,15524,4068,396
7847000,15608,4044,328
7848000,15640,4068,336
7849000,15592,4092,436
7850000,15524,4128,396
7851000,15492,4116,272
7852000,15484,4120,232
7853000,15480,4132,488
7854000,15492,4132,332
7855000,15444,4144,288
7856000,15512,4004,372
7857000,15392,4088,392
7858000,15376,4108,388
7859000,15380,4048,248
7860000,15460,4036,116
7861000,15460,4016,256
7862000,15424,4108,268
7863000,15428,4036,228
7864000,15480,4052,180
7865000,15504,4032,244
7866000,15468,4012,208
7867000,15460,4012,220
7868000,15428,4124,448
7869000,15460,4144,344
7870000,15480,4092,268
7871000,15496,4128,164
7872000,15496,4060,296
7873000,15584,4048,320
7874000,15616,4092,376
7875000,15616,4040,360
7876000,15584,4056,340
7877000,15696,4112,316
7878000,15640,4168,184
7879000,15616,4200,256
7880000,15604,4244,356
7881000,15712,4132,388
7882000,15780,4124,312
7883000,15920,4184,284
7884000,15908,4184,256
7885000,15852,4196,336
7886000,15912,4272,380
7887000,15928,4208,384
7888000,16036,4112,344
7889000,16080,4216,360
7890000,16048,4244,328
7891000,16112,4340,440
7892000,16064,4264,456
7893000,16120,4280,344
7894000,16212,4352,320
7895000,16312,4292,484
7896000,16332,4260,456
7897000,16340,4264,480
7898000,16412,4296,424
7899000,16396,4452,464
7900000,16532,4388,340
7901000,16516,4384,464
7902000,16536,4448,484
7903000,16568,4368,472
7904000,16596,4404,496
7905000,16608,4488,476
7906000,16744,4444,348
7907000,16816,4372,364
7908000,16800,4432,504
7909000,16752,4528,400
7910000,16940,4460,364
7911000,16880,4488,400
7912000,17012,4500,420
7913000,16996,4528,432
7914000,17068,4576,376
7915000,17036,4568,420
7916000,17120,4564,460
7917000,17164,4484,424
7918000,17260,4512,340
7919000,17324,4596,436
7920000,17372,4556,376
7921000,17376,4680,484
7922000,17328,4624,460
7923000,17392,4620,420
7924000,17424,4648,528
7925000,17540,4680,476
7926000,17584,4604,436
7927000,17648,4576,560
7928000,17672,4628,456
7929000,17608,4592,528
7930000,17724,4716,596
7931000,17720,4740,604
7932000,17808,4708,528
7933000,17796,4684,444
7934000,17848,4668,444
7935000,17844,4760,336
7936000,17984,4776,480
7937000,17896,4716,456
7938000,17836,4848,508
7939000,17860,4828,544
7940000,17852,4708,624
7941000,17884,4668,556
7942000,17936,4712,624
7943000,17944,4752,644
7944000,17980,4784,612
7945000,17980,4784,612
7946000,17896,4732,580
7947000,18016,4744,608
7948000,18156,4796,588
7949000,18176,4748,508
7950000,18124,4740,472
7951000,18056,4752,552
7952000,18136,4744,560
7953000,18088,4632,504
7954000,18048,4660,464
7955000,18104,4704,588
7956000,18048,4844,536
7957000,18140,4812,484
7958000,18156,4824,552
7959000,18096,4848,444
7960000,18136,4784,480
7961000,18152,4788,676
7962000,18096,4752,596
7963000,18088,4776,468
7964000,18132,4832,556
7965000,17996,4748,436
7966000,18048,4752,552
7967000,17996,4668,576
7968000,17976,4704,616
7969000,17984,4696,592
7970000,17924,4716,444
7971000,17920,4656,460
7972000,17928,4636,488
7973000,17856,4664,532
7974000,17904,4612,492
7975000,17788,4576,364
7976000,17752,4652,404
7977000,17792,4588,548
7978000,17640,4564,568
7979000,17608,4632,396
7980000,17652,4656,452
7981000,17628,4544,552
7982000,17612,4576,484
7983000,17556,4520,528
7984000,17536,4620,604
7985000,17500,4612,740
7986000,17412,4568,592
7987000,17404,4508,440
7988000,17400,4484,428
7989000,17420,4448,544
7990000,17288,4440,548
7991000,17284,4456,568
7992000,17164,4396,540
7993000,17096,4396,480
7994000,17060,4448,544
7995000,17032,4504,532
7996000,16992,4436,388
7997000,16952,4456,364
7998000,16972,4356,428
7999000,16988,4268,344
8000000,16872,4216,356
8001000,16784,4264,492
8002000,16752,4256,496
8003000,16684,4200,552
8004000,16632,4292,352
8005000,16612,4320,456
8006000,16584,4208,360
8007001,16544,4228,408
8008001,16468,4212,336
8009000,16488,4204,292
8010000,16380,4256,368
8011000,16364,4196,440
8012000,16392,4120,504
8013000,16272,4128,460
8014000,16140,4112,332
8015000,16144,4172,264
8016000,16100,4156,328
8017000,16076,4196,324
8018000,15964,4116,280
8019000,15896,4092,284
8020000,15912,4048,448
8021000,15996,3976,404
8022000,15900,3972,416
8023000,15804,4032,436
8024000,15824,3972,344
8025000,15772,4044,284
8026000,15712,4004,436
8027000,15648,3868,292
8028000,15688,3872,312
8029000,15624,3980,204
8030000,15568,3976,312
8031000,15552,3900,236
8032000,15480,3924,204
8033000,15500,3940,84
8034000,15568,3888,208
8035000,15548,3840,440
8036000,15428,3860,368
8037000,15380,3788,328
8038000,15376,3864,352
8039000,15328,3868,352
8040000,15340,3804,284
8041000,15360,3760,296
8042000,15308,3704,176
8043000,15284,3760,124
8044000,15252,3768,168
8045000,15208,3804,168
8046000,15272,3776,220
8047000,15216,3788,140
8048000,15232,3840,176
8049000,15212,3864,228
8050000,15160,3716,192
8051000,15260,3740,380
8052000,15252,3740,292
8053000,15168,3772,192
8054000,15108,3804,304
8055000,15212,3732,264
8056000,15176,3840,184
8057000,15120,3796,284
8058000,15268,3792,384
8059000,15204,3784,260
8060000,15212,3752,312
8061000,15288,3792,252
8062000,15212,3780,272
8063000,15160,3692,236
8064000,15196,3716,284
8065000,15288,3740,180
8066000,15220,3680,184
8067000,15332,3808,248
8068000,15404,3788,244
8069000,15372,3712,212
8070000,15376,3716,268
8071000,15476,3756,332
8072000,15448,3868,300
8073000,15476,3876,392
8074000,15588,3796,296
8075000,15612,3732,292
8076000,15628,3820,336
8077000,15676,3808,376
8078000,15648,3776,464
8079000,15656,3900,412
8080000,15648,3856,384
8081000,15728,3896,484
8082000,15704,3880,420
8083000,15832,3860,396
8084000,15860,3932,392
8085000,15924,3936,432
8086000,15860,3948,468
8087000,15844,3940,512
8088000,15940,3892,476
8089000,16016,3904,344
8090000,15932,3996,472
8091000,16036,3976,436
8092000,16096,3976,416
8093000,16248,4000,464
8094000,16340,4004,620
8095000,16272,4020,456
8096000,16268,4000,568
8097000,16288,4084,680
8098000,16408,4120,448
8099000,16468,4032,424
8100000,16484,4040,552
8101000,16492,4024,564
8102000,16632,4016,568
8103000,16660,4036,480
8104000,16712,4084,536
8105000,16664,4144,484
8106000,16664,4196,724
8107000,16756,4144,712
8108000,16872,4100,576
8109000,16988,4228,448
8110000,17020,4188,504
8111000,17068,4148,632
8112000,17140,4200,576
8113000,17112,4228,628
8114000,17208,4188,560
8115000,17156,4188,564
8116000,17232,4212,592
8117000,17232,4244,700
8118000,17288,4276,732
8119000,17308,4324,632
8120000,17328,4308,600
8121000,17404,4296,612
8122000,17428,4372,748
8123000,17456,4340,716
8124000,17412,4208,688
8125000,17480,4344,696
8126000,17416,4316,632
8127000,17520,4324,700
8128000,17628,4348,744
8129000,17712,4340,672
8130000,17684,4272,648
8131000,17632,4268,828
8132000,17740,4328,660
8133000,17800,4336,652
8134000,17812,4388,692
8135000,17808,4408,756
8136000,17832,4432,820
8137000,17816,4420,648
8138000,17800,4388,744
8139000,17816,4344,788
8140000,17856,4416,764
8141000,17856,4372,828
8142000,17912,4336,708
8143000,17884,4316,736
8144000,17884,4368,808
8145000,17896,4444,872
8146000,17996,4464,888
8147000,18032,4432,796
8148000,17992,4408,852
8149000,17944,4420,732
8150000,17884,4444,748
8151000,17924,4392,800
8152000,17932,4360,880
8153000,17912,4400,884
8154000,17856,4356,832
8155000,17948,4388,924
8156000,17848,4348,876
8157000,17956,4340,816
8158000,17936,4440,712
8159000,17920,4476,796
8160000,17920,4448,780
8161000,17788,4308,772
8162000,17796,4300,848
8163000,17812,4352,752
8164000,17828,4308,772
8165000,17792,4324,720
8166000,17716,4368,628
8167000,17660,4304,636
8168000,17676,4424,744
8169000,17708,4332,800
8170000,17708,4280,844
8171000,17640,4320,900
8172000,17664,4308,744
8173000,17632,4308,764
8174000,17556,4220,888
8175000,17492,4296,904
8176000,17516,4192,692
8177000,17528,4164,820
8178000,17424,4204,788
8179000,17468,4228,792
8180000,17372,4256,856
8181000,17392,4168,736
8182000,17280,4164,632
8183000,17212,4276,656
8184000,17176,4172,744
8185000,17132,4188,632
8186000,17132,4124,568
8187000,17136,4136,596
8188000,17068,4096,548
8189000,17004,4188,584
8190000,16980,4120,516
8191000,16968,4112,684
8192000,16916,4172,716
8193000,16824,4064,796
8194000,16868,4048,764
8195000,16864,4052,580
8196000,16836,4048,500
8197000,16740,4040,620
8198000,16660,3968,604
8199000,16628,3900,664
8200000,16564,3948,688
8201000,16560,3924,784
8202000,16528,4016,608
8203000,16416,3888,644
8204000,16380,3944,744
8205000,16368,3904,552
8206000,16404,3916,552
8207000,16296,3928,460
8208000,16288,3920,504
8209000,16216,3856,556
8210000,16116,3800,556
8211000,16172,3932,444
8212000,16136,3908,444
8213000,16036,3884,480
8214000,16008,3864,640
8215000,15976,3732,556
8216000,16012,3748,388
8217000,15980,3776,488
8218000,15960,3736,436
8219000,15864,3680,532
8220000,15868,3704,460
8221000,15876,3776,344
8222000,15788,3776,420
8223000,15796,3776,468
8224000,15820,3676,488
8225000,15768,3708,544
8226000,15604,3680,488
8227000,15616,3656,488
8228000,15656,3700,576
8229000,15644,3652,540
8230000,15616,3752,416
8231000,15576,3736,268
8232000,15624,3744,392
8233000,15576,3724,572
8234000,15568,3616,460
8235000,15544,3604,544
8236000,15480,3664,584
8237000,15528,3656,392
8238000,15536,3620,456
8239000,15564,3616,392
8240000,15568,3636,400
8241000,15456,3568,560
8242000,15528,3500,480
8243000,15512,3484,376
8244000,15548,3472,528
8245000,15552,3612,520
8246000,15600,3620,308
8247000,15608,3648,376
8248000,15480,3568,404
8249000,15556,3624,416
8250000,15612,3564,512
8251000,15604,3540,496
8252000,15572,3576,360
8253000,15512,3628,456
8254000,15576,3596,352
8255000,15548,3612,500
8256000,15576,3600,356
8257000,15600,3544,348
8258000,15540,3584,384
8259000,15712,3612,440
8260000,15724,3644,516
8261000,15736,3716,452
8262000,15740,3712,412
8263000,15868,3664,700
8264000,15784,3756,580
8265000,15840,3736,620
8266000,15804,3716,464
8267000,15816,3616,468
8268000,15868,3612,516
8269000,16012,3640,400
8270000,16040,3736,448
8271000,16104,3752,504
8272000,16104,3820,428
8273000,16088,3716,520
8274000,16132,3636,552
8275000,16120,3708,412
8276000,16216,3736,472
8277000,16248,3792,568
8278000,16276,3776,468
8279000,16332,3840,504
8280000,16328,3760,552
8281000,16276,3824,480
8282000,16452,3764,444
8283000,16516,3780,512
8284000,16484,3832,648
8285000,16464,3872,620
8286000,16560,3824,560
8287000,16620,3800,664
8288000,16664,3828,520
8289000,16620,3944,676
8290000,16732,3828,476
8291000,16840,3852,496
8292000,16848,3868,644
8293000,16960,3896,676
8294000,17016,3908,748
8295000,17096,3940,784
8296000,17040,3920,760
8297000,17116,3964,732
8298000,17120,3964,548
8299000,17160,3968,776
8300000,17216,3968,680
8301000,17272,3924,716
8302000,17248,3920,796
8303000,17320,3904,744
8304000,17288,3968,820
8305000,17388,3960,704
8306000,17392,4040,604
8307000,17412,4108,632
8308000,17476,4064,644
8309000,17524,4044,676
8310000,17560,4048,652
8311000,17576,4088,772
8312000,17628,4140,680
8313000,17724,4100,692
8314000,17692,4168,724
8315000,17800,4140,788
8316000,17768,4184,856
8317000,17848,4164,868
8318000,17936,4148,680
8319000,17912,4164,768
8320000,17916,4092,880
8321000,17852,4192,848
8322000,17980,4152,868
8323000,17984,4156,924
8324000,18028,4168,920
8325000,17992,4204,896
8326000,18000,4260,756
8327000,18116,4356,744
8328000,18136,4344,732
8329000,18172,4196,836
8330000,18148,4156,840
8331000,18144,4144,804
8332000,18060,4248,724
8333000,18120,4248,892
8334000,18124,4252,868
8335000,18152,4204,780
8336000,18212,4200,716
8337000,18212,4276,956
8338000,18184,4336,884
8339000,18152,4260,824
8340000,18212,4264,820
8341000,18204,4252,852
8342000,18100,4316,852
8343000,18140,4308,892
8344000,18132,4284,884
8345000,18128,4272,820
8346000,18132,4328,880
8347000,18156,4272,896
8348000,18164,4300,832
8349000,18148,4252,808
8350000,18112,4200,808
8351000,18100,4252,872
8352000,18092,4308,892
8353000,18048,4300,860
8354000,18052,4284,872
8355000,18144,4276,872
8356000,18128,4268,916
8357000,18100,4248,924
8358000,18104,4164,976
8359000,18008,4264,864
8360000,17956,4260,724
8361000,17980,4308,776
8362000,17804,4260,772
8363000,17864,4264,620
8364000,17832,4216,772
8365000,17740,4240,836
8366000,17648,4160,796
8367000,17668,4072,832
8368000,17584,4168,856
8369000,17588,4236,644
8370000,17576,4160,720
8371000,17536,4104,756
8372000,17584,4144,856
8373000,17468,4196,776
8374000,17480,4064,660
8375000,17448,3992,732
8376000,17420,4072,652
8377000,17356,4036,804
8378000,17252,4068,712
8379000,17252,4004,840
8380000,17224,3968,812
8381000,17116,3976,836
8382000,17104,3980,748
8383000,17068,4048,680
8384000,17028,4012,668
8385000,16956,3992,568
8386000,16960,4008,688
8387000,16844,3964,644
8388000,16908,3872,612
8389000,16836,3836,492
8390000,16804,3896,604
8391000,16788,3936,604
8392000,16676,3908,532
8393000,16608,3836,588
8394000,16592,3856,548
8395000,16596,3900,516
8396000,16516,3888,548
8397000,16516,3864,680
8398000,16460,3752,652
8399000,16424,3892,716
8400000,16252,3836,588
8401000,16292,3820,532
8402000,16256,3864,492
8403000,16204,3784,552
8404000,16144,3852,584
8405000,16196,3800,552
8406000,16112,3796,640
8407000,16116,3712,452
8408000,16112,3732,444
8409000,16060,3788,408
8410000,15976,3700,320
8411000,15964,3732,424
8412000,15948,3816,592
8413000,15956,3768,680
8414000,15832,3772,520
8415000,15724,3648,448
8416000,15744,3716,480
8417000,15756,3792,564
8418000,15692,3748,348
8419000,15672,3636,440
8420000,15632,3648,436
8421000,15580,3716,536
8422000,15632,3692,408
8423000,15608,3664,504
8424000,15560,3696,408
8425000,15504,3584,388
8426000,15472,3608,376
8427000,15552,3628,232
8428000,15444,3640,352
8429000,15364,3664,388
8430000,15432,3584,436
8431000,15484,3720,404
8432000,15456,3680,444
8433000,15456,3728,484
8434000,15444,3604,428
8435000,15468,3624,416
8436000,15472,3688,408
8437000,15504,3608,364
8438000,15472,3564,464
8439000,15368,3564,328
8440000,15340,3576,388
8441000,15388,3596,328
8442000,15428,3628,352
8443000,15396,3696,452
8444000,15404,3648,432
8445000,15408,3552,528
8446000,15372,3524,576
8447000,15368,3592,468
8448000,15456,3672,360
8449000,15532,3604,364
8450000,15468,3656,520
8451000,15520,3640,564
8452000,15600,3688,448
8453000,15624,3668,432
8454000,15556,3680,524
8455000,15540,3744,444
8456000,15600,3680,536
8457000,15632,3664,464
8458000,15704,3640,512
8459000,15696,3696,520
8460000,15732,3744,472
8461000,15720,3776,536
8462000,15824,3684,328
8463000,15844,3716,464
8464000,15868,3724,424
8465000,15904,3744,512
8466000,16020,3720,568
8467000,15932,3860,400
8468000,16004,3816,384
8469000,16004,3784,356
8470000,16000,3752,404
8471000,16000,3804,308
8472000,16108,3772,608
8473000,16164,3724,532
8474000,16244,3848,416
8475000,16196,3888,480
8476000,16248,3840,628
8477000,16320,3824,640
8478000,16240,3876,544
8479000,16324,3948,488
8480000,16304,3884,488
8481000,16352,3876,616
8482000,16520,3904,556
8483000,16612,3992,664
8484000,16624,3892,728
8485000,16616,4080,736
8486000,16700,4032,676
8487000,16668,4012,652
8488000,16692,3968,612
8489000,16616,4020,576
8490000,16644,4100,568
8491000,16824,4064,684
8492000,16852,4024,688
8493000,16940,4040,740
8494000,16912,3960,824
8495000,16948,3988,640
8496000,17100,4048,580
8497000,17144,4128,716
8498000,17148,4204,716
8499000,17184,4100,796
8500000,17144,4064,676
8501000,17312,4252,716
8502000,17228,4256,756
8503000,17248,4188,652
8504000,17284,4192,608
8505000,17328,4180,716
8506000,17356,4152,724
8507000,17432,4148,692
8508000,17472,4176,792
8509000,17484,4296,752
8510000,17536,4192,740
8511000,17508,4220,624
8512000,17552,4208,496
8513000,17656,4256,568
8514000,17532,4168,580
8515000,17572,4192,712
8516000,17548,4264,704
8517001,17520,4264,624
8518001,17636,4288,724
8519000,17672,4264,836
8520000,17700,4308,900
8521000,17720,4296,808
8522000,17840,4336,828
8523000,17872,4304,624
8524000,17796,4272,632
8525000,17776,4360,700
8526000,17812,4336,768
8527000,17788,4272,712
8528000,17788,4332,636
8529000,17772,4320,620
8530000,17908,4300,688
8531000,17880,4316,612
8532000,17776,4344,568
8533000,17804,4376,656
8534000,17812,4420,788
8535000,17860,4340,764
8536000,17912,4340,732
8537000,17812,4388,688
8538000,17780,4344,732
8539000,17772,4288,728
8540000,17796,4320,768
8541000,17808,4372,652
8542000,17840,4244,768
8543000,17796,4340,808
8544000,17768,4348,872
8545000,17724,4352,864
8546000,17832,4396,704
8547000,17796,4316,592
8548000,17764,4264,716
8549000,17700,4248,660
8550000,17668,4236,504
8551000,17740,4240,612
8552000,17640,4236,656
8553000,17564,4220,536
8554000,17696,4292,532
8555000,17620,4344,668
8556000,17512,4276,608
8557000,17528,4184,612
8558000,17396,4256,540
8559000,17356,4252,460
8560000,17420,4264,512
8561000,17372,4224,620
8562000,17332,4232,748
8563000,17296,4240,692
8564000,17256,4220,512
8565000,17272,4184,536
8566000,17272,4136,632
8567000,17220,4216,676
8568000,17116,4212,616
8569000,17096,4176,668
