micros,ax,ay,az
8032000,14764,-68,-1208
8033001,14868,4,-1236
8034001,14948,56,-1372
8035000,15096,0,-1376
8036001,15128,24,-1232
8037001,15192,16,-1180
8038000,15328,-52,-1140
8039001,15396,-72,-1040
8040001,15564,-80,-1160
8041000,15608,0,-1200
8042001,15544,-84,-1232
8043001,15664,-40,-1320
8044000,15808,0,-1336
8045001,15892,32,-1216
8046001,15940,-24,-1160
8047000,15992,-40,-1192
8048001,16188,-44,-1116
8049001,16256,80,-1044
8050000,16476,36,-1092
8051001,16348,12,-1140
8052001,16256,4,-1124
8053000,16532,-16,-1240
8054001,16616,-32,-1068
8055001,16700,-48,-1176
8056000,16856,-124,-1200
8057001,17020,-92,-1100
8058001,16960,-16,-976
8059000,16972,-4,-1076
8060001,17080,-24,-1012
8061001,17168,-92,-1004
8062000,17280,-44,-948
8063001,17384,-60,-952
8064001,17536,-40,-992
8065001,17584,28,-1028
8066000,17668,16,-988
8067000,17828,20,-1072
8068001,17952,12,-968
8069001,17980,-36,-920
8070000,18040,12,-908
8071001,18088,36,-1016
8072001,18208,-28,-956
8073000,18348,-96,-904
8074001,18436,-56,-1028
8075001,18496,-36,-964
8076000,18556,-12,-980
8077000,18528,12,-1112
8078001,18784,20,-896
8079001,18928,96,-932
8080000,18900,52,-880
8081001,18960,48,-884
8082001,19064,52,-944
8083000,19192,76,-892
8084001,19412,8,-780
8085001,19280,92,-836
8086000,19364,0,-852
8087001,19576,-24,-924
8088001,19472,-44,-816
8089000,19676,72,-740
8090001,19748,72,-928
8091001,19856,16,-796
8092000,19924,24,-724
8093001,19832,8,-840
8094001,20004,56,-800
8095000,20072,24,-692
8096001,20216,28,-672
8097001,20344,52,-772
8098000,20208,16,-832
8099001,20220,-40,-760
8100001,20420,12,-820
8101000,20500,100,-824
8102001,20544,20,-724
8103001,20636,-16,-888
8104000,20736,92,-664
8105001,20800,28,-632
8106001,20812,0,-732
8107001,20836,64,-704
8108000,20952,-40,-716
8109000,20968,76,-820
8110001,20996,60,-740
8111001,20956,108,-556
8112000,21060,164,-708
8113000,21224,132,-640
8114001,21320,124,-752
8115001,21276,156,-792
8116000,21264,120,-588
8117001,21400,92,-552
8118001,21416,124,-652
8119000,21456,156,-736
8120000,21504,172,-568
8121001,21568,104,-604
8122001,21464,160,-536
8123000,21512,152,-548
8124001,21564,108,-712
8125001,21656,128,-672
8126000,21736,216,-580
8127001,21744,248,-692
8128001,21796,260,-604
8129000,21732,284,-640
8130001,21884,180,-652
8131001,21796,268,-600
8132000,21656,260,-704
8133001,21824,212,-732
8134001,21808,272,-596
8135000,21740,160,-548
8136001,21872,148,-556
8137001,21796,272,-596
8138000,21848,236,-712
8139001,21888,212,-624
8140001,21848,148,-636
8141000,21792,168,-696
8142001,21848,292,-716
8143001,21820,196,-656
8144000,21904,212,-500
8145001,21808,320,-552
8146001,21844,276,-640
8147000,21852,336,-648
8148000,21740,344,-640
8149001,21808,248,-504
8150001,21864,192,-500
8151000,21868,408,-536
8152000,21844,328,-632
8153001,21772,268,-504
8154001,21664,240,-416
8155000,21772,284,-540
8156001,21752,324,-656
8157001,21700,364,-640
8158000,21648,208,-604
8159001,21544,232,-536
8160001,21552,256,-588
8161000,21468,316,-628
8162001,21480,260,-588
8163001,21472,308,-628
8164000,21340,376,-716
8165001,21504,396,-720
8166001,21472,380,-584
8167000,21368,396,-592
8168001,21380,364,-684
8169001,21280,344,-680
8170000,21300,248,-564
8171001,21120,288,-564
8172001,21104,400,-564
8173000,21160,384,-692
8174001,21120,328,-640
8175001,20992,296,-616
8176000,20856,292,-628
8177001,20832,324,-672
8178001,20892,388,-692
8179000,20700,376,-592
8180001,20724,388,-648
8181001,20632,384,-656
8182000,20560,380,-640
8183001,20528,336,-640
8184001,20452,276,-616
8185000,20424,264,-716
8186001,20360,288,-568
8187001,20240,344,-644
8188000,20072,384,-740
8189001,19964,420,-788
8190001,19972,388,-740
8191001,20020,332,-648
8192000,19892,396,-728
8193000,19824,320,-776
8194001,19700,264,-672
8195001,19596,252,-584
8196000,19516,308,-668
8197001,19460,348,-764
8198001,19404,344,-704
8199000,19332,300,-648
8200001,19292,336,-708
8201001,19164,280,-700
8202000,19104,252,-788
8203001,18964,248,-752
8204001,18936,280,-660
8205000,18856,304,-780
8206001,18632,304,-672
8207001,18692,248,-620
8208000,18628,288,-776
8209001,18556,280,-784
8210001,18428,308,-792
8211000,18328,280,-868
8212001,18256,236,-840
8213001,18136,312,-908
8214000,18004,272,-928
8215001,17960,320,-952
8216001,17900,276,-976
8217000,17768,312,-884
8218001,17716,312,-844
8219001,17636,292,-896
8220000,17484,248,-1032
8221001,17424,252,-956
8222001,17380,272,-964
8223000,17336,216,-872
8224001,17212,204,-876
8225001,17048,300,-940
8226000,16932,316,-888
8227001,16932,316,-888
8228001,16880,232,-868
8229000,16792,168,-852
8230001,16704,284,-948
8231001,16648,248,-1040
8232001,16612,212,-1048
8233000,16480,272,-960
8234000,16436,304,-972
8235001,16288,284,-976
8236001,16264,276,-1084
8237000,16160,232,-1012
8238000,16088,168,-996
8239001,16004,228,-944
8240001,15924,188,-900
8241000,15804,120,-1104
8242001,15744,172,-1100
8243001,15736,188,-1032
8244000,15500,180,-972
8245000,15404,148,-980
8246001,15300,244,-904
8247001,15252,188,-924
8248000,15180,156,-1144
8249001,15144,136,-1076
8250001,15088,124,-1112
8251000,15052,204,-1092
8252001,14876,268,-1056
8253001,14792,140,-1160
8254000,14716,192,-1176
8255001,14644,196,-1160
8256001,14600,156,-1140
8257000,14488,156,-1168
8258001,14492,180,-1172
8259001,14400,200,-1116
8260000,14332,108,-1044
8261001,14272,108,-1148
8262001,14220,96,-1084
8263000,14112,92,-1160
8264001,14004,136,-1216
8265001,14024,196,-1212
8266000,13968,148,-1284
8267001,13844,112,-1296
8268001,13780,96,-1288
8269000,13708,200,-1208
8270001,13636,244,-1060
8271001,13632,308,-1116
8272000,13548,144,-1312
8273001,13548,164,-1324
8274001,13588,140,-1360
8275001,13468,72,-1308
8276000,13436,88,-1220
8277000,13284,-28,-1324
8278001,13348,52,-1264
8279001,13300,132,-1100
8280000,13256,60,-1248
8281001,13212,116,-1408
8282001,13200,120,-1400
8283000,13144,144,-1388
8284001,13144,68,-1320
8285001,13156,72,-1168
8286000,13108,120,-1300
8287001,12964,132,-1368
8288001,12904,56,-1344
8289000,12968,120,-1296
8290001,12904,104,-1272
8291001,12912,-4,-1200
8292000,12900,132,-1316
8293001,12860,144,-1440
8294001,12788,56,-1460
8295000,12784,28,-1352
8296001,12824,24,-1420
8297001,12812,96,-1516
8298001,12876,212,-1468
8299001,12860,104,-1440
8300001,12700,36,-1384
8301000,12720,84,-1436
8302000,12716,56,-1392
8303001,12664,80,-1268
8304001,12832,8,-1376
8305001,12876,48,-1388
8306001,12840,112,-1344
8307001,12864,80,-1396
8308001,12784,44,-1336
8309000,12860,100,-1288
8310001,12868,88,-1228
8311001,12792,28,-1308
8312000,12752,36,-1404
8313001,12832,16,-1400
8314001,12748,0,-1392
8315001,12876,112,-1464
8316001,12884,84,-1512
8317001,12880,44,-1376
8318001,12964,24,-1336
8319000,13084,24,-1412
8320000,13020,28,-1472
8321001,13032,4,-1460
8322001,13084,96,-1440
8323000,13124,68,-1396
8324001,13112,40,-1368
8325001,13168,32,-1368
8326000,13224,128,-1420
8327001,13248,72,-1528
8328001,13268,132,-1408
8329000,13268,148,-1476
8330001,13356,92,-1440
8331001,13392,92,-1504
8332000,13484,76,-1304
8333001,13504,68,-1456
8334001,13556,32,-1488
8335000,13548,60,-1496
8336001,13592,40,-1472
8337001,13624,-12,-1476
8338000,13744,-8,-1448
8339001,13840,80,-1516
8340001,13932,20,-1484
8341000,14068,8,-1436
8342001,14012,92,-1528
8343001,14012,84,-1548
8344000,14016,36,-1424
8345001,14196,-28,-1440
8346001,14272,48,-1544
8347000,14300,168,-1560
8348001,14344,72,-1588
8349001,14464,52,-1716
8350000,14512,20,-1560
8351001,14520,68,-1416
8352001,14632,8,-1556
8353000,14740,44,-1568
8354001,14836,36,-1464
8355001,14912,68,-1548
8356000,14920,8,-1564
8357001,15020,40,-1636
8358001,15188,32,-1596
8359001,15292,40,-1588
8360000,15364,84,-1500
8361000,15452,48,-1512
8362001,15444,40,-1572
8363001,15584,-12,-1500
8364000,15640,16,-1448
8365001,15700,-108,-1532
8366001,15784,-64,-1600
8367000,15836,-48,-1552
8368001,15908,8,-1536
8369001,16088,104,-1584
8370000,16248,124,-1648
8371001,16188,116,-1592
8372001,16308,180,-1596
8373000,16464,88,-1512
8374000,16528,40,-1536
8375001,16524,24,-1732
8376001,16712,96,-1756
8377001,16840,-4,-1628
8378000,16832,-28,-1660
8379001,16868,4,-1676
8380001,17012,64,-1668
8381000,17148,80,-1552
8382001,17220,96,-1644
8383001,17288,104,-1592
8384000,17348,168,-1732
8385001,17440,80,-1672
8386001,17476,-20,-1652
8387000,17628,16,-1572
8388001,17748,-28,-1564
8389001,17848,0,-1660
8390001,17936,0,-1680
8391001,18100,76,-1668
8392001,18140,112,-1536
8393001,18216,148,-1684
8394000,18248,148,-1792
8395000,18372,44,-1856
8396001,18496,104,-1724
8397001,18632,104,-1756
8398000,18664,68,-1796
8399001,18732,76,-1852
8400001,18844,20,-1640
8401001,18952,52,-1600
8402001,19060,108,-1556
8403001,19096,92,-1816
8404001,19164,68,-1756
8405000,19260,100,-1848
8406000,19360,28,-1768
8407001,19424,64,-1884
8408001,19508,200,-1744
8409000,19584,184,-1696
8410001,19592,216,-1708
8411001,19704,136,-1776
8412000,19836,148,-1692
8413001,19884,128,-1700
8414001,19996,116,-1736
8415000,20064,-16,-1684
8416001,20100,44,-1628
8417001,20192,112,-1604
8418000,20248,104,-1828
8419001,20520,176,-1852
8420001,20492,248,-1848
8421000,20392,192,-1764
8422001,20604,92,-1564
8423001,20656,156,-1816
8424000,20712,184,-1820
8425001,20752,184,-1688
8426001,20728,120,-1720
8427000,20748,112,-1708
8428001,20908,120,-1788
8429001,20980,40,-1792
8430000,21088,88,-1796
8431001,21076,32,-1700
8432001,21176,92,-1704
8433000,21256,72,-1756
8434000,21284,128,-1836
8435001,21432,124,-1832
8436001,21472,132,-1788
8437000,21472,156,-1804
8438000,21492,108,-1732
8439001,21544,152,-1848
8440001,21536,156,-1728
8441001,21636,108,-1708
8442001,21752,212,-1668
8443001,21740,148,-1544
8444001,21704,172,-1764
8445000,21732,192,-1824
8446000,21788,108,-1948
8447001,21808,172,-1816
8448001,21880,124,-1744
8449000,21868,128,-1804
8450001,21864,156,-1840
8451001,21972,132,-1856
8452000,22072,88,-1872
8453001,21992,184,-1896
8454001,21980,172,-1876
8455000,22036,204,-1764
8456001,22088,168,-1876
8457001,22136,204,-1772
8458000,22088,184,-1796
8459001,22104,272,-1852
8460001,22100,184,-1896
8461000,22128,188,-1920
8462001,22184,160,-1928
8463001,22176,160,-1848
8464000,22212,212,-1924
8465001,22152,300,-2048
8466001,22168,336,-1824
8467000,22148,296,-1860
8468001,22160,224,-1972
8469001,22172,308,-1948
8470000,22216,104,-1916
8471001,22076,240,-1908
8472001,22236,260,-1892
8473000,22204,200,-1972
8474001,22116,124,-1928
8475001,22084,196,-1864
8476000,21992,252,-1844
8477001,21996,212,-1816
8478001,21976,192,-1876
8479000,22024,324,-1848
8480001,21848,232,-1940
8481001,21936,240,-1816
8482000,21960,172,-1784
8483001,21952,264,-1992
8484001,21948,200,-1888
8485001,21864,200,-1880
8486000,21868,264,-1844
8487000,21880,256,-1884
8488001,21780,252,-1824
8489001,21644,240,-1816
8490000,21620,248,-1916
8491001,21596,252,-1852
8492001,21496,272,-1824
8493000,21440,228,-1864
8494001,21476,256,-1964
8495001,21448,304,-1760
8496000,21416,320,-1796
8497001,21356,204,-1904
8498001,21200,308,-1808
8499000,21252,300,-1716
8500001,21164,232,-1676
8501001,21008,300,-1824
8502000,21024,316,-1828
8503001,20960,328,-1916
8504001,20816,332,-1964
8505000,20860,268,-1788
8506001,20816,308,-1820
8507001,20676,348,-1792
8508000,20656,280,-1872
8509001,20548,340,-1840
8510001,20488,220,-1780
8511000,20432,160,-1796
8512001,20384,300,-1764
8513001,20328,336,-1724
8514000,20248,308,-1828
8515001,20204,376,-1924
8516001,20100,268,-1840
8517000,19880,256,-1816
8518001,19916,264,-1896
8519001,19848,160,-1688
8520000,19760,216,-1760
8521001,19692,240,-1768
8522001,19592,164,-1952
8523001,19508,256,-1732
8524001,19444,280,-1692
8525001,19352,236,-1820
8526001,19256,296,-2004
8527001,19184,280,-1940
8528000,19048,208,-1684
8529000,18944,192,-1588
8530001,18916,260,-1688
8531001,18836,188,-1708
8532000,18704,192,-1812
8533000,18620,268,-1892
8534001,18588,284,-1780
8535001,18492,208,-1868
8536000,18464,244,-1796
8537001,18376,188,-1716
8538001,18320,224,-1736
8539000,18200,256,-1784
8540000,18228,284,-1856
8541001,18056,240,-1736
8542001,17912,152,-1732
8543000,17776,280,-1764
8544000,17692,276,-1736
8545001,17580,104,-1808
8546001,17480,148,-1820
8547000,17432,128,-1740
8548000,17328,188,-1736
8549001,17248,252,-1772
8550001,17156,280,-1444
8551000,17124,292,-1748
8552000,16928,288,-1856
8553001,16780,252,-1748
8554001,16708,300,-1832
8555000,16656,224,-1732
8556001,16652,240,-1592
8557001,16540,200,-1704
8558000,16412,192,-1744
8559000,16372,204,-1748
8560001,16268,200,-1792
8561001,16160,288,-1664
8562000,16044,184,-1800
8563000,16032,156,-1752
8564001,15960,180,-1752
8565001,15880,236,-1728
8566000,15676,204,-1712
8567001,15640,124,-1700
8568001,15512,132,-1636
8569001,15480,216,-1668
8570000,15344,244,-1740
8571001,15292,200,-1668
8572001,15304,264,-1660
8573000,15280,228,-1720
8574001,15172,160,-1832
8575001,15008,144,-1776
8576001,14904,168,-1740
8577001,14860,220,-1680
8578001,14764,148,-1596
8579000,14652,136,-1536
8580000,14704,204,-1740
8581001,14596,112,-1676
8582001,14452,120,-1600
8583000,14332,164,-1728
8584001,14272,224,-1680
8585001,14328,136,-1644
8586000,14176,172,-1740
8587001,14172,112,-1768
8588001,14184,128,-1684
8589000,14088,152,-1588
8590001,14056,184,-1692
8591001,14012,80,-1628
8592000,13868,244,-1556
8593001,13872,212,-1640
8594001,13812,288,-1644
8595000,13664,264,-1596
8596001,13692,244,-1656
8597001,13708,292,-1732
8598000,13664,244,-1652
8599001,13528,140,-1576
8600001,13400,176,-1572
8601000,13432,208,-1592
8602001,13320,120,-1724
8603001,13352,168,-1764
8604000,13332,200,-1644
8605001,13236,148,-1660
8606001,13192,148,-1468
8607000,13140,240,-1588
8608001,13120,216,-1636
8609001,13140,156,-1532
8610001,13080,120,-1640
8611000,13004,104,-1568
8612001,12992,88,-1508
8613001,13024,76,-1604
8614000,13080,88,-1464
8615001,12992,-68,-1652
8616001,13064,60,-1572
8617000,12920,144,-1540
8618001,12940,76,-1544
8619001,12940,4,-1544
8620000,12844,176,-1524
8621001,12904,80,-1532
8622001,12876,108,-1500
8623000,12856,120,-1524
8624001,12864,84,-1492
8625001,12912,120,-1488
8626000,12864,56,-1676
8627001,12832,120,-1540
8628001,12776,136,-1456
8629000,12804,136,-1516
8630000,12788,168,-1644
8631001,12868,188,-1616
8632001,12880,88,-1476
8633000,12884,132,-1464
8634000,12960,96,-1432
8635001,12864,148,-1596
8636001,12904,172,-1540
8637000,13024,76,-1440
8638001,12940,68,-1408
8639001,12960,68,-1588
8640000,12940,84,-1612
8641001,12964,168,-1508
8642001,13020,228,-1504
8643000,13100,120,-1508
8644000,13184,44,-1540
8645001,13084,12,-1372
8646001,13072,60,-1332
8647000,13116,-4,-1440
8648001,13176,16,-1428
8649001,13268,80,-1496
8650000,13312,84,-1652
8651000,13240,128,-1644
8652000,13336,96,-1456
8653001,13404,24,-1436
8654001,13524,104,-1356
8655000,13524,40,-1396
8656001,13576,68,-1528
8657001,13708,108,-1460
8658000,13652,0,-1400
8659000,13724,-44,-1480
8660001,13820,-20,-1368
8661001,13796,28,-1408
8662000,13816,36,-1532
8663000,13888,56,-1468
8664001,13944,84,-1388
8665001,14000,76,-1476
8666000,14148,44,-1456
8667001,14188,52,-1404
8668001,14208,60,-1360
8669000,14224,52,-1352
8670000,14312,72,-1388
8671001,14408,164,-1404
8672001,14536,104,-1360
8673000,14564,32,-1240
8674001,14568,100,-1232
8675001,14684,84,-1264
8676000,14736,-20,-1268
8677001,14812,-44,-1280
8678001,14876,68,-1204
8679000,14972,96,-1264
8680001,15068,40,-1236
8681001,15108,56,-1252
8682000,15244,104,-1212
8683001,15284,68,-1204
8684001,15400,8,-1304
8685000,15404,76,-1132
8686001,15496,16,-1172
8687001,15656,16,-1300
8688000,15640,44,-1232
8689001,15796,32,-1108
8690001,15964,36,-1176
8691000,15996,28,-1288
8692001,16044,60,-1232
8693001,16092,84,-1232
8694001,16204,-32,-1260
8695000,16272,-4,-1232
8696001,16312,52,-1212
8697001,16396,16,-1160
8698001,16500,76,-1176
8699001,16512,44,-1336
8700001,16644,-56,-1248
8701001,16744,-20,-1068
8702000,16856,56,-1104
8703000,16944,32,-1212
8704001,17036,112,-1292
8705001,17132,60,-1216
8706000,17216,8,-1168
8707000,17216,40,-1080
8708001,17400,-68,-1080
8709001,17508,20,-1128
8710000,17588,88,-1116
8711000,17648,84,-1128
8712001,17788,40,-1204
8713001,17852,80,-1164
8714000,17884,136,-1220
8715001,17964,92,-1076
8716001,18084,8,-1004
8717001,18272,16,-1076
8718001,18360,24,-1076
8719001,18388,24,-1052
8720000,18420,44,-1112
8721000,18632,108,-960
8722001,18624,24,-916
8723001,18628,-28,-980
8724000,18752,32,-1080
8725000,18936,56,-984
8726001,19004,76,-1064
8727001,19108,52,-1000
8728000,19192,72,-948
8729000,19216,80,-1052
8730001,19248,20,-956
8731001,19364,-64,-920
8732000,19488,16,-1060
8733001,19544,132,-1084
8734001,19624,112,-984
8735000,19664,76,-920
8736000,19756,56,-1072
8737000,19824,40,-948
8738001,19936,72,-876
8739001,19940,28,-984
8740000,19972,136,-1080
8741001,20220,80,-884
8742001,20008,56,-788
8743000,20124,76,-920
8744001,20320,132,-888
8745001,20448,164,-852
8746000,20504,116,-792
8747001,20472,116,-720
8748001,20544,40,-824
8749001,20676,112,-932
8750001,20724,40,-928
8751001,20784,80,-796
8752000,20832,92,-712
8753000,20900,40,-732
8754001,20964,44,-792
8755001,20992,152,-792
8756000,21024,136,-904
8757001,21024,136,-824
8758001,21128,140,-884
8759000,21092,80,-856
8760001,21188,60,-828
8761001,21208,120,-848
8762000,21336,72,-700
8763001,21372,68,-616
8764001,21336,136,-656
8765000,21356,148,-736
8766001,21408,160,-744
8767001,21440,128,-740
8768000,21568,160,-760
8769000,21500,88,-760
8770001,21524,44,-668
8771001,21528,96,-732
8772000,21628,48,-676
8773000,21628,108,-712
8774001,21656,160,-616
8775001,21740,128,-728
8776000,21832,180,-788
8777001,21744,112,-820
8778001,21808,24,-736
8779001,21868,108,-712
8780000,21820,224,-752
8781000,21892,160,-724
8782001,21872,132,-772
8783001,21820,44,-736
8784000,21844,72,-864
8785001,21880,156,-796
8786001,21740,244,-772
8787000,21716,120,-704
8788001,21764,148,-728
8789001,21816,124,-748
8790000,21836,160,-704
8791001,21780,236,-788
8792001,21808,188,-784
8793000,21780,148,-800
8794001,21812,136,-744
8795001,21772,128,-728
8796000,21804,152,-728
8797001,21712,148,-732
8798001,21692,268,-820
8799000,21672,208,-960
8800001,21704,180,-872
8801001,21660,196,-628
8802000,21660,260,-760
8803001,21616,228,-796
8804001,21704,360,-580
8805000,21604,280,-640
8806001,21636,260,-724
8807001,21492,320,-740
8808000,21416,252,-744
8809001,21424,252,-832
8810001,21532,200,-884
8811000,21368,208,-844
8812001,21276,280,-848
8813001,21328,264,-788
8814000,21244,244,-900
8815001,21208,200,-656
8816001,21136,268,-668
8817000,21064,196,-836
8818001,21092,268,-752
8819001,21120,216,-720
8820001,20952,260,-648
8821000,20908,240,-612
8822001,20860,204,-852
8823001,20820,304,-692
8824000,20756,316,-604
8825001,20572,260,-744
8826001,20604,196,-812
8827000,20608,192,-780
8828001,20444,416,-720
8829001,20436,308,-692
8830000,20420,404,-680
8831001,20408,364,-764
8832001,20288,304,-824
8833000,20100,320,-872
8834001,20164,244,-800
8835001,20036,224,-836
8836000,19900,272,-788
8837001,19932,312,-784
8838001,19868,352,-800
8839000,19744,248,-828
8840001,19736,368,-672
8841001,19712,364,-800
8842000,19524,364,-924
8843001,19380,332,-956
8844001,19312,284,-816
8845000,19260,224,-860
8846001,19248,208,-776
8847001,19096,224,-816
8848000,19056,268,-872
8849001,18916,276,-944
8850001,18888,252,-1028
8851000,18808,192,-1052
8852001,18728,276,-1044
8853001,18584,300,-872
8854000,18528,276,-808
8855001,18484,312,-968
8856001,18396,296,-948
8857000,18296,236,-848
8858001,18240,300,-796
8859001,18108,260,-976
8860000,18068,288,-908
8861001,17992,308,-824
8862001,17772,244,-776
8863001,17712,340,-784
8864000,17580,348,-800
8865000,17600,248,-964
8866001,17500,272,-968
8867001,17484,328,-948
8868000,17348,332,-1012
8869001,17196,296,-1024
8870001,17248,304,-988
8871000,17116,260,-1024
8872000,16944,300,-1004
8873001,16812,280,-908
8874001,16748,260,-844
8875000,16612,300,-988
8876000,16536,280,-1012
8877001,16548,148,-1028
8878001,16448,192,-992
8879001,16332,288,-964
8880001,16292,232,-1040
8881001,16240,228,-1112
8882000,16068,232,-1004
8883000,16016,316,-1068
8884001,15912,188,-1060
8885001,15936,300,-1104
8886000,15868,280,-1104
8887001,15836,204,-1032
8888001,15708,236,-1096
8889000,15564,288,-1140
8890001,15460,260,-1240
8891001,15336,280,-1176
8892000,15300,192,-1124
8893001,15132,64,-1128
8894001,15104,164,-1044
8895000,15040,208,-1044
8896001,14984,112,-1124
8897001,14864,260,-1172
8898000,14700,196,-1152
8899001,14696,132,-1232
8900001,14684,204,-1108
8901000,14552,176,-1268
8902001,14624,168,-1240
8903001,14496,180,-1312
8904001,14416,236,-1296
8905000,14412,220,-1164
8906001,14272,220,-1248
8907001,14216,264,-1316
8908000,14196,164,-1244
8909001,14124,92,-1172
8910001,13972,156,-1200
8911000,13976,184,-1256
8912001,13920,180,-1212
8913001,13832,128,-1308
8914000,13912,84,-1432
8915001,13760,124,-1268
8916001,13708,92,-1096
8917000,13660,172,-1176
8918001,13628,148,-1216
8919001,13540,44,-1212
8920000,13472,56,-1168
8921001,13512,156,-1060
8922001,13544,168,-1144
8923000,13488,92,-1200
8924001,13440,136,-1228
8925001,13396,72,-1408
8926000,13264,80,-1424
8927001,13208,136,-1288
8928001,13204,132,-1288
8929000,13200,132,-1316
8930001,13244,68,-1352
8931001,13372,88,-1256
8932000,13092,100,-1284
8933001,13004,48,-1204
8934001,13104,88,-1228
8935000,13096,120,-1248
8936001,13032,48,-1292
8937001,12872,-12,-1504
8938000,12876,88,-1392
8939001,12896,168,-1440
8940001,12864,96,-1384
8941001,12888,128,-1420
8942001,12972,104,-1456
8943001,12856,92,-1340
8944000,12876,92,-1256
8945000,12840,-12,-1272
8946000,12864,80,-1360
8947001,12864,132,-1272
8948001,12824,124,-1320
8949000,12832,112,-1272
8950000,12924,40,-1324
8951001,12996,112,-1488
8952001,12964,208,-1392
8953000,12944,148,-1384
8954000,12844,60,-1492
8955001,12852,136,-1376
8956001,12964,128,-1420
8957000,12948,132,-1388
8958001,12892,88,-1448
8959001,12976,68,-1484
8960000,12952,60,-1412
8961000,12964,120,-1364
8962001,13016,196,-1360
8963001,13128,40,-1400
8964000,13180,-12,-1500
8965001,13100,-4,-1508
8966001,13260,40,-1432
8967000,13100,48,-1456
8968001,13128,76,-1428
8969001,13244,60,-1388
8970000,13292,132,-1324
8971001,13356,60,-1472
8972001,13364,-28,-1512
8973000,13392,84,-1336
8974001,13460,48,-1472
8975001,13516,28,-1448
8976000,13492,68,-1388
8977001,13532,52,-1564
8978001,13552,104,-1496
8979000,13668,88,-1452
8980001,13716,48,-1360
8981001,13816,28,-1560
8982000,13816,120,-1528
8983001,13872,136,-1536
8984001,13848,24,-1572
8985000,13900,0,-1560
8986001,14028,0,-1584
8987001,14104,-56,-1560
8988001,14200,-20,-1432
8989000,14244,4,-1552
8990001,14324,72,-1604
8991001,14288,100,-1660
8992000,14412,-40,-1568
8993001,14420,32,-1612
8994001,14496,60,-1492
8995000,14688,100,-1376
8996001,14700,24,-1420
8997001,14708,56,-1532
8998000,14796,100,-1532
8999001,14876,88,-1440
9000001,14920,-4,-1476
9001000,15004,108,-1512
9002001,15004,108,-1512
9003001,15168,60,-1504
9004000,15228,-48,-1492
9005001,15388,-12,-1588
9006001,15524,24,-1640
9007000,15500,20,-1540
9008001,15496,104,-1484
9009001,15560,68,-1524
9010000,15696,32,-1460
9011001,15828,-56,-1568
9012001,15856,-48,-1588
9013000,15868,56,-1660
9014001,16036,56,-1596
9015001,16180,-48,-1576
9016000,16172,-28,-1624
9017001,16184,72,-1668
9018001,16284,92,-1572
9019000,16392,40,-1712
9020000,16540,-4,-1744
9021001,16672,16,-1544
9022001,16672,60,-1528
9023001,16748,64,-1660
9024001,16872,64,-1572
9025001,16980,104,-1572
9026001,17116,48,-1504
9027000,17112,120,-1548
9028000,17184,104,-1568
9029001,17312,136,-1684
9030001,17424,120,-1732
9031001,17492,116,-1704
9032000,17560,44,-1660
9033000,17668,68,-1684
9034001,17736,40,-1808
9035001,17892,148,-1596
9036000,17932,112,-1560
9037001,17940,124,-1648
9038001,18132,164,-1580
9039000,18240,144,-1572
9040001,18312,8,-1716
9041001,18392,116,-1668
9042000,18416,108,-1644
9043001,18588,96,-1760
9044001,18736,32,-1740
9045001,18800,96,-1692
9046000,18880,120,-1672
9047001,18976,60,-1560
9048001,18972,168,-1500
9049000,19092,128,-1552
9050000,19180,100,-1516
9051001,19196,128,-1612
9052001,19240,112,-1688
9053000,19316,124,-1676
9054001,19372,136,-1592
9055001,19504,124,-1644
9056000,19624,116,-1640
9057000,19744,156,-1632
9058001,19740,192,-1700
9059001,19792,132,-1760
9060001,19940,140,-1604
9061001,20028,144,-1728
9062001,20024,160,-1628
9063000,20000,156,-1624
9064000,20296,176,-1576
9065001,20300,196,-1712
9066001,20364,164,-1656
9067000,20508,188,-1500
9068001,20560,168,-1672
9069001,20628,164,-1668
9070000,20824,128,-1732
9071001,20820,180,-1784
9072001,20728,124,-1684
9073001,20800,116,-1652
9074000,20912,36,-1708
9075000,21000,28,-1740
9076001,20948,56,-1724
9077001,21052,136,-1732
9078000,21112,188,-1748
9079001,21212,128,-1824
9080001,21276,168,-1756
9081000,21228,184,-1724
9082001,21300,128,-1716
9083001,21324,148,-1724
9084000,21452,128,-1832
9085001,21488,132,-1700
9086001,21556,80,-1700
9087000,21580,108,-1808
9088001,21648,100,-1768
9089001,21600,208,-1860
9090000,21736,184,-1824
9091001,21724,200,-1824
9092001,21660,180,-1792
9093000,21832,168,-1696
9094001,21772,200,-1832
9095001,21788,256,-1820
9096000,21856,224,-1748
9097001,21876,172,-1768
9098001,21796,256,-1636
9099000,21840,304,-1576
9100001,21924,232,-1788
9101001,21976,240,-1732
9102000,21900,296,-1668
9103001,21980,312,-1800
9104001,21984,260,-1880
9105000,22060,212,-1756
9106001,22136,240,-1800
9107001,22044,288,-1792
9108001,22096,304,-1892
9109001,22036,284,-1908
9110001,22028,180,-1792
9111000,21888,300,-1888
9112000,21920,384,-1848
9113001,22032,296,-1696
9114001,22028,208,-1740
9115001,22048,204,-1880
9116000,22012,252,-1760
9117000,21956,236,-1836
9118001,22088,316,-1892
9119001,22104,240,-1808
9120000,21920,308,-1756
9121001,21940,336,-1824
9122001,22032,292,-2036
9123001,21912,356,-1868
9124001,21892,272,-1904
9125001,21876,248,-1972
