micros,ax,ay,az
7929001,17604,-280,6052
7930000,17692,-288,6116
7931000,17652,-316,6116
7932001,17800,-316,6044
7933000,17884,-228,6000
7934000,17864,-264,6068
7935001,17916,-248,6152
7936000,17912,-244,6212
7937000,17980,-188,6156
7938000,18040,-344,6192
7939001,17960,-308,6328
7940002,18012,-236,6200
7941000,18024,-256,6132
7942000,18096,-328,6192
7943001,18196,-352,6216
7944000,18232,-320,6136
7945000,18204,-364,6176
7946001,18192,-280,6300
7947000,18328,-288,6284
7948000,18288,-436,6228
7949001,18360,-368,6204
7950000,18388,-292,6312
7951000,18440,-300,6276
7952001,18416,-236,6160
7953000,18480,-256,6260
7954000,18432,-284,6344
7955001,18480,-340,6436
7956000,18568,-392,6336
7957000,18584,-308,6584
7958001,18652,-308,6584
7959000,18652,-268,6452
7960000,18668,-296,6412
7961001,18796,-264,6416
7962000,18768,-308,6408
7963000,18796,-264,6512
7964001,18804,-240,6516
7965000,18720,-276,6492
7966000,18784,-364,6416
7967001,18784,-328,6460
7968000,18788,-272,6408
7969000,18832,-296,6604
7970001,18740,-276,6552
7971000,18832,-292,6456
7972000,18832,-188,6480
7973001,18832,-236,6384
7974000,18796,-220,6464
7975000,18836,-228,6476
7976001,18832,-236,6412
7977000,18776,-264,6384
7978000,18800,-244,6536
7979001,18796,-304,6556
7980001,18828,-152,6444
7981000,18884,-220,6352
7982000,18840,-228,6352
7983001,18728,-240,6284
7984000,18692,-160,6356
7985000,18752,-208,6476
7986001,18776,-184,6284
7987000,18728,-192,6284
7988000,18664,-172,6260
7989001,18636,-332,6292
7990000,18716,-288,6344
7991000,18652,-208,6320
7992001,18732,-232,6164
7993000,18644,-140,6200
7994000,18600,-108,6284
7995001,18632,-116,6180
7996000,18624,-176,6240
7997000,18580,-188,6268
7998001,18548,-140,6080
7999000,18472,-148,6080
8000000,18428,-152,6224
8001001,18504,-120,6188
8002000,18392,-124,6128
8003000,18348,-112,6140
8004001,18448,-192,6076
8005000,18492,-228,5984
8006000,18348,-212,5864
8007001,18388,-116,5996
8008000,18324,-84,6048
8009000,18244,-120,6124
8010001,18160,-180,6100
8011000,18196,-152,5920
8012000,18232,-40,5784
8013001,18148,-60,5752
8014000,18108,-96,5812
8015000,18116,-4,5792
8016001,18040,-12,5852
8017000,17976,-84,5792
8018000,18000,-72,5656
8019001,18004,-72,5660
8020000,17960,-84,5588
8021000,17868,12,5668
8022001,17860,-24,5712
8023000,17848,-28,5728
8024001,17784,-72,5596
8025002,17716,-136,5668
8026000,17704,-24,5624
8027000,17584,52,5496
8028001,17584,12,5524
8029001,17468,-96,5500
8030000,17452,-116,5412
8031001,17464,-108,5392
8032001,17440,-60,5396
8033002,17264,-56,5336
8034000,17236,-116,5324
8035001,17240,-20,5212
8036001,17196,-52,5116
8037000,17068,-36,5084
8038000,17092,-48,5112
8039001,17084,-112,5104
8040002,17004,-64,5168
8041000,16928,0,5048
8042000,16792,-44,5036
8043001,16732,20,4864
8044001,16780,68,4828
8045001,16712,80,4832
8046001,16608,40,4876
8047001,16576,8,4808
8048001,16516,128,4776
8049001,16528,100,4764
8050001,16456,44,4632
8051001,16412,40,4604
8052001,16412,-48,4608
8053000,16312,36,4672
8054001,16196,-16,4588
8055002,16216,-20,4492
8056000,16084,16,4488
8057000,16080,140,4468
8058001,16000,24,4320
8059001,15940,40,4324
8060001,15860,100,4372
8061000,15868,40,4204
8062001,15812,8,4324
8063001,15768,16,4212
8064001,15716,68,4180
8065001,15736,-28,4380
8066000,15684,8,4212
8067001,15588,40,4108
8068001,15616,32,4316
8069001,15480,20,4220
8070000,15404,116,4120
8071001,15420,0,3924
8072001,15336,32,3920
8073000,15240,68,3984
8074001,15132,12,3980
8075001,15120,4,3852
8076001,15116,56,3824
8077000,15100,56,3876
8078000,15044,44,3820
8079001,15016,68,3788
8080000,14832,44,3856
8081000,14820,-4,3808
8082001,14828,4,3716
8083001,14816,36,3720
8084001,14692,-24,3488
8085000,14620,-32,3468
8086001,14652,-12,3476
8087002,14580,48,3416
8088000,14468,4,3408
8089000,14368,-44,3284
8090001,14412,32,3360
8091001,14316,-20,3340
8092000,14324,-8,3300
8093000,14336,-36,3368
8094001,14220,-8,3272
8095000,14156,48,3204
8096000,14148,-12,3140
8097001,13984,8,3148
8098001,14016,-32,3152
8099000,14024,-80,2924
8100000,14044,-92,2912
8101001,14036,40,3000
8102000,13864,36,3020
8103000,13872,-20,3004
8104001,13820,-12,2832
8105001,13856,-20,2804
8106001,13820,-92,2948
8107000,13876,-36,2924
8108000,13812,48,2840
8109001,13792,8,2776
8110001,13784,-24,2792
8111000,13716,-32,2760
8112000,13620,-20,2780
8113001,13580,-8,2828
8114002,13552,-8,2836
8115000,13536,-72,2788
8116000,13580,-36,2776
8117001,13504,-64,2712
8118000,13676,-152,2724
8119000,13668,-80,2508
8120001,13444,36,2560
8121001,13480,8,2624
8122001,13492,-56,2692
8123000,13444,-124,2468
8124001,13404,-164,2488
8125002,13404,-164,2548
8126000,13452,-124,2400
8127000,13472,-64,2388
8128001,13296,-40,2408
8129000,13392,-32,2388
8130000,13508,28,2440
8131001,13360,-40,2344
8132000,13344,-96,2440
8133000,13364,-104,2420
8134001,13364,-104,2420
8135000,13312,-96,2500
8136000,13308,20,2444
8137001,13336,-96,2464
8138000,13364,-68,2452
8139000,13340,-88,2364
8140001,13328,-164,2512
8141000,13296,-96,2480
8142000,13324,32,2340
8143001,13388,-36,2336
8144000,13464,0,2332
8145000,13476,20,2404
8146000,13492,-56,2356
8147001,13440,-140,2372
8148000,13424,-152,2344
8149001,13524,-32,2380
8150002,13544,-64,2332
8151000,13480,-120,2188
8152000,13464,8,2136
8153001,13528,-48,2240
8154000,13580,-68,2360
8155000,13604,-152,2312
8156001,13536,-68,2220
8157000,13612,-112,2208
8158000,13732,-144,2032
8159001,13664,-180,2028
8160000,13700,-120,2120
8161000,13744,-128,2168
8162001,13820,-156,2292
8163000,13880,-168,2224
8164000,13844,-152,2124
8165001,13916,-100,2256
8166000,13880,-144,2264
8167000,13912,-212,2180
8168001,13944,-276,2156
8169000,14004,-244,2252
8170000,14028,-144,2156
8171001,14080,-80,2200
8172000,14064,-76,2172
8173000,14124,-96,2168
8174001,14148,-196,2288
8175000,14188,-236,2324
8176000,14176,-156,2208
8177001,14256,-172,2140
8178000,14336,-152,2104
8179000,14432,-168,2276
8180001,14528,-184,2252
8181000,14560,-164,2228
8182000,14580,-136,2160
8183001,14612,-132,2184
8184000,14760,-160,2264
8185000,14820,-168,2156
8186001,14796,-288,2184
8187000,14848,-236,2248
8188000,14928,-148,2232
8189001,14960,-172,2208
8190001,14980,-160,2268
8191000,15076,-92,2216
8192000,15128,-116,2188
8193001,15228,-80,2136
8194000,15280,-152,2160
8195000,15276,-216,2104
8196001,15356,-80,2092
8197000,15392,-156,2296
8198000,15480,-44,2356
8199001,15572,-72,2300
8200000,15632,-128,2352
8201000,15692,-120,2356
8202001,15788,-132,2280
8203000,15872,-212,2260
8204000,15932,-104,2308
8205001,16044,-180,2428
8206000,16012,-184,2320
8207000,16040,-152,2272
8208001,16104,-140,2260
8209000,16172,-204,2400
8210000,16288,-164,2384
8211001,16280,-88,2436
8212000,16372,-100,2480
8213000,16540,-100,2352
8214001,16544,-184,2324
8215000,16572,-96,2264
8216000,16580,-172,2308
8217001,16712,-152,2452
8218000,16800,-180,2492
8219000,16800,-128,2460
8220001,16904,-156,2304
8221000,17096,-140,2304
8222000,17068,-100,2340
8223001,17096,-164,2232
8224000,17112,-192,2344
8225000,17228,-100,2548
8226001,17440,-24,2480
8227000,17524,-124,2492
8228000,17464,-192,2576
8229001,17556,-104,2484
8230000,17596,-44,2520
8231000,17648,-100,2560
8232000,17784,-252,2448
8233001,17824,-68,2564
8234002,18012,-48,2492
8235000,17964,-100,2544
8236000,18040,-156,2696
8237001,18196,-148,2788
8238000,18208,-192,2604
8239000,18176,-172,2812
8240001,18188,-100,2704
8241000,18272,-144,2724
8242000,18340,-64,2744
8243001,18428,-164,2700
8244000,18528,-212,2704
8245000,18616,-180,2588
8246001,18664,-20,2760
8247000,18632,-32,2704
8248000,18776,-80,2764
8249001,18908,-76,2764
8250000,18944,-36,2776
8251000,19028,-48,2760
8252001,19128,-48,2832
8253000,19108,-88,2852
8254000,19168,-96,2824
8255001,19176,-32,2804
8256000,19308,-64,2760
8257000,19336,-44,2728
8258001,19340,-44,2820
8259000,19472,-52,2812
8260000,19464,8,2740
8261001,19536,-20,2876
8262000,19640,8,2836
8263000,19700,-92,2848
8264001,19672,-56,2712
8265001,19720,88,2720
8266001,19784,56,2968
8267001,19920,28,2912
8268001,19864,-100,2872
8269000,19912,-48,2976
8270001,20012,24,2876
8271002,20064,24,2884
8272000,20064,24,2928
8273000,20140,80,2920
8274000,20096,104,3008
8275000,20164,116,3004
8276001,20200,24,2972
8277002,20264,60,3000
8278000,20312,24,2928
8279000,20284,4,2988
8280001,20364,-28,3036
8281000,20352,76,2864
8282000,20412,44,3040
8283001,20464,52,2976
8284001,20536,0,3064
8285001,20488,-12,3084
8286000,20564,64,3140
8287000,20576,84,3024
8288000,20480,88,3000
8289001,20520,40,3100
8290001,20640,112,3204
8291001,20628,136,3172
8292001,20736,140,3188
8293001,20760,104,3144
8294001,20752,60,3160
8295001,20780,60,3056
8296000,20764,32,3120
8297001,20708,104,3180
8298001,20740,200,3168
8299001,20712,160,3164
8300001,20724,60,3064
8301001,20780,100,2976
8302001,20756,108,3112
8303001,20872,112,3132
8304001,20888,132,3084
8305001,20824,176,3160
8306001,20732,80,3124
8307001,20824,84,3132
8308001,20812,76,3276
8309001,20800,60,3268
8310001,20800,156,3212
8311001,20796,208,3088
8312001,20776,212,3240
8313001,20788,204,3296
8314001,20760,256,3184
8315001,20788,112,3152
8316001,20736,116,3180
8317001,20724,120,3168
8318001,20732,88,3168
8319001,20696,184,3292
8320000,20652,152,3296
8321000,20744,132,3164
8322001,20628,156,3028
8323000,20556,104,3148
8324000,20632,88,3220
8325000,20588,176,3404
8326001,20588,240,3276
8327000,20504,144,3244
8328000,20472,168,3172
8329001,20404,172,3332
8330001,20372,164,3328
8331001,20392,164,3236
8332000,20372,204,3208
8333000,20316,148,3160
8334001,20260,208,3056
8335000,20328,140,3168
8336000,20284,80,3328
8337000,20240,200,3324
8338001,20252,264,3256
8339002,20132,116,3276
8340000,19996,156,3252
8341000,19920,208,3236
8342001,20032,180,3224
8343001,20000,160,3180
8344001,19924,108,3276
8345000,19936,96,3196
8346001,19804,28,3308
8347002,19680,148,3244
8348000,19604,176,3172
8349000,19584,228,3020
8350000,19512,268,3072
8351001,19460,200,3124
8352001,19548,180,3252
8353000,19568,156,3260
8354000,19400,208,3148
8355001,19264,116,3268
8356001,19276,44,3212
8357000,19240,60,3252
8358000,19100,164,3112
8359000,19172,144,2996
8360001,18980,228,3116
8361001,18920,232,3148
8362000,18796,180,3004
8363000,18764,124,3108
8364001,18744,200,3160
8365001,18640,188,3112
8366001,18512,168,3076
8367001,18552,164,3156
8368001,18528,104,3048
8369001,18468,100,3108
8370001,18400,52,3124
8371001,18332,52,3132
8372000,18268,128,3020
8373000,18168,80,3044
8374001,18048,16,3052
8375001,18052,96,3076
8376001,17968,116,3104
8377001,17976,224,3224
8378001,17788,200,3128
8379000,17700,100,3204
8380000,17596,104,3080
8381001,17592,68,2976
8382001,17492,100,2852
8383001,17416,108,2952
8384001,17352,36,2932
8385001,17328,72,3076
8386001,17236,116,2988
8387000,17248,136,2932
8388000,17188,112,2752
8389001,17136,140,2880
8390001,17028,80,2848
8391001,16928,80,2764
8392001,16844,104,2864
8393001,16840,28,2812
8394000,16696,72,2840
8395000,16652,56,2872
8396000,16604,32,2776
8397001,16492,204,2832
8398001,16404,88,2952
8399001,16412,8,2928
8400000,16292,-76,2996
8401001,16284,20,2808
8402001,16172,124,2892
8403000,16104,72,2868
8404000,15952,104,2796
8405001,15856,0,2772
8406001,15876,68,2732
8407001,15784,120,2744
8408000,15684,212,2752
8409001,15636,172,2796
8410000,15544,64,2796
8411000,15536,-28,2820
8412001,15520,-4,2836
8413002,15560,-24,2828
8414000,15352,0,2816
8415000,15280,32,2876
8416001,15228,44,2876
8417002,15192,68,2964
8418000,15124,120,2892
8419000,14968,40,2928
8420001,15008,52,2820
8421001,14884,-36,2836
8422000,14812,36,2824
8423000,14820,52,2812
8424001,14836,0,2728
8425001,14780,-52,2892
8426000,14704,-92,2900
8427000,14612,44,2732
8428001,14560,40,2784
8429001,14488,36,2688
8430001,14504,36,2728
8431001,14432,76,2648
8432001,14312,12,2728
8433000,14280,-16,2728
8434000,14188,-20,2684
8435001,14160,32,2792
8436001,14212,60,2712
8437000,14144,56,2760
8438000,14088,56,2744
8439001,13988,-52,2620
8440000,13964,72,2736
8441000,14016,20,2896
8442001,13992,-40,2852
8443000,13896,0,2708
8444001,13804,-16,2740
8445000,13644,-40,2704
8446000,13728,64,2784
8447000,13600,92,2792
8448001,13600,32,2544
8449001,13612,12,2696
8450001,13524,-12,2660
8451000,13528,-4,2684
8452001,13476,40,2740
8453001,13520,-40,2752
8454000,13484,-8,2772
8455000,13424,76,2816
8456001,13340,36,2760
8457001,13360,-36,2768
8458000,13328,-104,2716
8459001,13296,-56,2848
8460001,13272,92,2712
8461002,13276,12,2860
8462000,13296,-24,2848
8463001,13208,-12,2844
8464001,13220,-40,2920
8465000,13176,-68,2948
8466000,13188,-12,2920
8467001,13184,-36,2880
8468002,13064,-52,2840
8469000,13088,92,2828
8470000,13092,56,2896
8471001,13184,60,2832
8472001,13132,104,2940
8473000,13160,108,2816
8474000,13092,112,2828
8475001,13120,76,2904
8476001,13004,4,3004
8477000,12960,80,2876
8478000,13024,68,2880
8479000,13108,-4,2996
8480001,13112,32,2948
8481001,13008,-12,2936
8482000,13004,-184,2908
8483000,12996,-64,3064
8484000,13000,-60,3024
8485001,12936,60,2948
8486001,13028,32,3028
8487001,13108,80,2984
8488001,13008,-12,3016
8489000,13080,-56,3188
8490001,13044,-12,3024
8491002,13044,48,3068
8492000,13056,16,3044
8493000,13100,-28,2988
8494001,13060,-12,3084
8495002,13048,-8,3124
8496000,13056,68,3132
8497000,13088,52,3172
8498001,13136,8,3160
8499001,13156,-20,3284
8500000,13152,-56,3216
8501001,13184,-60,3336
8502001,13184,152,3380
8503001,13352,68,3252
8504001,13352,-16,3404
8505000,13360,-88,3360
8506001,13352,-44,3440
8507002,13380,28,3456
8508000,13472,16,3520
8509000,13500,60,3448
8510001,13536,-4,3424
8511001,13540,-20,3548
8512002,13608,-124,3456
8513000,13752,-60,3476
8514001,13792,28,3756
8515001,13684,-64,3732
8516000,13744,32,3784
8517000,13836,8,3764
8518000,13816,8,3804
8519001,13880,12,3676
8520002,13860,-4,3844
8521000,13996,-40,3928
8522000,14052,-48,3952
8523001,14048,-108,3956
8524000,14064,-104,3828
8525000,14212,-92,3944
8526000,14072,-100,3924
8527001,14232,-104,4080
8528002,14368,-64,4124
8529000,14324,-88,4156
8530000,14304,-28,3992
8531001,14400,-104,3940
8532000,14344,-168,4132
8533000,14456,-8,4052
8534001,14552,-96,4152
8535000,14588,-64,4192
8536000,14604,32,4248
8537001,14720,-36,4184
8538000,14724,-60,4308
8539000,14688,-120,4160
8540001,14760,-96,4348
8541000,14868,-104,4352
8542000,14904,-44,4312
8543001,14960,-124,4284
8544000,15040,-44,4352
8545000,15020,-44,4364
8546001,15120,-168,4388
8547000,15088,-144,4556
8548000,15248,-160,4588
8549001,15248,-24,4536
8550000,15244,-36,4568
8551000,15284,-96,4560
8552001,15348,-60,4568
8553000,15428,-100,4552
8554000,15428,-32,4580
8555001,15484,-80,4700
8556000,15544,-40,4692
8557000,15684,-72,4756
8558001,15760,-80,4744
8559000,15736,-172,4812
8560000,15836,-204,4808
8561001,15824,-116,4852
8562000,15804,-128,4956
8563000,15956,-184,5056
8564001,16076,-176,5012
8565000,16120,-168,5032
8566000,16132,-132,5100
8567001,16116,-72,5028
8568001,16184,-72,5160
8569000,16372,-212,5220
8570000,16468,-140,5248
8571001,16468,-76,5300
8572000,16564,-84,5352
8573000,16556,-96,5348
8574001,16680,-148,5284
8575000,16748,-148,5224
8576000,16852,-160,5504
8577001,16832,-140,5540
8578000,16936,-32,5504
8579000,16928,-84,5536
8580001,16912,-24,5460
8581000,16980,-16,5568
8582000,17032,-68,5616
8583001,17008,-132,5664
8584000,17104,-96,5532
8585000,17244,-64,5540
8586001,17312,-96,5636
8587000,17248,-28,5716
8588000,17268,-12,5736
8589001,17340,-120,5756
8590000,17420,-224,5700
8591000,17412,-216,5728
8592001,17504,-180,5780
8593000,17492,-196,5876
8594000,17524,-120,5700
8595001,17620,-72,5824
8596000,17728,-132,5856
8597000,17740,-172,5756
8598001,17720,-216,5824
8599000,17832,-204,5772
8600000,17892,-196,5828
8601001,17816,-140,5844
8602000,17880,-148,5904
8603000,17924,-156,5884
8604001,17932,-140,5852
8605000,17904,-204,6004
8606000,18008,-280,5916
8607001,18112,-208,5956
8608000,18108,-276,5960
8609000,18052,-200,6004
8610000,18116,-320,6012
8611001,18140,-240,6088
8612002,18240,-148,6004
8613000,18228,-280,6040
8614000,18340,-224,6040
8615001,18276,-180,6004
8616000,18256,-176,6108
8617000,18356,-248,5964
8618001,18448,-216,6016
8619000,18436,-196,6140
8620000,18420,-228,6132
8621001,18496,-264,6116
8622000,18464,-304,6220
8623000,18484,-236,6132
8624001,18576,-232,6292
8625000,18524,-228,6284
8626000,18588,-220,6260
8627001,18644,-180,6228
8628000,18672,-180,6312
8629000,18668,-192,6284
8630001,18696,-196,6268
8631000,18796,-192,6296
8632000,18820,-168,6280
8633001,18732,-124,6260
8634000,18700,-156,6144
8635000,18684,-180,6320
8636001,18772,-136,6344
8637000,18764,-148,6192
8638000,18768,-84,6216
8639001,18716,-116,6192
8640000,18772,-104,6244
8641000,18744,-184,6160
8642001,18696,-200,6064
8643000,18748,-252,6308
8644000,18704,-228,6288
8645001,18692,-216,6212
8646000,18672,-184,6116
8647000,18668,-60,6144
8648001,18692,-92,6256
8649000,18712,-116,6300
8650000,18736,-152,6104
8651001,18696,-132,6060
8652001,18676,-88,5996
8653000,18600,-160,5964
8654000,18652,-168,5988
8655001,18640,-144,6004
8656000,18704,-96,5984
8657000,18624,-152,6040
8658001,18608,-112,6056
8659000,18572,-44,6016
8660000,18548,-76,6024
8661001,18600,-124,5872
8662000,18588,-140,5796
8663000,18528,-92,5988
8664001,18444,-180,6044
8665000,18488,-136,5904
8666000,18452,-136,5980
8667001,18388,-160,5792
8668000,18496,-52,5776
8669000,18376,-92,5856
8670001,18324,8,5940
8671000,18332,-36,5856
8672000,18320,-112,5728
8673001,18296,-96,5836
8674000,18224,-144,5908
8675000,18176,-64,5760
8676001,18164,48,5900
8677000,18156,-8,5856
8678000,18148,-116,5680
8679001,18192,-76,5628
8680000,18076,-16,5532
8681000,18052,-104,5584
8682001,18032,-72,5592
8683000,18016,-48,5464
8684000,18008,-88,5528
8685001,17960,-52,5444
8686000,17984,-8,5436
8687000,17968,-4,5368
8688001,17884,-28,5420
8689000,17796,-8,5472
8690000,17804,40,5356
8691001,17692,20,5312
8692001,17636,-112,5252
8693000,17620,-60,5244
8694000,17452,-60,5328
8695000,17524,-16,5396
8696001,17476,-136,5216
8697000,17424,-36,5236
8698000,17332,-56,5236
8699001,17372,-88,5144
8700000,17388,-56,5048
8701000,17280,-8,5128
8702001,17264,16,5036
8703001,17200,-28,5136
8704000,17116,88,5056
8705000,17028,44,4984
8706001,16948,88,4852
8707001,16928,60,4716
8708001,16924,40,4752
8709001,16760,28,4664
8710001,16720,20,4612
8711001,16696,96,4660
8712001,16648,36,4748
8713001,16676,52,4748
8714001,16564,124,4680
8715001,16524,112,4516
8716001,16516,20,4512
8717001,16396,-20,4440
8718000,16348,52,4368
8719000,16364,96,4460
8720001,16308,28,4364
8721000,16252,-4,4300
8722000,16184,-36,4332
8723001,16144,72,4476
8724000,16096,-4,4484
8725000,16120,-28,4208
8726001,16048,48,4352
8727001,15932,80,4320
8728001,15788,4,4232
8729001,15804,16,4052
8730001,15860,68,3900
8731000,15704,96,4008
8732000,15708,-124,4084
8733001,15612,-140,4108
8734000,15580,32,4012
8735000,15488,-8,3920
8736000,15424,56,4040
8737001,15396,16,3836
8738000,15392,72,3756
8739000,15436,72,3888
8740000,15228,8,3904
8741001,15184,-40,3820
8742002,15192,84,3824
8743000,15196,44,3696
8744000,15152,24,3556
8745001,15036,52,3544
8746000,15008,64,3616
8747000,14932,92,3528
8748001,14872,80,3532
8749001,14880,40,3588
8750001,14808,24,3480
8751000,14792,124,3540
8752000,14784,-8,3508
8753001,14796,-28,3336
8754000,14676,60,3396
8755000,14572,128,3396
8756001,14612,0,3196
8757001,14568,32,3392
8758001,14424,48,3272
8759001,14428,56,3188
8760001,14440,8,3108
8761001,14360,48,3052
8762001,14324,132,3028
8763000,14292,60,3084
8764001,14332,44,3068
8765002,14232,28,3080
8766000,14124,116,2972
8767000,14148,-16,2944
8768001,14060,12,2932
8769002,14104,-16,3024
8770000,14032,-36,3092
8771000,14060,-12,3040
8772001,14036,16,2808
8773000,14056,-4,2776
8774000,13932,12,2808
8775001,13816,12,2864
8776000,13848,4,2824
8777000,13868,-56,2676
8778000,13796,-20,2744
8779001,13796,12,2848
8780001,13844,-12,2612
8781000,13732,16,2492
8782000,13776,-16,2600
8783001,13724,52,2784
8784001,13696,104,2692
8785001,13712,36,2620
8786000,13716,4,2684
8787000,13712,16,2572
8788000,13688,52,2472
8789001,13572,92,2516
8790001,13592,160,2500
8791001,13604,64,2428
8792001,13508,56,2440
8793001,13552,12,2332
8794001,13608,-52,2444
8795000,13604,-92,2508
8796001,13612,16,2476
8797001,13616,8,2496
8798001,13560,4,2348
8799001,13580,-4,2376
8800000,13580,48,2448
8801001,13552,12,2396
8802001,13568,-72,2456
8803000,13576,-56,2380
8804000,13616,-24,2364
8805001,13588,16,2456
8806001,13680,24,2428
8807000,13696,-16,2224
8808001,13616,-8,2252
8809002,13596,28,2292
8810000,13592,36,2352
8811000,13648,76,2260
8812001,13616,-48,2216
8813000,13612,-80,2264
8814000,13756,-40,2224
8815001,13748,-12,2328
8816002,13700,-44,2216
8817000,13612,0,2256
8818000,13712,-24,2352
8819001,13780,-44,2276
8820000,13832,-76,2192
8821001,13804,-88,2192
8822002,13856,-64,2148
8823000,13868,-64,2208
8824000,13912,-96,2224
8825001,13960,-140,2220
8826000,13976,-72,2164
8827000,13968,-24,2112
8828001,13964,-84,2072
8829000,14060,-60,2120
8830000,14040,-24,2156
8831001,14112,-56,2200
8832000,14268,-80,2096
8833000,14312,-72,2208
8834001,14084,-92,2188
8835000,14132,-104,2136
8836000,14232,-84,2212
8837001,14236,-172,2252
8838000,14404,-60,2284
8839000,14336,-56,2228
8840001,14428,-32,2120
8841000,14424,-140,2152
8842000,14516,-88,2284
8843001,14452,-144,2212
8844000,14624,-132,2168
8845000,14676,-52,2148
8846001,14680,0,2152
8847001,14708,-96,2160
8848000,14892,-124,2176
8849001,14916,-92,2172
8850002,14940,-44,2252
8851000,14948,-88,2280
8852000,14988,-8,2224
8853001,15036,-48,2220
8854000,15068,-112,2204
8855000,15056,-88,2208
8856001,15224,-120,2176
8857000,15328,-116,2288
8858000,15312,-208,2444
8859001,15340,-100,2388
8860000,15384,-120,2304
8861000,15508,-124,2376
8862000,15556,-96,2392
8863001,15644,-124,2324
8864002,15768,-120,2284
8865000,15720,-88,2304
8866000,15764,-32,2296
8867001,15884,-36,2220
8868000,15948,8,2276
8869000,15920,-56,2408
8870001,16056,-132,2388
8871001,16008,-96,2372
8872002,16052,32,2248
8873000,16224,-92,2256
8874000,16244,-124,2448
8875001,16352,-56,2472
8876002,16356,-132,2332
8877000,16524,-72,2336
8878000,16516,-64,2356
8879001,16600,-68,2508
8880000,16728,-124,2488
8881000,16784,-192,2452
8882001,16720,-76,2516
8883000,16936,-96,2540
8884000,17008,-52,2500
8885001,16996,-144,2408
8886000,17028,-84,2536
8887000,17072,8,2540
8888001,17232,-100,2604
8889000,17196,-88,2504
8890000,17256,-32,2484
8891001,17344,-56,2588
8892000,17476,-140,2620
8893000,17492,-120,2568
8894001,17516,-72,2556
8895000,17632,-112,2476
8896000,17764,-108,2548
8897001,17804,-132,2720
8898000,17912,-120,2788
8899000,17984,-120,2664
8900001,17944,-84,2664
8901000,17944,-44,2668
8902000,18108,64,2648
8903001,18244,-124,2588
8904001,18172,-96,2732
8905000,18228,-156,2700
8906000,18376,-108,2668
8907001,18372,-96,2748
8908002,18372,-92,2676
8909000,18372,-92,2676
8910000,18464,-92,2836
8911001,18592,-72,2804
8912000,18692,-64,2732
8913000,18660,0,2880
8914001,18720,-8,2824
8915000,18792,-100,2792
8916000,18952,24,2728
8917001,18920,20,2804
8918000,18936,8,2780
8919000,19028,-36,2800
8920001,19036,-56,2852
8921000,19072,-68,2916
8922000,19072,4,2936
8923001,19204,-48,2888
8924000,19228,-156,2880
8925000,19296,-32,2904
8926001,19324,-44,2780
8927000,19440,-124,2780
8928000,19500,-124,2868
8929001,19448,-92,2848
8930000,19452,-48,2856
8931000,19588,-20,2816
8932001,19584,24,2892
8933001,19704,16,2976
8934001,19696,24,2776
8935001,19728,16,2840
8936001,19880,40,2944
8937001,19916,40,3012
8938000,19860,-36,3012
8939001,19900,-88,2940
8940002,19964,-52,3012
8941000,19948,-72,3012
8942000,20032,8,3064
8943001,20152,-8,2908
8944000,20144,28,3068
8945000,20144,28,3028
8946000,20248,-4,3040
8947001,20248,-52,3144
8948002,20256,28,3124
8949000,20216,20,3040
8950000,20200,24,3136
8951001,20216,4,3108
8952001,20368,52,3232
8953001,20404,112,3112
8954000,20344,64,3236
8955001,20432,20,3300
8956000,20396,92,3132
8957000,20384,72,3148
8958000,20372,-20,3112
8959001,20420,76,3120
8960001,20444,52,3112
8961000,20512,0,3076
8962000,20456,52,3036
8963001,20392,72,3056
8964001,20480,84,3240
8965001,20508,152,3364
8966001,20532,92,3256
8967001,20536,76,3236
8968001,20524,108,3260
8969000,20576,128,3164
8970000,20568,160,3280
8971000,20536,60,3124
8972001,20500,52,3220
8973001,20608,80,3272
8974001,20516,68,3272
8975001,20588,48,3244
8976001,20588,68,3124
8977001,20508,200,3120
8978001,20456,128,3216
8979001,20632,140,3140
8980001,20508,152,3144
8981001,20544,152,3232
8982001,20544,180,3288
8983001,20504,92,3224
8984001,20432,76,3272
8985000,20400,120,3252
8986001,20320,104,3188
8987002,20340,84,3204
8988002,20272,224,3304
8989000,20228,140,3360
8990000,20244,40,3328
8991001,20340,84,3216
8992000,20268,268,3248
8993000,20220,196,3292
8994001,20212,60,3244
8995002,20200,124,3296
8996000,20188,120,3348
8997000,20188,140,3144
8998001,20120,220,3176
8999000,20072,208,3212
9000000,20020,140,3288
9001001,20076,232,3224
9002001,20072,160,3332
9003001,19924,136,3176
9004001,19916,148,3216
9005000,19900,208,3308
9006001,19896,144,3280
9007001,19768,156,3328
9008001,19668,148,3308
9009000,19680,152,3196
9010001,19752,160,3328
9011001,19712,160,3496
9012001,19588,168,3132
9013001,19480,188,3124
9014001,19496,76,3208
9015001,19536,72,3104
9016001,19364,96,3304
9017001,19296,160,3428
9018001,19216,168,3324
9019000,19164,116,3196
9020001,19176,160,3092
9021001,19160,180,3128
9022000,18988,156,3224
9023000,18908,220,3228
9024001,18892,192,3156
9025001,18924,120,3084
9026000,18816,152,3188
9027000,18748,156,3196
9028001,18744,204,3120
9029001,18588,156,3072
9030001,18556,184,3148
9031000,18568,196,3164
9032000,18536,164,3188
9033000,18348,108,3100
9034001,18288,164,3164
9035002,18292,244,3160
9036000,18260,260,3184
9037000,18132,156,3140
9038001,18044,132,3136
9039001,17992,68,3112
