micros,ax,ay,az
7923000,16936,792,1732
7924000,16912,728,1744
7925000,16940,744,1720
7926000,16972,772,1812
7927000,16912,840,1744
7928000,16928,848,1740
7929000,16972,820,1684
7930000,16900,788,1732
7931000,16948,772,1868
7932000,16872,872,1720
7933000,16860,748,1596
7934000,16876,700,1764
7934999,16832,760,1632
7935999,16852,832,1676
7937000,16848,712,1756
7938000,16896,792,1720
7939000,16904,740,1668
7940000,16808,792,1812
7941000,16764,844,1640
7942000,16832,748,1736
7943000,16864,708,1740
7944000,16864,860,1736
7944999,16856,812,1800
7946000,16888,768,1728
7947000,16764,788,1768
7948000,16776,720,1848
7949000,16744,756,1728
7950000,16716,780,1744
7951000,16732,780,1808
7952000,16792,676,1684
7953000,16856,772,1732
7954000,16868,764,1760
7955000,16844,816,1764
7956000,16856,748,1844
7956999,16760,784,1772
7958000,16740,796,1824
7959000,16784,700,1740
7960000,16920,676,1724
7961000,16776,696,1812
7962000,16784,728,1820
7963000,16768,748,1668
7964000,16884,820,1680
7964999,16852,756,1656
7966000,16800,764,1636
7967000,16764,756,1736
7967999,16760,856,1748
7969000,16840,788,1756
7970000,16768,712,1740
7971000,16712,860,1680
7972000,16760,844,1704
7973000,16748,848,1616
7974000,16784,832,1644
7975000,16700,908,1732
7975999,16804,880,1708
7977000,16784,776,1624
7978000,16728,764,1676
7979000,16792,724,1824
7980000,16752,820,1676
7981000,16816,796,1716
7982000,16800,788,1812
7983000,16728,700,1796
7984000,16720,736,1724
7985000,16756,748,1832
7986000,16780,832,1760
7987000,16772,832,1756
7988000,16712,752,1696
7989000,16604,828,1812
7990000,16744,860,1900
7991000,16884,728,1868
7991999,16896,764,1744
7992999,16800,860,1816
7994000,16800,816,1788
7995000,16808,772,1712
7996000,16780,764,1812
7996999,16760,804,1908
7998000,16768,812,1864
7999000,16820,772,1740
8000000,16776,764,1668
8001000,16728,816,1688
8002000,16712,780,1812
8003000,16712,776,1888
8004000,16836,764,1936
8005000,16860,780,1900
8006000,16752,752,1916
8006999,16804,872,1872
8007999,16892,860,1920
8009000,16792,776,1916
8010000,16760,720,1736
8011000,16796,772,1744
8012000,16868,780,1700
8013000,16884,752,1856
8014000,16792,684,1900
8015000,16800,776,1924
8016000,16964,788,1976
8017000,16944,824,1800
8018000,16776,828,1728
8019000,16788,852,1684
8019999,16928,804,1788
8021000,16848,760,1884
8022000,16844,856,1900
8022999,16872,748,1784
8024000,16884,756,1664
8025000,16864,744,1840
8025999,16908,884,1892
8027000,16916,916,1924
8028000,16816,912,1876
8029000,16888,896,1796
8030000,16932,696,1760
8031000,16876,716,1844
8032000,16984,708,1856
8033000,17008,736,1860
8034000,16944,872,1840
8035000,16828,888,1784
8036000,16948,832,1684
8037000,16992,756,1752
8038000,16952,800,1844
8039000,16960,784,1732
8040000,16960,704,1764
8041000,16940,704,1796
8042000,17024,740,1912
8043000,16984,776,1832
8044000,16908,676,1800
8045000,16980,656,1768
8046000,17064,816,1868
8047000,16992,928,1772
8048000,16968,816,1784
8049000,17004,776,1732
8050000,17012,688,1760
8051000,16988,764,1888
8051999,17032,728,1816
8053000,17004,780,1668
8054000,16980,800,1728
8055000,17004,812,1820
8055999,17068,820,1972
8057000,17052,760,1996
8058000,17120,816,1876
8059000,17184,916,1764
8060000,17116,784,1732
8061000,17100,780,1920
8062000,17024,788,2048
8063000,17112,660,1968
8064000,17084,736,1832
8065000,17124,936,1852
8065999,16988,808,1832
8067000,17048,836,1848
8068000,17060,732,1744
8069000,17068,736,1948
8069999,17164,720,1876
8070999,17072,720,1888
8072000,17116,748,1896
8073000,17212,756,1956
8074000,17248,852,1860
8075000,17168,844,1932
8076000,17048,824,1880
8077000,17128,868,1816
8078000,17088,760,1848
8078999,17100,728,1908
8080000,17144,776,1932
8081000,17144,832,1932
8082000,17200,796,1848
8082999,17120,724,1860
8084000,17164,820,1980
8085000,17140,776,1864
8086000,17148,824,1800
8086999,17200,800,1884
8088000,17172,844,1872
8089000,17136,768,1784
8090000,17180,732,1888
8090999,17124,752,2000
8092000,17132,804,1740
8093000,17128,788,1824
8094000,17180,844,1952
8094999,17208,868,2096
8096000,17200,864,1944
8097000,17184,712,1876
8098000,17212,728,1940
8098999,17260,796,1896
8100000,17268,796,1944
8101000,17196,816,1928
8102000,17252,776,1996
8102999,17324,724,2044
8104000,17336,712,1984
8105000,17304,804,2024
8106000,17324,760,1880
8106999,17248,904,1960
8108000,17252,776,1844
8109000,17288,872,1856
8110000,17304,812,1748
8110999,17304,824,1884
8112000,17296,768,1988
8113000,17344,772,1952
8114000,17296,816,1960
8115000,17268,912,2068
8116000,17268,800,2044
8117000,17292,712,1940
8118000,17320,808,1808
8119000,17364,816,1844
8119999,17288,868,1976
8121000,17196,844,2008
8122000,17360,796,2108
8122999,17272,744,2028
8124000,17196,748,1900
8125000,17348,800,1876
8126000,17256,752,1920
8127000,17256,792,1892
8128000,17288,764,1940
8129000,17416,720,2016
8130000,17316,772,1908
8130999,17300,784,1980
8132000,17364,772,2096
8133000,17256,748,1960
8133999,17276,776,1892
8135000,17356,812,1864
8136000,17344,824,1936
8137000,17236,836,1984
8138000,17248,760,1952
8139000,17336,816,1800
8140000,17212,860,2004
8140999,17280,784,1928
8142000,17260,772,1968
8143000,17232,812,1864
8144000,17324,824,2076
8144999,17324,820,2012
8146000,17344,744,1960
8147000,17264,800,1892
8148001,17272,788,1740
8149000,17252,792,1968
8150000,17312,764,2040
8150999,17360,760,1972
8152000,17244,780,2056
8153000,17292,832,1912
8153999,17276,788,1824
8155000,17248,776,1800
8156000,17256,808,1860
8157000,17296,828,1856
8158000,17308,856,1848
8159000,17296,728,1808
8160000,17332,672,1928
8161000,17268,680,1908
8161999,17360,752,1908
8163000,17328,824,1796
8164000,17324,932,1880
8164999,17336,832,1700
8166000,17292,772,1968
8167000,17268,800,2116
8168000,17308,776,2012
8168999,17280,868,2040
8170000,17316,860,1896
8171000,17276,852,1712
8171999,17276,768,1932
8173000,17180,708,2120
8174000,17256,692,1972
8174999,17208,700,1956
8176000,17160,768,1952
8177000,17176,840,1988
8178000,17252,832,2040
8179000,17236,792,1940
8180000,17212,804,1864
8181000,17172,748,1904
8181999,17140,788,1892
8183000,17196,840,1888
8184000,17204,824,1932
8185000,17152,832,1920
8186000,17176,840,1872
8187000,17152,820,1880
8188000,17232,768,1956
8189000,17200,792,2020
8190000,17168,696,1888
8191000,17044,724,1916
8191999,17088,736,1844
8193000,17120,868,2036
8194000,17132,792,1996
8195000,17096,836,1804
8196000,17084,764,1856
8196999,17104,772,1988
8198000,17124,780,2032
8199000,17096,712,2020
8200000,17140,732,2008
8200999,17168,800,1936
8202000,17140,768,1996
8203000,17100,852,2020
8204000,17080,832,1856
8205000,17012,744,1936
8205999,17076,828,1956
8207000,17100,728,1832
8208000,17044,708,1880
8208999,16920,840,1944
8210000,17052,868,1908
8211000,17108,804,2044
8212000,17080,776,1984
8213000,17152,820,1940
8214000,17152,900,2020
8215000,16976,796,1900
8216000,16956,744,1792
8217000,17032,840,2004
8218000,17012,848,1992
8218999,17032,824,2000
8220000,16928,812,1952
8221000,16908,716,2056
8222000,16932,780,1988
8223000,16996,768,1924
8224000,16996,708,1928
8225000,16920,772,1960
8226000,16912,784,1944
8227000,16992,784,1956
8228000,16996,804,1960
8229000,16964,936,1852
8230000,16888,904,1864
8230999,16916,808,1984
8232000,16880,744,1932
8233000,16940,756,1900
8233999,16896,784,1868
8235000,16928,776,1988
8236000,16848,856,2016
8237000,16976,828,1856
8238000,16896,776,1884
8239000,16872,784,1924
8240000,16888,756,1848
8241000,17040,792,1848
8242000,16972,820,2072
8243000,16904,852,1988
8244000,16824,848,2028
8245000,16856,852,1980
8246000,16896,772,2008
8247000,16820,748,2004
8247999,16832,792,2016
8249000,16848,692,1948
8250000,16908,700,1812
8251000,16800,740,1888
8252000,16856,804,2032
8252999,16804,832,1828
8254000,16816,848,1972
8255000,16808,828,2012
8256000,16752,836,1864
8257000,16728,792,1844
8258000,16748,772,1756
8259000,16804,844,1788
8260000,16780,848,1924
8261000,16788,768,1936
8262000,16740,748,1768
8263000,16732,816,1908
8264000,16692,756,1912
8264999,16692,824,1904
8266000,16716,964,1984
8267000,16696,852,1860
8268000,16724,712,1884
8268999,16796,728,1932
8270000,16816,720,1972
8271000,16752,744,1828
8272000,16712,740,1936
8273000,16700,792,1972
8274000,16704,712,1880
8275000,16760,700,1924
8276000,16800,728,2004
8277000,16736,812,2020
8277999,16708,812,2108
8278999,16860,788,1928
8280000,16836,724,1892
8281000,16736,792,1864
8282000,16768,752,1868
8283000,16764,740,1804
8284000,16696,736,1848
8285000,16696,808,1920
8286000,16692,824,1892
8287000,16700,820,1804
8288000,16584,756,1692
8289000,16600,740,1976
8289999,16676,732,1900
8291000,16704,792,1884
8292000,16696,800,1884
8293000,16664,836,1980
8293999,16644,832,2068
8295000,16596,776,2056
8296000,16656,748,1964
8297000,16732,792,1944
8297999,16704,840,1840
8298999,16712,832,1756
8300000,16728,728,1860
8301000,16668,652,1956
8302000,16708,716,2016
8303000,16720,732,1876
8303999,16688,772,2028
8305000,16644,824,1932
8306000,16648,948,1972
8306999,16696,848,1952
8308000,16652,732,1808
8309000,16564,780,1824
8310000,16656,840,1980
8310999,16696,920,1996
8312000,16788,832,1848
8313000,16748,700,1944
8314000,16756,720,1924
8315000,16804,816,1916
8316000,16756,836,1960
8317000,16728,852,1980
8318000,16736,856,1844
8319000,16720,812,1844
8320000,16676,716,1952
8321000,16784,676,1916
8322000,16808,756,1860
8323000,16712,836,1820
8324000,16604,796,1928
8324999,16752,752,1956
8326000,16720,836,1972
8327000,16680,808,2080
8328000,16696,716,1848
8329000,16764,732,1968
8330000,16736,824,1844
8331000,16672,792,1956
8332000,16732,792,1980
8333000,16728,788,1924
8334000,16716,704,1892
8335000,16716,800,1864
8336000,16700,840,1792
8337000,16740,796,1776
8338000,16788,764,1872
8338999,16776,756,1872
8340000,16756,744,2052
8341000,16784,700,1988
8342000,16776,840,2016
8343000,16744,816,2028
8343999,16772,768,2004
8345000,16728,852,1932
8346000,16776,840,2068
8347000,16792,812,2012
8347999,16812,840,2112
8349000,16760,736,2028
8350000,16780,808,1828
8351000,16724,836,1956
8352000,16764,788,2096
8353000,16680,776,2084
8354000,16732,732,2004
8355000,16824,772,1972
8355999,16792,800,2036
8357000,16856,816,1952
8358000,16784,916,1892
8359000,16920,796,1980
8360000,16828,760,2104
8361000,16860,792,2168
8361999,16912,748,2048
8363000,16780,772,2064
8364000,16840,828,2152
8365000,16784,708,1996
8366000,16848,684,2144
8367000,16908,756,2076
8368000,16900,792,2080
8369000,16908,816,2044
8369999,16932,716,1952
8371000,16876,696,1932
8372000,16840,760,2204
8373000,16956,876,2216
8373999,17004,804,2152
8375000,16924,780,2204
8376000,16956,740,2032
8377000,16956,784,1876
8377999,16876,852,2104
8379000,16980,836,2128
8380000,16988,832,2004
8381000,16920,792,2028
8381999,16928,808,2096
8382999,16988,760,2044
8384000,16992,860,2008
8385000,17032,800,2136
8386000,17028,744,2244
8387000,17044,780,2064
8388000,17020,808,2100
8389000,17060,756,2112
8390000,16996,900,2048
8391000,17000,920,2084
8392000,16924,752,2136
8393000,16944,820,1996
8394000,17036,688,2208
8395000,17052,828,2200
8396000,17016,836,2092
8397000,17008,764,2160
8397999,17008,808,2104
8399000,17016,796,2152
8400000,16936,776,2116
8401000,16988,764,1972
8402000,17000,716,2060
8403000,16984,740,2088
8404000,17060,776,2108
8405000,17012,692,2300
8406000,17004,816,2184
8407000,16984,728,2148
8408000,16948,808,2152
8409000,17048,720,2064
8410000,17112,780,2112
8411000,17064,740,2244
8412000,17068,692,2200
8413000,17120,720,2088
8414000,17124,676,2136
8415000,17168,704,2036
8416000,17120,748,1988
8417000,17160,832,1976
8418000,17156,844,2148
8419000,17180,864,2196
8420000,17160,800,2140
8421000,17164,824,2024
8422000,17152,788,2016
8423000,17056,852,2120
8424000,17024,860,2064
8425000,17200,812,2212
8426000,17248,816,2168
8427000,17208,792,2192
8428000,17088,784,2112
8429000,17172,732,2156
8430000,17216,740,2232
8431000,17096,820,2220
8432000,17036,788,2188
8433000,17016,776,2312
8434000,17164,816,2292
8435000,17240,856,2080
8436000,17132,868,2192
8437000,17024,856,2056
8438000,17084,780,2048
8439000,17120,820,2136
8440000,17140,840,2196
8441000,17216,708,2148
8441999,17228,820,2200
8443000,17180,780,2228
8444000,17232,812,2280
8445000,17212,748,2276
8445999,17216,716,2168
8446999,17248,796,2128
8448000,17200,812,2232
8449000,17124,808,2200
8450000,17080,792,2064
8451000,17160,740,2188
8452000,17096,776,2176
8453000,17156,824,2044
8454000,17204,784,2232
8455000,17124,880,2200
8456000,17076,788,2152
8457000,17116,724,2288
8458000,17132,808,2312
8459000,17144,772,2300
8459999,17144,832,2192
8461000,17164,888,2236
8462000,17172,812,2224
8463000,17132,776,2128
8464000,17152,816,2272
8465000,17168,764,2252
8466000,17196,816,2200
8467000,17148,876,2160
8467999,17172,860,2164
8469000,17136,808,2248
8470000,17200,728,2176
8471000,17248,764,2144
8472000,17180,760,2180
8473000,17128,748,2288
8474000,17136,728,2244
8475000,17116,740,2224
8475999,17148,820,2248
8477000,17108,836,2180
8478000,17120,824,2160
8479000,17092,892,2344
8480000,17188,840,2388
8481000,17140,900,2180
8482000,17124,772,2108
8483000,17228,800,2272
8484001,17188,876,2352
8485000,17148,872,2292
8486000,17096,800,2312
8487000,17064,724,2280
8488000,17096,712,2260
8489000,17064,728,2252
8490000,17084,756,2364
8490999,16980,740,2336
8492000,17096,776,2288
8493000,17012,748,2280
8494000,16988,800,2336
8495000,17076,812,2288
8495999,17024,728,2220
8497000,16980,860,2172
8498000,17060,772,2344
8499000,17076,684,2328
8500000,17056,792,2216
8501000,16984,752,2140
8502000,17032,864,2268
8503000,17092,840,2204
8504000,17096,940,2240
8505000,17012,924,2288
8506000,16896,780,2340
8507000,16964,752,2164
8508000,17056,664,2172
8509000,17012,776,2064
8510000,17052,668,2104
8511000,16904,736,2364
8512000,16888,772,2300
8512999,16980,860,2212
8514000,16988,856,2112
8515000,16856,784,2192
8516000,16944,740,2328
8517000,16996,836,2308
8518000,16960,856,2324
8519000,16960,856,2324
8520000,16944,808,2288
8521000,16840,768,2200
8522000,16908,788,2168
8523000,16976,780,2308
8524000,16984,728,2256
8525000,16972,700,2224
8525999,16900,816,2208
8526999,16880,860,2252
8528000,16948,852,2236
8529000,16864,800,2216
8530000,16820,800,2288
8531000,16804,828,2216
8532000,16836,868,2192
8533000,16860,820,2192
8534000,16868,788,2184
8535000,16828,708,2156
8535999,16864,768,2244
8537000,16920,788,2268
8538000,16844,844,2356
8539000,16804,840,2376
8540000,16792,800,2336
8541000,16808,796,2200
8542000,16832,772,2232
8543000,16884,748,2180
8543999,16848,792,2272
8545000,16784,740,2180
8546000,16816,868,2152
8547000,16824,876,2224
8547999,16828,748,2188
8549000,16792,680,2168
8550000,16736,696,2168
8551000,16872,720,2300
8551999,16808,728,2296
8553000,16744,756,2240
8554000,16800,792,2148
8555000,16752,808,2200
8556000,16732,792,2288
8557000,16768,728,2180
8558000,16620,756,2176
8559000,16728,752,1984
8560000,16832,720,2212
8561000,16812,752,2296
8562000,16728,768,2180
8563000,16712,768,2204
8564000,16664,736,2276
8565000,16604,780,2168
8566000,16688,824,2132
8567000,16672,688,2140
8568001,16744,720,2200
8569000,16604,768,2176
8570000,16620,712,2148
8571000,16628,764,2236
8572000,16700,812,2160
8573000,16712,848,2152
8574000,16656,820,2188
8575000,16648,756,2304
8576000,16748,792,2280
8577000,16708,804,2248
8578000,16692,772,2240
8579000,16608,820,2104
8580000,16644,772,2100
8581000,16576,744,2152
8582000,16580,720,2144
8583000,16584,704,2156
8584000,16604,804,2188
8585000,16560,780,2204
8586000,16616,796,2288
8587000,16612,784,2236
8588000,16556,716,2080
8589000,16532,740,2056
8590000,16516,768,2228
8591000,16620,828,2240
8592000,16668,776,2124
8593000,16660,864,2244
8594000,16620,764,2328
8595000,16564,736,2232
8596000,16568,760,2300
8597000,16496,696,2132
8598000,16540,764,2236
8599000,16548,748,2304
8600000,16536,760,2276
8601000,16548,736,2372
8602000,16584,744,2252
8603000,16548,828,2168
8604000,16664,788,2280
8605000,16544,788,2164
8606000,16608,716,2244
8607000,16548,728,2232
8608000,16612,700,2288
8608999,16616,736,2216
8610000,16540,844,2316
8611000,16484,828,2240
8612000,16576,748,2168
8613000,16552,732,2200
8614000,16496,760,2232
8615000,16464,760,2356
8616000,16516,732,2300
8617000,16604,816,2120
8618000,16568,768,2152
8619000,16524,724,2200
8620000,16524,736,2224
8621000,16532,684,2120
8622000,16564,724,2148
8623000,16516,836,2100
8624000,16468,780,2168
8625000,16552,748,2300
8625999,16556,784,2308
8627000,16512,836,2116
8628000,16472,844,2048
8629000,16548,848,2168
8630000,16492,896,2236
8631000,16464,860,2212
8632000,16516,760,2296
8633000,16544,780,2276
8634000,16484,732,2208
8635000,16528,728,2260
8636000,16620,816,2160
8637000,16592,796,2152
8638000,16496,804,2264
8639000,16528,752,2280
8640000,16504,660,2184
8641000,16476,684,2264
8642000,16560,676,2264
8643000,16588,704,2256
8644000,16596,764,2104
8645000,16600,780,2076
8646000,16604,820,2120
8647000,16632,780,2308
8648000,16516,744,2288
8649000,16484,692,2192
8650000,16616,736,2104
8651000,16652,736,2148
8652001,16620,792,2268
8653000,16584,804,2260
8654000,16564,760,2232
8654999,16676,684,2296
8656000,16592,632,2368
8657000,16612,732,2208
8658000,16696,748,2252
8658999,16680,808,2272
8660000,16688,900,2168
8661000,16588,784,2220
8662000,16644,760,2144
8663000,16580,852,2272
8664000,16572,768,2248
8665000,16720,680,2140
8666000,16688,748,2288
8667000,16712,788,2124
8668000,16708,756,2148
8669000,16732,844,2268
8670000,16756,852,2240
8671000,16708,812,2120
8672000,16668,716,2192
8673000,16720,692,2212
8674000,16728,788,2272
8675000,16692,756,2260
8676000,16660,808,2264
8677000,16680,764,2348
8677999,16644,776,2300
8679000,16712,716,2236
8680000,16632,788,2232
8681000,16712,876,2192
8682000,16652,700,2168
8683000,16780,784,2216
8684000,16732,832,2256
8685000,16688,776,2136
8686000,16776,748,2200
8687000,16832,848,2232
8688000,16736,836,2164
8689000,16812,788,2252
8690000,16680,744,2336
8691000,16704,860,2200
8692000,16808,740,2184
8693000,16872,676,2204
8694001,16828,836,2172
8695000,16824,808,2116
8696000,16840,912,2180
8697000,16764,796,2188
8698000,16804,800,2276
8699000,16864,832,2168
8700000,16880,752,2264
8701000,16928,772,2304
8702000,16856,704,2396
8703000,16844,712,2404
8704000,16840,760,2276
8704999,16932,736,2152
8706000,17016,752,2308
8707000,16956,768,2208
8708000,16976,740,2212
8709000,16900,800,2164
8710000,16884,780,2280
8711000,16988,860,2360
8712000,16920,824,2260
8713000,16980,912,2256
8714000,16944,784,2264
8715000,17000,772,2240
8716000,16904,800,2120
8717000,16844,808,2280
8718000,16968,736,2360
8719000,17004,740,2284
8720000,17016,752,2304
8721000,17036,668,2384
8722000,16924,684,2352
8723000,16908,792,2356
8724000,16960,788,2168
8725000,17112,768,2136
8726000,17044,800,2240
8727000,17068,836,2240
8728000,17036,776,2152
8729000,16996,792,2256
8730000,17008,852,2148
8731000,17036,800,2188
8732000,17032,832,2284
8733000,17020,792,2312
8734000,16968,804,2168
8735000,17036,816,2380
8735999,17124,836,2316
8736999,17096,784,2320
8737999,16996,772,2320
8739000,16992,832,2288
8740000,17048,872,2332
8741000,17068,776,2160
8742000,17048,808,2164
8743000,17096,716,2296
8744000,17012,736,2272
8745000,17052,716,2136
8746000,17060,768,2304
8747000,17120,824,2288
8748000,17032,816,2396
8749000,17004,788,2352
8750000,17044,780,2296
8751000,17120,752,2240
8752000,17108,800,2296
8753000,17112,816,2252
8754000,17212,780,2152
8755000,17140,884,2152
8756000,17112,888,2148
8756999,17156,812,2312
8758000,17092,812,2344
8759000,17188,816,2284
8760000,17108,732,2280
8760999,17100,780,2264
8762000,17120,756,2228
8763000,17128,772,2312
8764000,17068,780,2256
8765000,17048,772,2160
8766000,17140,796,2264
8767000,17204,812,2268
8768000,17252,832,2152
8769000,17156,800,2156
8770000,17112,820,2272
8771000,17180,784,2240
8772000,17144,792,2228
8772999,17168,764,2208
8774000,17132,836,2256
8775000,17224,904,2280
8776000,17172,908,2212
8777000,17160,820,2244
8778001,17108,772,2236
8779000,17104,728,2232
8780000,17200,848,2208
8781000,17284,796,2228
8782000,17152,816,2116
8783000,17144,796,2212
8784000,17160,840,2236
8785000,17216,784,2348
8786000,17232,764,2336
8787000,17180,804,2244
8788000,17092,704,2080
8789000,17132,776,2092
8790000,17232,776,2056
8791000,17104,804,2204
8792000,17148,780,2340
8793000,17116,808,2188
8794000,17256,864,2204
8795000,17252,776,2116
8796000,17248,740,2252
8797000,17208,760,2204
8798000,17140,816,2240
8799000,17108,816,2196
8800000,17140,772,2084
8801000,17044,764,2168
8802000,17112,788,2144
8803000,17104,844,2284
8803999,17152,896,2168
8805000,17020,836,2136
8806000,17176,824,2048
8807000,17168,816,2108
8808000,17088,948,2096
8809000,17128,880,2128
8810000,17132,804,2264
8811000,17140,856,2316
8812000,17140,832,2204
8813000,17152,816,2192
8814000,17128,836,2052
8815000,17232,812,2084
8816000,17232,776,2164
8817000,17104,836,2092
8818000,17188,772,2200
8819000,17160,768,2256
8819999,17072,784,2156
8821000,17036,808,2132
8822000,16956,844,2108
8823000,17140,760,2060
8823999,17180,792,2024
8825000,17204,844,2044
8826000,17096,884,2072
8827000,17088,816,2124
8828000,17076,824,2104
8829000,17204,772,2168
8830000,17100,708,2124
8831000,17116,688,2080
8832000,17128,792,2036
8833000,17204,784,2044
8834000,17176,748,2048
8835000,17092,804,2008
8835999,17056,808,2112
8837000,17084,788,2280
8838000,17080,880,2228
8839000,17012,840,2016
8839999,17096,788,1932
8841000,17096,744,2080
8842000,17052,744,2160
8843000,16940,796,2116
8844000,17068,820,2028
8844999,17036,732,1900
8846000,17052,760,2092
8847000,17060,764,2056
8848000,17048,660,1968
8849000,17036,744,1976
8850000,17036,748,2088
8851000,17028,764,2072
8852000,16984,792,2136
8853000,17012,772,2028
8853999,17020,828,1968
8855000,16964,756,1960
8856000,16932,736,2140
8857000,16908,780,2060
8858000,16840,764,2012
8859000,16960,768,2020
8860000,16948,840,1992
8861000,16904,820,2040
8862000,16912,812,2004
8863000,16912,816,1960
8864000,16988,804,1976
8865000,16976,708,2116
8866000,16904,728,1980
8867000,16960,744,1904
8868000,17008,616,2016
8869000,16976,808,2016
8870000,16948,832,1924
8871000,16936,804,1996
8872000,16916,752,1996
8873000,16948,760,2020
8874000,16920,784,1972
8875000,16864,712,2048
8876000,16900,692,2072
8877000,16844,816,2036
8878000,16808,788,2012
8879000,16816,764,1948
8879999,16852,732,1928
8881000,16880,780,2004
8882000,16844,696,1972
8883000,16792,744,1940
8883999,16832,772,2036
8885000,16860,848,1892
8886000,16776,760,1940
8887000,16748,732,2040
8887999,16904,788,2056
8889000,16852,816,1988
8890000,16908,800,1916
8891000,16884,748,1924
8891999,16860,808,1800
8893000,16904,820,1876
8894000,16912,820,1900
8895000,16812,852,1804
8895999,16820,796,1920
8897000,16864,836,1844
8898000,16760,720,1940
8899000,16748,768,1964
8900000,16760,756,1912
8900999,16784,792,1916
8902000,16812,760,1880
8903000,16800,816,1860
8904001,16792,780,1988
8905000,16760,740,1876
8906000,16796,712,1964
8906999,16764,692,2040
8908000,16800,780,1992
8909000,16764,860,1920
8909999,16724,764,1920
8911000,16736,892,1904
8912000,16736,804,1876
8913000,16808,808,1848
8914000,16800,704,1844
8915000,16764,688,1864
8916000,16744,824,1932
8916999,16784,800,1992
8918000,16792,816,1932
8919000,16816,880,1952
8920000,16756,844,2028
8920999,16804,768,1860
8922000,16888,720,1748
8923000,16712,796,1972
8924000,16828,824,1944
8924999,16812,812,1932
8926000,16752,756,1868
8927000,16768,704,1860
8928000,16800,744,1860
8929000,16740,712,1892
8930000,16780,788,1820
8931000,16692,828,1928
8932000,16684,808,1908
8932999,16636,772,1884
8934000,16740,736,1892
8935000,16760,808,1752
8936000,16856,760,1820
8936999,16768,760,1924
8937999,16684,856,1932
8939000,16744,864,1980
8940000,16900,780,1904
8941000,16800,860,1912
8941999,16696,860,1872
8943000,16732,776,1744
8944000,16744,728,1788
8944999,16832,768,1796
8946000,16856,808,1664
8947000,16832,728,1668
8948000,16780,764,1812
8949000,16772,740,1876
8950000,16776,752,1808
8951000,16740,812,1804
8952000,16796,760,1744
8952999,16752,732,1556
8954000,16760,764,1708
8955000,16868,748,1852
8956000,16744,756,1884
8956999,16712,768,1752
8958000,16752,780,1704
8959000,16812,832,1860
8960000,16772,832,1788
8961000,16916,812,1692
8962000,16932,744,1828
8963000,16832,652,1764
8964000,16780,648,1776
8965000,16800,804,1848
8966000,16808,840,1792
8967000,16788,768,1756
8968000,16832,900,1736
8969000,16768,808,1828
8970000,16856,696,1744
8971000,16828,788,1776
8972000,16780,872,1788
8972999,16712,780,1756
8973999,16780,884,1880
8975000,16784,800,1748
8976000,16832,720,1856
8977000,16816,716,1900
8978000,16856,728,1840
8979000,16904,860,1860
8980000,16916,784,1784
8981000,16920,712,1860
8982000,16840,740,1684
8983000,16916,780,1832
8984000,16864,700,1860
8984999,16896,664,1848
8986000,17004,732,1816
8987000,16912,720,1876
8988000,16884,784,1912
8989000,16800,840,1672
8990000,16912,876,1796
8991000,16880,760,1740
8991999,16888,780,1780
8993000,16936,832,1852
8994000,16844,760,1736
8994999,16932,728,1736
8996000,16996,752,1660
8997000,17004,760,1596
8998000,16956,732,1856
8998999,16968,732,1868
9000000,17020,680,1820
9001000,16964,744,1784
9002000,16944,720,1856
9003000,16980,712,1876
9004000,16972,804,1816
9005000,16908,788,1848
9006000,16976,728,1772
9007000,16948,656,1908
9008000,17016,760,1984
9009000,17056,792,1872
9010000,16944,648,1896
9011000,16892,748,1860
9012000,16964,836,1808
9013000,17048,776,1832
9014000,17052,796,1788
9015000,17120,824,1780
9016000,17088,728,1788
9017000,17068,784,1728
9018000,17048,800,1652
9019000,17120,792,1804
9020000,17060,732,1816
9021000,17060,696,1864
9022000,17000,760,1764
9022999,17072,820,1784
9024000,17132,808,1908
9025000,17060,852,1920
9026000,17120,796,1848
9026999,17096,832,1876
9028000,17084,864,1760
9029000,17028,836,1728
9030000,17072,860,1704
9031000,17152,788,1616
9032000,17096,764,1784
9033000,17100,740,1724
9034000,17172,772,1648
9035000,17148,792,1864
9035999,17180,764,1884
9037000,17200,764,1876
9038000,17260,808,1900
9038999,17152,832,1920
9040000,17132,768,1832
9041000,17152,680,1676
9042000,17108,776,1724
9042999,17200,776,1988
9044000,17208,776,1852
9045000,17188,812,1748
9046000,17244,828,1856
9046999,17288,832,1792
9048000,17260,780,1760
9049000,17192,792,1728
9050000,17132,748,1796
9050999,17256,728,1756
9052000,17264,724,1776
9053000,17292,776,1708
9054000,17360,740,1884
9054999,17340,748,1844
9056000,17372,820,1828
9057000,17264,724,1764
9057999,17236,692,1692
9059000,17228,760,1672
9060000,17304,804,1708
9060999,17296,812,1780
9062000,17276,820,1844
9063000,17232,768,1820
9064000,17248,848,1864
9065000,17372,760,1688
9066000,17376,760,1688
9067000,17336,752,1744
9067999,17344,768,1764
9068999,17288,808,1668
9070000,17280,832,1700
9071000,17288,816,1820
9072000,17276,824,1828
9073000,17292,820,1856
9074000,17280,792,1732
9075000,17328,776,1600
9076000,17432,828,1708
9077000,17424,792,1884
9078000,17268,824,1852
9079000,17260,776,1828
9080000,17388,756,1892
9080999,17428,872,1944
9082000,17440,836,1896
9083000,17476,728,1824
9084000,17296,728,1728
9085000,17348,788,1776
9085999,17428,760,1804
9087000,17408,772,1820
